Frequency	Real part	Imaginary part
30,639000	164165,796106	-96989,031867
30,639100	164032,735649	-97182,054420
30,639200	163891,058704	-97378,409040
30,639300	163740,553076	-97577,246853
30,639400	163581,104567	-97777,708144
30,639500	163412,697291	-97978,935194
30,639600	163235,412175	-98180,085091
30,639700	163049,423669	-98380,342219
30,639800	162854,994730	-98578,930182
30,639900	162652,470139	-98775,122929
30,640000	162443,335878	-98730,733235
30,640100	162225,694198	-98922,762994
30,640200	162001,212206	-99110,180143
30,640300	161770,555949	-99292,539782
30,640400	161534,419767	-99469,497785
30,640500	161293,511228	-99640,812498
30,640600	161048,536000	-99806,344272
30,640700	160800,182925	-99966,052701
30,640800	160549,109702	-100119,991697
30,640900	160295,929430	-100268,302426
30,641000	160041,198376	-100411,204346
30,641100	159785,405250	-100548,984423
30,641200	159528,962196	-100681,984846
30,641300	159272,197776	-100810,589487
30,641400	159015,352123	-100935,209366
30,641500	158758,574356	-101056,267530
30,641600	158501,922396	-101174,183615
30,641700	158245,365179	-101289,358514
30,641800	157988,787272	-101402,159494
30,641900	157731,995800	-101512,906093
30,642000	157474,729556	-101621,857225
30,642100	157216,670113	-101729,199717
30,642200	156957,454732	-101835,038696
30,642300	156696,690724	-101939,389999
30,642400	156433,971039	-102042,174875
30,642500	156168,890652	-102143,217152
30,642600	155901,063422	-102242,242985
30,642700	155630,139007	-102338,883266
30,642800	155355,819448	-102432,678688
30,642900	155077,874989	-102523,087424
30,643000	154796,158765	-102609,495293
30,643100	154510,619991	-102691,228273
30,643200	154221,315236	-102767,567098
30,643300	153928,417539	-102837,763669
30,643400	153632,223059	-102901,058972
30,643500	153333,155012	-102956,702096
30,643600	153031,764758	-103003,969993
30,643700	152728,729917	-103042,187509
30,643800	152424,849446	-103070,747280
30,643900	152121,035735	-103089,129023
30,644000	151818,303751	-103096,917781
30,644100	151517,757443	-103093,820687
30,644200	151220,573581	-103079,681840
30,644300	150927,983307	-103054,494917
30,644400	150641,251745	-103018,413171
30,644500	150361,656038	-102971,756557
30,644600	150090,462234	-102915,015714
30,644700	149828,901463	-102848,852672
30,644800	149578,145916	-102774,098147
30,644900	149339,285060	-102691,745436
30,645000	149113,302650	-102602,940894
30,645100	148901,054958	-102508,971162
30,645200	148703,250753	-102411,247278
30,645300	148520,433397	-102311,285961
30,645400	148352,965549	-102210,688347
30,645500	148201,016749	-102111,116555
30,645600	148064,554237	-102014,268530
30,645700	147943,337231	-101921,851565
30,645800	147836,914829	-101835,555051
30,645900	147744,627637	-101757,022943
30,646000	147665,613179	-101687,826451
30,646100	147598,814961	-101629,437532
30,646200	147542,995176	-101583,203632
30,646300	147496,750746	-101550,324229
30,646400	147458,532518	-101531,829624
30,646500	147426,667205	-101528,562359
30,646600	147399,381762	-101541,161705
30,646700	147374,829712	-101570,051472
30,646800	147351,118938	-101615,431396
30,646900	147326,340480	-101677,272333
30,647000	147298,597749	-101755,315276
30,647100	147266,035675	-101849,074288
30,647200	147226,869216	-101957,843279
30,647300	147179,410727	-102080,706498
30,647400	147122,095667	-102216,552539
30,647500	147053,506211	-102364,091629
30,647600	146972,392336	-102521,875800
30,647700	146877,689992	-102688,321649
30,647800	146768,536062	-102861,735179
30,647900	146644,279872	-103040,338314
30,648000	146504,491089	-103222,296541
30,648100	146348,963857	-103405,747201
30,648200	146177,717187	-103588,827913
30,648300	145990,991641	-103769,704578
30,648400	145789,242386	-103946,598519
30,648500	145573,128885	-104117,812232
30,648600	145343,501360	-104281,753343
30,648700	145101,384452	-104436,956365
30,648800	144847,958343	-104582,101909
30,648900	144584,537785	-104716,033057
30,649000	144312,549446	-104837,768685
30,649100	144033,508034	-104946,513564
30,649200	143748,991670	-105041,665145
30,649300	143460,616948	-105122,817036
30,649400	143170,014167	-105189,759146
30,649500	142878,803201	-105242,474681
30,649600	142588,570346	-105281,134112
30,649700	142300,846606	-105306,086329
30,649800	142017,087723	-105317,847303
30,649900	141738,656232	-105317,086513
30,650000	141466,805801	-105304,611494
30,650100	141202,668018	-105281,350924
30,650200	140947,241790	-105248,336565
30,650300	140701,385349	-105206,684471
30,650400	140465,810940	-105157,575885
30,650500	140241,082098	-105102,238160
30,650600	140027,613417	-105041,926060
30,650700	139825,672693	-104977,903795
30,650800	139635,385172	-104911,428066
30,650900	139456,739767	-104843,732359
30,651000	139289,596898	-104776,012733
30,651100	139133,697729	-104709,415245
30,651200	138988,674481	-104645,025110
30,651300	138854,061531	-104583,857676
30,651400	138729,307001	-104526,851251
30,651500	138613,784547	-104474,861697
30,651600	138506,805079	-104428,658774
30,651700	138407,628174	-104388,924073
30,651800	138315,472958	-104356,250426
30,651900	138229,528285	-104331,142579
30,652000	138148,962077	-104314,019001
30,652100	138072,929692	-104305,214510
30,652200	138000,581299	-104304,983620
30,652300	137931,068211	-104313,504300
30,652400	137863,548203	-104330,881975
30,652500	137797,189859	-104357,153585
30,652600	137731,176084	-104392,291484
30,652700	137664,706803	-104436,207083
30,652800	137597,001089	-104488,754061
30,652900	137527,298821	-104549,731103
30,653000	137454,862053	-104618,884086
30,653100	137378,976239	-104695,907709
30,653200	137298,951560	-104780,446572
30,653300	137214,124414	-104872,095785
30,653400	137123,859295	-104970,401166
30,653500	137027,551122	-105074,859164
30,653600	136924,628179	-105184,916653
30,653700	136814,555662	-105299,970718
30,653800	136696,839921	-105419,368679
30,653900	136571,033364	-105542,408456
30,654000	136436,739986	-105668,339514
30,654100	136293,621440	-105796,364534
30,654200	136141,403563	-105925,641991
30,654300	135979,883161	-106055,289755
30,654400	135808,934903	-106184,389854
30,654500	135628,518127	-106311,994480
30,654600	135438,683328	-106437,133259
30,654700	135239,578059	-106558,821863
30,654800	135031,452075	-106676,071818
30,654900	134814,661392	-106787,901537
30,655000	134589,671093	-106893,348431
30,655100	134357,056640	-106991,481864
30,655200	134117,503489	-107081,416856
30,655300	133871,804853	-107162,328204
30,655400	133620,857486	-107233,464813
30,655500	133365,655411	-107294,163917
30,655600	133107,281541	-107343,864826
30,655700	132846,897195	-107382,121991
30,655800	132585,729603	-107408,616899
30,655900	132325,057513	-107423,168636
30,656000	132066,195017	-107425,742657
30,656100	131810,473900	-107416,457592
30,656200	131559,224726	-107395,589761
30,656300	131313,756980	-107363,575189
30,656400	131075,338630	-107321,008986
30,656500	130845,175479	-107268,641897
30,656600	130624,390702	-107207,374037
30,656700	130414,005012	-107138,245742
30,656800	130214,917832	-107062,425635
30,656900	130027,889910	-106981,195970
30,657000	129853,527800	-106895,935543
30,657100	129692,270531	-106808,100281
30,657200	129544,378840	-106719,201926
30,657300	129409,927265	-106630,785083
30,657400	129288,799314	-106544,403107
30,657500	129180,685944	-106461,593185
30,657600	129085,087410	-106383,851168
30,657700	129001,318610	-106312,606538
30,657800	128928,517855	-106249,198105
30,657900	128865,658968	-106194,850861
30,658000	128811,566616	-106150,654482
30,658100	128764,934558	-106117,543954
30,658200	128724,346564	-106096,282728
30,658300	128688,299618	-106087,448788
30,658400	128655,228998	-106091,423955
30,658500	128623,534768	-106108,386675
30,658600	128591,609159	-106138,308518
30,658700	128557,864351	-106180,954470
30,658800	128520,760073	-106235,887090
30,658900	128478,830488	-106302,474471
30,659000	128430,709818	-106379,901908
30,659100	128375,156190	-106467,187058
30,659200	128311,073202	-106563,198321
30,659300	128237,528765	-106666,676133
30,659400	128153,770832	-106776,256689
30,659500	128059,239664	-106890,497738
30,659600	127953,576365	-107007,905818
30,659700	127836,627524	-107126,964511
30,659800	127708,445807	-107246,163044
30,659900	127569,286543	-107364,024715
30,660000	127419,600278	-107479,134548
30,660100	127260,021522	-107590,165613
30,660200	127091,353860	-107695,903427
30,660300	126914,551783	-107795,268020
30,660400	126730,699543	-107887,333111
30,660500	126540,987557	-107971,342076
30,660600	126346,686789	-108046,720314
30,660700	126149,121691	-108113,083819
30,660800	125949,642215	-108170,243731
30,660900	125749,595582	-108218,206823
30,661000	125550,298311	-108257,171902
30,661100	125353,009149	-108287,522207
30,661200	125158,903462	-108309,814005
30,661300	124969,049647	-108324,761616
30,661400	124784,388004	-108333,219230
30,661500	124605,712604	-108336,159877
30,661600	124433,656434	-108334,652079
30,661700	124268,680179	-108329,834629
30,661800	124111,064876	-108322,890117
30,661900	123960,908534	-108315,017730
30,662000	123818,126790	-108307,405977
30,662100	123682,457617	-108301,205881
30,662200	123553,469846	-108297,505278
30,662300	123430,575433	-108297,304721
30,662400	123313,045033	-108301,495578
30,662500	123200,026657	-108310,840741
30,662600	123090,566867	-108325,958392
30,662700	122983,634099	-108347,309129
30,662800	122878,143541	-108375,186789
30,662900	122772,983015	-108409,713068
30,663000	122667,039296	-108450,836088
30,663100	122559,224240	-108498,332910
30,663200	122448,500170	-108551,815908
30,663300	122333,903936	-108610,742828
30,663400	122214,569128	-108674,430322
30,663500	122089,745947	-108742,070561
30,663600	121958,818290	-108812,750638
30,663700	121821,317709	-108885,474198
30,663800	121676,933903	-108959,184865
30,663900	121525,521590	-109032,790902
30,664000	121367,103558	-109105,190567
30,664100	121201,869886	-109175,297501
30,664200	121030,173383	-109242,065726
30,664300	120852,521341	-109304,513509
30,664400	120669,563831	-109361,745733
30,664500	120482,078826	-109412,974125
30,664600	120290,954505	-109457,535017
30,664700	120097,169172	-109494,904184
30,664800	119901,769204	-109524,708468
30,664900	119705,845631	-109546,733925
30,665000	119510,509799	-109560,930381
30,665100	119316,868729	-109567,412253
30,665200	119126,000713	-109566,455702
30,665300	118938,931682	-109558,492176
30,665400	118756,612917	-109544,098511
30,665500	118579,900530	-109523,983890
30,665600	118409,537243	-109498,973892
30,665700	118246,136792	-109469,992117
30,665800	118090,171321	-109438,039737
30,665900	117941,962022	-109404,173494
30,666000	117801,673171	-109369,482667
30,666100	117669,309729	-109335,065509
30,666200	117544,718450	-109302,005695
30,666300	117427,592485	-109271,349333
30,666400	117317,479336	-109244,083033
30,666500	117213,791925	-109221,113534
30,666600	117115,822511	-109203,249295
30,666700	117022,759098	-109191,184502
30,666800	116933,703933	-109185,485785
30,666900	116847,693659	-109186,581887
30,667000	116763,720628	-109194,756561
30,667100	116680,754888	-109210,144719
30,667200	116597,766349	-109232,731946
30,667300	116513,746567	-109262,357318
30,667400	116427,729751	-109298,719381
30,667500	116338,812417	-109341,385161
30,667600	116246,171354	-109389,801916
30,667700	116149,079465	-109443,311322
30,667800	116046,919183	-109501,165735
30,667900	115939,193183	-109562,546109
30,668000	115825,532194	-109626,581154
30,668100	115705,699791	-109692,367233
30,668200	115579,594123	-109758,988560
30,668300	115447,246568	-109825,537197
30,668400	115308,817414	-109891,132433
30,668500	115164,588782	-109954,939051
30,668600	115014,954914	-110016,184115
30,668700	114860,410205	-110074,171943
30,668800	114701,535255	-110128,296868
30,668900	114538,981320	-110178,053654
30,669000	114373,453598	-110223,045260
30,669100	114205,693722	-110262,987928
30,669200	114036,461955	-110297,713459
30,669300	113866,519457	-110327,168761
30,669400	113696,611105	-110351,412687
30,669500	113527,449227	-110370,610351
30,669600	113359,698640	-110385,025126
30,669700	113193,963310	-110395,008525
30,669800	113030,774933	-110400,988360
30,669900	112870,583631	-110403,455425
30,670000	112713,750991	-110402,949150
30,670100	112560,545487	-110400,042546
30,670200	112411,140392	-110395,326903
30,670300	112265,614115	-110389,396558
30,670400	112123,952918	-110382,834213
30,670500	111986,055844	-110376,197038
30,670600	111851,741704	-110370,004033
30,670700	111720,757818	-110364,724799
30,670800	111592,790317	-110360,770073
30,670900	111467,475600	-110358,484179
30,671000	111344,412679	-110358,139518
30,671100	111223,176013	-110359,933238
30,671200	111103,328506	-110363,986033
30,671300	110984,434282	-110370,343113
30,671400	110866,070923	-110378,977213
30,671500	110747,840842	-110389,793489
30,671600	110629,381500	-110402,636162
30,671700	110510,374205	-110417,296611
30,671800	110390,551341	-110433,522693
30,671900	110269,701782	-110451,028978
30,672000	110147,674456	-110469,507592
30,672100	110024,379995	-110488,639311
30,672200	109899,790424	-110508,104635
30,672300	109773,937038	-110527,594462
30,672400	109646,906468	-110546,820105
30,672500	109518,835179	-110565,522360
30,672600	109389,902570	-110583,479362
30,672700	109260,322870	-110600,513050
30,672800	109130,336168	-110616,494051
30,672900	109000,198818	-110631,344885
30,673000	108870,173510	-110645,041422
30,673100	108740,519350	-110657,612551
30,673200	108611,482239	-110669,138148
30,673300	108483,285788	-110679,745370
30,673400	108356,123135	-110689,603460
30,673500	108230,149827	-110698,917208
30,673600	108105,477982	-110707,919283
30,673700	107982,171961	-110716,861715
30,673800	107860,245586	-110726,006725
30,673900	107739,661050	-110735,617277
30,674000	107620,329488	-110745,947553
30,674100	107502,113250	-110757,233723
30,674200	107384,829746	-110769,685229
30,674300	107268,256767	-110783,476891
30,674400	107152,139113	-110798,742050
30,674500	107036,196363	-110815,566966
30,674600	106920,131500	-110833,986667
30,674700	106803,640151	-110853,982311
30,674800	106686,420201	-110875,480241
30,674900	106568,181451	-110898,352692
30,675000	106448,655035	-110922,420171
30,675100	106327,602352	-110947,455446
30,675200	106204,823201	-110973,189034
30,675300	106080,162883	-110999,316029
30,675400	105953,518082	-111025,504095
30,675500	105824,841302	-111051,402379
30,675600	105694,143740	-111076,651110
30,675700	105561,496512	-111100,891578
30,675800	105427,030140	-111123,776260
30,675900	105290,932333	-111144,978729
30,676000	105153,444145	-111164,203132
30,676100	105014,854484	-111181,192896
30,676200	104875,493281	-111195,738449
30,676300	104735,723370	-111207,683708
30,676400	104595,931360	-111216,931129
30,676500	104456,517748	-111223,445173
30,676600	104317,886536	-111227,254102
30,676700	104180,434645	-111228,449951
30,676800	104044,541436	-111227,186781
30,676900	103910,558622	-111223,677141
30,677000	103778,800886	-111218,186895
30,677100	103649,537434	-111211,028503
30,677200	103522,984792	-111202,552948
30,677300	103399,301005	-111193,140542
30,677400	103278,581460	-111183,190815
30,677500	103160,856449	-111173,111832
30,677600	103046,090538	-111163,309156
30,677700	102934,183838	-111154,174859
30,677800	102824,975108	-111146,076800
30,677900	102718,246623	-111139,348552
30,678000	102613,730740	-111134,280235
30,678100	102511,117940	-111131,110527
30,678200	102410,066159	-111130,020128
30,678300	102310,211167	-111131,126830
30,678400	102211,177696	-111134,482397
30,678500	102112,591023	-111140,071367
30,678600	102014,088680	-111147,811803
30,678700	101915,331979	-111157,558054
30,678800	101816,016970	-111169,105442
30,678900	101715,884594	-111182,196781
30,679000	101614,729643	-111196,530605
30,679100	101512,408323	-111211,770857
30,679200	101408,844128	-111227,557841
30,679300	101304,031863	-111243,520134
30,679400	101198,039639	-111259,287134
30,679500	101091,008776	-111274,501928
30,679600	100983,151520	-111288,834129
30,679700	100874,746623	-111301,992316
30,679800	100766,132865	-111313,735733
30,679900	100657,700623	-111323,884907
30,680000	100549,881662	-111332,330891
30,680100	100443,137423	-111339,042802
30,680200	100337,946032	-111344,073454
30,680300	100234,788381	-111347,562891
30,680400	100134,133612	-111349,739624
30,680500	100036,424372	-111350,919539
30,680600	99942,062212	-111351,502402
30,680700	99851,393515	-111351,966022
30,680800	99764,696352	-111352,858132
30,680900	99682,168559	-111354,786180
30,681000	99603,917464	-111358,405166
30,681100	99529,951471	-111364,403881
30,681200	99460,173804	-111373,489752
30,681300	99394,378626	-111386,372688
30,681400	99332,249656	-111403,748325
30,681500	99273,361383	-111426,280973
30,681600	99217,182929	-111454,586783
30,681700	99163,084500	-111489,217453
30,681800	99110,346336	-111530,644940
30,681900	99058,170018	-111579,247501
30,682000	99005,691875	-111635,297470
30,682100	98951,998258	-111698,951087
30,682200	98896,142350	-111770,240581
30,682300	98837,162107	-111849,068868
30,682400	98774,099034	-111935,206886
30,682500	98706,017289	-112028,293767
30,682600	98632,022705	-112127,839853
30,682700	98551,281354	-112233,232542
30,682800	98463,037154	-112343,744848
30,682900	98366,628177	-112458,546542
30,683000	98261,501217	-112576,717661
30,683100	98147,224329	-112697,264095
30,683200	98023,497012	-112819,134923
30,683300	97890,157804	-112941,241177
30,683400	97747,189059	-113062,475571
30,683500	97594,718868	-113181,732834
30,683600	97433,019955	-113297,930153
30,683700	97262,505634	-113410,027333
30,683800	97083,722872	-113517,046181
30,683900	96897,342577	-113618,088759
30,684000	96704,147365	-113712,354041
30,684100	96505,016990	-113799,152654
30,684200	96300,911816	-113877,919377
30,684300	96092,854642	-113948,223126
30,684400	95881,911286	-114009,774194
30,684500	95669,170334	-114062,428629
30,684600	95455,722512	-114106,189645
30,684700	95242,640074	-114141,206041
30,684800	95030,956714	-114167,767675
30,684900	94821,648360	-114186,298100
30,685000	94615,615291	-114197,344567
30,685100	94413,665945	-114201,565566
30,685200	94216,502746	-114199,716237
30,685300	94024,710236	-114192,631952
30,685400	93838,745724	-114181,210449
30,685500	93658,932679	-114166,392883
30,685600	93485,456929	-114149,144266
30,685700	93318,365723	-114130,433638
30,685800	93157,569672	-114111,214469
30,685900	93002,847472	-114092,405646
30,686000	92853,853244	-114074,873510
30,686100	92710,126373	-114059,415217
30,686200	92571,103514	-114046,743869
30,686300	92436,132526	-114037,475596
30,686400	92304,488009	-114032,118931
30,686500	92175,388053	-114031,066595
30,686600	92048,011845	-114034,589858
30,686700	91921,517739	-114042,835546
30,686800	91795,061365	-114055,825721
30,686900	91667,813458	-114073,459945
30,687000	91538,976924	-114095,520108
30,687100	91407,802895	-114121,677559
30,687200	91273,605384	-114151,502438
30,687300	91135,774271	-114184,474896
30,687400	90993,786390	-114219,997937
30,687500	90847,214494	-114257,411574
30,687600	90695,733991	-114296,007951
30,687700	90539,127310	-114335,047075
30,687800	90377,285916	-114373,772836
30,687900	90210,209925	-114411,428881
30,688000	90038,005468	-114447,274106
30,688100	89860,879833	-114480,597327
30,688200	89679,134635	-114510,730917
30,688300	89493,157145	-114537,063084
30,688400	89303,410093	-114559,048588
30,688500	89110,420131	-114576,217665
30,688600	88914,765347	-114588,183064
30,688700	88717,062030	-114594,645061
30,688800	88517,951113	-114595,394396
30,688900	88318,084502	-114590,313141
30,689000	88118,111695	-114579,373555
30,689100	87918,666919	-114562,634972
30,689200	87720,357084	-114540,238907
30,689300	87523,750809	-114512,402501
30,689400	87329,368727	-114479,410524
30,689500	87137,675264	-114441,606182
30,689600	86949,071990	-114399,380949
30,689700	86763,892741	-114353,163691
30,689800	86582,400442	-114303,409390
30,689900	86404,785772	-114250,587704
30,690000	86260,135027	-113801,031638
30,690100	86085,837352	-113745,246299
30,690200	85915,269291	-113687,279857
30,690300	85748,426783	-113627,517077
30,690400	85585,254817	-113566,318443
30,690500	85425,653244	-113504,013263
30,690600	85269,483454	-113440,893850
30,690700	85116,575764	-113377,210911
30,690800	84966,737316	-113313,170168
30,690900	84819,760280	-113248,930319
30,691000	84675,430172	-113184,602280
30,691100	84533,534075	-113120,249773
30,691200	84393,868576	-113055,891145
30,691300	84256,247234	-112991,502400
30,691400	84120,507441	-112927,021328
30,691500	83986,516478	-112862,352597
30,691600	83854,176664	-112797,373715
30,691700	83723,429499	-112731,941680
30,691800	83594,258709	-112665,900149
30,691900	83466,692122	-112599,086990
30,692000	83340,802374	-112531,342007
30,692100	83216,706395	-112462,514678
30,692200	83094,563746	-112392,471730
30,692300	82974,573797	-112321,104374
30,692400	82856,971864	-112248,335067
30,692500	82742,024332	-112174,123617
30,692600	82630,022931	-112098,472536
30,692700	82521,278236	-112021,431501
30,692800	82416,112566	-111943,100850
30,692900	82314,852384	-111863,634007
30,693000	82217,820400	-111783,238828
30,693100	82125,327505	-111702,177787
30,693200	82037,664682	-111620,767031
30,693300	81955,095106	-111539,374288
30,693400	81877,846530	-111458,415700
30,693500	81806,104129	-111378,351580
30,693600	81740,003955	-111299,681224
30,693700	81679,627086	-111222,936818
30,693800	81624,994628	-111148,676600
30,693900	81576,063629	-111077,477325
30,694000	81532,724008	-111009,926247
30,694100	81494,796544	-110946,612686
30,694200	81462,031967	-110888,119346
30,694300	81434,111185	-110835,013572
30,694400	81410,646627	-110787,838631
30,694500	81391,184711	-110747,105196
30,694600	81375,209370	-110713,283205
30,694700	81362,146608	-110686,794147
30,694800	81351,369981	-110668,004001
30,694900	81342,206956	-110657,216872
30,695000	81333,946010	-110654,669456
30,695100	81325,844360	-110660,526411
30,695200	81317,136250	-110674,876732
30,695300	81307,041547	-110697,731108
30,695400	81294,774666	-110729,020436
30,695500	81279,553549	-110768,595323
30,695600	81260,608610	-110816,226773
30,695700	81237,191549	-110871,607857
30,695800	81208,583818	-110934,356489
30,695900	81174,104669	-111004,019112
30,696000	81133,118683	-111080,075325
30,696100	81085,042602	-111161,943335
30,696200	81029,351437	-111248,986096
30,696300	80965,583768	-111340,518087
30,696400	80893,346125	-111435,812584
30,696500	80812,316484	-111534,109301
30,696600	80722,246774	-111634,622259
30,696700	80622,964429	-111736,547800
30,696800	80514,373006	-111839,072577
30,696900	80396,451861	-111941,381402
30,697000	80269,254931	-112042,664875
30,697100	80132,908725	-112142,126624
30,697200	79987,609538	-112238,990128
30,697300	79833,619998	-112332,504975
30,697400	79671,265075	-112421,952545
30,697500	79500,927569	-112506,651034
30,697600	79323,043284	-112585,959774
30,697700	79138,095921	-112659,282865
30,697800	78946,611830	-112726,072094
30,697900	78749,154723	-112785,829161
30,698000	78546,320457	-112838,107242
30,698100	78338,731949	-112882,511960
30,698200	78127,034323	-112918,701766
30,698300	77911,890362	-112946,387891
30,698400	77693,976299	-112965,333858
30,698500	77473,977982	-112975,354705
30,698600	77252,587462	-112976,315977
30,698700	77030,499963	-112968,132596
30,698800	76808,411236	-112950,767673
30,698900	76587,015302	-112924,231387
30,699000	76367,002453	-112888,579949
30,699100	76149,057540	-112843,914774
30,699200	75933,858407	-112790,381849
30,699300	75722,074434	-112728,171394
30,699400	75514,365059	-112657,517766
30,699500	75311,378235	-112578,699677
30,699600	75113,748673	-112492,040631
30,699700	74922,095855	-112397,909579
30,699800	74737,021648	-112296,721757
30,699900	74559,107535	-112188,939551
30,700000	74388,911353	-112075,073377
30,700100	74226,963500	-111955,682418
30,700200	74073,762637	-111831,375136
30,700300	73929,770835	-111702,809396
30,700400	73795,408214	-111570,692104
30,700500	73671,047149	-111435,778229
30,700600	73557,006064	-111298,869064
30,700700	73453,542984	-111160,809639
30,700800	73360,848889	-111022,485180
30,700900	73279,041100	-110884,816528
30,701000	73208,156785	-110748,754448
30,701100	73148,146818	-110615,272837
30,701200	73098,870144	-110485,360763
30,701300	73060,088874	-110360,013441
30,701400	73031,464289	-110240,222113
30,701500	73012,553952	-110126,963023
30,701600	73002,810140	-110021,185534
30,701700	73001,579690	-109923,799603
30,701800	73008,105524	-109835,662755
30,701900	73021,529848	-109757,566846
30,702000	73040,899216	-109690,224779
30,702100	73065,171478	-109634,257504
30,702200	73093,224585	-109590,181537
30,702300	73123,867342	-109558,397309
30,702400	73155,851878	-109539,178638
30,702500	73187,887853	-109532,663570
30,702600	73218,658184	-109538,846927
30,702700	73246,836073	-109557,574772
30,702800	73271,103102	-109588,540996
30,702900	73290,168127	-109631,286281
30,703000	73302,786631	-109685,199549
30,703100	73307,780175	-109749,522034
30,703200	73304,055612	-109823,353987
30,703300	73290,623666	-109905,664067
30,703400	73266,616477	-109995,301366
30,703500	73231,303745	-110091,009903
30,703600	73184,107083	-110191,445475
30,703700	73124,612249	-110295,194612
30,703800	73052,578915	-110400,795361
30,703900	72967,947695	-110506,759558
30,704000	72870,844202	-110611,596227
30,704100	72761,579951	-110713,835702
30,704200	72640,649957	-110812,053975
30,704300	72508,727004	-110904,896884
30,704400	72366,652588	-110991,103593
30,704500	72215,424577	-111069,528926
30,704600	72056,181782	-111139,164075
30,704700	71890,185638	-111199,155231
30,704800	71718,799274	-111248,819705
30,704900	71543,464327	-111287,659203
30,705000	71365,675927	-111315,369874
30,705100	71186,956251	-111331,848881
30,705200	71008,827227	-111337,197323
30,705300	70832,782804	-111331,719309
30,705400	70660,261458	-111315,917204
30,705500	70492,619378	-111290,483009
30,705600	70331,104947	-111256,286045
30,705700	70176,835037	-111214,357047
30,705800	70030,773618	-111165,869037
30,705900	69893,713143	-111112,115231
30,706000	69766,259148	-111054,484423
30,706100	69648,818396	-110994,434324
30,706200	69541,590855	-110933,463375
30,706300	69444,565734	-110873,081558
30,706400	69357,521674	-110814,780862
30,706500	69280,031142	-110760,005935
30,706600	69211,468987	-110710,125594
30,706700	69151,024987	-110666,405751
30,706800	69097,720185	-110629,984347
30,706900	69050,426665	-110601,848824
30,707000	69007,890414	-110582,816626
30,707100	68968,756780	-110573,519153
30,707200	68931,598008	-110574,389527
30,707300	68894,942283	-110585,654442
30,707400	68857,303685	-110607,330287
30,707500	68817,212384	-110639,223639
30,707600	68773,244480	-110680,936139
30,707700	68724,050816	-110731,873620
30,707800	68668,384147	-110791,259374
30,707900	68605,124096	-110858,151182
30,708000	68533,299335	-110931,461835
30,708100	68452,106525	-111009,982628
30,708200	68360,925589	-111092,409395
30,708300	68259,330992	-111177,370444
30,708400	68147,098804	-111263,455814
30,708500	68024,209331	-111349,247263
30,708600	67890,845338	-111433,348212
30,708700	67747,385869	-111514,413114
30,708800	67594,395788	-111591,175503
30,708900	67432,611313	-111662,474178
30,709000	67262,921865	-111727,276879
30,709100	67086,348616	-111784,700993
30,709200	66904,020243	-111834,030801
30,709300	66717,146438	-111874,730907
30,709400	66526,989744	-111906,455532
30,709500	66334,836378	-111929,053521
30,709600	66141,966671	-111942,568912
30,709700	65949,625822	-111947,237084
30,709800	65758,995574	-111943,476620
30,709900	65571,167479	-111931,876996
30,710000	65387,118347	-111913,182455
30,710100	65207,688401	-111888,272424
30,710200	65033,562644	-111858,138870
30,710300	64865,255837	-111823,861209
30,710400	64703,101406	-111786,579208
30,710500	64547,244550	-111747,464630
30,710600	64397,639633	-111707,692143
30,710700	64254,051978	-111668,410208
30,710800	64116,063970	-111630,712588
30,710900	63983,085306	-111595,611076
30,711000	63854,367194	-111564,010085
30,711100	63729,020162	-111536,683633
30,711200	63606,035053	-111514,255220
30,711300	63484,306755	-111497,181045
30,711400	63362,660145	-111485,736904
30,711500	63239,877667	-111480,009058
30,711600	63114,727912	-111479,889234
30,711700	62985,994637	-111485,073869
30,711800	62852,505542	-111495,067584
30,711900	62713,160229	-111509,190795
30,712000	62566,956754	-111526,591299
30,712100	62413,016167	-111546,259514
30,712200	62250,604613	-111567,047111
30,712300	62079,152505	-111587,688569
30,712400	61898,270381	-111606,825183
30,712500	61707,761198	-111623,031062
30,712600	61507,628782	-111634,840525
30,712700	61298,082325	-111640,776336
30,712800	61079,536904	-111639,378233
30,712900	60852,610004	-111629,231104
30,713000	60618,114183	-111608,992361
30,713100	60377,046110	-111577,417890
30,713200	60130,572166	-111533,386155
30,713300	59880,011001	-111475,919959
30,713400	59626,813391	-111404,205567
30,713500	59372,539854	-111317,608785
30,713600	59118,836461	-111215,687807
30,713700	58867,409332	-111098,202636
30,713800	58619,998342	-110965,120977
30,713900	58378,350500	-110816,620585
30,714000	58144,193493	-110653,088089
30,714100	57919,209912	-110475,114445
30,714200	57705,012517	-110283,487129
30,714300	57503,121012	-110079,179379
30,714400	57314,940648	-109863,336683
30,714500	57141,742984	-109637,260886
30,714600	56984,649019	-109402,392259
30,714700	56844,614932	-109160,289883
30,714800	56722,420544	-108912,610730
30,714900	56618,660571	-108661,087887
30,715000	56533,738709	-108407,508209
30,715100	56467,864505	-108153,689875
30,715200	56421,052941	-107901,460133
30,715300	56393,126590	-107652,633574
30,715400	56383,720227	-107408,991245
30,715500	56392,287625	-107172,260849
30,715600	56418,110397	-106944,098239
30,715700	56460,308615	-106726,070408
30,715800	56517,852925	-106519,640102
30,715900	56589,577987	-106326,152165
30,716000	56674,196931	-106146,821659
30,716100	56770,316612	-105982,723817
30,716200	56876,453424	-105834,785802
30,716300	56991,049498	-105703,780248
30,716400	57112,489062	-105590,320545
30,716500	57239,114782	-105494,857771
