Frequency	Real part	Imaginary part
30,720400	367580,316577	182519,950586
30,720500	370289,342363	180490,910757
30,720600	373004,418250	178413,854647
30,720700	375725,282004	176286,786232
30,720800	378451,491831	174107,597720
30,720900	381182,406176	171874,086471
30,721000	383917,165474	169583,975128
30,721100	386654,676351	167234,934655
30,721200	389393,598740	164824,609938
30,721300	392132,336326	162350,647518
30,721400	394869,030630	159810,724948
30,721500	397601,559016	157202,581234
30,721600	400327,536754	154524,047773
30,721700	403044,323224	151773,079176
30,721800	405749,032233	148947,783368
30,721900	408438,546306	146046,450344
30,722000	411109,534749	143067,579019
30,722100	413758,475152	140009,901612
30,722200	416381,677957	136872,405098
30,722300	418975,313612	133654,349283
30,722400	421535,441789	130355,281189
30,722500	424058,042093	126975,045480
30,722600	426539,045655	123513,790775
30,722700	428974,366987	119971,971793
30,722800	431359,935476	116350,347367
30,722900	433691,725916	112649,974464
30,723000	435965,787505	108872,198450
30,723100	438178,270781	105018,639913
30,723200	440325,452039	101091,178453
30,723300	442403,754836	97091,933894
30,723400	444409,768280	93023,245438
30,723500	446340,261898	88887,649329
30,723600	448192,196954	84687,855590
30,723700	449962,734203	80426,724432
30,723800	451649,238166	76107,242904
30,723900	453249,278088	71732,502334
30,724000	454760,625858	67305,677066
30,724100	456181,251208	62830,004935
30,724200	457509,314627	58308,769874
30,724300	458743,158438	53745,286938
30,724400	459881,296548	49142,889955
30,724500	460922,403410	44504,921928
30,724600	461865,302713	39834,728207
30,724700	462708,956363	35135,652346
30,724800	463452,454227	30411,034472
30,724900	464095,005117	25664,211928
30,725000	464635,929424	20898,521822
30,725100	465074,653724	16117,305100
30,725200	465410,707619	11323,911666
30,725300	465643,722974	6521,706062
30,725400	465773,435629	1714,073166
30,725500	465799,689539	-3095,576604
30,725600	465722,443226	-7903,803119
30,725700	465541,778315	-12707,133873
30,725800	465257,909842	-17502,063288
30,725900	464871,197929	-22285,054356
30,726000	464382,160366	-27052,542942
30,726100	463791,485578	-31800,944963
30,726200	463100,045415	-36526,666569
30,726300	462308,907165	-41226,117354
30,726400	461419,344223	-45895,726510
30,726500	460432,844808	-50531,961732
30,726600	459351,118216	-55131,350582
30,726700	458176,098077	-59690,503915
30,726800	456909,942221	-64206,140884
30,726900	455555,028791	-68675,114967
30,727000	454113,948358	-73094,440384
30,727100	452589,491897	-77461,318241
30,727200	450984,634599	-81773,161699
30,727300	449302,515612	-86027,619461
30,727400	447546,413918	-90222,596882
30,727500	445719,720697	-94356,274047
30,727600	443825,908592	-98427,120190
30,727700	441868,498463	-102433,903940
30,727800	439851,024231	-106375,698928
30,727900	437776,996568	-110251,884416
30,728000	435649,866182	-114062,140728
30,728100	433472,987524	-117806,439370
30,728200	431249,583757	-121485,027892
30,728300	428982,713807	-125098,409639
30,728400	426675,242311	-128647,318723
30,728500	424329,813212	-132132,690632
30,728600	421948,827686	-135555,629042
30,728700	419534,427002	-138917,369509
30,728800	417088,480793	-142219,240794
30,728900	414612,581115	-145462,624684
30,729000	412108,042502	-148648,915181
30,729100	409575,908121	-151779,478022
30,729200	407016,961939	-154855,611465
30,729300	404431,746703	-157878,509273
30,729400	401820,587345	-160849,226788
30,729500	399183,619322	-163768,650939
30,729600	396520,821230	-166637,474926
30,729700	393832,050956	-169456,178218
30,729800	391117,084498	-172225,012390
30,729900	388375,656517	-174943,993175
30,730000	385607,501648	-177612,898961
30,730100	382812,395524	-180231,275795
30,730200	379990,194510	-182798,448809
30,730300	377140,873137	-185313,539795
30,730400	374264,558270	-187775,490524
30,730500	371361,559149	-190183,091237
30,730600	368432,392502	-192535,013595
30,730700	365477,802074	-194829,847282
30,730800	362498,772039	-197066,139316
30,730900	359496,533919	-199242,435076
30,731000	356472,566811	-201357,319991
30,731100	353428,590861	-203409,460805
30,731200	350366,554136	-205397,645340
30,731300	347288,613194	-207320,819720
30,731400	344197,107824	-209178,122053
30,731500	341094,530577	-210968,911681
30,731600	337983,491872	-212692,793187
30,731700	334866,681551	-214349,634510
30,731800	331746,827868	-215939,578645
30,731900	328626,654997	-217463,048571
30,732000	325508,840139	-218920,745245
30,732100	322395,971385	-220313,638651
30,732200	319290,507429	-221642,952103
30,732300	316194,740223	-222910,140160
30,732400	313110,761579	-224116,860690
30,732500	310040,434629	-225264,941783
30,732600	306985,370936	-226356,344344
30,732700	303946,913914	-227393,121319
30,732800	300926,129024	-228377,374629
30,732900	297923,801099	-229311,210899
30,733000	294940,438887	-230196,697181
30,733100	291976,286780	-231035,817833
30,733200	289031,343480	-231830,433694
30,733300	286105,387150	-232582,244696
30,733400	283198,006467	-233292,756898
30,733500	280308,636789	-233963,254894
30,733600	277436,600547	-234594,780364
30,733700	274581,150810	-235188,117403
30,733800	271741,516926	-235743,785100
30,733900	268916,951036	-236262,037632
30,734000	266106,774249	-236742,871974
30,734100	263310,421249	-237186,043093
30,734200	260527,482147	-237591,086336
30,734300	257757,740437	-237957,346511
30,734400	255001,206009	-238284,012973
30,734500	252258,142295	-238570,159907
30,734600	249529,086764	-238814,790801
30,734700	246814,864138	-239016,886040
30,734800	244116,591879	-239175,452418
30,734900	241435,677723	-239289,573347
30,735000	238773,809174	-239358,458465
30,735100	236132,935144	-239381,491395
30,735200	233515,240078	-239358,274422
30,735300	230923,111103	-239288,668914
30,735400	228359,098943	-239172,830432
30,735500	225825,873472	-239011,237581
30,735600	223326,174940	-238804,713821
30,735700	220862,762008	-238554,441613
30,735800	218438,357826	-238261,968463
30,735900	216055,595424	-237929,204642
30,736000	213716,963741	-237558,412541
30,736100	211424,755569	-237152,187844
30,736200	209181,018676	-236713,432901
30,736300	206987,511284	-236245,322865
30,736400	204845,662979	-235751,265355
30,736500	202756,541994	-235234,854548
30,736600	200720,829656	-234699,820756
30,736700	198738,802611	-234149,976639
30,736800	196810,323252	-233589,161310
30,736900	194934,838568	-233021,183607
30,737000	193111,387442	-232449,765855
30,737100	191338,616195	-231878,489413
30,737200	189614,801996	-231310,743235
30,737300	187937,883561	-230749,676647
30,737400	186305,498367	-230198,157359
30,737500	184715,025494	-229658,735677
30,737600	183163,633031	-229133,615652
30,737700	181648,328913	-228624,633782
30,737800	180166,013952	-228133,245646
30,737900	178713,535805	-227660,520697
30,738000	177287,742595	-227207,145198
30,738100	175885,534923	-226773,433092
30,738200	174503,915072	-226359,344433
30,738300	173140,032281	-225964,510767
30,738400	171791,223068	-225588,266732
30,738500	170455,045744	-225229,686966
30,738600	169129,308385	-224887,627310
30,738700	167812,089738	-224560,769191
30,738800	166501,752694	-224247,665986
30,738900	165196,950174	-223946,790166
30,739000	163896,623478	-223656,579989
30,739100	162599,993314	-223375,484550
30,739200	161306,543949	-223102,006046
30,739300	160016,001056	-222834,738236
30,739400	158728,304043	-222572,400126
30,739500	157443,573713	-222313,864130
30,739600	156162,076302	-222058,178038
30,739700	154884,184942	-221804,580359
30,739800	153610,339712	-221552,508749
30,739900	152341,007439	-221301,601439
30,740000	151076,642398	-221051,691780
30,740100	149817,649031	-220802,796187
30,740200	148564,347748	-220555,095960
30,740300	147316,944748	-220308,913603
30,740400	146075,506710	-220064,684437
30,740500	144839,941038	-219822,924391
30,740600	143609,982197	-219584,194980
30,740700	142385,184507	-219349,066531
30,740800	141164,921561	-219118,080784
30,740900	139948,392279	-218891,713970
30,741000	138734,633394	-218670,341477
30,741100	137522,538010	-218454,205165
30,741200	136310,879700	-218243,384289
30,741300	135098,341447	-218037,770924
30,741400	133883,548628	-217837,050621
30,741500	132665,105094	-217640,688904
30,741600	131441,631347	-217447,924054
30,741700	130211,803732	-217257,766436
30,741800	128974,393558	-217069,004464
30,741900	127728,305048	-216880,217116
30,742000	126472,611047	-216689,792728
30,742100	125206,585484	-216495,953618
30,742200	123929,731678	-216296,785960
30,742300	122641,805659	-216090,274160
30,742400	121342,833845	-215874,338876
30,742500	120033,124528	-215646,877725
30,742600	118713,272810	-215405,807651
30,742700	117384,158792	-215149,107877
30,742800	116046,938995	-214874,862354
30,742900	114703,031171	-214581,300618
30,743000	113354,092821	-214266,836028
30,743100	112001,993930	-213930,100416
30,743200	110648,784537	-213569,974251
30,743300	109296,657916	-213185,611587
30,743400	107947,910257	-212776,459124
30,743500	106604,897801	-212342,268949
30,743600	105269,992471	-211883,104598
30,743700	103945,537046	-211399,340316
30,743800	102633,800979	-210891,653532
30,743900	101336,937873	-210361,010733
30,744000	100056,945654	-209808,647105
30,744100	98795,630349	-209236,040448
30,744200	97554,574312	-208644,880002
30,744300	96335,109623	-208037,030980
30,744400	95138,297227	-207414,495647
30,744500	93964,912278	-206779,371921
30,744600	92815,435931	-206133,810479
30,744700	91690,053739	-205479,971399
30,744800	90588,660571	-204819,981377
30,744900	89510,871870	-204155,892489
30,745000	88456,040873	-203489,643483
30,745100	87423,281296	-202823,024442
30,745200	86411,494851	-202157,645619
30,745300	85419,402849	-201494,911085
30,745400	84445,581064	-200835,997736
30,745500	83488,496958	-200181,840041
30,745600	82546,548326	-199533,120769
30,745700	81618,102404	-198890,267787
30,745800	80701,534488	-198253,456859
30,745900	79795,265153	-197622,620225
30,746000	78897,795194	-196997,460612
30,746100	78007,737511	-196377,470191
30,746200	77123,845244	-195761,953877
30,746300	76245,035574	-195150,056280
30,746400	75370,408723	-194540,791543
30,746500	74499,261849	-193933,075234
30,746600	73631,097628	-193325,757440
30,746700	72765,627492	-192717,656205
30,746800	71902,769605	-192107,590452
30,746900	71042,641822	-191494,411585
30,747000	70185,549962	-190877,033010
30,747100	69331,971866	-190254,456904
30,747200	68482,537810	-189625,797631
30,747300	67638,007891	-188990,301339
30,747400	66799,247103	-188347,361362
30,747500	65967,198839	-187696,529191
30,747600	65142,857565	-187037,520890
30,747700	64327,241441	-186370,218983
30,747800	63521,365605	-185694,669920
30,747900	62726,216822	-185011,077401
30,748000	61942,730117	-184319,791885
30,748100	61171,767958	-183621,296745
30,748200	60414,102444	-182916,191596
30,748300	59670,400865	-182205,173375
30,748400	58941,214890	-181489,015803
30,748500	58226,973532	-180768,547893
30,748600	57527,979915	-180044,632146
30,748700	56844,411765	-179318,143090
30,748800	56176,325451	-178589,946774
30,748900	55523,663276	-177860,881766
30,749000	54886,263672	-177131,742172
30,749100	54263,873839	-176403,263083
30,749200	53656,164346	-175676,108790
30,749300	53062,745139	-174950,864002
30,749400	52483,182398	-174228,028219
30,749500	51917,015677	-173508,013278
30,749600	51363,774743	-172791,144033
30,749700	50822,995607	-172077,662002
30,749800	50294,235233	-171367,731742
30,749900	49777,084491	-170661,449626
30,750000	49271,178995	-169958,854641
30,750100	48776,207528	-169259,940763
30,750200	48291,917851	-168564,670421
30,750300	47818,119774	-167872,988563
30,750400	47354,685483	-167184,836806
30,750500	46901,547163	-166500,167164
30,750600	46458,692092	-165818,954904
30,750700	46026,155425	-165141,210059
30,750800	45604,010973	-164466,987251
30,750900	45192,360352	-163796,393478
30,751000	44791,320887	-163129,593636
30,751100	44401,012747	-162466,813595
30,751200	44021,545752	-161808,340755
30,751300	43653,006327	-161154,522074
30,751400	43295,445073	-160505,759655
30,751500	42948,865358	-159862,504064
30,751600	42613,213357	-159225,245594
30,751700	42288,369854	-158594,503807
30,751800	41974,144101	-157970,815682
30,751900	41670,269950	-157354,722793
30,752000	41376,404377	-156746,757931
30,752100	41092,128469	-156147,431624
30,752200	40816,950845	-155557,218996
30,752300	40550,313399	-154976,547405
30,752400	40291,599199	-154405,785263
30,752500	40040,142280	-153845,232402
30,752600	39795,239025	-153295,112309
30,752700	39556,160776	-152755,566485
30,752800	39322,167270	-152226,651102
30,752900	39092,520468	-151708,336088
30,753000	38866,498357	-151200,506651
30,753100	38643,408254	-150702,967218
30,753200	38422,599225	-150215,447650
30,753300	38203,473198	-149737,611542
30,753400	37985,494431	-149269,066340
30,753500	37768,197024	-148809,374963
30,753600	37551,190257	-148358,068539
30,753700	37334,161555	-147914,659871
30,753800	37116,877013	-147478,657176
30,753900	36899,179459	-147049,577675
30,754000	36680,984109	-146626,960579
30,754100	36462,271964	-146210,379063
30,754200	36243,081165	-145799,450828
30,754300	36023,496580	-145393,846900
30,754400	35803,637966	-144993,298392
30,754500	35583,647087	-144597,600972
30,754600	35363,674221	-144206,616906
30,754700	35143,864487	-143820,274573
30,754800	34924,344454	-143438,565467
30,754900	34705,209483	-143061,538754
30,755000	34486,512225	-142689,293548
30,755100	34268,252670	-142321,969133
30,755200	34050,370112	-141959,733430
30,755300	33832,737312	-141602,770074
30,755400	33615,157090	-141251,264495
30,755500	33397,361507	-140905,389458
30,755600	33179,013711	-140565,290511
30,755700	32959,712434	-140231,071836
30,755800	32738,999062	-139902,782943
30,755900	32516,367097	-139580,406689
30,756000	32291,273774	-139263,848997
30,756100	32063,153502	-138952,930680
30,756200	31831,432771	-138647,381646
30,756300	31595,546078	-138346,837747
30,756400	31354,952415	-138050,840425
30,756500	31109,151826	-137758,839232
30,756600	30857,701538	-137470,197231
30,756700	30600,231160	-137184,199179
30,756800	30336,456484	-136900,062309
30,756900	30066,191446	-136616,949478
30,757000	29789,357847	-136333,984322
30,757100	29505,992513	-136050,268040
30,757200	29216,251619	-135764,897360
30,757300	28920,412002	-135476,983180
30,757400	28618,869369	-135185,669387
30,757500	28312,133377	-134890,151311
30,757600	28000,819688	-134589,693288
30,757700	27685,639151	-134283,644835
30,757800	27367,384388	-133971,454941
30,757900	27046,914100	-133652,684081
30,758000	26725,135513	-133327,013545
30,758100	26402,985425	-132994,251832
30,758200	26081,410360	-132654,337860
30,758300	25761,346375	-132307,340899
30,758400	25443,699074	-131953,457179
30,758500	25129,324394	-131593,003238
30,758600	24819,010693	-131226,406184
30,758700	24513,462662	-130854,191106
30,758800	24213,287518	-130476,965975
30,758900	23918,983878	-130095,404444
30,759000	23630,933647	-129710,227022
30,759100	23349,397164	-129322,181146
30,759200	23074,511758	-128932,020716
30,759300	22806,293770	-128540,485673
30,759400	22544,644009	-128148,282218
30,759500	22289,356480	-127756,064233
30,759600	22040,130164	-127364,416463
30,759700	21796,583511	-126973,839958
30,759800	21558,271238	-126584,740213
30,759900	21324,702942	-126197,418371
30,760000	21095,363000	-125812,065788
30,760100	20869,731157	-125428,762122
30,760200	20647,303198	-125047,477060
30,760300	20427,611076	-124668,075651
30,760400	20210,241889	-124290,327122
30,760500	19994,855107	-123913,916965
30,760600	19781,197512	-123538,461957
30,760700	19569,115353	-123163,527702
30,760800	19358,563305	-122788,648216
30,760900	19149,609910	-122413,346967
30,761000	18942,439253	-122037,158787
30,761100	18737,348758	-121659,651989
30,761200	18534,743085	-121280,450030
30,761300	18335,124216	-120899,252054
30,761400	18139,077942	-120515,851677
30,761500	17947,257058	-120130,153402
30,761600	17760,361689	-119742,186105
30,761700	17579,117235	-119352,113134
30,761800	17404,250531	-118960,238608
30,761900	17236,464843	-118567,009634
30,762000	17076,414422	-118173,014247
30,762100	16924,679294	-117778,975012
30,762200	16781,741044	-117385,738331
30,762300	16647,960284	-116994,259623
30,762400	16523,556507	-116605,584663
30,762500	16408,590943	-116220,827477
30,762600	16302,952997	-115841,145295
30,762700	16206,350739	-115467,711145
30,762800	16118,305843	-115101,684755
30,762900	16038,153226	-114744,182499
30,763000	15965,045567	-114396,247142
30,763100	15897,962709	-114058,818173
30,763200	15835,725867	-113732,703531
30,763300	15777,016394	-113418,553472
30,763400	15720,398770	-113116,837333
30,763500	15664,347342	-112827,823841
30,763600	15607,276240	-112551,565576
30,763700	15547,571810	-112287,888080
30,763800	15483,626816	-112036,384003
30,763900	15413,875622	-111796,412558
30,764000	15336,829502	-111567,104424
30,764100	15251,111231	-111347,372108
30,764200	15155,488101	-111135,925627
30,764300	15048,902529	-110931,293269
30,764400	14930,499489	-110731,847013
30,764500	14799,650032	-110535,832117
30,764600	14655,970285	-110341,400248
30,764700	14499,335380	-110146,645422
30,764800	14329,887924	-109949,641981
30,764900	14148,040697	-109748,483735
30,765000	13954,473457	-109541,323389
30,765100	13750,123818	-109326,411336
30,765200	13536,172347	-109102,132917
30,765300	13314,022152	-108867,043272
30,765400	13085,273358	-108619,898956
30,765500	12851,693008	-108359,685560
30,765600	12615,181030	-108085,640670
30,765700	12377,733012	-107797,271603
30,765800	12141,400601	-107494,367478
30,765900	11908,250415	-107177,005308
30,766000	11680,322373	-106845,549935
30,766100	11459,588406	-106500,647791
30,766200	11247,912449	-106143,214582
30,766300	11047,012655	-105774,417175
30,766400	10858,426649	-105395,650055
30,766500	10683,480641	-105008,506890
30,766600	10523,263075	-104614,747836
30,766700	10378,603405	-104216,263306
30,766800	10250,056488	-103815,035028
30,766900	10137,892909	-103413,095267
30,767000	10042,095467	-103012,485125
30,767100	9962,361862	-102615,212858
30,767200	9898,113511	-102223,213152
30,767300	9848,510259	-101838,308253
30,767400	9812,470641	-101462,171821
30,767500	9788,697175	-101096,296307
30,767600	9775,706131	-100741,964549
30,767700	9771,861023	-100400,226206
30,767800	9775,409095	-100071,879511
30,767900	9784,519906	-99757,458723
30,768000	9797,325163	-99457,227486
30,768100	9811,958875	-99171,178207
30,768200	9826,596925	-98899,037394
30,768300	9839,495166	-98640,276769
30,768400	9849,025214	-98394,129841
30,768500	9853,707140	-98159,613499
30,768600	9852,238371	-97935,554072
30,768700	9843,518185	-97720,617202
30,768800	9826,667320	-97513,340818
30,768900	9801,042305	-97312,170390
30,769000	9766,244274	-97115,495662
30,769100	9722,122142	-96921,687985
30,769200	9668,770159	-96729,137389
30,769300	9606,519985	-96536,288574
30,769400	9535,927564	-96341,674993
30,769500	9457,755174	-96143,950302
30,769600	9372,949148	-95941,916483
30,769700	9282,613863	-95734,548077
30,769800	9187,982642	-95521,012030
30,769900	9090,386304	-95300,682776
30,770000	8991,220127	-95073,152316
30,770100	8891,909999	-94838,235142
30,770200	8793,878569	-94595,968008
30,770300	8698,512155	-94346,604643
30,770400	8607,129167	-94090,605645
30,770500	8520,950730	-93828,623882
30,770600	8441,074138	-93561,485823
30,770700	8368,449689	-93290,169338
30,770800	8303,861351	-93015,778530
30,770900	8247,911625	-92739,516261
30,771000	8201,010853	-92462,655052
30,771100	8163,371103	-92186,507064
30,771200	8135,004684	-91912,393869
30,771300	8115,727178	-91641,616717
30,771400	8105,164845	-91375,427961
30,771500	8102,766082	-91115,004281
30,771600	8107,816593	-90861,422254
30,771700	8119,457810	-90615,636798
30,771800	8136,708053	-90378,462871
30,771900	8158,485874	-90150,560793
30,772000	8183,634973	-89932,425394
30,772100	8210,950078	-89724,379140
30,772200	8239,203161	-89526,569279
30,772300	8267,169372	-89338,968941
30,772400	8293,652106	-89161,382049
30,772500	8317,506660	-88993,451797
30,772600	8337,661961	-88834,672398
30,772700	8353,139947	-88684,403703
30,772800	8363,072227	-88541,888265
30,772900	8366,713724	-88406,270362
30,773000	8363,453104	-88276,616467
30,773100	8352,819853	-88151,936634
30,773200	8334,487985	-88031,206273
30,773300	8308,276404	-87913,387780
30,773400	8274,146054	-87797,451531
30,773500	8232,194060	-87682,395757
30,773600	8182,645112	-87567,264901
30,773700	8125,840423	-87451,166066
30,773800	8062,224625	-87333,283247
30,773900	7992,331005	-87212,889126
30,774000	7916,765526	-87089,354230
30,774100	7836,190050	-86962,153373
30,774200	7751,305237	-86830,869342
30,774300	7662,833535	-86695,193885
30,774400	7571,502677	-86554,926089
30,774500	7478,030083	-86409,968337
30,774600	7383,108490	-86260,320064
30,774700	7287,393131	-86106,069576
30,774800	7191,490688	-85947,384251
30,774900	7095,950220	-85784,499463
30,775000	7001,256192	-85617,706570
30,775100	6907,823672	-85447,340350
30,775200	6815,995699	-85273,766236
30,775300	6726,042786	-85097,367711
30,775400	6638,164431	-84918,534188
30,775500	6552,492507	-84737,649690
30,775600	6469,096309	-84555,082590
30,775700	6387,989037	-84371,176648
30,775800	6309,135448	-84186,243520
30,775900	6232,460389	-84000,556887
30,776000	6157,857922	-83814,348272
30,776100	6085,200726	-83627,804589
30,776200	6014,349497	-83441,067406
30,776300	5945,162049	-83254,233853
30,776400	5877,501859	-83067,359072
30,776500	5811,245821	-82880,460056
30,776600	5746,290990	-82693,520697
30,776700	5682,560166	-82506,497838
30,776800	5620,006175	-82319,328083
30,776900	5558,614767	-82131,935142
30,777000	5498,406080	-81944,237436
30,777100	5439,434678	-81756,155730
30,777200	5381,788196	-81567,620538
30,777300	5325,584676	-81378,579078
30,777400	5270,968703	-81189,001556
30,777500	5218,106494	-80998,886613
30,777600	5167,180106	-80808,265754
30,777700	5118,380965	-80617,206665
30,777800	5071,902906	-80425,815306
30,777900	5027,934968	-80234,236742
30,778000	4986,654131	-80042,654693
30,778100	4948,218239	-79851,289834
30,778200	4912,759293	-79660,396888
30,778300	4880,377321	-79470,260612
30,778400	4851,134984	-79281,190789
30,778500	4825,053075	-79093,516370
30,778600	4802,107028	-78907,578931
30,778700	4782,224525	-78723,725620
30,778800	4765,284276	-78542,301780
30,778900	4751,115976	-78363,643456
30,779000	4739,501461	-78188,069954
30,779100	4730,177014	-78015,876672
30,779200	4722,836754	-77847,328346
30,779300	4717,137041	-77682,652907
30,779400	4712,701753	-77522,036068
30,779500	4709,128323	-77365,616778
30,779600	4705,994382	-77213,483638
30,779700	4702,864837	-77065,672352
30,779800	4699,299234	-76922,164262
30,779900	4694,859212	-76782,885971
30,780000	4689,115903	-76647,710070
30,780100	4681,657092	-76516,456908
30,780200	4672,093998	-76388,897362
30,780300	4660,067536	-76264,756519
30,780400	4645,253925	-76143,718167
30,780500	4627,369546	-76025,429981
30,780600	4606,174972	-75909,509278
30,780700	4581,478100	-75795,549185
30,780800	4553,136343	-75683,125097
30,780900	4521,057891	-75571,801265
30,781000	4485,202021	-75461,137372
30,781100	4445,578507	-75350,694966
30,781200	4402,246177	-75240,043612
30,781300	4355,310673	-75128,766654
30,781400	4304,921525	-75016,466480
30,781500	4251,268608	-74902,769206
30,781600	4194,578117	-74787,328707
30,781700	4135,108149	-74669,829960
30,781800	4073,144038	-74549,991646
30,781900	4008,993541	-74427,568033
30,782000	3942,981999	-74302,350115
30,782100	3875,447590	-74174,166068
30,782200	3806,736764	-74042,881040
30,782300	3737,199967	-73908,396357
30,782400	3667,187722	-73770,648202
30,782500	3597,047130	-73629,605850
30,782600	3527,118859	-73485,269568
30,782700	3457,734625	-73337,668246
30,782800	3389,215203	-73186,856883
30,782900	3321,868959	-73032,914009
30,783000	3255,990884	-72875,939147
30,783100	3191,862094	-72716,050392
30,783200	3129,749756	-72553,382198
30,783300	3069,907376	-72388,083435
30,783400	3012,575377	-72220,315773
30,783500	2957,981886	-72050,252444
30,783600	2906,343656	-71878,077399
30,783700	2857,867015	-71703,984880
30,783800	2812,748773	-71528,179403
30,783900	2771,176986	-71350,876130
30,784000	2733,331491	-71172,301597
30,784100	2699,384147	-70992,694750
30,784200	2669,498711	-70812,308213
30,784300	2643,830276	-70631,409737
30,784400	2622,524253	-70450,283720
30,784500	2605,714855	-70269,232714
30,784600	2593,523061	-70088,578826
30,784700	2586,054094	-69908,664898
30,784800	2583,394398	-69729,855371
30,784900	2585,608185	-69552,536731
30,785000	2592,733595	-69377,117443
30,785100	2604,778544	-69204,027273
30,785200	2621,716349	-69033,715947
30,785300	2643,481248	-68866,651052
30,785400	2669,963908	-68703,315155
30,785500	2701,007068	-68544,202097
30,785600	2736,401448	-68389,812450
30,785700	2775,882051	-68240,648157
30,785800	2819,125016	-68097,206367
30,785900	2865,745150	-67959,972542
30,786000	2915,294281	-67829,412887
30,786100	2967,260550	-67705,966228
30,786200	3021,068768	-67590,035421
30,786300	3076,081929	-67481,978478
30,786400	3131,603963	-67382,099519
30,786500	3186,883789	-67290,639756
30,786600	3241,120708	-67207,768683
30,786700	3293,471142	-67133,575665
30,786800	3343,056697	-67068,062128
30,786900	3388,973520	-67011,134558
30,787000	3430,302845	-66962,598500
30,787100	3466,122651	-66922,153761
30,787200	3495,520267	-66889,390988
30,787300	3517,605778	-66863,789802
30,787400	3531,526019	-66844,718620
30,787500	3536,478962	-66831,436291
30,787600	3531,728229	-66823,095649
30,787700	3516,617492	-66818,749024
30,787800	3490,584486	-66817,355762
30,787900	3453,174344	-66817,791715
30,788000	3404,051983	-66818,860673
30,788100	3343,013252	-66819,307626
30,788200	3269,994572	-66817,833740
30,788300	3185,080804	-66813,112854
30,788400	3088,511120	-66803,809301
30,788500	2980,682641	-66788,596792
30,788600	2862,151684	-66766,178078
30,788700	2733,632464	-66735,305092
30,788800	2595,993144	-66694,799204
30,788900	2450,249194	-66643,571257
30,789000	2297,554033	-66580,641006
30,789100	2139,187014	-66505,155572
30,789200	1976,538844	-66416,406558
30,789300	1811,094598	-66313,845444
30,789400	1644,414521	-66197,096917
30,789500	1478,112888	-66065,969824
30,789600	1313,835217	-65920,465445
30,789700	1153,234192	-65760,782832
30,789800	997,944672	-65587,321033
30,789900	849,558220	-65400,678022
30,790000	709,597583	-65201,646256
30,790100	579,491592	-64991,204823
30,790200	460,550955	-64770,508223
30,790300	353,945399	-64540,871858
30,790400	260,682628	-64303,754422
30,790500	181,589539	-64060,737411
30,790600	117,296095	-63813,502037
30,790700	68,222216	-63563,803926
30,790800	34,568036	-63313,445979
30,790900	16,307755	-63064,249867
30,791000	13,187316	-62818,026652
30,791100	24,726019	-62576,547052
30,791200	50,222146	-62341,511901
30,791300	88,762563	-62114,523351
30,791400	139,236212	-61897,057384
30,791500	200,351316	-61690,438148
30,791600	270,656035	-61495,814665
30,791700	348,562264	-61314,140367
30,791800	432,372153	-61146,155904
30,791900	520,306913	-60992,375605
30,792000	610,537387	-60853,077904
30,792100	701,215831	-60728,299967
30,792200	790,508316	-60617,836689
30,792300	876,627136	-60521,244126
30,792400	957,862610	-60437,847365
30,792500	1032,613642	-60366,752729
30,792600	1099,416456	-60306,864110
30,792700	1156,970909	-60256,903194
30,792800	1204,163871	-60215,433178
30,792900	1240,089173	-60180,885592
30,793000	1264,063713	-60151,589690
30,793100	1275,639379	-60125,803883
30,793200	1274,610516	-60101,748597
30,793300	1261,016780	-60077,639919
30,793400	1235,141271	-60051,723378
30,793500	1197,503985	-60022,307194
30,793600	1148,850674	-59987,794327
30,793700	1090,137331	-59946,712691
30,793800	1022,510583	-59897,742922
30,793900	947,284380	-59839,743148
30,794000	865,913436	-59771,770249
30,794100	779,963951	-59693,097173
30,794200	691,082190	-59603,225980
30,794300	600,961563	-59501,896317
30,794400	511,308859	-59389,089180
30,794500	423,810323	-59265,025872
30,794600	340,098252	-59130,162204
30,794700	261,718800	-58985,178038
30,794800	190,101628	-58830,962422
30,794900	126,532017	-58668,594605
30,795000	72,126003	-58499,321360
30,795100	27,809028	-58324,531064
30,795200	-5,701481	-58145,725095
30,795300	-27,909259	-57964,487135
30,795400	-38,547831	-57782,451024
30,795500	-37,584491	-57601,267821
30,795600	-25,219553	-57422,572760
30,795700	-1,880945	-57247,952775
30,795800	31,785705	-57078,915247
30,795900	74,931272	-56916,858622
30,796000	126,521266	-56763,045459
30,796100	185,357510	-56618,578462
30,796200	250,102859	-56484,379934
30,796300	319,308440	-56361,175059
30,796400	391,442808	-56249,479289
30,796500	464,922404	-56149,590059
30,796600	538,142675	-56061,582931
30,796700	609,509197	-55985,312204
30,796800	677,468178	-55920,415878
30,796900	740,535709	-55866,324847
30,797000	797,325195	-55822,276019
30,797100	846,572424	-55787,329068
30,797200	887,157808	-55760,386373
30,797300	918,125398	-55740,215700
30,797400	938,698325	-55725,475102
30,797500	948,290454	-55714,739472
30,797600	946,514060	-55706,528176
30,797700	933,183491	-55699,333176
30,797800	908,314805	-55691,647051
30,797900	872,121514	-55681,990341
30,798000	825,006599	-55668,937682
30,798100	767,551078	-55651,142207
30,798200	700,499439	-55627,357783
30,798300	624,742345	-55596,458671
30,798400	541,297027	-55557,456295
30,798500	451,285867	-55509,512856
30,798600	355,913639	-55451,951623
