Frequency	Real part	Imaginary part
30,664500	45802,100638	-41452,149447
30,664600	45760,411942	-41474,241609
30,664700	45718,519228	-41499,342988
30,664800	45676,152368	-41527,439083
30,664900	45633,040457	-41558,499301
30,665000	45588,911862	-41592,476081
30,665100	45543,494548	-41629,303814
30,665200	45496,516725	-41668,897632
30,665300	45447,707843	-41711,152128
30,665400	45396,799962	-41755,940090
30,665500	45343,529502	-41803,111331
30,665600	45287,639350	-41852,491685
30,665700	45228,881315	-41903,882264
30,665800	45167,018883	-41957,059032
30,665900	45101,830209	-42011,772772
30,666000	45033,111304	-42067,749493
30,666100	44960,679307	-42124,691337
30,666200	44884,375797	-42182,277989
30,666300	44804,070021	-42240,168634
30,666400	44719,661966	-42298,004437
30,666500	44631,085183	-42355,411544
30,666600	44538,309254	-42412,004567
30,666700	44441,341847	-42467,390496
30,666800	44340,230254	-42521,172992
30,666900	44235,062372	-42572,956968
30,667000	44125,967047	-42622,353386
30,667100	44013,113775	-42668,984158
30,667200	43896,711702	-42712,487070
30,667300	43777,007942	-42752,520596
30,667400	43654,285223	-42788,768525
30,667500	43528,858869	-42820,944267
30,667600	43401,073192	-42848,794756
30,667700	43271,297332	-42872,103860
30,667800	43139,920642	-42890,695198
30,667900	43007,347688	-42904,434307
30,668000	42873,992983	-42913,230109
30,668100	42740,275545	-42917,035621
30,668200	42606,613416	-42915,847910
30,668300	42473,418233	-42909,707264
30,668400	42341,089993	-42898,695623
30,668500	42210,012101	-42882,934279
30,668600	42080,546835	-42862,580913
30,668700	41953,031298	-42837,826036
30,668800	41827,773968	-42808,888905
30,668900	41705,051896	-42776,013026
30,669000	41585,108631	-42739,461345
30,669100	41468,152891	-42699,511240
30,669200	41354,358011	-42656,449431
30,669300	41243,862166	-42610,566944
30,669400	41136,769350	-42562,154230
30,669500	41033,151076	-42511,496574
30,669600	40933,048736	-42458,869884
30,669700	40836,476554	-42404,536982
30,669800	40743,425047	-42348,744461
30,669900	40653,864877	-42291,720194
30,670000	40567,751013	-42233,671541
30,670100	40485,027054	-42174,784304
30,670200	40405,629614	-42115,222421
30,670300	40329,492629	-42055,128429
30,670400	40256,551482	-41994,624651
30,670500	40186,746808	-41933,815066
30,670600	40120,027888	-41872,787818
30,670700	40056,355523	-41811,618272
30,670800	39995,704311	-41750,372530
30,670900	39938,064250	-41689,111308
30,671000	39883,441620	-41627,894050
30,671100	39831,859110	-41566,783174
30,671200	39783,355177	-41505,848301
30,671300	39737,982641	-41445,170366
30,671400	39695,806539	-41384,845473
30,671500	39656,901298	-41324,988374
30,671600	39621,347270	-41265,735469
30,671700	39589,226727	-41207,247227
30,671800	39560,619403	-41149,709936
30,671900	39535,597694	-41093,336717
30,672000	39514,221628	-41038,367748
30,672100	39496,533742	-40985,069669
30,672200	39482,553981	-40933,734140
30,672300	39472,274763	-40884,675575
30,672400	39465,656324	-40838,228067
30,672500	39462,622482	-40794,741551
30,672600	39463,056918	-40754,577269
30,672700	39466,800099	-40718,102616
30,672800	39473,646909	-40685,685466
30,672900	39483,345092	-40657,688079
30,673000	39495,594548	-40634,460719
30,673100	39510,047526	-40616,335086
30,673200	39526,309745	-40603,617726
30,673300	39543,942441	-40596,583522
30,673400	39562,465320	-40595,469409
30,673500	39581,360388	-40600,468447
30,673600	39600,076607	-40611,724360
30,673700	39618,035295	-40629,326668
30,673800	39634,636202	-40653,306491
30,673900	39649,264154	-40683,633143
30,674000	39661,296153	-40720,211553
30,674100	39670,108831	-40762,880603
30,674200	39675,086117	-40811,412390
30,674300	39675,627008	-40865,512463
30,674400	39671,153297	-40924,821012
30,674500	39661,117157	-40988,915012
30,674600	39645,008437	-41057,311290
30,674700	39622,361570	-41129,470457
30,674800	39592,761989	-41204,801656
30,674900	39555,851935	-41282,668052
30,675000	39511,335605	-41362,392971
30,675100	39458,983538	-41443,266600
30,675200	39398,636208	-41524,553154
30,675300	39330,206758	-41605,498392
30,675400	39253,682871	-41685,337386
30,675500	39169,127745	-41763,302423
30,675600	39076,680178	-41838,630953
30,675700	38976,553781	-41910,573452
30,675800	38869,035345	-41978,401122
30,675900	38754,482383	-42041,413337
30,676000	38633,319921	-42098,944725
30,676100	38506,036564	-42150,371845
30,676200	38373,179916	-42195,119357
30,676300	38235,351427	-42232,665655
30,676400	38093,200706	-42262,547894
30,676500	37947,419423	-42284,366385
30,676600	37798,734820	-42297,788321
30,676700	37647,902954	-42302,550817
30,676800	37495,701711	-42298,463252
30,676900	37342,923680	-42285,408903
30,677000	37190,368952	-42263,345881
30,677100	37038,837905	-42232,307369
30,677200	36889,124046	-42192,401185
30,677300	36742,006960	-42143,808673
30,677400	36598,245425	-42086,782956
30,677500	36458,570743	-42021,646571
30,677600	36323,680335	-41948,788513
30,677700	36194,231649	-41868,660706
30,677800	36070,836411	-41781,773954
30,677900	35954,055273	-41688,693375
30,678000	35844,392894	-41590,033377
30,678100	35742,293471	-41486,452191
30,678200	35648,136788	-41378,646007
30,678300	35562,234786	-41267,342751
30,678400	35484,828704	-41153,295538
30,678500	35416,086814	-41037,275850
30,678600	35356,102784	-40920,066487
30,678700	35304,894697	-40802,454329
30,678800	35262,404739	-40685,222981
30,678900	35228,499597	-40569,145345
30,679000	35202,971569	-40454,976186
30,679100	35185,540408	-40343,444765
30,679200	35175,855897	-40235,247592
30,679300	35173,501177	-40131,041398
30,679400	35177,996790	-40031,436377
30,679500	35188,805457	-39936,989799
30,679600	35205,337533	-39848,200059
30,679700	35226,957138	-39765,501253
30,679800	35252,988893	-39689,258357
30,679900	35282,725220	-39619,763080
30,680000	35377,887142	-39306,699652
30,680100	35413,703891	-39256,885528
30,680200	35450,180278	-39214,173354
30,680300	35486,584083	-39178,420134
30,680400	35522,209884	-39149,406335
30,680500	35556,387067	-39126,839515
30,680600	35588,487396	-39110,358790
30,680700	35617,932047	-39099,540100
30,680800	35644,198025	-39093,902196
30,680900	35666,823896	-39092,913292
30,681000	35685,414746	-39095,998292
30,681100	35699,646330	-39102,546524
30,681200	35709,268341	-39111,919869
30,681300	35714,106766	-39123,461206
30,681400	35714,065296	-39136,503053
30,681500	35709,125778	-39150,376319
30,681600	35699,347691	-39164,419046
30,681700	35684,866655	-39177,985035
30,681800	35665,891994	-39190,452251
30,681900	35642,703374	-39201,230908
30,682000	35615,646562	-39209,771118
30,682100	35585,128354	-39215,570021
30,682200	35551,610739	-39218,178294
30,682300	35515,604368	-39217,205962
30,682400	35477,661412	-39212,327437
30,682500	35438,367904	-39203,285711
30,682600	35398,335650	-39189,895657
30,682700	35358,193837	-39172,046388
30,682800	35318,580421	-39149,702650
30,682900	35280,133422	-39122,905222
30,683000	35243,482245	-39091,770325
30,683100	35209,239126	-39056,488044
30,683200	35177,990824	-39017,319786
30,683300	35150,290673	-38974,594810
30,683400	35126,651091	-38928,705875
30,683500	35107,536653	-38880,104063
30,683600	35093,357809	-38829,292854
30,683700	35084,465342	-38776,821531
30,683800	35081,145627	-38723,278006
30,683900	35083,616763	-38669,281165
30,684000	35092,025608	-38615,472842
30,684100	35106,445783	-38562,509524
30,684200	35126,876634	-38511,053911
30,684300	35153,243180	-38461,766437
30,684400	35185,397045	-38415,296873
30,684500	35223,118335	-38372,276131
30,684600	35266,118441	-38333,308361
30,684700	35314,043732	-38298,963467
30,684800	35366,480046	-38269,770133
30,684900	35422,957953	-38246,209442
30,685000	35482,958670	-38228,709184
30,685100	35545,920572	-38217,638905
30,685200	35611,246179	-38213,305777
30,685300	35678,309534	-38215,951314
30,685400	35746,463856	-38225,748994
30,685500	35815,049358	-38242,802771
30,685600	35883,401135	-38267,146525
30,685700	35950,856996	-38298,744406
30,685800	36016,765134	-38337,492087
30,685900	36080,491553	-38383,218859
30,686000	36141,427127	-38435,690554
30,686100	36198,994220	-38494,613227
30,686200	36252,652776	-38559,637524
30,686300	36301,905812	-38630,363686
30,686400	36346,304248	-38706,347084
30,686500	36385,451022	-38787,104212
30,686600	36419,004459	-38872,119042
30,686700	36446,680845	-38960,849649
30,686800	36468,256219	-39052,735000
30,686900	36483,567350	-39147,201833
30,687000	36492,511922	-39243,671503
30,687100	36495,047947	-39341,566729
30,687200	36491,192419	-39440,318137
30,687300	36481,019261	-39539,370523
30,687400	36464,656614	-39638,188768
30,687500	36442,283503	-39736,263317
30,687600	36414,125967	-39833,115186
30,687700	36380,452699	-39928,300419
30,687800	36341,570281	-40021,413976
30,687900	36297,818079	-40112,093001
30,688000	36249,562882	-40200,019455
30,688100	36197,193355	-40284,922091
30,688200	36141,114391	-40366,577777
30,688300	36081,741425	-40444,812151
30,688400	36019,494804	-40519,499641
30,688500	35954,794259	-40590,562848
30,688600	35888,053565	-40657,971334
30,688700	35819,675441	-40721,739833
30,688800	35750,046746	-40781,925936
30,688900	35679,534037	-40838,627288
30,689000	35608,479509	-40891,978334
30,689100	35537,197384	-40942,146686
30,689200	35465,970769	-40989,329150
30,689300	35395,049003	-41033,747464
30,689400	35324,645541	-41075,643828
30,689500	35254,936354	-41115,276252
30,689600	35186,058894	-41152,913816
30,689700	35118,111590	-41188,831867
30,689800	35051,153905	-41223,307238
30,689900	34985,206926	-41256,613534
30,690000	34920,254480	-41289,016540
30,690100	34856,244766	-41320,769807
30,690200	34793,092471	-41352,110480
30,690300	34730,681338	-41383,255395
30,690400	34668,867179	-41414,397511
30,690500	34607,481261	-41445,702724
30,690600	34546,334055	-41477,307079
30,690700	34485,219283	-41509,314452
30,690800	34423,918228	-41541,794710
30,690900	34362,204245	-41574,782386
30,691000	34299,847416	-41608,275900
30,691100	34236,619303	-41642,237332
30,691200	34172,297716	-41676,592777
30,691300	34106,671456	-41711,233265
30,691400	34039,544938	-41746,016272
30,691500	33970,742657	-41780,767802
30,691600	33900,113402	-41815,285017
30,691700	33827,534167	-41849,339412
30,691800	33752,913684	-41882,680489
30,691900	33676,195523	-41915,039898
30,692000	33597,360681	-41946,135993
30,692100	33516,429622	-41975,678748
30,692200	33433,463700	-42003,374977
30,692300	33348,565938	-42028,933774
30,692400	33261,881104	-42052,072102
30,692500	33173,595080	-42072,520444
30,692600	33083,933486	-42090,028431
30,692700	32993,159571	-42104,370342
30,692800	32901,571351	-42115,350395
30,692900	32809,498046	-42122,807710
30,693000	32717,295816	-42126,620876
30,693100	32625,342856	-42126,711990
30,693200	32534,033905	-42123,050112
30,693300	32443,774240	-42115,654030
30,693400	32354,973237	-42104,594262
30,693500	32268,037594	-42089,994233
30,693600	32183,364325	-42072,030562
30,693700	32101,333633	-42050,932433
30,693800	32022,301793	-42026,980004
30,693900	31946,594167	-42000,501851
30,694000	31874,498481	-41971,871466
30,694100	31806,258507	-41941,502808
30,694200	31742,068261	-41909,844973
30,694300	31682,066864	-41877,376035
30,694400	31626,334172	-41844,596134
30,694500	31574,887288	-41812,019919
30,694600	31527,678057	-41780,168451
30,694700	31484,591620	-41749,560695
30,694800	31445,446099	-41720,704752
30,694900	31409,993455	-41694,088973
30,695000	31377,921546	-41670,173109
30,695100	31348,857389	-41649,379688
30,695200	31322,371605	-41632,085757
30,695300	31297,984006	-41618,615165
30,695400	31275,170250	-41609,231562
30,695500	31253,369488	-41604,132236
30,695600	31231,992870	-41603,442960
30,695700	31210,432796	-41607,213956
30,695800	31188,072752	-41615,417082
30,695900	31164,297563	-41627,944341
30,696000	31138,503884	-41644,607771
30,696100	31110,110740	-41665,140741
30,696200	31078,569914	-41689,200685
30,696300	31043,375993	-41716,373236
30,696400	31004,075862	-41746,177734
30,696500	30960,277471	-41778,074018
30,696600	30911,657679	-41811,470413
30,696700	30857,969024	-41845,732771
30,696800	30799,045252	-41880,194436
30,696900	30734,805498	-41914,166936
30,697000	30665,257005	-41946,951233
30,697100	30590,496303	-41977,849311
30,697200	30510,708817	-42006,175892
30,697300	30426,166879	-42031,270062
30,697400	30337,226159	-42052,506571
30,697500	30244,320579	-42069,306601
30,697600	30147,955782	-42081,147779
30,697700	30048,701264	-42087,573241
30,697800	29947,181330	-42088,199553
30,697900	29844,065017	-42082,723347
30,698000	29740,055188	-42070,926512
30,698100	29635,877009	-42052,679850
30,698200	29532,266024	-42027,945101
30,698300	29429,956063	-41996,775318
30,698400	29329,667232	-41959,313555
30,698500	29232,094213	-41915,789907
30,698600	29137,895112	-41866,516967
30,698700	29047,681079	-41811,883783
30,698800	28962,006912	-41752,348440
30,698900	28881,362819	-41688,429444
30,699000	28806,167515	-41620,696060
30,699100	28736,762786	-41549,757830
30,699200	28673,409615	-41476,253495
30,699300	28616,285942	-41400,839539
30,699400	28565,486099	-41324,178620
30,699500	28521,021906	-41246,928125
30,699600	28482,825385	-41169,729087
30,699700	28450,753026	-41093,195720
30,699800	28424,591483	-41017,905759
30,699900	28404,064565	-40944,391848
30,700000	28388,841331	-40873,134111
30,700100	28378,545120	-40804,554091
30,700200	28372,763268	-40739,010153
30,700300	28371,057302	-40676,794435
30,700400	28372,973350	-40618,131407
30,700500	28378,052535	-40563,178032
30,700600	28385,841091	-40512,025500
30,700700	28395,899978	-40464,702477
30,700800	28407,813767	-40421,179761
30,700900	28421,198579	-40381,376197
30,701000	28435,708913	-40345,165706
30,701100	28451,043198	-40312,385215
30,701200	28466,947949	-40282,843284
30,701300	28483,220446	-40256,329193
30,701400	28499,709879	-40232,622255
30,701500	28516,316959	-40211,501102
30,701600	28532,992010	-40192,752695
30,701700	28549,731621	-40176,180842
30,701800	28566,573958	-40161,613968
30,701900	28583,592864	-40148,911964
30,702000	28600,890931	-40137,971909
30,702100	28618,591730	-40128,732539
30,702200	28636,831412	-40121,177313
30,702300	28655,749923	-40115,336029
30,702400	28675,482070	-40111,284913
30,702500	28696,148685	-40109,145202
30,702600	28717,848139	-40109,080238
30,702700	28740,648434	-40111,291156
30,702800	28764,580104	-40116,011272
30,702900	28789,630128	-40123,499324
30,703000	28815,737025	-40134,031728
30,703100	28842,787281	-40147,894076
30,703200	28870,613231	-40165,372069
30,703300	28898,992451	-40186,742161
30,703400	28927,648716	-40212,262132
30,703500	28956,254507	-40242,161867
30,703600	28984,435033	-40276,634580
30,703700	29011,773663	-40315,828722
30,703800	29037,818668	-40359,840816
30,703900	29062,091104	-40408,709389
30,704000	29084,093638	-40462,410211
30,704100	29103,320122	-40520,852967
30,704200	29119,265655	-40583,879463
30,704300	29131,436900	-40651,263453
30,704400	29139,362383	-40722,712100
30,704500	29142,602512	-40797,869062
30,704600	29140,759070	-40876,319138
30,704700	29133,483916	-40957,594394
30,704800	29120,486680	-41041,181607
30,704900	29101,541241	-41126,530876
30,705000	29076,490818	-41213,065183
30,705100	29045,251522	-41300,190683
30,705200	29007,814278	-41387,307457
30,705300	28964,245053	-41473,820485
30,705400	28914,683367	-41559,150549
30,705500	28859,339111	-41642,744790
30,705600	28798,487758	-41724,086673
30,705700	28732,464055	-41802,705084
30,705800	28661,654368	-41878,182336
30,705900	28586,487853	-41950,160880
30,706000	28507,426684	-42018,348535
30,706100	28424,955574	-42082,522119
30,706200	28339,570865	-42142,529352
30,706300	28251,769456	-42198,289017
30,706400	28162,037863	-42249,789337
30,706500	28070,841687	-42297,084623
30,706600	27978,615777	-42340,290274
30,706700	27885,755338	-42379,576256
30,706800	27792,608228	-42415,159228
30,706900	27699,468645	-42447,293514
30,707000	27606,572390	-42476,261176
30,707100	27514,093828	-42502,361430
30,707200	27422,144643	-42525,899707
30,707300	27330,774431	-42547,176636
30,707400	27239,973123	-42566,477273
30,707500	27149,675192	-42584,060849
30,707600	27059,765537	-42600,151345
30,707700	26970,086900	-42614,929149
30,707800	26880,448628	-42628,524044
30,707900	26790,636556	-42641,009745
30,708000	26700,423741	-42652,400146
30,708100	26609,581776	-42662,647413
30,708200	26517,892364	-42671,642019
30,708300	26425,158846	-42679,214732
30,708400	26331,217355	-42685,140562
30,708500	26235,947281	-42689,144581
30,708600	26139,280742	-42690,909512
30,708700	26041,210783	-42690,084906
30,708800	25941,798035	-42686,297709
30,708900	25841,175630	-42679,163951
30,709000	25739,552177	-42668,301290
30,709100	25637,212676	-42653,342083
30,709200	25534,517279	-42633,946657
30,709300	25431,897881	-42609,816432
30,709400	25329,852550	-42580,706557
30,709500	25228,937891	-42546,437699
30,709600	25129,759465	-42506,906673
30,709700	25032,960465	-42462,095594
30,709800	24939,208864	-42412,079285
30,709900	24849,183323	-42357,030687
30,710000	24763,558167	-42297,224096
30,710100	24682,987769	-42233,036063
30,710200	24608,090716	-42164,943875
30,710300	24539,434112	-42093,521586
30,710400	24477,518416	-42019,433606
30,710500	24422,763191	-41943,425950
30,710600	24375,494107	-41866,315270
30,710700	24335,931555	-41788,975880
30,710800	24304,181167	-41712,325007
30,710900	24280,226519	-41637,306571
30,711000	24263,924225	-41564,873819
30,711100	24255,001608	-41495,971187
30,711200	24253,057046	-41431,515762
30,711300	24257,563056	-41372,378772
30,711400	24267,872109	-41319,367491
30,711500	24283,225099	-41273,207983
30,711600	24302,762335	-41234,529074
30,711700	24325,536874	-41203,847916
30,711800	24350,529939	-41181,557505
30,711900	24376,668138	-41167,916434
30,712000	24402,842126	-41163,041145
30,712100	24427,926360	-41166,900892
30,712200	24450,799525	-41179,315554
30,712300	24470,365212	-41199,956374
30,712400	24485,572425	-41228,349666
30,712500	24495,435470	-41263,883432
30,712600	24499,052822	-41305,816782
30,712700	24495,624550	-41353,291993
30,712800	24484,467937	-41405,348986
30,712900	24465,030955	-41460,941918
30,713000	24436,903297	-41518,957590
30,713100	24399,824734	-41578,235277
30,713200	24353,690605	-41637,587597
30,713300	24298,554316	-41695,821987
30,713400	24234,626790	-41751,762346
30,713500	24162,272879	-41804,270413
30,713600	24082,004793	-41852,266433
30,713700	23994,472693	-41894,748698
30,713800	23900,452632	-41930,811554
30,713900	23800,832105	-41959,661528
30,714000	23696,593492	-41980,631237
30,714100	23588,795751	-41993,190810
30,714200	23478,554735	-41996,956599
30,714300	23367,022535	-41991,697024
30,714400	23255,366285	-41977,335439
30,714500	23144,746851	-41953,949993
30,714600	23036,297849	-41921,770500
30,714700	22931,105401	-41881,172423
30,714800	22830,189048	-41832,668101
30,714900	22734,484185	-41776,895450
30,715000	22644,826369	-41714,604373
30,715100	22561,937778	-41646,641199
30,715200	22486,416099	-41573,931480
30,715300	22418,726008	-41497,461535
30,715400	22359,193398	-41418,259121
30,715500	22308,002433	-41337,373645
30,715600	22265,195427	-41255,856333
30,715700	22230,675523	-41174,740757
30,715800	22204,212057	-41095,024119
30,715900	22185,448453	-41017,649663
30,716000	22173,912440	-40943,490553
30,716100	22169,028326	-40873,335525
30,716200	22170,131051	-40807,876579
30,716300	22176,481676	-40747,698916
30,716400	22187,283958	-40693,273287
30,716500	22201,701646	-40644,950861
30,716600	22218,876123	-40602,960662
30,716700	22237,944000	-40567,409571
30,716800	22258,054319	-40538,284832
30,716900	22278,384985	-40515,458950
30,717000	22298,158124	-40498,696815
30,717100	22316,654042	-40487,664859
30,717200	22333,223553	-40481,941980
30,717300	22347,298427	-40481,031974
30,717400	22358,399805	-40484,377161
30,717500	22366,144448	-40491,372877
30,717600	22370,248734	-40501,382514
30,717700	22370,530396	-40513,752751
30,717800	22366,908005	-40527,828656
30,717900	22359,398296	-40542,968328
30,718000	22348,111422	-40558,556779
30,718100	22333,244330	-40574,018774
30,718200	22315,072434	-40588,830376
30,718300	22293,939821	-40602,528985
30,718400	22270,248249	-40614,721692
30,718500	22244,445204	-40625,091813
30,718600	22217,011314	-40633,403510
30,718700	22188,447405	-40639,504454
30,718800	22159,261500	-40643,326524
30,718900	22129,956052	-40644,884587
30,719000	22101,015664	-40644,273429
30,719100	22072,895591	-40641,662973
30,719200	22046,011213	-40637,291924
30,719300	22020,728714	-40631,460023
30,719400	21997,357127	-40624,519134
30,719500	21976,141885	-40616,863374
30,719600	21957,259971	-40608,918543
30,719700	21940,816747	-40601,131095
30,719800	21926,844463	-40593,956910
30,719900	21915,302461	-40587,850114
30,720000	21906,078996	-40583,252190
30,720100	21898,994618	-40580,581612
30,720200	21893,806984	-40580,224209
30,720300	21890,216960	-40582,524451
30,720400	21887,875868	-40587,777817
30,720500	21886,393662	-40596,224387
30,720600	21885,347863	-40608,043765
30,720700	21884,293033	-40623,351389
30,720800	21882,770575	-40642,196303
30,720900	21880,318642	-40664,560376
30,721000	21876,481955	-40690,358960
30,721100	21870,821323	-40719,442935
30,721200	21862,922670	-40751,602075
30,721300	21852,405412	-40786,569617
30,721400	21838,930009	-40824,027935
30,721500	21822,204578	-40863,615155
30,721600	21801,990442	-40904,932574
30,721700	21778,106540	-40947,552717
30,721800	21750,432627	-40991,027844
30,721900	21718,911240	-41034,898748
30,722000	21683,548415	-41078,703661
30,722100	21644,413159	-41121,987095
30,722200	21601,635734	-41164,308454
30,722300	21555,404798	-41205,250259
30,722400	21505,963478	-41244,425840
30,722500	21453,604480	-41281,486380
30,722600	21398,664335	-41316,127173
30,722700	21341,516908	-41348,093021
30,722800	21282,566298	-41377,182679
30,722900	21222,239257	-41403,252304
30,723000	21160,977284	-41426,217849
30,723100	21099,228520	-41446,056393
30,723200	21037,439588	-41462,806410
30,723300	20976,047516	-41476,566973
30,723400	20915,471874	-41487,495941
30,723500	20856,107244	-41495,807170
30,723600	20798,316136	-41501,766805
30,723700	20742,422467	-41505,688725
30,723800	20688,705672	-41507,929227
30,723900	20637,395560	-41508,881039
30,724000	20588,667949	-41508,966758
30,724100	20542,641164	-41508,631812
30,724200	20499,373427	-41508,337074
30,724300	20458,861164	-41508,551204
30,724400	20421,038268	-41509,742867
30,724500	20385,776294	-41512,372909
30,724600	20352,885602	-41516,886616
30,724700	20322,117416	-41523,706158
30,724800	20293,166777	-41533,223323
30,724900	20265,676341	-41545,792635
30,725000	20239,240978	-41561,724960
30,725100	20213,413118	-41581,281668
30,725200	20187,708754	-41604,669459
30,725300	20161,614059	-41632,035902
30,725400	20134,592499	-41663,465758
30,725500	20106,092379	-41698,978151
30,725600	20075,554710	-41738,524628
30,725700	20042,421309	-41781,988141
30,725800	20006,143009	-41829,182981
30,725900	19966,187896	-41879,855680
30,726000	19922,049434	-41933,686879
30,726100	19873,254395	-41990,294165
30,726200	19819,370460	-42049,235836
30,726300	19760,013392	-42110,015581
30,726400	19694,853679	-42172,088023
30,726500	19623,622526	-42234,865053
30,726600	19546,117115	-42297,722905
30,726700	19462,205039	-42360,009875
30,726800	19371,827820	-42421,054591
30,726900	19275,003454	-42480,174732
30,727000	19171,827907	-42536,686083
30,727100	19062,475530	-42589,911788
30,727200	18947,198351	-42639,191691
30,727300	18826,324235	-42683,891613
30,727400	18700,253908	-42723,412429
30,727500	18569,456862	-42757,198809
30,727600	18434,466184	-42784,747475
30,727700	18295,872351	-42805,614840
30,727800	18154,316083	-42819,423897
30,727900	18010,480313	-42825,870236
30,728000	17865,081417	-42824,727070
30,728100	17718,859796	-42815,849173
30,728200	17572,569964	-42799,175645
30,728300	17426,970282	-42774,731433
30,728400	17282,812502	-42742,627560
30,728500	17140,831283	-42703,060033
30,728600	17001,733858	-42656,307423
30,728700	16866,190011	-42602,727136
30,728800	16734,822551	-42542,750403
30,728900	16608,198444	-42476,876069
30,729000	16486,820760	-42405,663249
30,729100	16371,121587	-42329,722970
30,729200	16261,456056	-42249,708919
30,729300	16158,097573	-42166,307451
30,729400	16061,234381	-42080,227009
30,729500	15970,967515	-41992,187141
30,729600	15887,310201	-41902,907302
30,729700	15810,188741	-41813,095630
30,729800	15739,444860	-41723,437892
30,729900	15674,839516	-41634,586814
30,730000	15523,307791	-41081,177403
30,730100	15473,759476	-40991,217597
30,730200	15429,649274	-40903,900824
30,730300	15390,473620	-40819,705814
30,730400	15355,679456	-40739,037620
30,730500	15324,674462	-40662,221905
30,730600	15296,838002	-40589,500644
30,730700	15271,532591	-40521,029318
30,730800	15248,115671	-40456,875677
30,730900	15225,951486	-40397,020110
30,731000	15204,422834	-40341,357634
30,731100	15182,942468	-40289,701464
30,731200	15160,963931	-40241,788137
30,731300	15137,991617	-40197,284075
30,731400	15113,589855	-40155,793495
30,731500	15087,390835	-40116,867523
30,731600	15059,101219	-40080,014331
30,731700	15028,507290	-40044,710123
30,731800	14995,478542	-40010,410758
30,731900	14959,969617	-39976,563789
30,732000	14922,020549	-39942,620678
30,732100	14881,755297	-39908,048966
30,732200	14839,378580	-39872,344136
30,732300	14795,171075	-39835,040958
30,732400	14749,483047	-39795,724067
30,732500	14702,726546	-39754,037574
30,732600	14655,366300	-39709,693505
30,732700	14607,909485	-39662,478907
30,732800	14560,894564	-39612,261455
30,732900	14514,879415	-39558,993446
30,733000	14470,428974	-39502,714101
30,733100	14428,102634	-39443,550097
30,733200	14388,441660	-39381,714336
30,733300	14351,956850	-39317,502935
30,733400	14319,116705	-39251,290509
30,733500	14290,336340	-39183,523814
30,733600	14265,967349	-39114,713883
30,733700	14246,288846	-39045,426777
30,733800	14231,499853	-38976,273148
30,733900	14221,713195	-38907,896804
30,734000	14216,951031	-38840,962483
30,734100	14217,142116	-38776,143089
30,734200	14222,120854	-38714,106626
30,734300	14231,628174	-38655,503077
30,734400	14245,314218	-38600,951495
30,734500	14262,742795	-38551,027546
30,734600	14283,397526	-38506,251742
30,734700	14306,689565	-38467,078608
30,734800	14331,966762	-38433,886973
30,734900	14358,524085	-38406,971593
30,735000	14385,615123	-38386,536245
30,735100	14412,464438	-38372,688458
30,735200	14438,280553	-38365,435942
30,735300	14462,269315	-38364,684830
30,735400	14483,647400	-38370,239727
30,735500	14501,655697	-38381,805590
30,735600	14515,572327	-38398,991404
30,735700	14524,725059	-38421,315563
30,735800	14528,502888	-38448,212887
30,735900	14526,366569	-38479,043116
30,736000	14517,857915	-38513,100733
30,736100	14502,607692	-38549,625936
30,736200	14480,341969	-38587,816547
30,736300	14450,886826	-38626,840641
30,736400	14414,171320	-38665,849669
30,736500	14370,228693	-38703,991817
30,736600	14319,195788	-38740,425381
30,736700	14261,310704	-38774,331895
30,736800	14196,908753	-38804,928800
30,736900	14126,416786	-38831,481408
30,737000	14050,346033	-38853,313966
30,737100	13969,283566	-38869,819625
30,737200	13883,882580	-38880,469156
30,737300	13794,851666	-38884,818251
30,737400	13702,943280	-38882,513314
30,737500	13608,941629	-38873,295650
30,737600	13513,650194	-38857,003992
30,737700	13417,879121	-38833,575354
30,737800	13322,432709	-38803,044211
30,737900	13228,097219	-38765,540047
30,738000	13135,629212	-38721,283349
30,738100	13045,744622	-38670,580125
30,738200	12959,108760	-38613,815098
30,738300	12876,327386	-38551,443695
30,738400	12797,939024	-38483,983023
30,738500	12724,408611	-38412,001990
30,738600	12656,122587	-38336,110799
30,738700	12593,385477	-38256,949987
30,738800	12536,418004	-38175,179251
30,738900	12485,356735	-38091,466252
30,739000	12440,255228	-38006,475614
30,739100	12401,086636	-37920,858327
30,739200	12367,747673	-37835,241724
30,739300	12340,063849	-37750,220235
30,739400	12317,795843	-37666,347062
30,739500	12300,646846	-37584,126911
30,739600	12288,270747	-37504,009910
30,739700	12280,280935	-37426,386797
30,739800	12276,259577	-37351,585441
30,739900	12275,767133	-37279,868735
30,740000	12278,351941	-37211,433879
30,740100	12283,559670	-37146,413024
30,740200	12290,942435	-37084,875243
30,740300	12300,067420	-37026,829745
30,740400	12310,524814	-36972,230259
30,740500	12321,934922	-36920,980443
30,740600	12333,954324	-36872,940212
30,740700	12346,280941	-36827,932805
30,740800	12358,657951	-36785,752438
30,740900	12370,876469	-36746,172363
30,741000	12382,776956	-36708,953142
30,741100	12394,249355	-36673,850959
30,741200	12405,231946	-36640,625771
30,741300	12415,708994	-36609,049122
30,741400	12425,707222	-36578,911440
30,741500	12435,291226	-36550,028661
30,741600	12444,557930	-36522,248019
30,741700	12453,630226	-36495,452880
30,741800	12462,649943	-36469,566509
30,741900	12471,770305	-36444,554673
30,742000	12481,148078	-36420,427025
