Frequency	Real part	Imaginary part
30,557700	136853,892172	49118,081281
30,557800	136826,141165	48999,790414
30,557900	136805,693236	48884,136057
30,558000	136792,641721	48770,162893
30,558100	136786,963735	48656,909287
30,558200	136788,518525	48543,421601
30,558300	136797,047659	48428,768992
30,558400	136812,177170	48312,058415
30,558500	136833,421701	48192,449579
30,558600	136860,190731	48069,169560
30,558700	136891,796819	47941,526767
30,558800	136927,465871	47808,923969
30,558900	136966,349272	47670,870059
30,559000	137007,537764	47526,990283
30,559100	137050,076875	47377,034642
30,559200	137092,983620	47220,884241
30,559300	137135,264242	47058,555355
30,559400	137175,932613	46890,201021
30,559500	137214,028996	46716,110094
30,559600	137248,638762	46536,703607
30,559700	137278,910669	46352,528497
30,559800	137304,074335	46164,248687
30,559900	137323,456492	45972,633659
30,560000	137336,495635	45778,544656
30,560100	137342,754732	45582,918772
30,560200	137341,931652	45386,751166
30,560300	137333,867030	45191,075774
30,560400	137318,549352	44996,944868
30,560500	137296,117048	44805,407874
30,560600	137266,857510	44617,489914
30,560700	137231,202990	44434,170502
30,560800	137189,723344	44256,362888
30,560900	137143,115806	44084,894513
30,561000	137092,191885	43920,488991
30,561100	137037,861643	43763,750117
30,561200	136981,115671	43615,148222
30,561300	136923,005115	43475,009259
30,561400	136864,620130	43343,506880
30,561500	136807,067293	43220,657790
30,561600	136751,446401	43106,320443
30,561700	136698,827186	43000,197252
30,561800	136650,226509	42901,840235
30,561900	136606,586480	42810,660066
30,562000	136568,754121	42725,938370
30,562100	136537,462940	42646,842971
30,562200	136513,316959	42572,445870
30,562300	136496,777532	42501,743463
30,562400	136488,153321	42433,678679
30,562500	136487,593668	42367,164434
30,562600	136495,085600	42301,107972
30,562700	136510,454523	42234,435461
30,562800	136533,368655	42166,116343
30,562900	136563,347136	42095,186795
30,563000	136599,771669	42020,771820
30,563100	136641,901410	41942,105378
30,563200	136688,890867	41858,548123
30,563300	136739,810322	41769,602240
30,563400	136793,668431	41674,923082
30,563500	136849,436381	41574,327235
30,563600	136906,073154	41467,796862
30,563700	136962,551202	41355,480102
30,563800	137017,882078	41237,687570
30,563900	137071,141253	41114,884947
30,564000	137121,491682	40987,681812
30,564100	137168,205453	40856,816964
30,564200	137210,683024	40723,140539
30,564300	137248,469615	40587,593293
30,564400	137281,268272	40451,183567
30,564500	137308,949347	40314,962380
30,564600	137331,556086	40179,997310
30,564700	137349,306203	40047,345661
30,564800	137362,589339	39918,027630
30,564900	137371,960490	39793,000041
30,565000	137378,129440	39673,131267
30,565100	137381,946525	39559,177962
30,565200	137384,384934	39451,764110
30,565300	137386,519995	39351,362925
30,565400	137389,505895	39258,282012
30,565500	137394,550335	39172,652150
30,565600	137402,887704	39094,419996
30,565700	137415,751382	39023,344857
30,565800	137434,345784	38958,999661
30,565900	137459,818801	38900,776089
30,566000	137493,235244	38847,893764
30,566100	137535,551901	38799,413365
30,566200	137587,594768	38754,253248
30,566300	137650,038989	38711,209357
30,566400	137723,391918	38668,977859
30,566500	137807,979730	38626,180078
30,566600	137903,937820	38581,389128
30,566700	138011,205276	38533,157642
30,566800	138129,523428	38480,046037
30,566900	138258,438633	38420,650625
30,567000	138397,309075	38353,630960
30,567100	138545,315519	38277,735884
30,567200	138701,475714	38191,827590
30,567300	138864,662093	38094,903319
30,567400	139033,622382	37986,114113
30,567500	139207,002640	37864,780334
30,567600	139383,372169	37730,403564
30,567700	139561,249773	37582,674717
30,567800	139739,130743	37421,478207
30,567900	139915,513979	37246,892144
30,568000	140088,928651	37059,184570
30,568100	140257,959822	36858,805944
30,568200	140421,272495	36646,378046
30,568300	140577,633559	36422,679632
30,568400	140725,931213	36188,629204
30,568500	140865,191496	35945,265336
30,568600	140994,591581	35693,725068
30,568700	141113,469646	35435,220829
30,568800	141221,331162	35171,016499
30,568900	141317,851564	34902,403144
30,569000	141402,875310	34630,674944
30,569100	141476,411467	34357,105932
30,569200	141538,626030	34082,927931
30,569300	141589,831215	33809,310288
30,569400	141630,472086	33537,341701
30,569500	141661,110904	33268,014559
30,569600	141682,409632	33002,212056
30,569700	141695,111066	32740,698290
30,569800	141700,019106	32484,111465
30,569900	141697,978616	32232,960258
30,570000	141689,855433	31987,623322
30,570100	141676,516970	31748,351807
30,570200	141658,813852	31515,274748
30,570300	141637,563022	31288,407022
30,570400	141613,532687	31067,659631
30,570500	141587,429360	30852,851922
30,570600	141559,887306	30643,725352
30,570700	141531,460508	30439,958407
30,570800	141502,617295	30241,182181
30,570900	141473,737639	30046,996254
30,571000	141445,113088	29856,984350
30,571100	141416,949228	29670,729407
30,571200	141389,370484	29487,827682
30,571300	141362,427061	29307,901496
30,571400	141336,103689	29130,610336
30,571500	141310,329925	28955,660092
30,571600	141284,991547	28782,810204
30,571700	141259,942805	28611,878583
30,571800	141235,018992	28442,744305
30,571900	141210,049055	28275,348001
30,572000	141184,867821	28109,690073
30,572100	141159,327497	27945,826832
30,572200	141133,308088	27783,864738
30,572300	141106,726511	27623,953004
30,572400	141079,544060	27466,274795
30,572500	141051,772155	27311,037371
30,572600	141023,476125	27158,461465
30,572700	140994,777023	27008,770279
30,572800	140965,851434	26862,178429
30,572900	140936,929305	26718,881160
30,573000	140908,289908	26579,044225
30,573100	140880,256107	26442,794660
30,573200	140853,187062	26310,212768
30,573300	140827,469717	26181,325527
30,573400	140803,509204	26056,101642
30,573500	140781,718632	25934,448330
30,573600	140762,508397	25816,209935
30,573700	140746,275483	25701,168446
30,573800	140733,392991	25589,045823
30,573900	140724,200220	25479,508094
30,574000	140718,993622	25372,171094
30,574100	140718,018835	25266,607647
30,574200	140721,464074	25162,355972
30,574300	140729,455034	25058,929131
30,574400	140742,051446	24955,825121
30,574500	140759,245393	24852,537434
30,574600	140780,961403	24748,565707
30,574700	140807,058315	24643,426203
30,574800	140837,332869	24536,661783
30,574900	140871,524865	24427,851138
30,575000	140909,323782	24316,616992
30,575100	140950,376633	24202,633052
30,575200	140994,296811	24085,629561
30,575300	141040,673724	23965,397246
30,575400	141089,082854	23841,789617
30,575500	141139,096034	23714,723541
30,575600	141190,291602	23584,178098
30,575700	141242,264161	23450,191781
30,575800	141294,633669	23312,858096
30,575900	141347,053606	23172,319770
30,576000	141399,218002	23028,761684
30,576100	141450,867113	22882,402776
30,576200	141501,791634	22733,487161
30,576300	141551,835297	22582,274723
30,576400	141600,895826	22429,031461
30,576500	141648,924236	22274,019858
30,576600	141695,922478	22117,489593
30,576700	141741,939546	21959,668821
30,576800	141787,066159	21800,756277
30,576900	141831,428198	21640,914496
30,577000	141875,179041	21480,264237
30,577100	141918,491129	21318,880363
30,577200	141961,546901	21156,789256
30,577300	142004,529470	20993,967827
30,577400	142047,613240	20830,344181
30,577500	142090,954771	20665,799886
30,577600	142134,684191	20500,173821
30,577700	142178,897356	20333,267439
30,577800	142223,649012	20164,851331
30,577900	142268,947197	19994,672925
30,578000	142314,748985	19822,465022
30,578100	142360,957769	19647,955032
30,578200	142407,422142	19470,874545
30,578300	142453,936410	19290,969055
30,578400	142500,242745	19108,007480
30,578500	142546,034971	18921,791272
30,578600	142590,963799	18732,162817
30,578700	142634,643473	18539,012893
30,578800	142676,659597	18342,286985
30,578900	142716,577967	18141,990232
30,579000	142753,954140	17938,190920
30,579100	142788,343555	17731,022341
30,579200	142819,311829	17520,683005
30,579300	142846,445074	17307,435166
30,579400	142869,359868	17091,601694
30,579500	142887,712651	16873,561331
30,579600	142901,208299	16653,742504
30,579700	142909,607617	16432,615787
30,579800	142912,733565	16210,685229
30,579900	142910,476068	15988,478784
30,580000	142931,984540	15816,080103
30,580100	142909,582706	15591,486663
30,580200	142881,343078	15368,900310
30,580300	142847,485370	15148,928850
30,580400	142808,309551	14932,147988
30,580500	142764,190499	14719,089539
30,580600	142715,570819	14510,230656
30,580700	142662,952085	14305,984216
30,580800	142606,884673	14106,690707
30,580900	142547,956413	13912,611775
30,581000	142486,780398	13723,925594
30,581100	142423,982190	13540,724199
30,581200	142360,186773	13363,012806
30,581300	142296,005549	13190,711196
30,581400	142232,023715	13023,657080
30,581500	142168,788335	12861,611387
30,581600	142106,797352	12704,265320
30,581700	142046,489872	12551,249048
30,581800	141988,237918	12402,141773
30,581900	141932,339855	12256,482934
30,582000	141879,015645	12113,784314
30,582100	141828,404059	11973,542683
30,582200	141780,561893	11835,252712
30,582300	141735,465193	11698,419839
30,582400	141693,012498	11562,572764
30,582500	141653,029958	11427,275246
30,582600	141615,278233	11292,136978
30,582700	141579,460999	11156,823196
30,582800	141545,234848	11021,062863
30,582900	141512,220325	10884,655183
30,583000	141480,013832	10747,474315
30,583100	141448,200134	10609,472156
30,583200	141416,365140	10470,679154
30,583300	141384,108649	10331,203101
30,583400	141351,056759	10191,225978
30,583500	141316,873643	10050,998870
30,583600	141281,272421	9910,835140
30,583700	141244,024803	9771,101978
30,583800	141204,969403	9632,210534
30,583900	141164,018355	9494,604897
30,584000	141121,162245	9358,750126
30,584100	141076,473103	9225,119666
30,584200	141030,105457	9094,182412
30,584300	140982,295414	8966,389716
30,584400	140933,357749	8842,162670
30,584500	140883,681113	8721,879925
30,584600	140833,721417	8605,866327
30,584700	140783,993583	8494,382661
30,584800	140735,061810	8387,616682
30,584900	140687,528573	8285,675705
30,585000	140642,022628	8188,580854
30,585100	140599,186225	8096,263141
30,585200	140559,661880	8008,561459
30,585300	140524,078908	7925,222530
30,585400	140493,040094	7845,902802
30,585500	140467,108704	7770,172290
30,585600	140446,796173	7697,520242
30,585700	140432,550700	7627,362539
30,585800	140424,746969	7559,050695
30,585900	140423,677270	7491,882198
30,586000	140429,544123	7425,112073
30,586100	140442,454632	7357,965373
30,586200	140462,416599	7289,650363
30,586300	140489,336545	7219,372118
30,586400	140523,019644	7146,346313
30,586500	140563,171559	7069,812856
30,586600	140609,402137	6989,049187
30,586700	140661,230926	6903,382891
30,586800	140718,094328	6812,203492
30,586900	140779,354340	6714,973099
30,587000	140844,308605	6611,235798
30,587100	140912,201658	6500,625561
30,587200	140982,237122	6382,872575
30,587300	141053,590604	6257,807828
30,587400	141125,423076	6125,365953
30,587500	141196,894493	5985,586241
30,587600	141267,177360	5838,611812
30,587700	141335,470055	5684,687015
30,587800	141401,009639	5524,153111
30,587900	141463,083937	5357,442262
30,588000	141521,042678	5185,070084
30,588100	141574,307517	5007,626774
30,588200	141622,380771	4825,767049
30,588300	141664,852719	4640,199117
30,588400	141701,407379	4451,672793
30,588500	141731,826648	4260,967059
30,588600	141755,992787	4068,877250
30,588700	141773,889205	3876,202085
30,588800	141785,599559	3683,730794
30,588900	141791,305209	3492,230548
30,589000	141791,281088	3302,434381
30,589100	141785,890080	3115,029835
30,589200	141775,576031	2930,648484
30,589300	141760,855509	2749,856527
30,589400	141742,308496	2573,146558
30,589500	141720,568151	2400,930661
30,589600	141696,309873	2233,534941
30,589700	141670,239816	2071,195499
30,589800	141643,083060	1914,055972
30,589900	141615,571698	1762,166598
30,590000	141588,432939	1615,484862
30,590100	141562,377526	1473,877580
30,590200	141538,088595	1337,124502
30,590300	141516,211178	1204,923237
30,590400	141497,342505	1076,895463
30,590500	141482,023279	952,594251
30,590600	141470,730029	831,512418
30,590700	141463,868663	713,091686
30,590800	141461,769316	596,732542
30,590900	141464,682563	481,804568
30,591000	141472,777017	367,657090
30,591100	141486,138369	253,629947
30,591200	141504,769827	139,064190
30,591300	141528,593945	23,312534
30,591400	141557,455783	-94,250632
30,591500	141591,127317	-214,219814
30,591600	141629,313003	-337,149758
30,591700	141671,656392	-463,547685
30,591800	141717,747613	-593,866539
30,591900	141767,131645	-728,499382
30,592000	141819,317166	-867,774979
30,592100	141873,785797	-1011,954677
30,592200	141930,001608	-1161,230583
30,592300	141987,420675	-1315,725059
30,592400	142045,500503	-1475,491545
30,592500	142103,709149	-1640,516639
30,592600	142161,533886	-1810,723410
30,592700	142218,489195	-1985,975823
30,592800	142274,124004	-2166,084209
30,592900	142328,028008	-2350,811609
30,593000	142379,836928	-2539,880911
30,593100	142429,236700	-2732,982570
30,593200	142475,966411	-2929,782770
30,593300	142519,820057	-3129,931848
30,593400	142560,646985	-3333,072786
30,593500	142598,351120	-3538,849632
30,593600	142632,888957	-3746,915595
30,593700	142664,266388	-3956,940724
30,593800	142692,534440	-4168,618958
30,593900	142717,784031	-4381,674383
30,594000	142740,139879	-4595,866613
30,594100	142759,753689	-4810,995149
30,594200	142776,796778	-5026,902605
30,594300	142791,452330	-5243,476769
30,594400	142803,907436	-5460,651427
30,594500	142814,345115	-5678,405952
30,594600	142822,936491	-5896,763637
30,594700	142829,833342	-6115,788846
30,594800	142835,161139	-6335,583025
30,594900	142839,012802	-6556,279656
30,595000	142841,443281	-6778,038270
30,595100	142842,465104	-7001,037684
30,595200	142842,045042	-7225,468530
30,595300	142840,101899	-7451,525365
30,595400	142836,505591	-7679,398425
30,595500	142831,077469	-7909,265273
30,595600	142823,591945	-8141,282525
30,595700	142813,779376	-8375,577833
30,595800	142801,330172	-8612,242302
30,595900	142785,900046	-8851,323563
30,596000	142767,116335	-9092,819604
30,596100	142744,585201	-9336,673556
30,596200	142717,899653	-9582,769553
30,596300	142686,648190	-9830,929766
30,596400	142650,423846	-10080,912692
30,596500	142608,833543	-10332,412763
30,596600	142561,507498	-10585,061317
30,596700	142508,108476	-10838,428877
30,596800	142448,340767	-11092,028811
30,596900	142381,958621	-11345,322184
30,597000	142308,774022	-11597,723855
30,597100	142228,663617	-11848,609612
30,597200	142141,574654	-12097,324276
30,597300	142047,529806	-12343,190599
30,597400	141946,630793	-12585,518801
30,597500	141839,060713	-12823,616594
30,597600	141725,085015	-13056,799436
30,597700	141605,051142	-13284,400959
30,597800	141479,386790	-13505,783226
30,597900	141348,596840	-13720,346780
30,598000	141213,259031	-13927,540191
30,598100	141074,018420	-14126,869043
30,598200	140931,580747	-14317,904093
30,598300	140786,704853	-14500,288601
30,598400	140640,194192	-14673,744610
30,598500	140492,887725	-14838,078127
30,598600	140345,650208	-14993,183156
30,598700	140199,362124	-15139,044502
30,598800	140054,909430	-15275,739346
30,598900	139913,173183	-15403,437563
30,599000	139775,019319	-15522,400860
30,599100	139641,288653	-15632,980717
30,599200	139512,787274	-15735,615222
30,599300	139390,277436	-15830,824879
30,599400	139274,469066	-15919,207465
30,599500	139166,011986	-16001,432052
30,599600	139065,488914	-16078,232285
30,599700	138973,409297	-16150,399041
30,599800	138890,204023	-16218,772580
30,599900	138816,221051	-16284,234308
30,600000	138751,721932	-16347,698247
30,600100	138696,879240	-16410,102326
30,600200	138651,774900	-16472,399585
30,600300	138616,399351	-16535,549400
30,600400	138590,651559	-16600,508770
30,600500	138574,339793	-16668,223759
30,600600	138567,183139	-16739,621153
30,600700	138568,813704	-16815,600363
30,600800	138578,779469	-16897,025624
30,600900	138596,547734	-16984,718508
30,601000	138621,509145	-17079,450793
30,601100	138652,982222	-17181,937685
30,601200	138690,218421	-17292,831432
30,601300	138732,407633	-17412,715327
30,601400	138778,684199	-17542,098107
30,601500	138828,133320	-17681,408800
30,601600	138879,797933	-17830,992022
30,601700	138932,686014	-17991,103730
30,601800	138985,778319	-18161,907523
30,601900	139038,036510	-18343,471465
30,602000	139088,411718	-18535,765551
30,602100	139135,853462	-18738,659785
30,602200	139179,318957	-18951,923037
30,602300	139217,782685	-19175,222650
30,602400	139250,246315	-19408,124928
30,602500	139275,748732	-19650,096541
30,602600	139293,376269	-19900,506951
30,602700	139302,272905	-20158,631871
30,602800	139301,650435	-20423,657859
30,602900	139290,798367	-20694,688073
30,603000	139269,093530	-20970,749195
30,603100	139236,009141	-21250,799567
30,603200	139191,123216	-21533,738524
30,603300	139134,126158	-21818,416844
30,603400	139064,827327	-22103,648333
30,603500	138983,160456	-22388,222387
30,603600	138889,187697	-22670,917465
30,603700	138783,102208	-22950,515293
30,603800	138665,229091	-23225,815671
30,603900	138536,024555	-23495,651660
30,604000	138396,073267	-23758,904914
30,604100	138246,083764	-24014,520984
30,604200	138086,881911	-24261,524250
30,604300	137919,402423	-24499,032309
30,604400	137744,678448	-24726,269450
30,604500	137563,829338	-24942,579032
30,604600	137378,046728	-25147,434448
30,604700	137188,578994	-25340,448405
30,604800	136996,714445	-25521,380362
30,604900	136803,763352	-25690,141788
30,605000	136611,039156	-25846,799228
30,605100	136419,839134	-25991,574842
30,605200	136231,424880	-26124,844493
30,605300	136047,002900	-26247,133218
30,605400	135867,705733	-26359,108100
30,605500	135694,573909	-26461,568638
30,605600	135528,539157	-26555,434639
30,605700	135370,409179	-26641,731854
30,605800	135220,854299	-26721,575522
30,605900	135080,396351	-26796,152088
30,606000	134949,400013	-26866,699429
30,606100	134828,066828	-26934,485856
30,606200	134716,432103	-27000,788356
30,606300	134614,364785	-27066,870414
30,606400	134521,570380	-27133,959853
30,606500	134437,596910	-27203,227150
30,606600	134361,843865	-27275,764625
30,606700	134293,573995	-27352,566937
30,606800	134231,927764	-27434,513318
30,606900	134175,940221	-27522,351896
30,607000	134124,559966	-27616,686432
30,607100	134076,669883	-27717,965840
30,607200	134031,109203	-27826,476620
30,607300	133986,696496	-27942,338511
30,607400	133942,253122	-28065,503360
30,607500	133896,626656	-28195,757395
30,607600	133848,713821	-28332,726714
30,607700	133797,482420	-28475,886064
30,607800	133741,991874	-28624,570636
30,607900	133681,411840	-28777,990694
30,608000	133615,038583	-28935,248730
30,608100	133542,308732	-29095,358789
30,608200	133462,810092	-29257,267606
30,608300	133376,289308	-29419,877027
30,608400	133282,656217	-29582,067335
30,608500	133181,984777	-29742,720912
30,608600	133074,510541	-29900,745762
30,608700	132960,624758	-30055,098411
30,608800	132840,865224	-30204,805628
30,608900	132715,904080	-30348,984554
30,609000	132586,532831	-30486,860807
30,609100	132453,644924	-30617,784105
30,609200	132318,216274	-30741,241184
30,609300	132181,284178	-30856,865633
30,609400	132043,925086	-30964,444521
30,609500	131907,231717	-31063,921631
30,609600	131772,290060	-31155,397296
30,609700	131640,156729	-31239,124832
30,609800	131511,837239	-31315,503678
30,609900	131388,265609	-31385,069439
30,610000	131270,285793	-31448,481063
30,610100	131158,635339	-31506,505471
30,610200	131053,931597	-31560,000022
30,610300	130956,660781	-31609,893221
30,610400	130867,170123	-31657,164152
30,610500	130785,663231	-31702,821084
30,610600	130712,198742	-31747,879796
30,610700	130646,692275	-31793,342094
30,610800	130588,921544	-31840,175031
30,610900	130538,534548	-31889,291301
30,611000	130495,060529	-31941,531275
30,611100	130457,923470	-31997,647011
30,611200	130426,457696	-32058,288683
30,611300	130399,925285	-32123,993644
30,611400	130377,534738	-32195,178365
30,611500	130358,460504	-32272,133414
30,611600	130341,862869	-32355,021526
30,611700	130326,907707	-32443,878779
30,611800	130312,785617	-32538,618779
30,611900	130298,730006	-32639,039730
30,612000	130284,033671	-32744,834130
30,612100	130268,063509	-32855,600842
30,612200	130250,273007	-32970,859181
30,612300	130230,212278	-33090,064649
30,612400	130207,535372	-33212,625868
30,612500	130182,004793	-33337,922301
30,612600	130153,493094	-33465,322271
30,612700	130121,981614	-33594,200825
30,612800	130087,556407	-33723,957007
30,612900	130050,401503	-33854,030076
30,613000	130010,789786	-33983,914305
30,613100	129969,071663	-34113,171990
30,613200	129925,661942	-34241,444331
30,613300	129881,025249	-34368,460029
30,613400	129835,660393	-34494,041281
30,613500	129790,084099	-34618,107195
30,613600	129744,814559	-34740,674477
30,613700	129700,355230	-34861,855456
30,613800	129657,179266	-34981,853542
30,613900	129615,715075	-35100,956282
30,614000	129576,333259	-35219,526199
30,614100	129539,335309	-35337,989719
30,614200	129504,944352	-35456,824530
30,614300	129473,298124	-35576,545660
30,614400	129444,444349	-35697,690725
30,614500	129418,338582	-35820,804744
30,614600	129394,844579	-35946,424891
30,614700	129373,737114	-36075,065635
30,614800	129354,707144	-36207,204617
30,614900	129337,369167	-36343,269682
30,615000	129321,270503	-36483,627328
30,615100	129305,902282	-36628,572919
30,615200	129290,711765	-36778,322856
30,615300	129275,115685	-36933,008909
30,615400	129258,514243	-37092,674811
30,615500	129240,305324	-37257,275186
30,615600	129219,898630	-37426,676794
30,615700	129196,729274	-37600,662021
30,615800	129170,270550	-37778,934498
30,615900	129140,045504	-37961,126639
30,616000	129105,637019	-38146,808901
30,616100	129066,696229	-38335,500435
30,616200	129022,948963	-38526,680874
30,616300	128974,200178	-38719,802885
30,616400	128920,336254	-38914,305136
30,616500	128861,325117	-39109,625318
30,616600	128797,214281	-39305,212904
30,616700	128728,126837	-39500,541219
30,616800	128654,255617	-39695,118617
30,616900	128575,855646	-39888,498379
30,617000	128493,235216	-40080,287136
30,617100	128406,745792	-40270,151626
30,617200	128316,771087	-40457,823572
30,617300	128223,715628	-40643,102687
30,617400	128127,993152	-40825,857658
30,617500	128030,015138	-41006,025216
30,617600	127930,179852	-41183,607296
30,617700	127828,862136	-41358,666472
30,617800	127726,404292	-41531,319789
30,617900	127623,108253	-41701,731248
30,618000	127519,229243	-41870,103185
30,618100	127414,971115	-42036,666803
30,618200	127310,483432	-42201,672208
30,618300	127205,860338	-42365,378202
30,618400	127101,141248	-42528,042208
30,618500	126996,313261	-42689,910572
30,618600	126891,315197	-42851,209578
30,618700	126786,043111	-43012,137443
30,618800	126680,357075	-43172,857464
30,618900	126574,088990	-43333,492609
30,619000	126467,051141	-43494,121600
30,619100	126359,045287	-43654,776663
30,619200	126249,871865	-43815,442979
30,619300	126139,339141	-43976,059784
30,619400	126027,271905	-44136,523138
30,619500	125913,519474	-44296,690220
30,619600	125797,962774	-44456,384977
30,619700	125680,520216	-44615,404988
30,619800	125561,152209	-44773,529259
30,619900	125439,864174	-44930,526736
30,620000	125316,707919	-45086,165217
30,620100	125191,781386	-45240,220396
30,620200	125065,226696	-45392,484736
30,620300	124937,226635	-45542,775877
30,620400	124807,999584	-45690,944291
30,620500	124677,793162	-45836,879954
30,620600	124546,876630	-45980,517759
30,620700	124415,532460	-46121,841557
30,620800	124284,047152	-46260,886577
30,620900	124152,701721	-46397,740223
30,621000	124021,762080	-46532,541120
30,621100	123891,469634	-46665,476452
30,621200	123762,032393	-46796,777631
30,621300	123633,616899	-46926,714405
30,621400	123506,341194	-47055,587541
30,621500	123380,269126	-47183,720306
30,621600	123255,406131	-47311,448960
30,621700	123131,696723	-47439,112528
30,621800	123009,023713	-47567,042163
30,621900	122887,209319	-47695,550378
30,622000	122766,018087	-47824,920488
30,622100	122645,161645	-47955,396564
30,622200	122524,305154	-48087,174205
30,622300	122403,075315	-48220,392421
30,622400	122281,069755	-48355,126864
30,622500	122157,867530	-48491,384659
30,622600	122033,040486	-48629,100994
30,622700	121906,165179	-48768,137610
30,622800	121776,835037	-48908,283272
30,622900	121644,672421	-49049,256271
30,623000	121509,340242	-49190,708867
30,623100	121370,552866	-49332,233701
30,623200	121228,085907	-49473,371914
30,623300	121081,784699	-49613,622894
30,623400	120931,571158	-49752,455358
30,623500	120777,448829	-49889,319508
30,623600	120619,505951	-50023,659999
30,623700	120457,916437	-50154,929336
30,623800	120292,938676	-50282,601390
30,623900	120124,912201	-50406,184669
30,624000	119954,252228	-50525,235009
30,624100	119781,442217	-50639,367347
30,624200	119607,024576	-50748,266246
30,624300	119431,589768	-50851,694903
30,624400	119255,764024	-50949,502378
30,624500	119080,196001	-51041,628854
30,624600	118905,542687	-51128,108786
30,624700	118732,454902	-51209,071754
30,624800	118561,562753	-51284,741127
30,624900	118393,461405	-51355,430374
30,625000	118228,697521	-51421,537247
30,625100	118067,756728	-51483,535853
30,625200	117911,052400	-51541,966869
30,625300	117758,916048	-51597,426075
30,625400	117611,589595	-51650,551500
30,625500	117469,219686	-51702,009500
30,625600	117331,854189	-51752,480059
30,625700	117199,441040	-51802,641725
30,625800	117071,829371	-51853,156480
30,625900	116948,772984	-51904,654971
30,626000	116829,936043	-51957,722397
30,626100	116714,900864	-52012,885446
30,626200	116603,177620	-52070,600547
30,626300	116494,215747	-52131,243751
30,626400	116387,416720	-52195,102475
30,626500	116282,147974	-52262,369262
30,626600	116177,757578	-52333,137768
30,626700	116073,589347	-52407,400985
30,626800	115968,998006	-52485,051812
30,626900	115863,364105	-52565,885892
30,627000	115756,108274	-52649,606644
30,627100	115646,704532	-52735,832399
30,627200	115534,692356	-52824,105410
30,627300	115419,687202	-52913,902551
30,627400	115301,389294	-53004,647427
30,627500	115179,590463	-53095,723603
30,627600	115054,178930	-53186,488660
30,627700	114925,141922	-53276,288727
30,627800	114792,566105	-53364,473169
30,627900	114656,635845	-53450,409097
30,628000	114517,629380	-53533,495374
30,628100	114375,912998	-53613,175833
30,628200	114231,933402	-53688,951395
30,628300	114086,208469	-53760,390874
30,628400	113939,316588	-53827,140240
30,628500	113791,884911	-53888,930179
30,628600	113644,576719	-53945,581803
30,628700	113498,078253	-53997,010481
30,628800	113353,085269	-54043,227697
30,628900	113210,289616	-54084,340974
30,629000	113070,366127	-54120,551947
30,629100	112933,960073	-54152,152626
30,629200	112801,675429	-54179,520024
30,629300	112674,064165	-54203,109310
30,629400	112551,616717	-54223,445667
30,629500	112434,753858	-54241,115066
30,629600	112323,819952	-54256,754207
30,629700	112219,077788	-54271,039844
30,629800	112120,704939	-54284,677726
30,629900	112028,791673	-54298,391389
30,630000	111676,046588	-54262,515178
30,630100	111598,681782	-54271,662461
30,630200	111528,126171	-54283,713248
30,630300	111464,017370	-54299,429484
30,630400	111405,906501	-54319,521641
30,630500	111353,266504	-54344,639401
30,630600	111305,501357	-54375,363763
30,630700	111261,955932	-54412,200605
30,630800	111221,926250	-54455,575762
30,630900	111184,669925	-54505,831557
30,631000	111149,416526	-54563,224769
30,631100	111115,377742	-54627,925903
30,631200	111081,757087	-54700,019696
30,631300	111047,759099	-54779,506668
30,631400	111012,597840	-54866,305609
30,631500	110975,504669	-54960,256813
30,631600	110935,735254	-55061,125896
30,631700	110892,575763	-55168,608064
30,631800	110845,348310	-55282,332641
30,631900	110793,415666	-55401,867747
30,632000	110736,185330	-55526,725004
30,632100	110673,113012	-55656,364179
30,632200	110603,705686	-55790,197697
30,632300	110527,524261	-55927,594984
30,632400	110444,186029	-56067,886618
30,632500	110353,366942	-56210,368354
30,632600	110254,803874	-56354,304985
30,632700	110148,296878	-56498,934198
30,632800	110033,711543	-56643,470421
30,632900	109910,981485	-56787,108837
30,633000	109780,110908	-56929,029620
30,633100	109641,177330	-57068,402537
30,633200	109494,334292	-57204,392003
30,633300	109339,814082	-57336,162706
30,633400	109177,930267	-57462,885882
30,633500	109009,079981	-57583,746283
30,633600	108833,745755	-57697,949923
30,633700	108652,496770	-57804,732559
30,633800	108465,989294	-57903,368900
30,633900	108274,966194	-57993,182499
30,634000	108080,255283	-58073,556202
30,634100	107882,766367	-58143,943018
30,634200	107683,486845	-58203,877264
30,634300	107483,475711	-58252,985746
30,634400	107283,855900	-58290,998740
30,634500	107085,804905	-58317,760553
30,634600	106890,543641	-58333,239327
30,634700	106699,323630	-58337,535854
30,634800	106513,412516	-58330,891046
30,634900	106334,078162	-58313,691830
30,635000	106162,571358	-58286,475170
30,635100	106000,107511	-58249,929939
30,635200	105847,847515	-58204,896467
30,635300	105706,878141	-58152,363551
30,635400	105578,192304	-58093,462785
30,635500	105462,669586	-58029,460158
30,635600	105361,057436	-57961,744859
30,635700	105273,953402	-57891,815339
30,635800	105201,788899	-57821,262747
30,635900	105144,814842	-57751,751841
30,636000	105103,089575	-57684,999702
30,636100	105076,469441	-57622,752430
30,636200	105064,602309	-57566,760276
30,636300	105066,924334	-57518,751488
30,636400	105082,660150	-57480,405444
30,636500	105110,826697	-57453,325448
30,636600	105150,240666	-57439,011753
30,636700	105199,529660	-57438,835286
30,636800	105257,146969	-57454,012645
30,636900	105321,389780	-57485,582872
30,637000	105390,420641	-57534,386455
30,637100	105462,291858	-57601,047105
30,637200	105534,972445	-57685,956667
