Frequency	Real part	Imaginary part
30,517300	61805,513390	84094,374188
30,517400	62016,951359	84014,951784
30,517500	62229,547473	83936,166943
30,517600	62443,611989	83857,771508
30,517700	62659,413133	83779,471931
30,517800	62877,171020	83700,936351
30,517900	63097,052752	83621,802474
30,518000	63319,168770	83541,686060
30,518100	63543,570560	83460,189817
30,518200	63770,249732	83376,912496
30,518300	63999,138501	83291,457977
30,518400	64230,111533	83203,444117
30,518500	64462,989110	83112,511187
30,518600	64697,541528	83018,329665
30,518700	64933,494611	82920,607243
30,518800	65170,536208	82819,094859
30,518900	65408,323505	82713,591639
30,519000	65646,490981	82603,948628
30,519100	65884,658796	82490,071231
30,519200	66122,441436	82371,920323
30,519300	66359,456371	82249,511994
30,519400	66595,332550	82122,915961
30,519500	66829,718503	81992,252678
30,519600	67062,289869	81857,689233
30,519700	67292,756174	81719,434127
30,519800	67520,866680	81577,731074
30,519900	67746,415179	81432,851976
30,520000	67969,243625	81285,089240
30,520100	68189,244490	81134,747641
30,520200	68406,361828	80982,135911
30,520300	68620,590981	80827,558282
30,520400	68831,976969	80671,306173
30,520500	69040,611587	80513,650235
30,520600	69246,629275	80354,832939
30,520700	69450,201873	80195,061907
30,520800	69651,532375	80034,504126
30,520900	69850,847838	79873,281210
30,521000	70048,391615	79711,465816
30,521100	70244,415089	79549,079308
30,521200	70439,169113	79386,090742
30,521300	70632,895366	79222,417180
30,521400	70825,817809	79057,925357
30,521500	71018,134470	78892,434660
30,521600	71210,009738	78725,721354
30,521700	71401,567360	78557,523963
30,521800	71592,884298	78387,549703
30,521900	71783,985613	78215,481805
30,522000	71974,840479	78040,987581
30,522100	72165,359447	77863,727041
30,522200	72355,393013	77683,361885
30,522300	72544,731543	77499,564654
30,522400	72733,106561	77312,027843
30,522500	72920,193376	77120,472780
30,522600	73105,615005	76924,658058
30,522700	73288,947307	76724,387353
30,522800	73469,725224	76519,516440
30,522900	73647,450002	76309,959261
30,523000	73821,597232	76095,692916
30,523100	73991,625555	75876,761457
30,523200	74156,985839	75653,278419
30,523300	74317,130637	75425,428022
30,523400	74471,523740	75193,465036
30,523500	74619,649612	74957,713297
30,523600	74761,022533	74718,562919
30,523700	74895,195252	74476,466276
30,523800	75021,766984	74231,932812
30,523900	75140,390597	73985,522829
30,524000	75250,778851	73737,840356
30,524100	75352,709574	73489,525275
30,524200	75446,029696	73241,244846
30,524300	75530,658059	72993,684826
30,524400	75606,586987	72747,540354
30,524500	75673,882597	72503,506780
30,524600	75732,683871	72262,270633
30,524700	75783,200539	72024,500883
30,524800	75825,709831	71790,840675
30,524900	75860,552207	71561,899677
30,525000	75888,126161	71338,247175
30,525100	75908,882242	71120,406027
30,525200	75923,316423	70908,847570
30,525300	75931,962975	70703,987543
30,525400	75935,387013	70506,183070
30,525500	75934,176859	70315,730723
30,525600	75928,936394	70132,865655
30,525700	75920,277555	69957,761777
30,525800	75908,813111	69790,532921
30,525900	75895,149859	69631,234923
30,526000	75879,882369	69479,868530
30,526100	75863,587355	69336,383020
30,526200	75846,818784	69200,680427
30,526300	75830,103761	69072,620238
30,526400	75813,939247	68952,024418
30,526500	75798,789623	68838,682646
30,526600	75785,085091	68732,357609
30,526700	75773,220906	68632,790237
30,526800	75763,557371	68539,704743
30,526900	75756,420564	68452,813373
30,527000	75752,103690	68371,820744
30,527100	75750,868993	68296,427712
30,527200	75752,950108	68226,334682
30,527300	75758,554762	68161,244315
30,527400	75767,867696	68100,863619
30,527500	75781,053703	68044,905385
30,527600	75798,260670	67993,089000
30,527700	75819,622509	67945,140652
30,527800	75845,261885	67900,792971
30,527900	75875,292641	67859,784164
30,528000	75909,821853	67821,856720
30,528100	75948,951445	67786,755766
30,528200	75992,779308	67754,227158
30,528300	76041,399906	67724,015419
30,528400	76094,904343	67695,861607
30,528500	76153,379897	67669,501233
30,528600	76216,909038	67644,662307
30,528700	76285,567962	67621,063615
30,528800	76359,424706	67598,413324
30,528900	76438,536886	67576,407957
30,529000	76522,949145	67554,731841
30,529100	76612,690400	67533,057043
30,529200	76707,770964	67511,043859
30,529300	76808,179651	67488,341844
30,529400	76913,880962	67464,591421
30,529500	77024,812437	67439,426018
30,529600	77140,882281	67412,474742
30,529700	77261,967346	67383,365516
30,529800	77387,911543	67351,728638
30,529900	77518,524766	67317,200688
30,530000	77621,727432	67535,378108
30,530100	77763,959466	67487,847507
30,530200	77909,463357	67435,942649
30,530300	78057,859465	67379,444879
30,530400	78208,748882	67318,169544
30,530500	78361,716725	67251,968407
30,530600	78516,335777	67180,731703
30,530700	78672,170445	67104,389783
30,530800	78828,780956	67022,914293
30,530900	78985,727763	66936,318865
30,531000	79142,576065	66844,659264
30,531100	79298,900391	66748,033007
30,531200	79454,289171	66646,578406
30,531300	79608,349212	66540,473059
30,531400	79760,710022	66429,931793
30,531500	79911,027894	66315,204072
30,531600	80058,989681	66196,570906
30,531700	80204,316218	66074,341296
30,531800	80346,765294	65948,848268
30,531900	80486,134160	65820,444541
30,532000	80622,261499	65689,497905
30,532100	80755,028829	65556,386364
30,532200	80884,361322	65421,493123
30,532300	81010,227996	65285,201500
30,532400	81132,641302	65147,889826
30,532500	81251,656079	65009,926436
30,532600	81367,367910	64871,664801
30,532700	81479,910893	64733,438900
30,532800	81589,454856	64595,558897
30,532900	81696,202067	64458,307188
30,533000	81800,383484	64321,934884
30,533100	81902,254597	64186,658790
30,533200	82002,090942	64052,658920
30,533300	82100,183343	63920,076588
30,533400	82196,832968	63789,013118
30,533500	82292,346269	63659,529169
30,533600	82387,029899	63531,644708
30,533700	82481,185676	63405,339613
30,533800	82575,105678	63280,554904
30,533900	82669,067554	63157,194580
30,534000	82763,330126	63035,128011
30,534100	82858,129335	62914,192878
30,534200	82953,674630	62794,198574
30,534300	83050,145824	62674,930024
30,534400	83147,690482	62556,151863
30,534500	83246,421891	62437,612884
30,534600	83346,417617	62319,050685
30,534700	83447,718694	62200,196442
30,534800	83550,329439	62080,779705
30,534900	83654,217897	61960,533160
30,535000	83759,316900	61839,197248
30,535100	83865,525717	61716,524571
30,535200	83972,712257	61592,284018
30,535300	84080,715784	61466,264523
30,535400	84189,350084	61338,278396
30,535500	84298,407020	61208,164180
30,535600	84407,660414	61075,788969
30,535700	84516,870166	60941,050167
30,535800	84625,786531	60803,876652
30,535900	84734,154481	60664,229329
30,536000	84841,718051	60522,101079
30,536100	84948,224593	60377,516103
30,536200	85053,428845	60230,528695
30,536300	85157,096752	60081,221457
30,536400	85259,008942	59929,703030
30,536500	85358,963811	59776,105372
30,536600	85456,780141	59620,580654
30,536700	85552,299219	59463,297854
30,536800	85645,386399	59304,439123
30,536900	85735,932103	59144,196000
30,537000	85823,852235	58982,765582
30,537100	85909,088004	58820,346713
30,537200	85991,605185	58657,136302
30,537300	86071,392834	58493,325842
30,537400	86148,461491	58329,098209
30,537500	86222,840938	58164,624832
30,537600	86294,577560	58000,063271
30,537700	86363,731385	57835,555284
30,537800	86430,372883	57671,225416
30,537900	86494,579611	57507,180135
30,538000	86556,432789	57343,507547
30,538100	86616,013903	57180,277682
30,538200	86673,401427	57017,543346
30,538300	86728,667747	56855,341508
30,538400	86781,876378	56693,695188
30,538500	86833,079557	56532,615797
30,538600	86882,316263	56372,105854
30,538700	86929,610743	56212,162011
30,538800	86974,971574	56052,778305
30,538900	87018,391307	55893,949544
30,539000	87059,846701	55735,674728
30,539100	87099,299549	55577,960410
30,539200	87136,698093	55420,823905
30,539300	87171,978985	55264,296242
30,539400	87205,069763	55108,424777
30,539500	87235,891770	54953,275379
30,539600	87264,363459	54798,934130
30,539700	87290,403987	54645,508454
30,539800	87313,937018	54493,127657
30,539900	87334,894624	54341,942826
30,540000	87353,221192	54192,126086
30,540100	87368,877221	54043,869198
30,540200	87381,842909	53897,381547
30,540300	87392,121426	53752,887525
30,540400	87399,741779	53610,623383
30,540500	87404,761189	53470,833614
30,540600	87407,266886	53333,766940
30,540700	87407,377290	53199,672019
30,540800	87405,242502	53068,792947
30,540900	87401,044108	52941,364687
30,541000	87394,994256	52817,608532
30,541100	87387,334040	52697,727711
30,541200	87378,331202	52581,903265
30,541300	87368,277209	52470,290289
30,541400	87357,483763	52363,014638
30,541500	87346,278831	52260,170207
30,541600	87335,002274	52161,816825
30,541700	87324,001208	52067,978858
30,541800	87313,625180	51978,644529
30,541900	87304,221317	51893,766009
30,542000	87296,129530	51813,260244
30,542100	87289,677944	51737,010529
30,542200	87285,178630	51664,868769
30,542300	87282,923783	51596,658376
30,542400	87283,182429	51532,177712
30,542500	87286,197762	51471,204001
30,542600	87292,185161	51413,497571
30,542700	87301,330964	51358,806332
30,542800	87313,792011	51306,870347
30,542900	87329,695970	51257,426357
30,543000	87349,142424	51210,212133
30,543100	87372,204701	51164,970524
30,543200	87398,932353	51121,453065
30,543300	87429,354235	51079,423044
30,543400	87463,482054	51038,657917
30,543500	87501,314292	50998,951003
30,543600	87542,840351	50960,112377
30,543700	87588,044788	50921,968954
30,543800	87636,911487	50884,363717
30,543900	87689,427612	50847,154131
30,544000	87745,587196	50810,209766
30,544100	87805,394221	50773,409208
30,544200	87868,865058	50736,636331
30,544300	87936,030141	50699,776068
30,544400	88006,934796	50662,709798
30,544500	88081,639132	50625,310508
30,544600	88160,216961	50587,437902
30,544700	88242,753715	50548,933619
30,544800	88329,343379	50509,616759
30,544900	88420,084480	50469,279874
30,545000	88515,075200	50427,685617
30,545100	88614,407723	50384,564204
30,545200	88718,161937	50339,611830
30,545300	88826,398665	50292,490171
30,545400	88939,152580	50242,827074
30,545500	89056,425028	50190,218498
30,545600	89178,176951	50134,231746
30,545700	89304,322142	50074,409994
30,545800	89434,721046	50010,278087
30,545900	89569,175332	49941,349512
30,546000	89707,423438	49867,134471
30,546100	89849,137300	49787,148879
30,546200	89993,920406	49700,924138
30,546300	90141,307353	49608,017460
30,546400	90290,764999	49508,022522
30,546500	90441,695292	49400,580196
30,546600	90593,439813	49285,389087
30,546700	90745,286028	49162,215603
30,546800	90896,475192	49030,903292
30,546900	91046,211823	48891,381159
30,547000	91193,674597	48743,670724
30,547100	91338,028482	48587,891568
30,547200	91478,437906	48424,265167
30,547300	91614,080694	48253,116836
30,547400	91744,162485	48074,875637
30,547500	91867,931342	47890,072161
30,547600	91984,692213	47699,334148
30,547700	92093,820916	47503,379918
30,547800	92194,777317	47303,009699
30,547900	92287,117369	47099,094947
30,548000	92370,503702	46892,565803
30,548100	92444,714474	46684,396920
30,548200	92509,650225	46475,591890
30,548300	92565,338512	46267,166581
30,548400	92611,936154	46060,131695
30,548500	92649,728957	45855,474922
30,548600	92679,128844	45654,143058
30,548700	92700,668391	45457,024462
30,548800	92714,992795	45264,932270
30,548900	92722,849394	45078,588727
30,549000	92725,074898	44898,611014
30,549100	92722,580552	44725,498911
30,549200	92716,335501	44559,624616
30,549300	92707,348678	44401,224964
30,549400	92696,649585	44250,396294
30,549500	92685,268338	44107,092109
30,549600	92674,215417	43971,123638
30,549700	92664,461537	43842,163344
30,549800	92656,918086	43719,751346
30,549900	92652,418561	43603,304672
30,550000	92651,701410	43492,129179
30,550100	92655,394692	43385,433931
30,550200	92664,002885	43282,347741
30,550300	92677,896186	43181,937561
30,550400	92697,302539	43083,228343
30,550500	92722,302607	42985,223947
30,550600	92752,827836	42886,928661
30,550700	92788,661662	42787,368873
30,550800	92829,443889	42685,614418
30,550900	92874,678146	42580,799141
30,551000	92923,742308	42472,140223
30,551100	92975,901651	42358,955829
30,551200	93030,324495	42240,680700
30,551300	93086,099987	42116,879332
30,551400	93142,257673	41987,256429
30,551500	93197,788410	41851,664422
30,551600	93251,666196	41710,107846
30,551700	93302,870427	41562,744493
30,551800	93350,408105	41409,883304
30,551900	93393,335512	41251,979037
30,552000	93430,778877	41089,623825
30,552100	93461,953588	40923,535820
30,552200	93486,181530	40754,545157
30,552300	93502,906177	40583,577553
30,552400	93511,705116	40411,635913
30,552500	93512,299734	40239,780335
30,552600	93504,561872	40069,106972
30,552700	93488,517326	39900,726197
30,552800	93464,346116	39735,740569
30,552900	93432,379560	39575,223075
30,553000	93393,094235	39420,196108
30,553100	93347,102980	39271,611654
30,553200	93295,143165	39130,333088
30,553300	93238,062528	38997,118967
30,553400	93176,802895	38872,609155
30,553500	93112,382181	38757,313542
30,553600	93045,875086	38651,603574
30,553700	92978,392932	38555,706733
30,553800	92911,063090	38469,704047
30,553900	92845,008467	38393,530619
30,554000	92781,327495	38326,979117
30,554100	92721,075063	38269,706084
30,554200	92665,244785	38221,240865
30,554300	92614,752975	38180,996897
30,554400	92570,424649	38148,285054
30,554500	92532,981806	38122,328685
30,554600	92503,034199	38102,279980
30,554700	92481,072734	38087,237226
30,554800	92467,465568	38076,262570
30,554900	92462,456917	38068,399831
30,555000	92466,168496	38062,691968
30,555100	92478,603499	38058,197809
30,555200	92499,652907	38054,007660
30,555300	92529,103901	38049,257481
30,555400	92566,650103	38043,141335
30,555500	92611,903313	38034,921883
30,555600	92664,406406	38023,938744
30,555700	92723,647016	38009,614606
30,555800	92789,071624	37991,459037
30,555900	92860,099691	37969,069990
30,556000	92936,137447	37942,133087
30,556100	93016,591018	37910,418788
30,556200	93100,878551	37873,777634
30,556300	93188,441076	37832,133778
30,556400	93278,751862	37785,477070
30,556500	93371,324077	37733,853992
30,556600	93465,716633	37677,357753
30,556700	93561,538128	37616,117873
30,556800	93658,448859	37550,289596
30,556900	93756,160960	37480,043450
30,557000	93854,436738	37405,555280
30,557100	93953,085344	37326,997020
30,557200	94051,957980	37244,528489
30,557300	94150,941841	37158,290413
30,557400	94249,953061	37068,398859
30,557500	94348,928936	36974,941203
30,557600	94447,819709	36877,973718
30,557700	94546,580224	36777,520805
30,557800	94645,161730	36673,575848
30,557900	94743,504138	36566,103606
30,558000	94841,528968	36455,044036
30,558100	94939,133242	36340,317373
30,558200	95036,184512	36221,830272
30,558300	95132,517192	36099,482779
30,558400	95227,930304	35973,175877
30,558500	95322,186720	35842,819342
30,558600	95415,013904	35708,339638
30,558700	95506,106151	35569,687563
30,558800	95595,128233	35426,845411
30,558900	95681,720342	35279,833384
30,559000	95765,504169	35128,715046
30,559100	95846,089932	34973,601637
30,559200	95923,084130	34814,655094
30,559300	95996,097775	34652,089671
30,559400	96064,754863	34486,172111
30,559500	96128,700799	34317,220332
30,559600	96187,610539	34145,600681
30,559700	96241,196185	33971,723820
30,559800	96289,213814	33796,039361
30,559900	96331,469325	33619,029420
30,560000	96367,823142	33441,201258
30,560100	96398,193627	33263,079253
30,560200	96422,559113	33085,196420
30,560300	96440,958508	32908,085734
30,560400	96453,490447	32732,271513
30,560500	96460,311055	32558,261118
30,560600	96461,630386	32386,537188
30,560700	96457,707664	32217,550656
30,560800	96448,845495	32051,714724
30,560900	96435,383229	31889,399966
30,561000	96417,689709	31730,930677
30,561100	96396,155621	31576,582566
30,561200	96371,185715	31426,581811
30,561300	96343,191127	31281,105491
30,561400	96312,582073	31140,283330
30,561500	96279,761114	31004,200664
30,561600	96245,117237	30872,902493
30,561700	96209,020913	30746,398448
30,561800	96171,820292	30624,668467
30,561900	96133,838635	30507,668953
30,562000	96095,373066	30395,339170
30,562100	96056,694652	30287,607623
30,562200	96018,049778	30184,398162
30,562300	95979,662774	30085,635567
30,562400	95941,739632	29991,250384
30,562500	95904,472693	29901,182799
30,562600	95868,046087	29815,385372
30,562700	95832,641690	29733,824498
30,562800	95798,445369	29656,480499
30,562900	95765,653221	29583,346290
30,563000	95734,477547	29514,424630
30,563100	95705,152266	29449,724003
30,563200	95677,937525	29389,253235
30,563300	95653,123234	29333,014997
30,563400	95631,031323	29280,998392
30,563500	95612,016529	29233,170866
30,563600	95596,465572	29189,469700
30,563700	95584,794628	29149,793396
30,563800	95577,445055	29113,993265
30,563900	95574,877395	29081,865536
30,564000	95577,563713	29053,144307
30,564100	95585,978409	29027,495659
30,564200	95600,587697	29004,513203
30,564300	95621,837965	28983,715336
30,564400	95650,143322	28964,544410
30,564500	95685,872637	28946,367987
30,564600	95729,336425	28928,482302
30,564700	95780,773967	28910,117984
30,564800	95840,341026	28890,448020
30,564900	95908,098575	28868,597913
30,565000	95984,002877	28843,657860
30,565100	96067,897311	28814,696777
30,565200	96159,506237	28780,777896
30,565300	96258,431186	28740,975609
30,565400	96364,149617	28694,393204
30,565500	96476,016396	28640,181086
30,565600	96593,268099	28577,555031
30,565700	96715,030182	28505,814051
30,565800	96840,326964	28424,357374
30,565900	96968,094309	28332,700116
30,566000	97097,194820	28230,487178
30,566100	97226,435271	28117,504994
30,566200	97354,585958	27993,690732
30,566300	97480,401568	27859,138664
30,566400	97602,643145	27714,103434
30,566500	97720,100646	27559,000056
30,566600	97831,615608	27394,400535
30,566700	97936,103373	27221,027095
30,566800	98032,574361	27039,742062
30,566900	98120,153863	26851,534567
30,567000	98198,099865	26657,504285
30,567100	98265,818443	26458,842521
30,567200	98322,876315	26256,811026
30,567300	98369,010220	26052,718974
30,567400	98404,132834	25847,898608
30,567500	98428,335025	25643,680088
30,567600	98441,884354	25441,366108
30,567700	98445,219777	25242,206860
30,567800	98438,942643	25047,375939
30,567900	98423,804132	24857,947748
30,568000	98400,689394	24674,876942
30,568100	98370,598726	24498,980417
30,568200	98334,626188	24330,922283
30,568300	98293,936152	24171,202188
30,568400	98249,738305	24020,147300
30,568500	98203,261690	23877,908148
30,568600	98155,728390	23744,458450
30,568700	98108,327480	23619,598932
30,568800	98062,189854	23502,965087
30,568900	98018,364544	23394,038676
30,569000	97977,797090	23292,162714
30,569100	97941,310485	23196,559590
30,569200	97909,589167	23106,351885
30,569300	97883,166426	23020,585375
30,569400	97862,415560	22938,253678
30,569500	97847,544969	22858,323924
30,569600	97838,597320	22779,762832
30,569700	97835,452801	22701,562537
30,569800	97837,836361	22622,765541
30,569900	97845,328777	22542,488158
30,570000	97857,381237	22459,941876
30,570100	97873,333097	22374,452098
30,570200	97892,432331	22285,473805
30,570300	97913,858179	22192,603730
30,570400	97936,745393	22095,588766
30,570500	97960,209479	21994,330368
30,570600	97983,372277	21888,884870
30,570700	98005,387229	21779,459696
30,570800	98025,463682	21666,405562
30,570900	98042,889607	21550,204891
30,571000	98057,052139	21431,456721
30,571100	98067,455409	21310,858502
30,571200	98073,735209	21189,185260
30,571300	98075,670100	21067,266657
30,571400	98073,188674	20945,962540
30,571500	98066,372776	20826,137625
30,571600	98055,456587	20708,635953
30,571700	98040,821598	20594,255804
30,571800	98022,987571	20483,725700
30,571900	98002,599738	20377,682148
30,572000	97980,412534	20276,649680
30,572100	97957,270290	20181,023744
30,572200	97934,085364	20091,056877
30,572300	97911,814275	20006,848541
30,572400	97891,432439	19928,338905
30,572500	97873,908155	19855,306737
30,572600	97860,176512	19787,371493
30,572700	97851,113875	19723,999554
30,572800	97847,513615	19664,514492
30,572900	97850,063705	19608,111090
30,573000	97859,326757	19553,872816
30,573100	97875,723023	19500,792284
30,573200	97899,516803	19447,794233
30,573300	97930,806610	19393,760421
30,573400	97969,519372	19337,555852
30,573500	98015,408805	19278,055647
30,573600	98068,058043	19214,171921
30,573700	98126,886452	19144,879970
30,573800	98191,160479	19069,243136
30,573900	98260,008279	18986,435716
30,574000	98332,437761	18895,763344
30,574100	98407,357623	18796,680351
30,574200	98483,600852	18688,803660
30,574300	98559,950119	18571,922869
30,574400	98635,164453	18446,006289
30,574500	98708,006526	18311,202774
30,574600	98777,269902	18167,839308
30,574700	98841,805572	18016,414411
30,574800	98900,547128	17857,587536
30,574900	98952,533986	17692,164715
30,575000	98996,932079	17521,080827
30,575100	99033,051531	17345,378915
30,575200	99060,360913	17166,187074
30,575300	99078,497723	16984,693486
30,575400	99087,274882	16802,120201
30,575500	99086,683095	16619,696326
30,575600	99076,889058	16438,631256
30,575700	99058,229571	16260,088613
30,575800	99031,201742	16085,161507
30,575900	98996,449553	15914,849711
30,576000	98954,747127	15750,039292
30,576100	98906,979160	15591,485169
30,576200	98854,119003	15439,796981
30,576300	98797,204954	15295,428599
30,576400	98737,315370	15158,671479
30,576500	98675,543200	15029,651976
30,576600	98612,970593	14908,332651
30,576700	98550,644178	14794,517483
30,576800	98489,551636	14687,860801
30,576900	98430,600108	14587,879679
30,577000	98374,596953	14493,969445
30,577100	98322,233307	14405,421861
30,577200	98274,070793	14321,445505
30,577300	98230,531682	14241,187807
30,577400	98191,892696	14163,758174
30,577500	98158,282551	14088,251604
30,577600	98129,683242	14013,772199
30,577700	98105,934996	13939,455983
30,577800	98086,744695	13864,492476
30,577900	98071,697513	13788,144483
30,578000	98060,271425	13709,765645
30,578100	98051,854178	13628,815330
30,578200	98045,762248	13544,870543
30,578300	98041,261282	13457,634586
30,578400	98037,587486	13366,942310
30,578500	98033,969384	13272,761878
30,578600	98029,649416	13175,193038
30,578700	98023,904801	13074,462027
30,578800	98016,067174	12970,913257
30,578900	98005,540482	12864,998075
30,579000	97991,816749	12757,260907
30,579100	97974,489312	12648,323191
30,579200	97953,263234	12538,865537
30,579300	97927,962696	12429,608594
30,579400	97898,535185	12321,293138
30,579500	97865,052462	12214,659890
30,579600	97827,708308	12110,429590
30,579700	97786,813156	12009,283819
30,579800	97742,785811	11911,847055
30,579900	97696,142491	11818,670388
30,580000	97647,483517	11730,217289
30,580100	97597,478022	11646,851755
30,580200	97546,847101	11568,829092
30,580300	97496,345839	11496,289530
30,580400	97446,744694	11429,254783
30,580500	97398,810705	11367,627595
30,580600	97353,289011	11311,194227
30,580700	97310,885108	11259,629792
30,580800	97272,248311	11212,506234
30,580900	97237,956773	11169,302733
30,581000	97208,504431	11129,418218
30,581100	97184,290150	11092,185649
30,581200	97165,609301	11056,887690
30,581300	97152,647933	11022,773352
30,581400	97145,479626	10989,075193
30,581500	97144,065055	10955,026634
30,581600	97148,254220	10919,878977
30,581700	97157,791229	10882,917716
30,581800	97172,321475	10843,477754
30,581900	97191,400963	10800,957205
30,582000	97214,507536	10754,829458
30,582100	97241,053670	10704,653265
30,582200	97270,400506	10650,080670
30,582300	97301,872750	10590,862623
30,582400	97334,774068	10526,852222
30,582500	97368,402596	10458,005566
30,582600	97402,066201	10384,380251
30,582700	97435,097137	10306,131635
30,582800	97466,865778	10223,506997
30,582900	97496,793129	10136,837813
30,583000	97524,361856	10046,530367
30,583100	97549,125655	9953,054988
30,583200	97570,716755	9856,934182
30,583300	97588,851492	9758,729997
30,583400	97603,333857	9659,030918
30,583500	97614,057040	9558,438611
30,583600	97621,002990	9457,554833
30,583700	97624,240092	9356,968783
30,583800	97623,919084	9257,245177
30,583900	97620,267380	9158,913266
30,584000	97613,581994	9062,457018
30,584100	97604,221294	8968,306614
30,584200	97592,595803	8876,831398
30,584300	97579,158325	8788,334353
30,584400	97564,393609	8703,048154
30,584500	97548,807834	8621,132799
30,584600	97532,918124	8542,674779
30,584700	97517,242335	8467,687728
30,584800	97502,289295	8396,114436
30,584900	97488,549693	8327,830111
30,585000	97476,487752	8262,646745
30,585100	97466,533810	8200,318405
30,585200	97459,077888	8140,547288
30,585300	97454,464325	8082,990367
30,585400	97452,987467	8027,266436
30,585500	97454,888450	7972,963397
30,585600	97460,353020	7919,645627
30,585700	97469,510341	7866,861272
30,585800	97482,432740	7814,149350
30,585900	97499,136275	7761,046553
30,586000	97519,582060	7707,093646
30,586100	97543,678211	7651,841427
30,586200	97571,282343	7594,856172
30,586300	97602,204483	7535,724566
30,586400	97636,210326	7474,058101
30,586500	97673,024735	7409,496962
30,586600	97712,335402	7341,713417
30,586700	97753,796619	7270,414762
30,586800	97797,033105	7195,345842
30,586900	97841,643845	7116,291221
30,587000	97887,205940	7033,077029
30,587100	97933,278440	6945,572527
30,587200	97979,406183	6853,691450
30,587300	98025,123652	6757,393132
30,587400	98069,958870	6656,683443
30,587500	98113,437358	6551,615548
30,587600	98155,086195	6442,290466
30,587700	98194,438205	6328,857429
30,587800	98231,036284	6211,513995
30,587900	98264,437893	6090,505885
30,588000	98294,219715	5966,126475
30,588100	98319,982470	5838,715910
30,588200	98341,355861	5708,659756
30,588300	98358,003613	5576,387150
30,588400	98369,628560	5442,368369
30,588500	98375,977687	5307,111784
30,588600	98376,847073	5171,160152
30,588700	98372,086606	5035,086213
30,588800	98361,604390	4899,487594
30,588900	98345,370704	4764,981008
30,589000	98323,421419	4632,195796
30,589100	98295,860728	4501,766849
30,589200	98262,863093	4374,326982
30,589300	98224,674296	4250,498861
30,589400	98181,611494	4130,886596
30,589500	98134,062207	4016,067119
30,589600	98082,482174	3906,581524
30,589700	98027,392049	3802,926509
30,589800	97969,372924	3705,546097
30,589900	97909,060689	3614,823823
30,590000	97847,139296	3531,075556
30,590100	97784,332983	3454,543121
30,590200	97721,397577	3385,388901
30,590300	97659,110995	3323,691546
30,590400	97598,263121	3269,442937
30,590500	97539,645210	3222,546480
30,590600	97484,039035	3182,816840
30,590700	97432,205984	3149,981128
30,590800	97384,876311	3123,681572
30,590900	97342,738775	3103,479641
30,591000	97306,430872	3088,861567
30,591100	97276,529874	3079,245170
30,591200	97253,544856	3073,987865
30,591300	97237,909896	3072,395694
30,591400	97229,978577	3073,733197
30,591500	97230,019920	3077,233932
30,591600	97238,215824	3082,111408
30,591700	97254,660057	3087,570202
30,591800	97279,358812	3092,817036
30,591900	97312,232798	3097,071555
30,592000	97353,120786	3099,576593
30,592100	97401,784528	3099,607708
30,592200	97457,914886	3096,481781
30,592300	97521,139023	3089,564524
30,592400	97591,028450	3078,276739
30,592500	97667,107718	3062,099231
30,592600	97748,863527	3040,576310
30,592700	97835,754019	3013,317833
30,592800	97927,218003	2979,999819
30,592900	98022,683905	2940,363668
30,593000	98121,578199	2894,214080
30,593100	98223,333131	2841,415801
30,593200	98327,393565	2781,889339
30,593300	98433,222796	2715,605847
30,593400	98540,307221	2642,581368
30,593500	98648,159806	2562,870668
30,593600	98756,322300	2476,560880
30,593700	98864,366227	2383,765192
30,593800	98971,892680	2284,616802
30,593900	99078,531025	2179,263357
30,594000	99183,936643	2067,862052
30,594100	99287,787850	1950,575574
30,594200	99389,782202	1827,569004
30,594300	99489,632383	1699,007789
30,594400	99587,061906	1565,056829
30,594500	99681,800846	1425,880706
30,594600	99773,581858	1281,645008
30,594700	99862,136680	1132,518691
30,594800	99947,193346	978,677354
30,594900	100028,474290	820,307283
30,595000	100105,695497	657,610066
30,595100	100178,566808	490,807578
30,595200	100246,793490	320,147077
30,595300	100310,079068	145,906185
30,595400	100368,129432	-31,602532
30,595500	100420,658148	-212,027623
30,595600	100467,392864	-394,975705
30,595700	100508,082664	-580,009543
30,595800	100542,506152	-766,647447
30,595900	100570,480059	-954,364160
30,596000	100591,868077	-1142,593360
30,596100	100606,589646	-1330,731851
30,596200	100614,628378	-1518,145474
30,596300	100616,039804	-1704,176697
30,596400	100610,958126	-1888,153813
30,596500	100599,601676	-2069,401596
30,596600	100582,276810	-2247,253217
30,596700	100559,379963	-2421,063181
30,596800	100531,397692	-2590,220987
30,596900	100498,904510	-2754,165186
30,597000	100462,558439	-2912,397470
30,597100	100423,094206	-3064,496414
30,597200	100381,314123	-3210,130478
30,597300	100338,076728	-3349,069865
30,597400	100294,283331	-3481,196866
30,597500	100250,862699	-3606,514323
30,597600	100208,754142	-3725,151871
30,597700	100168,889348	-3837,369693
30,597800	100132,173336	-3943,559546
30,597900	100099,464978	-4044,242870
30,598000	100071,557515	-4140,065916
30,598100	100049,159573	-4231,791815
30,598200	100032,877145	-4320,289679
30,598300	100023,197023	-4406,520826
30,598400	100020,472147	-4491,522354
30,598500	100024,909294	-4576,388334
30,598600	100036,559512	-4662,248969
30,598700	100055,311608	-4750,248138
30,598800	100080,888992	-4841,519792
30,598900	100112,850047	-4937,163705
30,599000	100150,592157	-5038,221143
30,599100	100193,359424	-5145,650993
30,599200	100240,254004	-5260,306950
