Frequency	Real part	Imaginary part
30,732600	532425,109967	-370879,313641
30,732700	526075,405126	-372562,392395
30,732800	519825,226245	-374126,720995
30,732900	513673,987208	-375581,162455
30,733000	507620,439904	-376934,135421
30,733100	501662,734703	-378193,563392
30,733200	495798,484910	-379366,831119
30,733300	490024,834328	-380460,748438
30,733400	484338,527104	-381481,521738
30,733500	478735,978979	-382434,733127
30,733600	473213,349123	-383325,327298
30,733700	467766,611734	-384157,605975
30,733800	462391,626625	-384935,229757
30,733900	457084,208055	-385661,227096
30,734000	451840,191123	-386338,010069
30,734100	446655,495083	-386967,396544
30,734200	441526,183015	-387550,638308
30,734300	436448,517318	-388088,454642
30,734400	431419,010586	-388581,070834
30,734500	426434,471478	-389028,261051
30,734600	421492,045239	-389429,395018
30,734700	416589,248625	-389783,487879
30,734800	411723,999016	-390089,252655
30,734900	406894,637572	-390345,154693
30,735000	402099,946345	-390549,467484
30,735100	397339,159311	-390700,329255
30,735200	392611,967337	-390795,799742
30,735300	387918,517151	-390833,916556
30,735400	383259,404426	-390812,750568
30,735500	378635,661148	-390730,459757
30,735600	374048,737470	-390585,340992
30,735700	369500,478304	-390375,879220
30,735800	364993,094947	-390100,793570
30,735900	360529,132080	-389759,079906
30,736000	356111,430518	-389350,049391
30,736100	351743,086130	-388873,362654
30,736200	347427,405395	-388329,059185
30,736300	343167,858079	-387717,581638
30,736400	338968,027581	-387039,794749
30,736500	334831,559501	-386296,998641
30,736600	330762,109031	-385490,936323
30,736700	326763,287788	-384623,795276
30,736800	322838,610724	-383698,203056
30,736900	318991,443769	-382717,216925
30,737000	315224,952870	-381684,307594
30,737100	311542,055069	-380603,337227
30,737200	307945,372276	-379478,531933
30,737300	304437,188371	-378314,449061
30,737400	301019,410211	-377115,939664
30,737500	297693,533116	-375888,106602
30,737600	294460,611346	-374636,258798
30,737700	291321,233990	-373365,862239
30,737800	288275,506688	-372082,488381
30,737900	285323,039442	-370791,760639
30,738000	282462,940765	-369499,299721
30,738100	279693,818276	-368210,668569
30,738200	277013,785766	-366931,317689
30,738300	274420,476662	-365666,531676
30,738400	271911,063713	-364421,377714
30,738500	269482,284609	-363200,656808
30,738600	267130,473160	-362008,858479
30,738700	264851,595561	-360850,119594
30,738800	262641,291169	-359728,187939
30,738900	260494,917161	-358646,391061
30,739000	258407,596356	-357607,610834
30,739100	256374,267437	-356614,264080
30,739200	254389,736757	-355668,289485
30,739300	252448,730904	-354771,140948
30,739400	250545,949170	-353923,787352
30,739500	248676,115100	-353126,718668
30,739600	246834,026275	-352379,958157
30,739700	245014,601598	-351683,080346
30,739800	243212,925316	-351035,234333
30,739900	241424,287171	-350435,171889
30,740000	239644,218087	-349881,279741
30,740100	237868,520942	-349371,615342
30,740200	236093,296058	-348903,945390
30,740300	234314,961162	-348475,786302
30,740400	232530,265689	-348084,445843
30,740500	230736,299414	-347727,065095
30,740600	228930,495524	-347400,659973
30,740700	227110,628356	-347102,161517
30,740800	225274,806128	-346828,454243
30,740900	223421,459104	-346576,411917
30,741000	221549,323701	-346342,930156
30,741100	219657,423147	-346124,955396
30,741200	217745,045339	-345919,509838
30,741300	215811,718587	-345723,712112
30,741400	213857,185983	-345534,793490
30,741500	211881,379107	-345350,109625
30,741600	209884,391796	-345167,147887
30,741700	207866,454639	-344983,530473
30,741800	205827,910864	-344797,013601
30,741900	203769,194161	-344605,483152
30,742000	201690,808951	-344406,947247
30,742100	199593,313506	-344199,526283
30,742200	197477,306213	-343981,441013
30,742300	195343,415205	-343750,999314
30,742400	193192,291433	-343506,582255
30,742500	191024,605162	-343246,630127
30,742600	188841,045773	-342969,629048
30,742700	186642,324636	-342674,098725
30,742800	184429,180730	-342358,581905
30,742900	182202,388599	-342021,635982
30,743000	179962,768172	-341661,827128
30,743100	177711,195899	-341277,727253
30,743200	175448,616647	-340867,913979
30,743300	173176,055725	-340430,973698
30,743400	170894,630472	-339965,507719
30,743500	168605,560795	-339470,141348
30,743600	166310,178104	-338943,535692
30,743700	164009,932139	-338384,401850
30,743800	161706,395250	-337791,517079
30,743900	159401,263753	-337163,742458
30,744000	157096,356088	-336500,041501
30,744100	154793,607609	-335799,499129
30,744200	152495,061920	-335061,340403
30,744300	150202,858804	-334284,948370
30,744400	147919,218878	-333469,880444
30,744500	145646,425220	-332615,882719
30,744600	143386,802319	-331722,901689
30,744700	141142,692790	-330791,092897
30,744800	138916,432342	-329820,826131
30,744900	136710,323614	-328812,686849
30,745000	134526,609472	-327767,473638
30,745100	132367,446450	-326686,191603
30,745200	130234,878994	-325570,041711
30,745300	128130,815173	-324420,406207
30,745400	126057,004513	-323238,830339
30,745500	124015,018533	-322027,000750
30,745600	122006,234533	-320786,720959
30,745700	120031,823095	-319519,884475
30,745800	118092,739665	-318228,446132
30,745900	116189,720492	-316914,392314
30,746000	114323,283086	-315579,710763
30,746100	112493,731231	-314226,360696
30,746200	110701,164504	-312856,243950
30,746300	108945,492085	-311471,177864
30,746400	107226,450577	-310072,870579
30,746500	105543,625416	-308662,899362
30,746600	103896,475367	-307242,692500
30,746700	102284,359517	-305813,515244
30,746800	100706,566114	-304376,460145
30,746900	99162,342523	-302932,442041
30,747000	97650,925573	-301482,197844
30,747100	96171,571518	-300026,291121
30,747200	94723,584869	-298565,121388
30,747300	93306,345356	-297098,937874
30,747400	91919,332339	-295627,857423
30,747500	90562,146037	-294151,886082
30,747600	89234,525026	-292670,943853
30,747700	87936,359560	-291184,891959
30,747800	86667,700341	-289693,561966
30,747900	85428,762521	-288196,786007
30,748000	84219,924801	-286694,427357
30,748100	83041,723635	-285186,410580
30,748200	81894,842657	-283672,750491
30,748300	80780,097582	-282153,579197
30,748400	79698,416918	-280629,170536
30,748500	78650,818972	-279099,961298
30,748600	77638,385664	-277566,568677
30,748700	76662,233800	-276029,803535
30,748800	75723,484468	-274490,679108
30,748900	74823,231296	-272950,414957
30,749000	73962,508300	-271410,436028
30,749100	73142,258104	-269872,366843
30,749200	72363,301238	-268338,020956
30,749300	71626,307250	-266809,385882
30,749400	70931,768262	-265288,603878
30,749500	70279,975575	-263777,948994
30,749600	69670,999831	-262279,800915
30,749700	69104,675138	-260796,616192
30,749800	68580,587500	-259330,897507
30,749900	68098,067740	-257885,161630
30,750000	67656,189034	-256461,906786
30,750100	67253,769041	-255063,580112
30,750200	66889,376527	-253692,545890
30,750300	66561,342247	-252351,055184
30,750400	66267,773803	-251041,217493
30,750500	66006,574057	-249764,974931
30,750600	65775,462662	-248524,079400
30,750700	65572,000181	-247320,073119
30,750800	65393,614223	-246154,272792
30,750900	65237,627037	-245027,757591
30,751000	65101,283937	-243941,361048
30,751100	64981,781995	-242895,666851
30,751200	64876,298416	-241891,008426
30,751300	64782,018073	-240927,472151
30,751400	64696,159723	-240004,903912
30,751500	64616,000462	-239122,918702
30,751600	64538,898087	-238280,912866
30,751700	64462,311064	-237478,078588
30,751800	64383,815913	-236713,420167
30,751900	64301,121870	-235985,771631
30,752000	64212,082803	-235293,815233
30,752100	64114,706394	-234636,100398
30,752200	64007,160694	-234011,062692
30,752300	63887,778214	-233417,042464
30,752400	63755,057763	-232852,302818
30,752500	63607,664295	-232315,046658
30,752600	63444,427041	-231803,432588
30,752700	63264,336243	-231315,589526
30,752800	63066,538788	-230849,629945
30,752900	62850,333058	-230403,661727
30,753000	62615,163270	-229975,798656
30,753100	62360,613571	-229564,169646
30,753200	62086,402107	-229166,926839
30,753300	61792,375249	-228782,252733
30,753400	61478,502090	-228408,366537
30,753500	61144,869306	-228043,529959
30,753600	60791,676388	-227686,052641
30,753700	60419,231229	-227334,297434
30,753800	60027,945974	-226986,685700
30,753900	59618,333025	-226641,702793
30,754000	59191,001033	-226297,903832
30,754100	58746,650698	-225953,919846
30,754200	58286,070175	-225608,464298
30,754300	57810,129878	-225260,339970
30,754400	57319,776471	-224908,446117
30,754500	56816,025873	-224551,785756
30,754600	56299,955114	-224189,472906
30,754700	55772,692901	-223820,739550
30,754800	55235,408860	-223444,942052
30,754900	54689,301387	-223061,566744
30,755000	54135,584179	-222670,234382
30,755100	53575,471544	-222270,703156
30,755200	53010,162643	-221862,869960
30,755300	52440,824908	-221446,769655
30,755400	51868,576931	-221022,572068
30,755500	51294,471155	-220590,576552
30,755600	50719,476780	-220151,203964
30,755700	50144,463289	-219704,985987
30,755800	49570,185072	-219252,551827
30,755900	48997,267582	-218794,612342
30,756000	48426,195507	-218331,941804
30,756100	47857,303375	-217865,357534
30,756200	47290,769014	-217395,697748
30,756300	46726,610207	-216923,798040
30,756400	46164,684834	-216450,466963
30,756500	45604,694726	-215976,461273
30,756600	45046,193335	-215502,461399
30,756700	44488,597280	-215029,047769
30,756800	43931,201659	-214556,678611
30,756900	43373,198982	-214085,669870
30,757000	42813,701419	-213616,177820
30,757100	42251,765975	-213148,184969
30,757200	41686,422120	-212681,489731
30,757300	41116,701281	-212215,700319
30,757400	40541,667556	-211750,233188
30,757500	39960,448932	-211284,316268
30,757600	39372,268251	-210816,997119
30,757700	38776,473136	-210347,155986
30,757800	38172,564102	-209873,523653
30,757900	37560,220051	-209394,703811
30,758000	36939,320451	-208909,199578
30,758100	36309,963490	-208415,443654
30,758200	35672,479631	-207911,831489
30,758300	35027,440048	-207396,756756
30,758400	34375,659575	-206868,648319
30,758500	33718,193903	-206326,007838
30,758600	33056,330899	-205767,447094
30,758700	32391,576089	-205191,724104
30,758800	31725,632480	-204597,777101
30,758900	31060,375045	-203984,755482
30,759000	30397,820344	-203352,046861
30,759100	29740,091904	-202699,299473
30,759200	29089,382081	-202026,439243
30,759300	28447,911247	-201333,680970
30,759400	27817,885245	-200621,533199
30,759500	27201,452102	-199890,796527
30,759600	26600,659034	-199142,555210
30,759700	26017,410823	-198378,162158
30,759800	25453,430580	-197599,217518
30,759900	24910,223923	-196807,541265
30,760000	24389,047496	-196005,140336
30,760100	23890,882684	-195194,171024
30,760200	23416,415254	-194376,897465
30,760300	22966,021510	-193555,647173
30,760400	22539,761414	-192732,764661
30,760500	22137,378932	-191910,564262
30,760600	21758,309702	-191091,283306
30,760700	21401,695931	-190277,036793
30,760800	21066,408238	-189469,774713
30,760900	20751,073992	-188671,243099
30,761000	20454,111501	-187882,949810
30,761100	20173,769278	-187106,135953
30,761200	19908,169442	-186341,753710
30,761300	19655,354216	-185590,451180
30,761400	19413,334384	-184852,564686
30,761500	19180,138497	-184128,118794
30,761600	18953,861604	-183416,834114
30,761700	18732,712266	-182718,142747
30,761800	18515,056644	-182031,211039
30,761900	18299,458529	-181354,969119
30,762000	18084,714254	-180688,146520
30,762100	17869,881560	-180029,313007
30,762200	17654,301639	-179376,923612
30,762300	17437,613733	-178729,366739
30,762400	17219,761875	-178085,014125
30,762500	17000,993523	-177442,271382
30,762600	16781,850085	-176799,627819
30,762700	16563,149517	-176155,704241
30,762800	16345,961382	-175509,297484
30,762900	16131,574978	-174859,420501
30,763000	15921,461295	-174205,336934
30,763100	15717,229755	-173546,589216
30,763200	15520,580821	-172883,019455
30,763300	15333,255662	-172214,782482
30,763400	15156,984168	-171542,350669
30,763500	14993,432651	-170866,510345
30,763600	14844,152571	-170188,349826
30,763700	14710,531644	-169509,239307
30,763800	14593,748581	-168830,803088
30,763900	14494,732681	-168154,884781
30,764000	14414,129337	-167483,506352
30,764100	14352,272381	-166818,822006
30,764200	14309,164029	-166163,068063
30,764300	14284,462991	-165518,510085
30,764400	14277,481081	-164887,388585
30,764500	14287,188488	-164271,864693
30,764600	14312,227594	-163673,967174
30,764700	14350,935051	-163095,542128
30,764800	14401,371569	-162538,206681
30,764900	14461,358716	-162003,307840
30,765000	14528,521800	-161491,887574
30,765100	14600,337780	-161004,655017
30,765200	14674,186996	-160541,966505
30,765300	14747,407432	-160103,813963
30,765400	14817,350140	-159689,821936
30,765500	14881,434421	-159299,253336
30,765600	14937,201398	-158931,023744
30,765700	14982,364613	-158583,723909
30,765800	15014,856387	-158255,649835
30,765900	15032,868800	-157944,839679
30,766000	15034,888263	-157649,116501
30,766100	15019,722856	-157366,135746
30,766200	14986,521770	-157093,436236
30,766300	14934,786420	-156828,493334
30,766400	14864,373012	-156568,772926
30,766500	14775,486564	-156311,784818
30,766600	14668,666624	-156055,134185
30,766700	14544,765125	-155796,569765
30,766800	14404,917059	-155534,027578
30,766900	14250,504789	-155265,669083
30,767000	14083,117040	-154989,912835
30,767100	13904,503711	-154705,458896
30,767200	13716,527762	-154411,305437
30,767300	13521,115512	-154106,757202
30,767400	13320,206713	-153791,425711
30,767500	13115,705759	-153465,221325
30,767600	12909,435366	-153128,337504
30,767700	12703,093947	-152781,227804
30,767800	12498,217847	-152424,576381
30,767900	12296,149413	-152059,262897
30,768000	12098,011738	-151686,322943
30,768100	11904,690708	-151306,905144
30,768200	11716,824773	-150922,226263
30,768300	11534,802663	-150533,525617
30,768400	11358,769004	-150142,020188
30,768500	11188,637594	-149748,861732
30,768600	11024,111879	-149355,097177
30,768700	10864,711934	-148961,633476
30,768800	10709,807095	-148569,207961
30,768900	10558,653212	-148178,365079
30,769000	10410,433358	-147789,440217
30,769100	10264,300722	-147402,551109
30,769200	10119,422357	-147017,597088
30,769300	9975,022413	-146634,266256
30,769400	9830,423490	-146252,050352
30,769500	9685,084823	-145870,266942
30,769600	9538,636037	-145488,088269
30,769700	9390,905401	-145104,575963
30,769800	9241,941592	-144718,720578
30,769900	9092,028217	-144329,484822
30,770000	8941,690499	-143935,849175
30,770100	8791,693786	-143536,858559
30,770200	8643,033757	-143131,668629
30,770300	8496,918434	-142719,590272
30,770400	8354,742371	-142300,130933
30,770500	8218,053575	-141873,031442
30,770600	8088,513992	-141438,297142
30,770700	7967,854513	-140996,222238
30,770800	7857,825706	-140547,406486
30,770900	7760,145537	-140092,763526
30,771000	7676,445523	-139633,520383
30,771100	7608,216778	-139171,207901
30,771200	7556,757468	-138707,642124
30,771300	7523,123164	-138244,896891
30,771400	7508,081547	-137785,268122
30,771500	7512,072801	-137331,230575
30,771600	7535,176937	-136885,387982
30,771700	7577,089083	-136450,417756
30,771800	7637,103621	-136029,011548
30,771900	7714,107810	-135623,813118
30,772000	7806,585295	-135237,355061
30,772100	7912,629667	-134871,995976
30,772200	8029,967958	-134529,859694
30,772300	8155,993707	-134212,778154
30,772400	8287,808985	-133922,239430
30,772500	8422,274514	-133659,342318
30,772600	8556,066814	-133424,758743
30,772700	8685,741091	-133218,705059
30,772800	8807,798457	-133040,923101
30,772900	8918,755899	-132890,671629
30,773000	9015,217372	-132766,728529
30,773100	9093,944294	-132667,403891
30,773200	9151,923775	-132590,563803
30,773300	9186,432899	-132533,664432
30,773400	9195,097483	-132493,795704
30,773500	9175,943870	-132467,733664
30,773600	9127,442449	-132452,000350
30,773700	9048,541800	-132442,929857
30,773800	8938,692592	-132436,739054
30,773900	8797,860588	-132429,601364
30,774000	8626,528396	-132417,721859
30,774100	8425,685854	-132397,411932
30,774200	8196,809238	-132365,161794
30,774300	7941,829737	-132317,709086
30,774400	7663,091903	-132252,101989
30,774500	7363,303045	-132165,755348
30,774600	7045,474733	-132056,498489
30,774700	6712,857794	-131922,613602
30,774800	6368,872325	-131762,863801
30,774900	6017,034383	-131576,510226
30,775000	5660,881076	-131363,317790
30,775100	5303,895835	-131123,549487
30,775200	4949,435615	-130857,949426
30,775300	4600,661760	-130567,715042
30,775400	4260,476139	-130254,459201
30,775500	3931,464041	-129920,163130
30,775600	3615,845158	-129567,121379
30,775700	3315,433773	-129197,880139
30,775800	3031,609037	-128815,170464
30,775900	2765,295990	-128421,838017
30,776000	2516,957697	-128020,771051
30,776100	2286,598608	-127614,828384
30,776200	2073,778973	-127206,769089
30,776300	1877,639882	-126799,185597
30,776400	1696,938234	-126394,441803
30,776500	1530,090710	-125994,617633
30,776600	1375,225608	-125601,461367
30,776700	1230,241211	-125216,350826
30,776800	1092,869216	-124840,264275
30,776900	960,741634	-124473,761695
30,777000	831,459502	-124116,976783
30,777100	702,661710	-123769,619793
30,777200	572,092266	-123430,991066
30,777300	437,664361	-123100,004829
30,777400	297,519699	-122775,222604
30,777500	150,081689	-122454,895343
30,777600	-5,898776	-122137,013178
30,777700	-171,305983	-121819,361549
30,777800	-346,631369	-121499,582260
30,777900	-531,955402	-121175,237977
30,778000	-726,939744	-120843,878562
30,778100	-930,829797	-120503,107636
30,778200	-1142,467509	-120150,647764
30,778300	-1360,314047	-119784,402706
30,778400	-1582,481719	-119402,515270
30,778500	-1806,774318	-119003,419416
30,778600	-2030,734857	-118585,885428
30,778700	-2251,699514	-118149,057132
30,778800	-2466,856449	-117692,480354
30,778900	-2673,308087	-117216,122030
30,779000	-2868,135370	-116720,379601
30,779100	-3048,462463	-116206,080579
30,779200	-3211,520426	-115674,472375
30,779300	-3354,708378	-115127,202747
30,779400	-3475,650790	-114566,291413
30,779500	-3572,249651	-113994,093574
30,779600	-3642,730363	-113413,256297
30,779700	-3685,680448	-112826,668818
30,779800	-3700,080260	-112237,407992
30,779900	-3685,325172	-111648,680164
30,780000	-3641,238846	-111063,760831
30,780100	-3568,077469	-110485,933461
30,780200	-3466,525017	-109918,428849
30,780300	-3337,679819	-109364,366315
30,780400	-3183,032893	-108826,698020
30,780500	-3004,438722	-108308,157529
30,780600	-2804,079246	-107811,213658
30,780700	-2584,422052	-107338,030461
30,780800	-2348,173784	-106890,434092
30,780900	-2098,229923	-106469,887042
30,781000	-1837,622116	-106077,470116
30,781100	-1569,464250	-105713,872300
30,781200	-1296,898481	-105379,388478
30,781300	-1023,042353	-105073,924803
30,781400	-750,938110	-104797,011324
30,781500	-483,505197	-104547,821348
30,781600	-223,496838	-104325,196859
30,781700	26,538553	-104127,679216
30,781800	264,290499	-103953,544239
30,781900	487,713688	-103800,840769
30,782000	695,048957	-103667,431691
30,782100	884,837935	-103551,036446
30,782200	1055,931306	-103449,274051
30,782300	1207,490901	-103359,705659
30,782400	1338,985882	-103279,875804
30,782500	1450,183459	-103207,351490
30,782600	1541,134677	-103139,758440
30,782700	1612,155888	-103074,813883
30,782800	1663,806596	-103010,355400
30,782900	1696,864428	-102944,365476
30,783000	1712,297974	-102874,991536
30,783100	1711,238284	-102800,561356
30,783200	1694,949744	-102719,593880
30,783300	1664,801068	-102630,805593
30,783400	1622,237043	-102533,112693
30,783500	1568,751614	-102425,629405
30,783600	1505,862820	-102307,662862
30,783700	1435,089980	-102178,705029
30,783800	1357,933440	-102038,422196
30,783900	1275,857094	-101886,642588
30,784000	1190,273775	-101723,342644
30,784100	1102,533535	-101548,632511
30,784200	1013,914715	-101362,741260
30,784300	925,617638	-101166,002303
30,784400	838,760685	-100958,839413
30,784500	754,378448	-100741,753706
30,784600	673,421612	-100515,311850
30,784700	596,758178	-100280,135691
30,784800	525,175647	-100036,893417
30,784900	459,383762	-99786,292266
30,785000	400,017432	-99529,072755
30,785100	347,639492	-99266,004279
30,785200	302,743003	-98997,881911
30,785300	265,752824	-98725,524153
30,785400	237,026291	-98449,771347
30,785500	216,852859	-98171,484449
30,785600	205,452685	-97891,543820
30,785700	202,974151	-97610,847715
30,785800	209,490452	-97330,310145
30,785900	224,995387	-97050,857834
30,786000	249,398604	-96773,426013
30,786100	282,520552	-96498,952850
30,786200	324,087483	-96228,372382
30,786300	373,726836	-95962,605879
30,786400	430,963381	-95702,551628
30,786500	495,216482	-95449,073224
30,786600	565,798847	-95202,986507
30,786700	641,917088	-94965,045379
30,786800	722,674392	-94735,926771
30,786900	807,075544	-94516,215124
30,787000	894,034483	-94306,386770
30,787100	982,384504	-94106,794662
30,787200	1070,891142	-93917,653902
30,787300	1158,267686	-93739,028561
30,787400	1243,193197	-93570,820245
30,787500	1324,332804	-93412,758888
30,787600	1400,360000	-93264,396177
30,787700	1469,980536	-93125,102008
30,787800	1531,957505	-92994,064288
30,787900	1585,137087	-92870,292344
30,788000	1628,474426	-92752,624103
30,788100	1661,059050	-92639,737152
30,788200	1682,139244	-92530,163645
30,788300	1691,144754	-92422,308985
30,788400	1687,707248	-92314,474064
30,788500	1671,677963	-92204,880780
30,788600	1643,142003	-92091,700442
30,788700	1602,428843	-91973,084602
30,788800	1550,118623	-91847,197780
30,788900	1487,043926	-91712,251467
30,789000	1414,286816	-91566,538766
30,789100	1333,171008	-91408,468979
30,789200	1245,249139	-91236,601430
30,789300	1152,285244	-91049,677823
30,789400	1056,232602	-90846,652415
30,789500	959,207267	-90626,719360
30,789600	863,457665	-90389,336573
30,789700	771,330742	-90134,245562
30,789800	685,235234	-89861,486727
30,789900	607,602695	-89571,409711
30,790000	540,846973	-89264,678494
30,790100	487,322880	-88942,271011
30,790200	449,284814	-88605,473175
30,790300	428,846116	-88255,867333
30,790400	427,939929	-87895,315238
30,790500	448,282311	-87525,935780
30,790600	491,338328	-87150,077800
30,790700	558,291770	-86770,288406
30,790800	650,019101	-86389,277311
30,790900	767,068169	-86009,877792
30,791000	909,642090	-85635,004926
30,791100	1077,588665	-85267,611824
30,791200	1270,395546	-84910,644614
30,791300	1487,191296	-84566,996964
30,791400	1726,752344	-84239,464921
30,791500	1987,515764	-83930,702860
30,791600	2267,597673	-83643,181302
30,791700	2564,816955	-83379,147322
30,791800	2876,723922	-83140,588241
30,791900	3200,633440	-82929,199197
30,792000	3533,661964	-82746,355159
30,792100	3872,767861	-82593,087832
30,792200	4214,794361	-82470,067846
30,792300	4556,514423	-82377,592495
30,792400	4894,676775	-82315,579218
30,792500	5226,052384	-82283,564906
30,792600	5547,480602	-82280,711024
30,792700	5855,914262	-82305,814431
30,792800	6148,462997	-82357,323700
30,792900	6422,434137	-82433,360648
30,793000	6675,370522	-82531,746691
30,793100	6905,084707	-82650,033597
30,793200	7109,689025	-82785,538108
30,793300	7287,621097	-82935,379883
30,793400	7437,664435	-83096,522133
30,793500	7558,963871	-83265,814327
30,793600	7651,035625	-83440,036291
30,793700	7713,771921	-83615,943020
30,793800	7747,440130	-83790,309543
30,793900	7752,676512	-83959,975154
30,794000	7730,474711	-84121,886372
30,794100	7682,169225	-84273,138013
30,794200	7609,414151	-84411,011781
30,794300	7514,157561	-84533,011853
30,794400	7398,611943	-84636,896972
30,794500	7265,221171	-84720,708615
30,794600	7116,624517	-84782,794882
30,794700	6955,618264	-84821,829794
30,794800	6785,115499	-84836,827799
30,794900	6608,104676	-84827,153301
30,795000	6427,607566	-84792,525152
30,795100	6246,637195	-84733,016083
30,795200	6068,156378	-84649,047148
30,795300	5895,037434	-84541,377303
30,795400	5730,023651	-84411,088326
30,795500	5575,693030	-84259,565337
30,795600	5434,424810	-84088,473255
30,795700	5308,369235	-83899,729553
30,795800	5199,420948	-83695,473758
30,795900	5109,196387	-83478,034162
30,796000	5039,015460	-83249,892254
30,796100	4989,887718	-83013,645421
30,796200	4962,503211	-82771,968472
30,796300	4957,228091	-82527,574583
30,796400	4974,104998	-82283,176219
30,796500	5012,858172	-82041,446649
30,796600	5072,903178	-81804,982601
30,796700	5153,361033	-81576,268631
30,796800	5253,076500	-81357,643715
30,796900	5370,640209	-81151,270576
30,797000	5504,414228	-80959,108176
30,797100	5652,560660	-80782,887773
30,797200	5813,072755	-80624,092902
30,797300	5983,808050	-80483,943521
30,797400	6162,522949	-80363,384566
30,797500	6346,908188	-80263,079022
30,797600	6534,624579	-80183,405584
30,797700	6723,338441	-80124,460878
30,797800	6910,756137	-80086,066155
30,797900	7094,657128	-80067,778278
30,798000	7272,925020	-80068,904754
30,798100	7443,576079	-80088,522480
30,798200	7604,784764	-80125,499847
30,798300	7754,905872	-80178,521711
30,798400	7892,492950	-80246,116785
30,798500	8016,312717	-80326,686864
30,798600	8125,355288	-80418,537353
30,798700	8218,840105	-80519,908476
30,798800	8296,217533	-80629,006575
30,798900	8357,166194	-80744,034904
30,799000	8401,586168	-80863,223319
30,799100	8429,588293	-80984,856311
30,799200	8441,479862	-81107,298863
30,799300	8437,747094	-81229,019652
30,799400	8419,034810	-81348,611188
30,799500	8386,123811	-81464,806542
30,799600	8339,906496	-81576,492396
30,799700	8281,361280	-81682,718230
30,799800	8211,526416	-81782,701538
30,799900	8131,473803	-81875,829080
30,800000	8042,283380	-81961,654221
30,800100	7945,018674	-82039,890551
30,800200	7840,704041	-82110,402014
30,800300	7730,304087	-82173,189884
30,800400	7614,705720	-82228,376984
30,800500	7494,703176	-82276,189606
30,800600	7370,986345	-82316,937643
30,800700	7244,132573	-82350,993475
30,800800	7114,602093	-82378,770186
30,800900	6982,737089	-82400,699696
30,801000	6848,764350	-82417,211372
30,801100	6712,801365	-82428,711700
30,801200	6574,865602	-82435,565529
30,801300	6434,886676	-82438,079374
30,801400	6292,721010	-82436,487210
30,801500	6148,168527	-82430,939106
30,801600	6000,990889	-82421,492976
30,801700	5850,930728	-82408,109651
30,801800	5697,731314	-82390,651371
30,801900	5541,156086	-82368,883702
30,802000	5381,007482	-82342,480810
30,802100	5217,144523	-82311,033903
30,802200	5049,498638	-82274,062601
30,802300	4878,087281	-82231,028874
30,802400	4703,024935	-82181,353160
30,802500	4524,531180	-82124,432173
30,802600	4342,935590	-82059,657903
30,802700	4158,679288	-81986,437243
30,802800	3972,313123	-81904,211687
30,802900	3784,492480	-81812,476517
30,803000	3595,968866	-81710,798934
30,803100	3407,578482	-81598,834588
30,803200	3220,228101	-81476,342035
30,803300	3034,878617	-81343,194680
30,803400	2852,526726	-81199,389854
30,803500	2674,185249	-81045,054740
30,803600	2500,862623	-80880,448950
30,803700	2333,542164	-80705,963670
30,803800	2173,161647	-80522,117347
30,803900	2020,593818	-80329,548035
30,804000	1876,628359	-80129,002584
30,804100	1741,955846	-79921,322949
30,804200	1617,154148	-79707,429996
30,804300	1502,677671	-79488,305238
30,804400	1398,849757	-79264,971007
30,804500	1305,858481	-79038,469619
30,804600	1223,755960	-78809,842102
30,804700	1152,461223	-78580,107107
30,804800	1091,766577	-78350,240590
30,804900	1041,347273	-78121,156854
30,805000	1000,774244	-77893,691499
30,805100	969,529518	-77668,586784
30,805200	947,023900	-77446,479829
30,805300	932,616391	-77227,894018
30,805400	925,634785	-77013,233866
30,805500	925,396849	-76802,783519
30,805600	931,231439	-76596,708951
30,805700	942,498931	-76395,063819
30,805800	958,610335	-76197,798813
30,805900	979,044509	-76004,774256
30,806000	1003,362912	-75815,775598
30,806100	1031,221438	-75630,531348
30,806200	1062,378905	-75448,732932
30,806300	1096,701912	-75270,055888
30,806400	1134,165834	-75094,181746
30,806500	1174,851870	-74920,819937
30,806600	1218,940159	-74749,729049
30,806700	1266,699090	-74580,736735
30,806800	1318,471046	-74413,757645
30,806900	1374,654954	-74248,808761
30,807000	1435,686078	-74086,021591
30,807100	1502,013607	-73925,650759
30,807200	1574,076660	-73768,078628
30,807300	1652,279393	-73613,815667
30,807400	1736,965916	-73463,496440
30,807500	1828,395796	-73317,871157
30,807600	1926,720857	-73177,792919
30,807700	2031,964048	-73044,200837
30,807800	2144,001040	-72918,099404
30,807900	2262,545202	-72800,534553
30,808000	2387,136511	-72692,566965
30,808100	2517,134854	-72595,243284
30,808200	2651,718081	-72509,565960
30,808300	2789,885036	-72436,462499
30,808400	2930,463687	-72376,754942
30,808500	3072,124306	-72331,130408
30,808600	3213,397547	-72300,113527
30,808700	3352,697123	-72284,041551
30,808800	3488,346647	-72283,042912
30,808900	3618,610092	-72297,019878
30,809000	3741,725222	-72325,635919
30,809100	3855,939232	-72368,308232
30,809200	3959,545787	-72424,205810
30,809300	4050,922573	-72492,253257
30,809400	4128,568456	-72571,140447
30,809500	4191,139333	-72659,337954
30,809600	4237,481755	-72755,118042
30,809700	4266,663468	-72856,580879
30,809800	4278,000054	-72961,685468
30,809900	4271,076950	-73068,284690
30,810000	4245,766200	-73174,163730
30,810100	4202,237465	-73277,081075
30,810200	4140,962863	-73374,811174
30,810300	4062,715454	-73465,187815
