Frequency	Real part	Imaginary part
30,579000	-1890,120097	43239,782826
30,579100	-1899,110684	43315,620218
30,579200	-1907,438398	43395,531659
30,579300	-1914,530758	43479,700305
30,579400	-1919,768986	43568,226074
30,579500	-1922,501173	43661,117441
30,579600	-1922,056722	43758,285428
30,579700	-1917,761709	43859,539973
30,579800	-1908,954736	43964,588816
30,579900	-1895,002887	44073,038925
30,580000	-1875,317352	44184,400481
30,580100	-1849,368325	44298,093305
30,580200	-1816,698779	44413,455608
30,580300	-1776,936761	44529,754829
30,580400	-1729,805895	44646,200324
30,580500	-1675,133822	44761,957562
30,580600	-1612,858350	44876,163508
30,580700	-1543,031182	44987,942796
30,580800	-1465,819106	45096,424293
30,580900	-1381,502640	45200,757661
30,581000	-1290,472168	45300,129498
30,581100	-1193,221668	45393,778681
30,581200	-1090,340204	45481,010535
30,581300	-982,501400	45561,209506
30,581400	-870,451172	45633,850032
30,581500	-754,994028	45698,505393
30,581600	-636,978282	45754,854332
30,581700	-517,280550	45802,685333
30,581800	-396,789917	45841,898484
30,581900	-276,392147	45872,504929
30,582000	-156,954331	45894,623957
30,582100	-39,310315	45908,477866
30,582200	75,752748	45914,384751
30,582300	187,506427	45912,749460
30,582400	295,291367	45904,052981
30,582500	398,525769	45888,840547
30,582600	496,711833	45867,708813
30,582700	589,440067	45841,292418
30,582800	676,391444	45810,250317
30,582900	757,337395	45775,252211
30,583000	832,137744	45736,965411
30,583100	900,736694	45696,042473
30,583200	963,157049	45653,109870
30,583300	1019,492894	45608,757971
30,583400	1069,900978	45563,532512
30,583500	1114,591092	45517,927751
30,583600	1153,815743	45472,381397
30,583700	1187,859422	45427,271370
30,583800	1217,027793	45382,914417
30,583900	1241,637103	45339,566518
30,584000	1262,004095	45297,424996
30,584100	1278,436695	45256,632191
30,584200	1291,225701	45217,280518
30,584300	1300,637674	45179,418692
30,584400	1306,909186	45143,058880
30,584500	1310,242526	45108,184525
30,584600	1310,802940	45074,758575
30,584700	1308,717411	45042,731824
30,584800	1304,074950	45012,051133
30,584900	1296,928320	44982,667243
30,585000	1287,297085	44954,541972
30,585100	1275,171818	44927,654575
30,585200	1260,519294	44902,007103
30,585300	1243,288458	44877,628624
30,585400	1223,416944	44854,578199
30,585500	1200,837905	44832,946583
30,585600	1175,486926	44812,856605
30,585700	1147,308781	44794,462295
30,585800	1116,263821	44777,946792
30,585900	1082,333793	44763,519170
30,586000	1045,526907	44751,410293
30,586100	1005,882019	44741,867882
30,586200	963,471805	44735,150973
30,586300	918,404869	44731,523959
30,586400	870,826726	44731,250433
30,586500	820,919680	44734,587027
30,586600	768,901629	44741,777454
30,586700	715,023867	44753,046937
30,586800	659,567996	44768,597187
30,586900	602,842068	44788,602082
30,587000	545,176132	44813,204149
30,587100	486,917330	44842,511933
30,587200	428,424747	44876,598313
30,587300	370,064181	44915,499749
30,587400	312,203024	44959,216467
30,587500	255,205410	45007,713499
30,587600	199,427812	45060,922510
30,587700	145,215181	45118,744280
30,587800	92,897766	45181,051717
30,587900	42,788682	45247,693236
30,588000	-4,817742	45318,496346
30,588100	-49,646809	45393,271266
30,588200	-91,443523	45471,814413
30,588300	-129,971948	45553,911588
30,588400	-165,013933	45639,340727
30,588500	-196,367330	45727,874088
30,588600	-223,843837	45819,279773
30,588700	-247,266636	45913,322519
30,588800	-266,467986	46009,763727
30,588900	-281,286954	46108,360721
30,589000	-291,567457	46208,865281
30,589100	-297,156793	46311,021519
30,589200	-297,904787	46414,563200
30,589300	-293,663724	46519,210662
30,589400	-284,289130	46624,667479
30,589500	-269,641503	46730,617063
30,589600	-249,589015	46836,719414
30,589700	-224,011186	46942,608214
30,589800	-192,803472	47047,888483
30,589900	-155,882699	47152,135013
30,590000	-113,193194	47254,891745
30,590100	-64,713463	47355,672284
30,590200	-10,463203	47453,961674
30,590300	49,489578	47549,219547
30,590400	115,021574	47640,884702
30,590500	185,947622	47728,381136
30,590600	262,014812	47811,125491
30,590700	342,897572	47888,535838
30,590800	428,193968	47960,041674
30,590900	517,423478	48025,094932
30,591000	610,026443	48083,181797
30,591100	705,365393	48133,835047
30,591200	802,728364	48176,646621
30,591300	901,334302	48211,280087
30,591400	1000,340583	48237,482647
30,591500	1098,852619	48255,096330
30,591600	1195,935453	48264,068013
30,591700	1290,627199	48264,457906
30,591800	1381,954106	48256,446199
30,591900	1468,946975	48240,337542
30,592000	1550,658612	48216,563139
30,592100	1626,181943	48185,680215
30,592200	1694,668379	48148,368747
30,592300	1755,346005	48105,425352
30,592400	1807,537141	48057,754336
30,592500	1850,674807	48006,355963
30,592600	1884,317654	47952,312090
30,592700	1908,162921	47896,769372
30,592800	1922,057017	47840,920328
30,592900	1926,003374	47785,982619
30,593000	1920,167269	47733,176948
30,593100	1904,877364	47683,704044
30,593200	1880,623815	47638,721236
30,593300	1848,052846	47599,319149
30,593400	1807,957795	47566,499065
30,593500	1761,266714	47541,151514
30,593600	1709,026702	47524,036624
30,593700	1652,385208	47515,766747
30,593800	1592,568685	47516,791843
30,593900	1530,858967	47527,388037
30,594000	1468,567892	47547,649708
30,594100	1407,010695	47577,485399
30,594200	1347,478758	47616,617734
30,594300	1291,212346	47664,587447
30,594400	1239,373960	47720,761540
30,594500	1193,022941	47784,345464
30,594600	1153,091956	47854,399134
30,594700	1120,365953	47929,856485
30,594800	1095,464125	48009,548188
30,594900	1078,825384	48092,227052
30,595000	1070,697735	48176,595563
30,595100	1071,131893	48261,334967
30,595200	1079,979359	48345,135213
30,595300	1096,895081	48426,725090
30,595400	1121,344725	48504,901827
30,595500	1152,616448	48578,559454
30,595600	1189,836971	48646,715226
30,595700	1231,991640	48708,533459
30,595800	1277,948054	48763,346150
30,595900	1326,482752	48810,669862
30,596000	1376,310361	48850,218407
30,596100	1426,114548	48881,910949
30,596200	1474,580052	48905,875298
30,596300	1520,425049	48922,446217
30,596400	1562,433069	48932,158736
30,596500	1599,483697	48935,736561
30,596600	1630,581296	48934,075789
30,596700	1654,881037	48928,224268
30,596800	1671,711570	48919,357037
30,596900	1680,593752	48908,748391
30,597000	1681,254924	48897,741210
30,597100	1673,638328	48887,714249
30,597200	1657,907404	48880,048167
30,597300	1634,444764	48876,091088
30,597400	1603,845827	48877,124533
30,597500	1566,907206	48884,330547
30,597600	1524,610045	48898,760830
30,597700	1478,098670	48921,308640
30,597800	1428,655003	48952,684191
30,597900	1377,669313	48993,394163
30,598000	1326,607965	49043,725885
30,598100	1276,978913	49103,736612
30,598200	1230,295738	49173,248220
30,598300	1188,041090	49251,847511
30,598400	1151,630402	49338,892170
30,598500	1122,376743	49433,522307
30,598600	1101,457690	49534,677362
30,598700	1089,885005	49641,118023
30,598800	1088,477897	49751,452692
30,598900	1097,840536	49864,167902
30,599000	1118,344401	49977,662015
30,599100	1150,115932	50090,281413
30,599200	1193,029833	50200,358358
30,599300	1246,708245	50306,249634
30,599400	1310,525851	50406,375051
30,599500	1383,620872	50499,254912
30,599600	1464,911719	50583,545537
30,599700	1553,118975	50658,071986
30,599800	1646,792238	50721,857194
30,599900	1744,341216	50774,146791
30,600000	1844,070401	50814,428993
30,600100	1944,216509	50842,449062
30,600200	2042,987859	50858,217945
30,600300	2138,604763	50862,014853
30,600400	2229,340001	50854,383685
30,600500	2313,558433	50836,123313
30,600600	2389,754826	50808,271948
30,600700	2456,589001	50772,085885
30,600800	2512,917480	50729,013104
30,600900	2557,820862	50680,662301
30,601000	2590,626298	50628,768039
30,601100	2610,924499	50575,152818
30,601200	2618,580877	50521,686902
30,601300	2613,740538	50470,246835
30,601400	2596,826977	50422,673576
30,601500	2568,534497	50380,731229
30,601600	2529,814497	50346,067293
30,601700	2481,855931	50320,175362
30,601800	2426,060372	50304,361105
30,601900	2364,012225	50299,712340
30,602000	2297,444777	50307,073846
30,602100	2228,202834	50327,027525
30,602200	2158,202790	50359,878342
30,602300	2089,391044	50405,646367
30,602400	2023,701678	50464,065098
30,602500	1963,014367	50534,586098
30,602600	1909,113464	50616,389833
30,602700	1863,649167	50708,402446
30,602800	1828,101639	50809,318101
30,602900	1803,748871	50917,626353
30,603000	1791,639003	51031,643944
30,603100	1792,567679	51149,550275
30,603200	1807,060950	51269,425770
30,603300	1835,364045	51389,292242
30,603400	1877,436253	51507,154380
30,603500	1932,951971	51621,041406
30,603600	2001,307871	51729,047996
30,603700	2081,635966	51829,373556
30,603800	2172,822260	51920,359004
30,603900	2273,530497	52000,520263
30,604000	2382,230461	52068,577765
30,604100	2497,230151	52123,481340
30,604200	2616,711080	52164,430009
30,604300	2738,765885	52190,886292
30,604400	2861,437406	52202,584776
30,604500	2982,758342	52199,534845
30,604600	3100,790617	52182,017565
30,604700	3213,663588	52150,576893
30,604800	3319,610282	52106,005478
30,604900	3417,000885	52049,325441
30,605000	3504,372804	51981,764654
30,605100	3580,456690	51904,729094
30,605200	3644,197929	51819,771963
30,605300	3694,773204	51728,560302
30,605400	3731,601860	51632,839883
30,605500	3754,351931	51534,399187
30,605600	3762,940795	51435,033278
30,605700	3757,530560	51336,508368
30,605800	3738,518409	51240,527844
30,605900	3706,522208	51148,700472
30,606000	3662,361837	51062,511429
30,606100	3607,036738	50983,296734
30,606200	3541,700279	50912,221568
30,606300	3467,631594	50850,262850
30,606400	3386,205584	50798,196358
30,606500	3298,861800	50756,588548
30,606600	3207,072936	50725,793121
30,606700	3112,313660	50705,952288
30,606800	3016,030449	50697,002551
30,606900	2919,613100	50698,684735
30,607000	2824,368499	50710,557924
30,607100	2731,497168	50732,016835
30,607200	2642,073034	50762,312149
30,607300	2557,026773	50800,573213
30,607400	2477,132984	50845,832524
30,607500	2403,001362	50897,051373
30,607600	2335,071912	50953,145996
30,607700	2273,614182	51013,013637
30,607800	2218,730382	51075,557896
30,607900	2170,362148	51139,712808
30,608000	2128,300679	51204,465140
30,608100	2092,199844	51268,874444
30,608200	2061,591859	51332,090491
30,608300	2035,905022	51393,367769
30,608400	2014,483030	51452,076834
30,608500	1996,605311	51507,712364
30,608600	1981,507871	51559,897870
30,608700	1968,404093	51608,387094
30,608800	1956,505006	51653,062213
30,608900	1945,038537	51693,929029
30,609000	1933,267320	51731,109416
30,609100	1920,504679	51764,831324
30,609200	1906,128482	51795,416723
30,609300	1889,592610	51823,267875
30,609400	1870,435855	51848,852377
30,609500	1848,288168	51872,687413
30,609600	1822,874203	51895,323660
30,609700	1794,014213	51917,329287
30,609800	1761,622403	51939,274463
30,609900	1725,702910	51961,716761
30,610000	1686,343647	51985,187792
30,610100	1643,708277	52010,181387
30,610200	1598,026633	52037,143540
30,610300	1549,583937	52066,464328
30,610400	1498,709163	52098,471912
30,610500	1445,762927	52133,428675
30,610600	1391,125265	52171,529519
30,610700	1335,183658	52212,902236
30,610800	1278,321622	52257,609848
30,610900	1220,908192	52305,654748
30,611000	1163,288542	52356,984434
30,611100	1105,775973	52411,498572
30,611200	1048,645442	52469,057139
30,611300	992,128762	52529,489327
30,611400	936,411523	52592,602912
30,611500	881,631777	52658,193776
30,611600	827,880433	52726,055286
30,611700	775,203288	52795,987241
30,611800	723,604565	52867,804121
30,611900	673,051782	52941,342412
30,612000	623,481767	53016,466805
30,612100	574,807573	53093,075111
30,612200	526,926056	53171,101778
30,612300	479,725854	53250,519941
30,612400	433,095508	53331,341978
30,612500	386,931455	53413,618593
30,612600	341,145658	53497,436494
30,612700	295,672633	53582,914756
30,612800	250,475680	53670,200024
30,612900	205,552119	53759,460709
30,613000	160,937413	53850,880379
30,613100	116,708049	53944,650552
30,613200	72,983130	54040,963119
30,613300	29,924621	54140,002619
30,613400	-12,263712	54241,938594
30,613500	-53,338648	54346,918246
30,613600	-93,021045	54455,059595
30,613700	-131,000457	54566,445325
30,613800	-166,940692	54681,117476
30,613900	-200,486147	54799,073123
30,614000	-231,268746	54920,261128
30,614100	-258,915282	55044,580051
30,614200	-283,054978	55171,877247
30,614300	-303,327056	55301,949150
30,614400	-319,388144	55434,542721
30,614500	-330,919325	55569,357999
30,614600	-337,632668	55706,051655
30,614700	-339,277104	55844,241466
30,614800	-335,643526	55983,511548
30,614900	-326,569002	56123,418224
30,615000	-311,940055	56263,496365
30,615100	-291,694957	56403,266038
30,615200	-265,825021	56542,239306
30,615300	-234,374918	56679,927028
30,615400	-197,442043	56815,845495
30,615500	-155,175002	56949,522782
30,615600	-107,771300	57080,504689
30,615700	-55,474316	57208,360168
30,615800	1,430309	57332,686166
30,615900	62,618770	57453,111812
30,616000	127,733555	57569,301918
30,616100	196,388135	57680,959786
30,616200	268,171786	57787,829315
30,616300	342,654421	57889,696444
30,616400	419,391341	57986,389970
30,616500	497,927820	58077,781800
30,616600	577,803464	58163,786696
30,616700	658,556273	58244,361610
30,616800	739,726400	58319,504658
30,616900	820,859563	58389,253845
30,617000	901,510136	58453,685587
30,617100	981,243913	58512,913134
30,617200	1059,640590	58567,084917
30,617300	1136,296003	58616,382910
30,617400	1210,824158	58661,021005
30,617500	1282,859131	58701,243457
30,617600	1352,056864	58737,323376
30,617700	1418,096944	58769,561282
30,617800	1480,684382	58798,283689
30,617900	1539,551458	58823,841676
30,618000	1594,459657	58846,609423
30,618100	1645,201703	58866,982624
30,618200	1691,603713	58885,376745
30,618300	1733,527448	58902,225049
30,618400	1770,872638	58917,976322
30,618500	1803,579332	58933,092260
30,618600	1831,630219	58948,044436
30,618700	1855,052847	58963,310840
30,618800	1873,921651	58979,371940
30,618900	1888,359695	58996,706265
30,619000	1898,540035	59015,785517
30,619100	1904,686593	59037,069238
30,619200	1907,074439	59060,999082
30,619300	1906,029395	59087,992764
30,619400	1901,926858	59118,437762
30,619500	1895,189780	59152,684902
30,619600	1886,285738	59191,041929
30,619700	1875,723063	59233,767219
30,619800	1864,046004	59281,063764
30,619900	1851,828938	59333,073605
30,620000	1839,669670	59389,872857
30,620100	1828,181868	59451,467482
30,620200	1817,986737	59517,789975
30,620300	1809,704035	59588,697073
30,620400	1803,942578	59663,968643
30,620500	1801,290398	59743,307821
30,620600	1802,304720	59826,342494
30,620700	1807,501965	59912,628178
30,620800	1817,347990	60001,652302
30,620900	1832,248752	60092,839892
30,621000	1852,541639	60185,560611
30,621100	1878,487650	60279,137067
30,621200	1910,264633	60372,854295
30,621300	1947,961760	60465,970252
30,621400	1991,575392	60557,727162
30,621500	2041,006480	60647,363515
30,621600	2096,059595	60734,126496
30,621700	2156,443664	60817,284615
30,621800	2221,774450	60896,140284
30,621900	2291,578767	60970,042094
30,622000	2365,300400	61038,396534
30,622100	2442,307635	61100,678913
30,622200	2521,902304	61156,443237
30,622300	2603,330173	61205,330840
30,622400	2685,792505	61247,077565
30,622500	2768,458575	61281,519339
30,622600	2850,478907	61308,595995
30,622700	2930,998976	61328,353270
30,622800	3009,173105	61340,942895
30,622900	3084,178292	61346,620783
30,623000	3155,227677	61345,743325
30,623100	3221,583398	61338,761873
30,623200	3282,568563	61326,215507
30,623300	3337,578113	61308,722230
30,623400	3386,088361	61286,968775
30,623500	3427,665015	61261,699225
30,623600	3461,969542	61233,702679
30,623700	3488,763759	61203,800224
30,623800	3507,912571	61172,831461
30,623900	3519,384825	61141,640881
30,624000	3523,252294	61111,064341
30,624100	3519,686831	61081,915925
30,624200	3508,955783	61054,975433
30,624300	3491,415801	61030,976750
30,624400	3467,505182	61010,597287
30,624500	3437,734960	60994,448706
30,624600	3402,678931	60983,069058
30,624700	3362,962858	60976,916470
30,624800	3319,253091	60976,364453
30,624900	3272,244861	60981,698871
30,625000	3222,650486	60993,116582
30,625100	3171,187741	61010,725704
30,625200	3118,568614	61034,547441
30,625300	3065,488681	61064,519370
30,625400	3012,617265	61100,500031
30,625500	2960,588571	61142,274688
30,625600	2909,993906	61189,562053
30,625700	2861,375115	61242,021792
30,625800	2815,219268	61299,262603
30,625900	2771,954664	61360,850645
30,626000	2731,948120	61426,318127
30,626100	2695,503535	61495,171838
30,626200	2662,861642	61566,901445
30,626300	2634,200874	61640,987379
30,626400	2609,639202	61716,908166
30,626500	2589,236830	61794,147081
30,626600	2572,999576	61872,198026
30,626700	2560,882785	61950,570574
30,626800	2552,795606	62028,794142
30,626900	2548,605463	62106,421287
30,627000	2548,142564	62183,030158
30,627100	2551,204300	62258,226155
30,627200	2557,559405	62331,642862
30,627300	2566,951749	62402,942380
30,627400	2579,103706	62471,815144
30,627500	2593,719003	62537,979374
30,627600	2610,485029	62601,180290
30,627700	2629,074606	62661,189224
30,627800	2649,147212	62717,802769
30,627900	2670,349742	62770,842087
30,628000	2692,316842	62820,152491
30,628100	2714,670931	62865,603393
30,628200	2737,022017	62907,088700
30,628300	2758,967419	62944,527699
30,628400	2780,091547	62977,866461
30,628500	2799,965864	63007,079758
30,628600	2818,149168	63032,173462
30,628700	2834,188324	63053,187358
30,628800	2847,619564	63070,198304
30,628900	2857,970457	63083,323601
30,629000	2864,762620	63092,724466
30,629100	2867,515234	63098,609446
30,629200	2865,749391	63101,237616
30,629300	2858,993263	63100,921396
30,629400	2846,788061	63098,028811
30,629500	2828,694722	63092,985037
30,629600	2804,301221	63086,273068
30,629700	2773,230379	63078,433370
30,629800	2735,148023	63070,062398
30,629900	2689,771310	63061,809875
30,630000	2636,877018	63054,374781
30,630100	2576,309602	63048,499998
30,630200	2507,988786	63044,965632
30,630300	2431,916468	63044,581034
30,630400	2348,182727	63048,175612
30,630500	2256,970711	63056,588530
30,630600	2158,560215	63070,657456
30,630700	2053,329790	63091,206534
30,630800	1941,757210	63119,033797
30,630900	1824,418217	63154,898246
30,631000	1701,983448	63199,506866
30,631100	1575,213507	63253,501843
30,631200	1444,952202	63317,448256
30,631300	1312,117989	63391,822530
30,631400	1177,693712	63477,001920
30,631500	1042,714783	63573,255285
30,631600	908,255979	63680,735396
30,631700	775,417056	63799,472984
30,631800	645,307455	63929,372722
30,631900	519,030347	64070,211272
30,632000	397,666332	64221,637506
30,632100	282,257102	64383,174962
30,632200	173,789393	64554,226536
30,632300	73,179538	64734,081383
30,632400	-18,741041	64921,923928
30,632500	-101,239117	65116,844863
30,632600	-173,691427	65317,853944
30,632700	-235,594673	65523,894368
30,632800	-286,573523	65733,858480
30,632900	-326,386453	65946,604506
30,633000	-354,929269	66160,974011
30,633100	-372,236235	66375,809742
30,633200	-378,478750	66589,973511
30,633300	-373,961605	66802,363773
30,633400	-359,116861	67011,932558
30,633500	-334,495475	67217,701417
30,633600	-300,756824	67418,776076
30,633700	-258,656330	67614,359519
30,633800	-209,031442	67803,763234
30,633900	-152,786228	67986,416412
30,634000	-90,874908	68161,872939
30,634100	-24,284632	68329,816039
30,634200	45,982135	68490,060505
30,634300	118,925299	68642,552487
30,634400	193,564529	68787,366869
30,634500	268,956021	68924,702302
30,634600	344,208336	69054,874023
30,634700	418,496975	69178,304626
30,634800	491,077467	69295,512994
30,634900	561,296703	69407,101629
30,635000	628,602340	69513,742666
30,635100	692,550125	69616,162848
30,635200	752,809017	69715,127792
30,635300	809,164075	69811,425849
30,635400	861,517078	69905,851897
30,635500	909,884921	69999,191372
30,635600	954,395882	70092,204845
30,635700	995,283852	70185,613434
30,635800	1032,880718	70280,085311
30,635900	1067,607082	70376,223539
30,636000	1099,961534	70474,555432
30,636100	1130,508739	70575,523612
30,636200	1159,866587	70679,478874
30,636300	1188,692688	70786,674946
30,636400	1217,670492	70897,265191
30,636500	1247,495301	71011,301236
30,636600	1278,860446	71128,733504
30,636700	1312,443890	71249,413566
30,636800	1348,895473	71373,098199
30,636900	1388,825041	71499,455024
30,637000	1432,791614	71628,069540
30,637100	1481,293772	71758,453383
30,637200	1534,761379	71890,053602
30,637300	1593,548724	72022,262740
30,637400	1657,929158	72154,429505
30,637500	1728,091239	72285,869806
30,637600	1804,136385	72415,877955
30,637700	1886,078003	72543,737819
30,637800	1973,842018	72668,733732
30,637900	2067,268743	72790,161007
30,638000	2166,115958	72907,335875
30,638100	2270,063086	73019,604732
30,638200	2378,716342	73126,352580
30,638300	2491,614689	73227,010574
30,638400	2608,236476	73321,062617
30,638500	2728,006591	73408,050965
30,638600	2850,303999	73487,580816
30,638700	2974,469518	73559,323907
30,638800	3099,813694	73623,021119
30,638900	3225,624678	73678,484141
30,639000	3351,175973	73725,596251
30,639100	3475,733978	73764,312261
30,639200	3598,565234	73794,657703
30,639300	3718,943331	73816,727341
30,639400	3836,155395	73830,683067
30,639500	3949,508156	73836,751272
30,639600	4058,333550	73835,219764
30,639700	4161,993845	73826,434297
30,639800	4259,886303	73810,794780
30,639900	4351,447368	73788,751223
30,640000	4436,156400	73760,799471
30,640100	4513,538960	73727,476765
30,640200	4583,169672	73689,357171
30,640300	4644,674670	73647,046897
30,640400	4697,733649	73601,179535
30,640500	4742,081524	73552,411236
30,640600	4777,509718	73501,415826
30,640700	4803,867073	73448,879903
30,640800	4821,060390	73395,497897
30,640900	4829,054591	73341,967129
30,641000	4827,872506	73288,982871
30,641100	4817,594262	73237,233434
30,641200	4798,356286	73187,395314
30,641300	4770,349887	73140,128403
30,641400	4733,819435	73096,071327
30,641500	4689,060116	73055,836922
30,641600	4636,415268	73020,007920
30,641700	4576,273310	72989,132857
30,641800	4509,064268	72963,722296
30,641900	4435,255928	72944,245370
30,642000	4355,349640	72931,126736
30,642100	4269,875818	72924,743961
30,642200	4179,389183	72925,425398
30,642300	4084,463802	72933,448588
30,642400	3985,688001	72949,039220
30,642500	3883,659202	72972,370671
30,642600	3778,978791	73003,564129
30,642700	3672,247070	73042,689314
30,642800	3564,058390	73089,765768
30,642900	3454,996548	73144,764692
30,643000	3345,630506	73207,611292
30,643100	3236,510535	73278,187572
30,643200	3128,164806	73356,335509
30,643300	3021,096521	73441,860547
30,643400	2915,781588	73534,535298
30,643500	2812,666883	73634,103377
30,643600	2712,169105	73740,283272
30,643700	2614,674204	73852,772136
30,643800	2520,537367	73971,249423
30,643900	2430,083513	74095,380265
30,644000	2343,608235	74224,818507
30,644100	2261,379117	74359,209337
30,644200	2183,637337	74498,191432
30,644300	2110,599450	74641,398607
30,644400	2042,459260	74788,460911
30,644500	1979,389644	74939,005199
30,644600	1921,544245	75092,655165
30,644700	1869,058901	75249,030903
30,644800	1822,052715	75407,748040
30,644900	1780,628682	75568,416520
30,645000	1744,873777	75730,639147
30,645100	1714,858469	75894,009993
30,645200	1690,635596	76058,112798
30,645300	1672,238608	76222,519500
30,645400	1659,679172	76386,789032
30,645500	1652,944182	76550,466526
30,645600	1651,992242	76713,083067
30,645700	1656,749701	76874,156112
30,645800	1667,106366	77033,190699
30,645900	1682,911013	77189,681525
30,646000	1703,966879	77343,115986
30,646100	1730,027289	77492,978197
30,646200	1760,791600	77638,754024
30,646300	1795,901677	77779,937113
30,646400	1834,939065	77916,035840
30,646500	1877,423071	78046,581124
30,646600	1922,809904	78171,134965
30,646700	1970,493065	78289,299558
30,646800	2019,805102	78400,726791
30,646900	2070,020837	78505,127937
30,647000	2120,362167	78602,283276
30,647100	2170,004440	78692,051421
30,647200	2218,084440	78774,378077
30,647300	2263,709909	78849,303956
30,647400	2305,970529	78916,971600
30,647500	2343,950232	78977,630849
30,647600	2376,740644	79031,642715
30,647700	2403,455470	79079,481449
30,647800	2423,245537	79121,734630
30,647900	2435,314223	79159,101115
30,648000	2438,932957	79192,386768
30,648100	2433,456432	79222,497908
30,648200	2418,337218	79250,432476
30,648300	2393,139389	79277,268986
30,648400	2357,550831	79304,153362
30,648500	2311,393906	79332,283835
30,648600	2254,634136	79362,894115
30,648700	2187,386646	79397,235123
30,648800	2109,920122	79436,555584
30,648900	2022,658082	79482,081845
30,649000	1926,177324	79534,997320
30,649100	1821,203473	79596,421956
30,649200	1708,603609	79667,392164
30,649300	1589,376010	79748,841652
30,649400	1464,637148	79841,583574
30,649500	1335,606099	79946,294435
30,649600	1203,586622	80063,500114
30,649700	1069,947214	80193,564374
30,649800	936,099489	80336,680167
30,649900	803,475305	80492,863973
30,650000	673,503080	80661,953380
30,650100	547,583760	80843,608014
30,650200	427,066959	81037,313881
30,650300	313,227758	81242,391089
30,650400	207,244662	81458,004853
30,650500	110,179208	81683,179595
30,650600	22,957669	81916,815910
30,650700	-53,644719	82157,710051
30,650800	-119,016649	82404,575575
30,650900	-172,720444	82656,066696
30,651000	-214,498324	82910,802869
30,651100	-244,275077	83167,394096
30,651200	-262,157046	83424,466393
30,651300	-268,427434	83680,686895
30,651400	-263,537998	83934,788022
30,651500	-248,097307	84185,590200
30,651600	-222,855804	84432,022609
30,651700	-188,687988	84673,141517
30,651800	-146,572120	84908,145763
30,651900	-97,567881	85136,389069
30,652000	-42,792501	85357,388873
30,652100	16,604114	85570,831512
30,652200	79,464683	85776,573624
30,652300	144,649717	85974,639741
30,652400	211,061954	86165,216154
30,652500	277,669523	86348,641181
30,652600	343,527284	86525,392080
30,652700	407,795868	86696,068932
30,652800	469,757973	86861,375875
30,652900	528,831535	87022,100140
30,653000	584,579495	87179,089400
30,653100	636,715925	87333,227982
30,653200	685,108392	87485,412507
30,653300	729,776519	87636,527558
30,653400	770,886800	87787,421955
30,653500	808,743805	87938,886219
30,653600	843,778015	88091,631758
30,653700	876,530595	88246,272297
30,653800	907,635493	88403,307972
30,653900	937,799330	88563,112492
30,654000	967,779575	88725,923660
30,654100	998,361559	88891,837487
30,654200	1030,334915	89060,806013
30,654300	1064,470020	89232,638898
30,654400	1101,495042	89407,008709
30,654500	1142,074160	89583,459778
30,654600	1186,787497	89761,420376
30,654700	1236,113283	89940,217907
30,654800	1290,412669	90119,096713
30,654900	1349,917587	90297,238049
30,655000	1414,721945	90473,781710
30,655100	1484,776378	90647,848761
30,655200	1559,886678	90818,564795
30,655300	1639,715932	90985,083131
30,655400	1723,790315	91146,607366
30,655500	1811,508381	91302,412706
30,655600	1902,153605	91451,865554
30,655700	1994,909868	91594,440852
30,655800	2088,879477	91729,736741
30,655900	2183,103263	91857,486197
30,656000	2276,582259	91977,565322
30,656100	2368,300384	92089,998122
30,656200	2457,247596	92194,957639
30,656300	2542,442896	92292,763423
30,656400	2622,956631	92383,875423
30,656500	2697,931530	92468,884448
30,656600	2766,601942	92548,499463
30,656700	2828,310824	92623,532043
30,656800	2882,524029	92694,878373
30,656900	2928,841579	92763,499277
30,657000	2967,005634	92830,398769
30,657100	2996,904983	92896,601669
30,657200	3018,575951	92963,130856
30,657300	3032,199737	93030,984729
30,657400	3038,096254	93101,115431
30,657500	3036,714650	93174,408382
30,657600	3028,620773	93251,663630
30,657700	3014,481914	93333,579461
30,657800	2995,049222	93420,738685
30,657900	2971,138263	93513,597897
30,658000	2943,608210	93612,479985
30,658100	2913,340212	93717,570025
30,658200	2881,215486	93828,914659
30,658300	2848,093687	93946,424930
30,658400	2814,792097	94069,882474
30,658500	2782,066158	94198,948887
30,658600	2750,591826	94333,178002
30,658700	2720,950164	94472,030728
30,658800	2693,614568	94614,892071
30,658900	2668,940897	94761,089864
30,659000	2647,160748	94909,914730
30,659100	2628,378007	95060,640753
30,659200	2612,568733	95212,546325
30,659300	2599,584349	95364,934640
30,659400	2589,158017	95517,153323
30,659500	2580,914003	95668,612693
30,659600	2574,379778	95818,802224
30,659700	2569,000500	95967,304797
30,659800	2564,155495	96113,808410
30,659900	2559,176293	96258,115075
30,660000	2553,365761	96400,146707
30,660100	2546,017806	96539,947893
30,660200	2536,437183	96677,685509
30,660300	2523,958878	96813,645221
30,660400	2507,966596	96948,225010
30,660500	2487,909905	97081,925906
30,660600	2463,319616	97215,340217
30,660700	2433,821040	97349,137557
30,660800	2399,144828	97484,049070
30,660900	2359,135148	97620,850264
30,661000	2313,755046	97760,342890
30,661100	2263,088893	97903,336351
30,661200	2207,341913	98050,629086
30,661300	2146,836851	98202,990397
30,661400	2082,007912	98361,143166
30,661500	2013,392171	98525,747850
30,661600	1941,618719	98697,388138
30,661700	1867,395857	98876,558577
