Frequency	Real part	Imaginary part
30,284800	-634,469769	18624,088391
30,284900	-600,560604	18650,715987
30,285000	-566,120510	18674,982880
30,285100	-531,324783	18696,866336
30,285200	-496,345302	18716,352322
30,285300	-461,351209	18733,433855
30,285400	-426,509996	18748,109681
30,285500	-391,988949	18760,383394
30,285600	-357,956832	18770,263049
30,285700	-324,585696	18777,761341
30,285800	-292,052713	18782,896368
30,285900	-260,541856	18785,692990
30,286000	-230,245354	18786,184775
30,286100	-201,364724	18784,416469
30,286200	-174,111314	18780,446926
30,286300	-148,706214	18774,352417
30,286400	-125,379456	18766,230171
30,286500	-104,368413	18756,202040
30,286600	-85,915388	18744,418113
30,286700	-70,264324	18731,060135
30,286800	-57,656692	18716,344537
30,286900	-48,326572	18700,524939
30,287000	-42,495011	18683,893922
30,287100	-40,363766	18666,783963
30,287200	-42,108560	18649,567334
30,287300	-47,872022	18632,654919
30,287400	-57,756492	18616,493800
30,287500	-71,816893	18601,563577
30,287600	-90,053898	18588,371423
30,287700	-112,407590	18577,445831
30,287800	-138,751888	18569,329160
30,287900	-168,889916	18564,569046
30,288000	-202,550545	18563,708795
30,288100	-239,386300	18567,276973
30,288200	-278,972795	18575,776334
30,288300	-320,809816	18589,672368
30,288400	-364,324175	18609,381694
30,288500	-408,874373	18635,260602
30,288600	-453,757088	18667,594012
30,288700	-498,215462	18706,585140
30,288800	-541,449075	18752,346209
30,288900	-582,625529	18804,890418
30,289000	-620,893399	18864,125492
30,289100	-655,396376	18929,849024
30,289200	-685,288328	19001,745813
30,289300	-709,748961	19079,387385
30,289400	-727,999791	19162,233776
30,289500	-739,320050	19249,637689
30,289600	-743,062177	19340,851012
30,289700	-738,666531	19435,033664
30,289800	-725,674970	19531,264664
30,289900	-703,742930	19628,555287
30,290000	-672,649719	19725,864048
30,290100	-632,306684	19822,113319
30,290200	-582,763039	19916,207204
30,290300	-524,209141	20007,050373
30,290400	-456,977053	20093,567443
30,290500	-381,538297	20174,722518
30,290600	-298,498801	20249,538456
30,290700	-208,591030	20317,115450
30,290800	-112,663443	20376,648488
30,290900	-11,667400	20427,443303
30,291000	93,358201	20468,930428
30,291100	201,304325	20500,677016
30,291200	311,010870	20522,396117
30,291300	421,287017	20533,953188
30,291400	530,932480	20535,369619
30,291500	638,759153	20526,823195
30,291600	743,612744	20508,645396
30,291700	844,393892	20481,315597
30,291800	940,078314	20445,452217
30,291900	1029,735536	20401,801031
30,292000	1112,545784	20351,220822
30,292100	1187,814652	20294,666694
30,292200	1254,985221	20233,171406
30,292300	1313,647321	20167,825091
30,292400	1363,543767	20099,753834
30,292500	1404,573366	20030,097560
30,292600	1436,790681	19959,987713
30,292700	1460,402486	19890,525244
30,292800	1475,761063	19822,759381
30,292900	1483,354421	19757,667647
30,293000	1483,793715	19696,137602
30,293100	1477,798141	19638,950670
30,293200	1466,177618	19586,768476
30,293300	1449,813731	19540,121907
30,293400	1429,639301	19499,403213
30,293500	1406,617118	19464,861259
30,293600	1381,718286	19436,600050
30,293700	1355,900712	19414,580511
30,293800	1330,088222	19398,625478
30,293900	1305,150781	19388,427754
30,294000	1281,886284	19383,561007
30,294100	1261,004322	19383,493228
30,294200	1243,112273	19387,602421
30,294300	1228,704060	19395,194102
30,294400	1218,151774	19405,520205
30,294500	1211,700352	19417,798896
30,294600	1209,465404	19431,234830
30,294700	1211,434193	19445,039339
30,294800	1217,469705	19458,450078
30,294900	1227,317681	19470,749653
30,295000	1240,616397	19481,282765
30,295100	1256,908899	19489,471512
30,295200	1275,657381	19494,828460
30,295300	1296,259306	19496,967197
30,295400	1318,064833	19495,610154
30,295500	1340,395136	19490,593525
30,295600	1362,561079	19481,869198
30,295700	1383,881831	19469,503715
30,295800	1403,702897	19453,674299
30,295900	1421,413170	19434,662129
30,296000	1436,460518	19412,843031
30,296100	1448,365581	19388,675912
30,296200	1456,733432	19362,689226
30,296300	1461,262797	19335,465886
30,296400	1461,752705	19307,627014
30,296500	1458,106354	19279,814979
30,296600	1450,332184	19252,676197
30,296700	1438,542166	19226,844111
30,296800	1422,947359	19202,922832
30,296900	1403,850947	19181,471861
30,297000	1381,638933	19162,992260
30,297100	1356,768811	19147,914652
30,297200	1329,756522	19136,589329
30,297300	1301,162095	19129,278695
30,297400	1271,574362	19126,152242
30,297500	1241,595199	19127,284125
30,297600	1211,823722	19132,653403
30,297700	1182,840857	19142,146859
30,297800	1155,194743	19155,564319
30,297900	1129,387331	19172,626279
30,298000	1105,862544	19192,983567
30,298100	1084,996330	19216,228804
30,298200	1067,088836	19241,909238
30,298300	1052,358919	19269,540648
30,298400	1040,941117	19298,621844
30,298500	1032,885145	19328,649386
30,298600	1028,157895	19359,132065
30,298700	1026,647872	19389,604750
30,298800	1028,171894	19419,641186
30,298900	1032,483877	19448,865395
30,299000	1039,285399	19476,961325
30,299100	1048,237732	19503,680508
30,299200	1058,975002	19528,847485
30,299300	1071,118039	19552,362836
30,299400	1084,288543	19574,203763
30,299500	1098,123119	19594,422172
30,299600	1112,286773	19613,140329
30,299700	1126,485457	19630,544211
30,299800	1140,477271	19646,874737
30,299900	1154,082017	19662,417142
30,300000	1167,188759	19677,488768
30,300100	1179,761173	19692,425668
30,300200	1191,840506	19707,568386
30,300300	1203,546014	19723,247309
30,300400	1215,072839	19739,768060
30,300500	1226,687355	19757,397335
30,300600	1238,720078	19776,349606
30,300700	1251,556290	19796,775119
30,300800	1265,624640	19818,749531
30,300900	1281,383969	19842,265520
30,301000	1299,308745	19867,226671
30,301100	1319,873449	19893,443827
30,301200	1343,536364	19920,634081
30,301300	1370,723184	19948,422499
30,301400	1401,810899	19976,346570
30,301500	1437,112403	20003,863339
30,301600	1476,862256	20030,359081
30,301700	1521,204026	20055,161344
30,301800	1570,179543	20077,553053
30,301900	1623,720459	20096,788378
30,302000	1681,642311	20112,110003
30,302100	1743,641364	20122,767355
30,302200	1809,294343	20128,035365
30,302300	1878,061119	20127,233302
30,302400	1949,290375	20119,743193
30,302500	2022,228157	20105,027380
30,302600	2096,029140	20082,644747
30,302700	2169,770432	20052,265216
30,302800	2242,467589	20013,682095
30,302900	2313,092516	19966,821984
30,303000	2380,592858	19911,751936
30,303100	2443,912448	19848,683646
30,303200	2502,012346	19777,974562
30,303300	2553,891989	19700,125816
30,303400	2598,609970	19615,776992
30,303500	2635,303951	19525,697808
30,303600	2663,209267	19430,776871
30,303700	2681,675761	19332,007731
30,303800	2690,182476	19230,472506
30,303900	2688,349851	19127,323465
30,304000	2675,949107	19023,762906
30,304100	2652,908656	18921,021830
30,304200	2619,317303	18820,337835
30,304300	2575,424232	18722,932723
30,304400	2521,635705	18629,990313
30,304500	2458,508600	18542,634954
30,304600	2386,740879	18461,911191
30,304700	2307,159234	18388,765025
30,304800	2220,704165	18324,027188
30,304900	2128,412824	18268,398761
30,305000	2031,400025	18222,439455
30,305100	1930,837800	18186,558770
30,305200	1827,934007	18161,010237
30,305300	1723,910399	18145,888794
30,305400	1619,980672	18141,131361
30,305500	1517,328952	18146,520542
30,305600	1417,089159	18161,691354
30,305700	1320,325716	18186,140793
30,305800	1228,015948	18219,239983
30,305900	1141,034578	18260,248620
30,306000	1060,140574	18308,331354
30,306100	985,966608	18362,575728
30,306200	919,011306	18422,011252
30,306300	859,634389	18485,629181
30,306400	808,054761	18552,402564
30,306500	764,351513	18621,306098
30,306600	728,467751	18691,335387
30,306700	700,217104	18761,525199
30,306800	679,292701	18830,966323
30,306900	665,278337	18898,820730
30,307000	657,661554	18964,334716
30,307100	655,848262	19026,849833
30,307200	659,178561	19085,811392
30,307300	666,943347	19140,774452
30,307400	678,401331	19191,407235
30,307500	692,796068	19237,491965
30,307600	709,372599	19278,923197
30,307700	727,393377	19315,703780
30,307800	746,153102	19347,938606
30,307900	764,992196	19375,826376
30,308000	783,308640	19399,649643
30,308100	800,567972	19419,763434
30,308200	816,311291	19436,582748
30,308300	830,161129	19450,569301
30,308400	841,825178	19462,217810
30,308500	851,097849	19472,042205
30,308600	857,859711	19480,562060
30,308700	862,074923	19488,289593
30,308800	863,786798	19495,717479
30,308900	863,111709	19503,307778
30,309000	860,231504	19511,482172
30,309100	855,384736	19520,613686
30,309200	848,856952	19531,020062
30,309300	840,970312	19542,958830
30,309400	832,072845	19556,624172
30,309500	822,527611	19572,145517
30,309600	812,702058	19589,587885
30,309700	802,957823	19608,953832
30,309800	793,641211	19630,186922
30,309900	785,074575	19653,176523
30,310000	777,548768	19677,763776
30,310100	771,316807	19703,748506
30,310200	766,588849	19730,896857
30,310300	763,528570	19758,949434
30,310400	762,250944	19787,629676
30,310500	762,821425	19816,652284
30,310600	765,256486	19845,731432
30,310700	769,525426	19874,588588
30,310800	775,553349	19902,959733
30,310900	783,225148	19930,601837
30,311000	792,390376	19957,298456
30,311100	802,868786	19982,864326
30,311200	814,456392	20007,148899
30,311300	826,931844	20030,038801
30,311400	840,062918	20051,459141
30,311500	853,612968	20071,373787
30,311600	867,347137	20089,784576
30,311700	881,038179	20106,729582
30,311800	894,471786	20122,280558
30,311900	907,451231	20136,539625
30,312000	919,801319	20149,635384
30,312100	931,371534	20161,718577
30,312200	942,038343	20172,957472
30,312300	951,706665	20183,533077
30,312400	960,310518	20193,634378
30,312500	967,812871	20203,453725
30,312600	974,204772	20213,182455
30,312700	979,503826	20223,006936
30,312800	983,752146	20233,105049
30,312900	987,013839	20243,643225
30,313000	989,372192	20254,774076
30,313100	990,926651	20266,634623
30,313200	991,789722	20279,345167
30,313300	992,083922	20293,008741
30,313400	991,938863	20307,711123
30,313500	991,488593	20323,521357
30,313600	990,869270	20340,492696
30,313700	990,217219	20358,663873
30,313800	989,667444	20378,060630
30,313900	989,352602	20398,697364
30,314000	989,402461	20420,578816
30,314100	989,943809	20443,701690
30,314200	991,100802	20468,056084
30,314300	992,995677	20493,626681
30,314400	995,749779	20520,393591
30,314500	999,484808	20548,332789
30,314600	1004,324184	20577,416120
30,314700	1010,394460	20607,610827
30,314800	1017,826634	20638,878598
30,314900	1026,757285	20671,174153
30,315000	1037,329426	20704,443415
30,315100	1049,692953	20738,621291
30,315200	1064,004642	20773,629169
30,315300	1080,427597	20809,372204
30,315400	1099,130089	20845,736493
30,315500	1120,283780	20882,586266
30,315600	1144,061276	20919,761209
30,315700	1170,633040	20957,074036
30,315800	1200,163707	20994,308455
30,315900	1232,807789	21031,217633
30,316000	1268,704939	21067,523285
30,316100	1307,974780	21102,915474
30,316200	1350,711443	21137,053244
30,316300	1396,977977	21169,566114
30,316400	1446,800697	21200,056510
30,316500	1500,163705	21228,103163
30,316600	1557,003665	21253,265462
30,316700	1617,205054	21275,088743
30,316800	1680,595996	21293,110473
30,316900	1746,944880	21306,867243
30,317000	1815,957847	21315,902495
30,317100	1887,277328	21319,774818
30,317200	1960,481707	21318,066719
30,317300	2035,086209	21310,393668
30,317400	2110,545083	21296,413272
30,317500	2186,255110	21275,834362
30,317600	2261,560452	21248,425826
30,317700	2335,758827	21214,024958
30,317800	2408,108952	21172,545167
30,317900	2477,839191	21123,982804
30,318000	2544,157287	21068,422980
30,318100	2606,261064	21006,044153
30,318200	2663,349921	20937,121388
30,318300	2714,636959	20862,028112
30,318400	2759,361522	20781,236310
30,318500	2796,801947	20695,315048
30,318600	2826,288305	20604,927294
30,318700	2847,214889	20510,825044
30,318800	2859,052206	20413,842735
30,318900	2861,358266	20314,889016
30,319000	2853,788910	20214,936992
30,319100	2836,106981	20115,012990
30,319200	2808,190141	20016,184068
30,319300	2770,037131	19919,544397
30,319400	2721,772345	19826,200716
30,319500	2663,648568	19737,257117
30,319600	2596,047800	19653,799351
30,319700	2519,480060	19576,878946
30,319800	2434,580199	19507,497379
30,319900	2342,102656	19446,590574
30,320000	2242,914247	19395,013991
30,320100	2137,985029	19353,528570
30,320200	2028,377363	19322,787760
30,320300	1915,233315	19303,325914
30,320400	1799,760554	19295,548205
30,320500	1683,216974	19299,722320
30,320600	1566,894222	19315,972053
30,320700	1452,100440	19344,272940
30,320800	1340,142419	19384,450072
30,320900	1232,307496	19436,178121
30,321000	1129,845445	19498,983620
30,321100	1033,950671	19572,249495
30,321200	945,744977	19655,221821
30,321300	866,261212	19747,018698
30,321400	796,428023	19846,641139
30,321500	737,056028	19952,985839
30,321600	688,825576	20064,859607
30,321700	652,276355	20180,995281
30,321800	627,798995	20300,068885
30,321900	615,628838	20420,717738
30,322000	615,841960	20541,559273
30,322100	628,353560	20661,210265
30,322200	652,918715	20778,306149
30,322300	689,135541	20891,520148
30,322400	736,450684	20999,581910
30,322500	794,167100	21101,295336
30,322600	861,453972	21195,555338
30,322700	937,358650	21281,363253
30,322800	1020,820402	21357,840670
30,322900	1110,685767	21424,241447
30,323000	1205,725293	21479,961728
30,323100	1304,651352	21524,547801
30,323200	1406,136783	21557,701689
30,323300	1508,834062	21579,284360
30,323400	1611,394668	21589,316543
30,323500	1712,488377	21587,977122
30,323600	1810,822137	21575,599150
30,323700	1905,158254	21552,663567
30,323800	1994,331581	21519,790714
30,323900	2077,265454	21477,729811
30,324000	2152,986118	21427,346590
30,324100	2220,635426	21369,609253
30,324200	2279,481624	21305,573067
30,324300	2328,928051	21236,363792
30,324400	2368,519653	21163,160268
30,324500	2397,947209	21087,176436
30,324600	2417,049244	21009,643105
30,324700	2425,811622	20931,789762
30,324800	2424,364853	20854,826728
30,324900	2412,979194	20779,927964
30,325000	2392,057686	20708,214779
30,325100	2267,689090	36332,690372
30,325200	2221,615999	36294,986823
30,325300	2169,803877	36264,308017
30,325400	2113,178090	36241,204681
30,325500	2052,709359	36226,107132
30,325600	1989,398076	36219,322398
30,325700	1924,258608	36221,033376
30,325800	1858,303797	36231,300033
30,325900	1792,529987	36250,062519
30,326000	1727,902761	36277,146151
30,326100	1665,343644	36312,268084
30,326200	1605,717993	36355,045563
30,326300	1549,824239	36405,005498
30,326400	1498,384622	36461,595228
30,326500	1452,037576	36524,194203
30,326600	1411,331846	36592,126330
30,326700	1376,722354	36664,672799
30,326800	1348,567893	36741,085054
30,326900	1327,130595	36820,597734
30,327000	1312,577129	36902,441280
30,327100	1304,981566	36985,854012
30,327200	1304,329757	37070,093454
30,327300	1310,525123	37154,446685
30,327400	1323,395668	37238,239576
30,327500	1342,702001	37320,844750
30,327600	1368,146213	37401,688148
30,327700	1399,381331	37480,254128
30,327800	1436,021156	37556,089040
30,327900	1477,650236	37628,803267
30,328000	1523,833743	37698,071756
30,328100	1574,127042	37763,633091
30,328200	1628,084736	37825,287184
30,328300	1685,268986	37882,891725
30,328400	1745,256941	37936,357515
30,328500	1807,647129	37985,642861
30,328600	1872,064705	38030,747226
30,328700	1938,165438	38071,704312
30,328800	2005,638408	38108,574816
30,328900	2074,207403	38141,439077
30,329000	2143,630979	38170,389802
30,329100	2213,701313	38195,525103
30,329200	2284,241847	38216,942059
30,329300	2355,103903	38234,730953
30,329400	2426,162368	38248,970361
30,329500	2497,310636	38259,723246
30,329600	2568,454985	38267,034136
30,329700	2639,508579	38270,927488
30,329800	2710,385325	38271,407263
30,329900	2780,993789	38268,457733
30,330000	2851,231386	38262,045483
30,330100	2920,979051	38252,122550
30,330200	2990,096587	38238,630594
30,330300	3058,418861	38221,505996
30,330400	3125,753024	38200,685692
30,330500	3191,876857	38176,113586
30,330600	3256,538349	38147,747335
30,330700	3319,456575	38115,565284
30,330800	3380,323892	38079,573321
30,330900	3438,809453	38039,811456
30,331000	3494,563983	37996,359826
30,331100	3547,225706	37949,343985
30,331200	3596,427367	37898,939225
30,331300	3641,804104	37845,373756
30,331400	3683,002052	37788,930598
30,331500	3719,687444	37729,948037
30,331600	3751,555953	37668,818575
30,331700	3778,342057	37605,986291
30,331800	3799,828160	37541,942635
30,331900	3815,853186	37477,220642
30,332000	3826,320420	37412,387670
30,332100	3831,204320	37348,036748
30,332200	3830,556088	37284,776708
30,332300	3824,507785	37223,221268
30,332400	3813,274813	37163,977300
30,332500	3797,156621	37107,632545
30,332600	3776,535533	37054,743013
30,332700	3751,873637	37005,820412
30,332800	3723,707721	36961,319857
30,332900	3692,642274	36921,628199
30,333000	3659,340668	36887,053260
30,333100	3624,514592	36857,814273
30,333200	3588,911969	36834,033785
30,333300	3553,303536	36815,731278
30,333400	3518,468333	36802,818721
30,333500	3485,178424	36795,098220
30,333600	3454,183119	36792,261908
30,333700	3426,193069	36793,894135
30,333800	3401,864552	36799,476028
30,333900	3381,784316	36808,392356
30,334000	3366,455340	36819,940669
30,334100	3356,283815	36833,342544
30,334200	3351,567698	36847,756792
30,334300	3352,487137	36862,294386
30,334400	3359,096974	36876,034837
30,334500	3371,321618	36888,043699
30,334600	3388,952384	36897,390916
30,334700	3411,647490	36903,169555
30,334800	3438,934707	36904,514617
30,334900	3470,216738	36900,621501
30,335000	3504,779207	36890,763728
30,335100	3541,801215	36874,309548
30,335200	3580,368248	36850,737050
30,335300	3619,487233	36819,647454
30,335400	3658,103486	36780,776251
30,335500	3695,119216	36734,001947
30,335600	3729,413244	36679,352163
30,335700	3759,861551	36617,006975
30,335800	3785,358254	36547,299311
30,335900	3804,836584	36470,712426
30,336000	3817,289433	36387,874429
30,336100	3821,789083	36299,549933
30,336200	3817,505659	36206,629000
30,336300	3803,723963	36110,113535
30,336400	3779,858329	36011,101398
30,336500	3745,465162	35910,768545
30,336600	3700,252920	35810,349513
30,336700	3644,089318	35711,116650
30,336800	3577,005573	35614,358498
30,336900	3499,197637	35521,357737
30,337000	3411,024338	35433,369147
30,337100	3313,002485	35351,598024
30,337200	3205,799037	35277,179464
30,337300	3090,220462	35211,158940
30,337400	2967,199532	35154,474563
30,337500	2837,779805	35107,941342
30,337600	2703,098106	35072,237802
30,337700	2564,365371	35047,895160
30,337800	2422,846243	35035,289289
30,337900	2279,837827	35034,635637
30,338000	2136,648035	35045,987110
30,338100	1994,573965	35069,235006
30,338200	1854,880716	35104,112920
30,338300	1718,781102	35150,203505
30,338400	1587,416616	35206,947938
30,338500	1461,840031	35273,657858
30,338600	1342,999980	35349,529496
30,338700	1231,727747	35433,659687
30,338800	1128,726557	35525,063411
30,338900	1034,563505	35622,692474
30,339000	949,664244	35725,454939
30,339100	874,310491	35832,234876
30,339200	808,640350	35941,912040
30,339300	752,651383	36053,381062
30,339400	706,206280	36165,569767
30,339500	669,040990	36277,456257
30,339600	640,775039	36388,084440
30,339700	620,923803	36496,577703
30,339800	608,912376	36602,150494
30,339900	604,090737	36704,117634
30,340000	605,749829	36801,901205
30,340100	613,138160	36895,034946
30,340200	625,478591	36983,166133
30,340300	641,984878	37066,054994
30,340400	661,877658	37143,571713
30,340500	684,399493	37215,691223
30,340600	708,828702	37282,485928
30,340700	734,491667	37344,116636
30,340800	760,773396	37400,821928
30,340900	787,126171	37452,906327
30,341000	813,076109	37500,727533
30,341100	838,227568	37544,683094
30,341200	862,265385	37585,196860
30,341300	884,954926	37622,705557
30,341400	906,140067	37657,645802
30,341500	925,739197	37690,441883
30,341600	943,739426	37721,494599
30,341700	960,189220	37751,171407
30,341800	975,189683	37779,798073
30,341900	988,884780	37807,652044
30,342000	1001,450800	37834,957632
30,342100	1013,085347	37861,883100
30,342200	1023,996203	37888,539699
30,342300	1034,390359	37914,982579
30,342400	1044,463523	37941,213584
30,342500	1054,390399	37967,185726
30,342600	1064,315992	37992,809257
30,342700	1074,348185	38017,959079
30,342800	1084,551775	38042,483286
30,342900	1094,944125	38066,212586
30,343000	1105,492571	38088,970292
30,343100	1116,113604	38110,582617
30,343200	1126,673902	38130,888955
30,343300	1136,993138	38149,751859
30,343400	1146,848522	38167,066413
30,343500	1155,980931	38182,768730
30,343600	1164,102488	38196,843338
30,343700	1170,905379	38209,329205
30,343800	1176,071668	38220,324233
30,343900	1179,283876	38229,988064
30,344000	1180,236020	38238,543099
30,344100	1178,644835	38246,273646
30,344200	1174,260865	38253,523222
30,344300	1166,879154	38260,689983
30,344400	1156,349200	38268,220416
30,344500	1142,583941	38276,601379
30,344600	1125,567502	38286,350661
30,344700	1105,361456	38298,006263
30,344800	1082,109441	38312,114639
30,344900	1056,039962	38329,218160
30,345000	1027,467239	38349,842053
30,345100	996,790077	38374,481169
30,345200	964,488692	38403,586841
30,345300	931,119538	38437,554152
30,345400	897,308192	38476,709922
30,345500	863,740415	38521,301706
30,345600	831,151543	38571,488046
30,345700	800,314406	38627,330273
30,345800	772,025982	38688,786017
30,345900	747,093098	38755,704631
30,346000	726,317383	38827,824687
30,346100	710,479866	38904,773596
30,346200	700,325438	38986,069440
30,346300	696,547585	39071,124995
30,346400	699,773641	39159,253925
30,346500	710,550901	39249,679050
30,346600	729,333884	39341,542547
30,346700	756,473008	39433,917926
30,346800	792,204934	39525,823565
30,346900	836,644770	39616,237571
30,347000	889,780331	39704,113674
30,347100	951,468577	39788,397879
30,347200	1021,434330	39868,045563
30,347300	1099,271299	39942,038696
30,347400	1184,445434	40009,402854
30,347500	1276,300557	40069,223728
30,347600	1374,066171	40120,662780
30,347700	1476,867325	40162,971806
30,347800	1583,736365	40195,506067
30,347900	1693,626353	40217,735801
30,348000	1805,425920	40229,255883
30,348100	1917,975280	40229,793426
30,348200	2030,083134	40219,213249
30,348300	2140,544136	40197,521040
30,348400	2248,156608	40164,864229
30,348500	2351,740227	40121,530521
30,348600	2450,153301	40067,944138
30,348700	2542,309406	40004,659849
30,348800	2627,193024	39932,354909
30,348900	2703,873975	39851,819059
30,349000	2771,520341	39763,942783
30,349100	2829,409727	39669,704057
30,349200	2876,938626	39570,153802
30,349300	2913,629791	39466,400369
30,349400	2939,137480	39359,593290
30,349500	2953,250533	39250,906609
30,349600	2955,893235	39141,522101
30,349700	2947,124031	39032,612663
30,349800	2927,132104	38925,326163
30,349900	2896,231949	38820,770028
30,350000	2854,856064	38719,996836
30,350100	2803,545943	38623,991121
30,350200	2742,941547	38533,657610
30,350300	2673,769492	38449,811078
30,350400	2596,830192	38373,167931
30,350500	2512,984203	38304,339648
30,350600	2423,138057	38243,828134
30,350700	2328,229829	38192,023019
30,350800	2229,214721	38149,200882
30,350900	2127,050925	38115,526363
30,351000	2022,685993	38091,055097
30,351100	1917,043984	38075,738313
30,351200	1811,013556	38069,428987
30,351300	1705,437225	38071,889377
30,351400	1601,101919	38082,799721
30,351500	1498,730984	38101,767937
30,351600	1398,977705	38128,340031
30,351700	1302,420438	38162,011052
30,351800	1209,559343	38202,236310
30,351900	1120,814737	38248,442645
30,352000	1036,527023	38300,039525
30,352100	956,958109	38356,429743
30,352200	882,294238	38417,019514
30,352300	812,650080	38481,227825
30,352400	748,073954	38548,494821
30,352500	688,554014	38618,289163
30,352600	634,025191	38690,114190
30,352700	584,376735	38763,512871
30,352800	539,460123	38838,071453
30,352900	499,097161	38913,421821
30,353000	463,088056	38989,242571
30,353100	431,219310	39065,258856
30,353200	403,271198	39141,241053
30,353300	379,024732	39217,002376
30,353400	358,267923	39292,395531
30,353500	340,801239	39367,308553
30,353600	326,442152	39441,659993
30,353700	315,028718	39515,393578
30,353800	306,422120	39588,472578
30,353900	300,508181	39660,873973
30,354000	297,197837	39732,582644
30,354100	296,426611	39803,585739
30,354200	298,153149	39873,867361
30,354300	302,356894	39943,403709
30,354400	309,035014	40012,158836
30,354500	318,198675	40080,081070
30,354600	329,868822	40147,100244
30,354700	344,071585	40213,125746
30,354800	360,833472	40278,045448
30,354900	380,176501	40341,725536
30,355000	402,113403	40404,011198
30,355100	426,643067	40464,728169
30,355200	453,746332	40523,685051
30,355300	483,382260	40580,676328
30,355400	515,485015	40635,486007
30,355500	549,961389	40687,891738
30,355600	586,689103	40737,669315
30,355700	625,515877	40784,597409
30,355800	666,259316	40828,462414
30,355900	708,707625	40869,063249
30,356000	752,621098	40906,215992
30,356100	797,734371	40939,758224
30,356200	843,759355	40969,552933
30,356300	890,388753	40995,491921
30,356400	937,300117	41017,498574
30,356500	984,160260	41035,529958
30,356600	1030,629956	41049,578169
30,356700	1076,368773	41059,670922
30,356800	1121,039914	41065,871350
30,356900	1164,314944	41068,277044
30,357000	1205,878257	41067,018367
30,357100	1245,431188	41062,256088
30,357200	1282,695644	41054,178419
30,357300	1317,417171	41042,997548
30,357400	1349,367388	41028,945767
30,357500	1378,345712	41012,271322
30,357600	1404,180370	40993,234101
30,357700	1426,728643	40972,101296
30,357800	1445,876396	40949,143165
30,357900	1461,536896	40924,629030
30,358000	1473,648972	40898,823603
30,358100	1482,174622	40871,983799
30,358200	1487,096101	40844,356077
30,358300	1488,412656	40816,174426
30,358400	1486,136995	40787,659034
30,358500	1480,291620	40759,015698
30,358600	1470,905173	40730,435958
30,358700	1458,008917	40702,097984
30,358800	1441,633495	40674,168164
30,358900	1421,806094	40646,803329
30,359000	1398,548129	40620,153559
30,359100	1371,873553	40594,365462
30,359200	1341,787877	40569,585801
30,359300	1308,287972	40545,965357
30,359400	1271,362706	40523,662879
30,359500	1230,994401	40502,848949
30,359600	1187,161148	40483,709646
30,359700	1139,839929	40466,449835
30,359800	1089,010475	40451,295928
30,359900	1034,659797	40438,497983
30,360000	976,787270	40428,331029
30,360100	915,410147	40421,095490
30,360200	850,569357	40417,116611
30,360300	782,335405	40416,742880
30,360400	710,814229	40420,343330
30,360500	636,152807	40428,303769
30,360600	558,544342	40441,021950
30,360700	478,232835	40458,901704
30,360800	395,516873	40482,346170
30,360900	310,752478	40511,750177
30,361000	224,354848	40547,491960
30,361100	136,798891	40589,924341
30,361200	48,618421	40639,365587
30,361300	-39,596023	40696,090122
30,361400	-127,200821	40760,319314
30,361500	-213,504340	40832,212574
30,361600	-297,773439	40911,858967
30,361700	-379,241332	40999,269576
30,361800	-457,116712	41094,370833
30,361900	-530,594037	41196,999006
30,362000	-598,864770	41306,896036
30,362100	-661,129420	41423,706887
30,362200	-716,610173	41546,978533
30,362300	-764,563849	41676,160681
30,362400	-804,294977	41810,608315
30,362500	-835,168666	41949,586069
30,362600	-856,623081	42092,274430
30,362700	-868,181191	42237,777721
30,362800	-869,461575	42385,133774
30,362900	-860,188002	42533,325172
30,363000	-840,197597	42681,291894
30,363100	-809,447341	42827,945158
30,363200	-768,018771	42972,182240
30,363300	-716,120710	43112,902037
30,363400	-654,089914	43249,021063
30,363500	-582,389610	43379,489612
30,363600	-501,605828	43503,307790
30,363700	-412,441613	43619,541113
30,363800	-315,709145	43727,335352
30,363900	-212,319856	43825,930376
30,364000	-103,272719	43914,672668
30,364100	10,359139	43993,026311
30,364200	127,443244	44060,582176
30,364300	246,803817	44117,065149
30,364400	367,238699	44162,339223
30,364500	487,536925	44196,410322
30,364600	606,496605	44219,426823
30,364700	722,942812	44231,677700
30,364800	835,745120	44233,588317
30,364900	943,834522	44225,713938
30,365000	1046,219380	44208,731051
30,365100	1142,000139	44183,426628
30,365200	1230,382525	44150,685541
30,365300	1310,688985	44111,476320
30,365400	1382,368168	44066,835525
30,365500	1445,002270	44017,850998
30,365600	1498,312108	43965,644292
30,365700	1542,159836	43911,352595
30,365800	1576,549255	43856,110482
30,365900	1601,623726	43801,031779
30,366000	1617,661703	43747,191934
30,366100	1625,070010	43695,611117
30,366200	1624,374950	43647,238426
30,366300	1616,211447	43602,937422
30,366400	1601,310406	43563,473278
30,366500	1580,484524	43529,501719
30,366600	1554,612820	43501,559991
30,366700	1524,624159	43480,059961
30,366800	1491,480074	43465,283472
30,366900	1456,157190	43457,380036
30,367000	1419,629550	43456,366841
30,367100	1382,851188	43462,131122
30,367200	1346,739215	43474,434762
30,367300	1312,157731	43492,921094
30,367400	1279,902830	43517,123716
30,367500	1250,688962	43546,477168
30,367600	1225,136861	43580,329284
30,367700	1203,763241	43617,954971
30,367800	1186,972444	43658,571171
30,367900	1175,050128	43701,352750
30,368000	1168,159133	43745,449016
30,368100	1166,337549	43790,000605
30,368200	1169,499015	43834,156413
30,368300	1177,435233	43877,090321
