Frequency	Real part	Imaginary part
30,728200	654051,157905	-139952,838319
30,728300	650629,084604	-147291,624881
30,728400	647030,574545	-154496,786559
30,728500	643262,853123	-161560,728608
30,728600	639333,716796	-168476,329195
30,728700	635251,498899	-175237,004804
30,728800	631025,026230	-181836,772999
30,728900	626663,566644	-188270,311144
30,729000	622176,768095	-194533,009695
30,729100	617574,589795	-200621,018746
30,729200	612867,226364	-206531,286589
30,729300	608065,026028	-212261,589197
30,729400	603178,404111	-217810,549685
30,729500	598217,753207	-223177,646979
30,729600	593193,351529	-228363,213151
30,729700	588115,271036	-233368,419082
30,729800	582993,286978	-238195,248364
30,729900	577836,790518	-242846,459594
30,730000	572654,706076	-247325,537469
30,730100	567455,414959	-251636,633306
30,730200	562246,686771	-255784,495885
30,730300	557035,619940	-259774,393688
30,730400	551828,592562	-263612,029836
30,730500	546631,224530	-267303,451173
30,730600	541448,351743	-270854,953092
30,730700	536284,012924	-274272,981819
30,730800	531141,449327	-277564,035900
30,730900	526023,117367	-280734,568728
30,731000	520930,713923	-283790,893866
30,731100	515865,213833	-286739,094942
30,731200	510826,918820	-289584,941758
30,731300	505815,516870	-292333,814146
30,731400	500830,150878	-294990,634968
30,731500	495869,495160	-297559,813426
30,731600	490931,838307	-300045,199681
30,731700	486015,170707	-302450,051511
30,731800	481117,274977	-304777,013504
30,731900	476235,817511	-307028,109021
30,732000	471368,439324	-309204,744890
30,732100	466512,844410	-311307,728539
30,732200	461666,883896	-313337,297018
30,732300	456828,634381	-315293,157113
30,732400	451996,468996	-317174,535550
30,732500	447169,119869	-318980,238062
30,732600	442345,730903	-320708,715948
30,732700	437525,899980	-322358,138603
30,732800	432709,709943	-323926,470400
30,732900	427897,747946	-325411,550230
30,733000	423091,113043	-326811,171994
30,733100	418291,412100	-328123,164331
30,733200	413500,744404	-329345,467941
30,733300	408721,675533	-330476,208915
30,733400	403957,201318	-331513,766624
30,733500	399210,702871	-332456,834853
30,733600	394485,893881	-333304,475060
30,733700	389786,761472	-334056,160796
30,733800	385117,502051	-334711,812588
30,733900	380482,453660	-335271,822762
30,734000	375886,026343	-335737,069956
30,734100	371332,632105	-336108,923272
30,734200	366826,615949	-336389,236266
30,734300	362372,189458	-336580,331183
30,734400	357973,368271	-336684,974064
30,734500	353633,914687	-336706,341501
30,734600	349357,286471	-336647,980027
30,734700	345146,592794	-336513,759231
30,734800	341004,558016	-336307,819792
30,734900	336933,493855	-336034,517743
30,735000	332935,280260	-335698,366268
30,735100	329011,355121	-335303,976387
30,735200	325162,712716	-334855,997865
30,735300	321389,910635	-334359,061595
30,735400	317693,084707	-333817,724693
30,735500	314071,971313	-333236,419371
30,735600	310525,936303	-332619,406592
30,735700	307054,009630	-331970,735326
30,735800	303654,924687	-331294,208090
30,735900	300327,161297	-330593,353276
30,736000	297068,991223	-329871,404604
30,736100	293878,525072	-329131,287856
30,736200	290753,759480	-328375,614873
30,736300	287692,623465	-327606,684627
30,736400	284693,022945	-326826,491037
30,736500	281752,882467	-326036,737020
30,736600	278870,183301	-325238,854192
30,736700	276042,997169	-324434,027474
30,736800	273269,515027	-323623,223803
30,736900	270548,070434	-322807,224085
30,737000	267877,157197	-321986,657458
30,737100	265255,441135	-321162,036947
30,737200	262681,765932	-320333,795587
30,737300	260155,153212	-319502,322101
30,737400	257674,797075	-318667,995289
30,737500	255240,053474	-317831,216344
30,737600	252850,424894	-316992,438386
30,737700	250505,540918	-316152,192589
30,737800	248205,135298	-315311,110417
30,737900	245949,020229	-314469,941556
30,738000	243737,058563	-313629,567267
30,738100	241569,134674	-312791,008992
30,738200	239445,124760	-311955,432181
30,738300	237364,867255	-311124,145373
30,738400	235328,134072	-310298,594733
30,738500	233334,603303	-309480,354268
30,738600	231383,833941	-308671,112098
30,738700	229475,243152	-307872,653161
30,738800	227608,086495	-307086,838856
30,738900	225781,441463	-306315,584106
30,739000	223994,194571	-305560,832405
30,739100	222245,032184	-304824,529383
30,739200	220532,435163	-304108,595464
30,739300	218854,677317	-303414,898150
30,739400	217209,827622	-302745,224445
30,739500	215595,756036	-302101,253925
30,739600	214010,142731	-301484,532888
30,739700	212450,490490	-300896,449980
30,739800	210914,139973	-300338,213657
30,739900	209398,287544	-299810,831761
30,740000	207900,005307	-299315,093458
30,740100	206416,263008	-298851,553711
30,740200	204943,951450	-298420,520421
30,740300	203479,907062	-298022,044307
30,740400	202020,937298	-297655,911570
30,740500	200563,846534	-297321,639326
30,740600	199105,462173	-297018,473767
30,740700	197642,660677	-296745,390990
30,740800	196172,393279	-296501,100391
30,740900	194691,711147	-296284,050533
30,741000	193197,789809	-296092,437357
30,741100	191687,952646	-295924,214617
30,741200	190159,693313	-295777,106424
30,741300	188610,696934	-295648,621757
30,741400	187038,859947	-295536,070831
30,741500	185442,308489	-295436,583197
30,741600	183819,415194	-295347,127455
30,741700	182168,814310	-295264,532482
30,741800	180489,415017	-295185,510031
30,741900	178780,412838	-295106,678612
30,742000	177041,299027	-295024,588518
30,742100	175271,867829	-294935,747858
30,742200	173472,221479	-294836,649469
30,742300	171642,772833	-294723,798525
30,742400	169784,245511	-294593,740680
30,742500	167897,671444	-294443,090525
30,742600	165984,385730	-294268,560149
30,742700	164046,018709	-294066,987543
30,742800	162084,485212	-293835,364576
30,742900	160101,970925	-293570,864249
30,743000	158100,915898	-293270,866911
30,743100	156083,995205	-292932,985099
30,743200	154054,096857	-292555,086670
30,743300	152014,297081	-292135,315875
30,743400	149967,833138	-291672,112025
30,743500	147918,073919	-291164,225419
30,743600	145868,488573	-290610,730230
30,743700	143822,613521	-290011,034044
30,743800	141784,018205	-289364,883803
30,743900	139756,270006	-288672,367965
30,744000	137742,898786	-287933,914698
30,744100	135747,361533	-287150,286034
30,744200	133773,007619	-286322,567940
30,744300	131823,045206	-285452,156356
30,744400	129900,509301	-284540,739314
30,744500	128008,231992	-283590,275309
30,744600	126148,815355	-282602,968215
30,744700	124324,607479	-281581,239055
30,744800	122537,682051	-280527,695043
30,744900	120789,821840	-279445,096355
30,745000	119082,506389	-278336,321162
30,745100	117416,904142	-277204,329465
30,745200	115793,869135	-276052,126357
30,745300	114213,942334	-274882,725306
30,745400	112677,357561	-273699,112106
30,745500	111184,051910	-272504,210101
30,745600	109733,680421	-271300,847294
30,745700	108325,634731	-270091,725904
30,745800	106959,065311	-268879,394897
30,745900	105632,906832	-267666,225951
30,746000	104345,906156	-266454,393251
30,746100	103096,652361	-265245,857418
30,746200	101883,608194	-264042,353813
30,746300	100705,142320	-262845,385334
30,746400	99559,561693	-261656,219749
30,746500	98445,143417	-260475,891495
30,746600	97360,165451	-259305,207793
30,746700	96302,935572	-258144,758814
30,746800	95271,818019	-256994,931569
30,746900	94265,257356	-255855,927092
30,747000	93281,799100	-254727,780442
30,747100	92320,106804	-253610,382962
30,747200	91378,975317	-252503,506236
30,747300	90457,340089	-251406,827104
30,747400	89554,282440	-250319,953132
30,747500	88669,030859	-249242,447890
30,747600	87800,958441	-248173,855462
30,747700	86949,576714	-247113,723594
30,747800	86114,526155	-246061,624972
30,747900	85295,563789	-245017,176169
30,748000	84492,548325	-243980,053860
30,748100	83705,423328	-242950,008017
30,748200	82934,198975	-241926,871845
30,748300	82178,932962	-240910,568351
30,748400	81439,711118	-239901,113491
30,748500	80716,628317	-238898,615982
30,748600	80009,770197	-237903,273911
30,748700	79319,196210	-236915,368387
30,748800	78644,924440	-235935,254549
30,748900	77986,918579	-234963,350308
30,749000	77345,077375	-234000,123264
30,749100	76719,226780	-233046,076265
30,749200	76109,114947	-232101,732119
30,749300	75514,410131	-231167,617977
30,749400	74934,701463	-230244,249892
30,749500	74369,502477	-229332,118051
30,749600	73818,257188	-228431,673141
30,749700	73280,348445	-227543,314269
30,749800	72755,108224	-226667,378782
30,749900	72241,829456	-225804,134288
30,750000	71739,778964	-224953,773084
30,750100	71248,211039	-224116,409121
30,750200	70766,381182	-223292,077562
30,750300	70293,559547	-222480,736887
30,750400	69829,043607	-221682,273422
30,750500	69372,169648	-220896,508101
30,750600	68922,322693	-220123,205184
30,750700	68478,944532	-219362,082594
30,750800	68041,539615	-218612,823492
30,750900	67609,678615	-217875,088673
30,751000	67182,999565	-217148,529314
30,751100	66761,206541	-216432,799640
30,751200	66344,065979	-215727,569036
30,751300	65931,400737	-215032,533174
30,751400	65523,082160	-214347,423759
30,751500	65119,020423	-213672,016540
30,751600	64719,153503	-213006,137274
30,751700	64323,435199	-212349,665449
30,751800	63931,822616	-211702,535577
30,751900	63544,263599	-211064,736020
30,752000	63160,684559	-210436,305355
30,752100	62780,979175	-209817,326374
30,752200	62404,998386	-209207,917915
30,752300	62032,542092	-208608,224783
30,752400	61663,352884	-208018,406102
30,752500	61297,112121	-207438,622471
30,752600	60933,438520	-206869,022405
30,752700	60571,889427	-206309,728495
30,752800	60211,964774	-205760,823825
30,752900	59853,113690	-205222,339122
30,753000	59494,743610	-204694,241145
30,753100	59136,231667	-204176,422763
30,753200	58776,938030	-203668,695156
30,753300	58416,220817	-203170,782491
30,753400	58053,452127	-202682,319367
30,753500	57688,034681	-202202,851235
30,753600	57319,418531	-201731,837919
30,753700	56947,117285	-201268,660254
30,753800	56570,723273	-200812,629762
30,753900	56189,921107	-200363,001204
30,754000	55804,499114	-199918,987703
30,754100	55414,358166	-199479,778108
30,754200	55019,517511	-199044,556118
30,754300	54620,117259	-198612,520664
30,754400	54216,417294	-198182,906964
30,754500	53808,792473	-197755,007621
30,754600	53397,724069	-197328,193131
30,754700	52983,787554	-196901,931137
30,754800	52567,636900	-196475,803787
30,754900	52149,985710	-196049,522597
30,755000	51731,585581	-195622,940241
30,755100	51313,202199	-195196,058794
30,755200	50895,589764	-194769,034012
30,755300	50479,464394	-194342,175337
30,755400	50065,477223	-193915,941438
30,755500	49654,187933	-193490,931190
30,755600	49246,039491	-193067,870158
30,755700	48841,334839	-192647,592738
30,755800	48440,216267	-192231,020255
30,755900	48042,648153	-191819,135445
30,756000	47648,403671	-191412,953842
30,756100	47257,056012	-191013,492700
30,756200	46867,974526	-190621,738181
30,756300	46480,326099	-190238,611583
30,756400	46093,081939	-189864,935457
30,756500	45705,029819	-189501,400480
30,756600	45314,791676	-189148,533951
30,756700	44920,846319	-188806,670787
30,756800	44521,556883	-188475,927824
30,756900	44115,202506	-188156,182191
30,757000	43700,013604	-187847,054430
30,757100	43274,210004	-187547,896947
30,757200	42836,041104	-187257,788238
30,757300	42383,827170	-186975,533228
30,757400	41916,000800	-186699,669892
30,757500	41431,147600	-186428,482207
30,757600	40928,045082	-186160,019285
30,757700	40405,698828	-185892,120438
30,757800	39863,375019	-185622,445724
30,757900	39300,628486	-185348,511431
30,758000	38717,325538	-185067,729775
30,758100	38113,660937	-184777,452036
30,758200	37490,168511	-184475,014194
30,758300	36847,725056	-184157,784120
30,758400	36187,547313	-183823,209277
30,758500	35511,181975	-183468,863880
30,758600	34820,488851	-183092,494481
30,758700	34117,617461	-182692,062925
30,758800	33404,977497	-182265,785742
30,758900	32685,203749	-181812,169045
30,759000	31961,116187	-181330,038153
30,759100	31235,676058	-180818,561259
30,759200	30511,938918	-180277,266585
30,759300	29793,005591	-179706,052647
30,759400	29081,972139	-179105,191377
30,759500	28381,879885	-178475,324038
30,759600	27695,666603	-177817,450025
30,759700	27026,119891	-177132,908812
30,759800	26375,833750	-176423,355461
30,759900	25747,169267	-175690,730263
30,760000	25142,220232	-174937,223197
30,760100	24562,784385	-174165,234037
30,760200	24010,340860	-173377,329011
30,760300	23486,034230	-172576,194983
30,760400	22990,665428	-171764,592207
30,760500	22524,689619	-170945,306696
30,760600	22088,220976	-170121,103257
30,760700	21681,044101	-169294,680215
30,760800	21302,631738	-168468,626792
30,760900	20952,168228	-167645,384038
30,761000	20628,578061	-166827,210095
30,761100	20330,558766	-166016,150476
30,761200	20056,617277	-165214,013909
30,761300	19805,108854	-164422,354137
30,761400	19574,277604	-163642,457923
30,761500	19362,297614	-162875,339366
30,761600	19167,313710	-162121,740452
30,761700	18987,480925	-161382,137639
30,761800	18821,001748	-160656,754110
30,761900	18666,160383	-159945,577223
30,762000	18521,353256	-159248,380535
30,762100	18385,115196	-158564,749719
30,762200	18256,140797	-157894,111577
30,762300	18133,300610	-157235,765325
30,762400	18015,651969	-156588,915264
30,762500	17902,444381	-155952,703980
30,762600	17793,119572	-155326,245169
30,762700	17687,306390	-154708,655297
30,762800	17584,810929	-154099,083277
30,762900	17485,602309	-153496,737497
30,763000	17389,794698	-152900,909572
30,763100	17297,626195	-152310,994323
30,763200	17209,435298	-151726,505610
30,763300	17125,635688	-151147,087752
30,763400	17046,690109	-150572,522408
30,763500	16973,084107	-150002,730923
30,763600	16905,300369	-149437,772263
30,763700	16843,794365	-148877,836784
30,763800	16788,971948	-148323,236190
30,763900	16741,169445	-147774,390123
30,764000	16700,636750	-147231,809930
30,764100	16667,523752	-146696,080176
30,764200	16641,870389	-146167,838557
30,764300	16623,600448	-145647,754871
30,764400	16612,519162	-145136,509700
30,764500	16608,314504	-144634,773469
30,764600	16610,562001	-144143,186485
30,764700	16618,732763	-143662,340521
30,764800	16632,204366	-143192,762455
30,764900	16650,274125	-142734,900364
30,765000	16672,174256	-142289,112407
30,765100	16697,088373	-141855,658731
30,765200	16724,168750	-141434,696516
30,765300	16752,553764	-141026,278189
30,765400	16781,384974	-140630,352722
30,765500	16809,823278	-140246,769841
30,765600	16837,063684	-139875,286881
30,765700	16862,348263	-139515,577945
30,765800	16884,976933	-139167,244953
30,765900	16904,315813	-138829,830129
30,766000	16919,802967	-138502,829433
30,766100	16930,951457	-138185,706419
30,766200	16937,349716	-137877,906011
30,766300	16938,659352	-137578,867715
30,766400	16934,610575	-137288,037781
30,766500	16924,995508	-137004,879915
30,766600	16909,659750	-136728,884197
30,766700	16888,492561	-136459,573895
30,766800	16861,416133	-136196,510006
30,766900	16828,374404	-135939,293386
30,767000	16789,321894	-135687,564466
30,767100	16744,213048	-135441,000598
30,767200	16692,992516	-135199,311203
30,767300	16635,586807	-134962,230950
30,767400	16571,897660	-134729,511271
30,767500	16501,797436	-134500,910585
30,767600	16425,126760	-134276,183654
30,767700	16341,694535	-134055,070525
30,767800	16251,280405	-133837,285525
30,767900	16153,639602	-133622,506809
30,768000	16048,510078	-133410,366897
30,768100	15935,621680	-133200,444663
30,768200	15814,707110	-132992,259147
30,768300	15685,514271	-132785,265541
30,768400	15547,819617	-132578,853593
30,768500	15401,442006	-132372,348627
30,768600	15246,256594	-132165,015269
30,768700	15082,208228	-131956,063876
30,768800	14909,323870	-131744,659588
30,768900	14727,723521	-131529,933810
30,769000	14537,629241	-131310,997867
30,769100	14339,371829	-131086,958465
30,769200	14133,394855	-130856,934549
30,769300	13920,255780	-130620,075078
30,769400	13700,623993	-130375,577186
30,769500	13475,275706	-130122,704197
30,769600	13245,085713	-129860,802908
30,769700	13011,016160	-129589,319615
30,769800	12774,102539	-129307,814330
30,769900	12535,437217	-129015,972722
30,770000	12296,150917	-128713,615337
30,770100	12057,392615	-128400,703757
30,770200	11820,308386	-128077,343421
30,770300	11586,019788	-127743,782930
30,770400	11355,602389	-127400,409777
30,770500	11130,065053	-127047,742517
30,770600	10910,330589	-126686,419546
30,770700	10697,218358	-126317,184710
30,770800	10491,429357	-125940,870114
30,770900	10293,534258	-125558,376556
30,771000	10103,964797	-125170,652116
30,771100	9923,008805	-124778,669473
30,771200	9750,809082	-124383,402596
30,771300	9587,366207	-123985,803453
30,771400	9432,545237	-123586,779439
30,771500	9286,086169	-123187,172167
30,771600	9147,617890	-122787,738261
30,771700	9016,675256	-122389,132754
30,771800	8892,718825	-121991,895593
30,771900	8775,156693	-121596,441695
30,772000	8663,367807	-121203,054899
30,772100	8556,726070	-120811,886028
30,772200	8454,624519	-120422,955178
30,772300	8356,498859	-120036,158222
30,772400	8261,849607	-119651,277379
30,772500	8170,262169	-119267,995587
30,772600	8081,424198	-118885,914300
30,772700	7995,139651	-118504,574208
30,772800	7911,339071	-118123,478302
30,772900	7830,085696	-117742,116608
30,773000	7751,577141	-117359,991859
30,773100	7676,142497	-116976,645337
30,773200	7604,234865	-116591,682087
30,773300	7536,419434	-116204,794719
30,773400	7473,357370	-115815,785035
30,773500	7415,785924	-115424,582757
30,773600	7364,495258	-115031,260735
30,773700	7320,302612	-114636,046062
30,773800	7284,024527	-114239,326670
30,773900	7256,447912	-113841,653076
30,774000	7238,300771	-113443,735107
30,774100	7230,223476	-113046,433549
30,774200	7232,741421	-112650,746842
30,774300	7246,239927	-112257,793050
30,774400	7270,942166	-111868,787529
30,774500	7306,890853	-111485,016790
30,774600	7353,934313	-111107,809217
30,774700	7411,717459	-110738,503393
30,774800	7479,678071	-110378,414850
30,774900	7557,048615	-110028,802156
30,775000	7642,863700	-109690,833256
30,775100	7735,973128	-109365,553018
30,775200	7835,060296	-109053,852912
30,775300	7938,665592	-108756,443701
30,775400	8045,214266	-108473,831967
30,775500	8153,048115	-108206,301207
30,775600	8260,460221	-107953,898101
30,775700	8365,731862	-107716,424440
30,775800	8467,170667	-107493,435051
30,775900	8563,149008	-107284,241893
30,776000	8652,141621	-107087,924328
30,776100	8732,761438	-106903,345419
30,776200	8803,792661	-106729,173912
30,776300	8864,220148	-106563,911432
30,776400	8913,254296	-106405,924246
30,776500	8950,350691	-106253,478828
30,776600	8975,223944	-106104,780346
30,776700	8987,855273	-105958,013098
30,776800	8988,493570	-105811,381859
30,776900	8977,649846	-105663,153070
30,777000	8956,085139	-105511,694781
30,777100	8924,792140	-105355,514303
30,777200	8884,970980	-105193,292553
30,777300	8837,999756	-105023,914166
30,777400	8785,400558	-104846,492567
30,777500	8728,801845	-104660,389303
30,777600	8669,898170	-104465,227109
30,777700	8610,408292	-104260,896321
30,777800	8552,032793	-104047,554469
30,777900	8496,412325	-103825,619020
30,778000	8445,087606	-103595,753471
30,778100	8399,462233	-103358,847146
30,778200	8360,769334	-103115,989245
30,778300	8330,042943	-102868,437839
30,778400	8308,094892	-102617,584669
30,778500	8295,497833	-102364,916705
30,778600	8292,574868	-102111,975520
30,778700	8299,396048	-101860,315626
30,778800	8315,781841	-101611,462913
30,778900	8341,313453	-101366,874361
30,779000	8375,349704	-101127,900154
30,779100	8417,049970	-100895,749274
30,779200	8465,402530	-100671,459541
30,779300	8519,257493	-100455,872952
30,779400	8577,363359	-100249,617039
30,779500	8638,406142	-100053,092772
30,779600	8701,049917	-99866,469362
30,779700	8763,977596	-99689,686133
30,779800	8825,930736	-99522,461402
30,779900	8885,747177	-99364,308132
30,780000	8942,395396	-99214,555900
30,780100	8995,004514	-99072,378558
30,780200	9042,889041	-98936,826768
30,780300	9085,567573	-98806,864472
30,780400	9122,774808	-98681,408202
30,780500	9154,466492	-98559,368070
30,780600	9180,817025	-98439,689192
30,780700	9202,209755	-98321,392290
30,780800	9219,220135	-98203,612214
30,780900	9232,592164	-98085,633163
30,781000	9243,208734	-97966,919495
30,781100	9252,056668	-97847,141079
30,781200	9260,187433	-97726,192334
30,781300	9268,674632	-97604,204232
30,781400	9278,569491	-97481,548760
30,781500	9290,855659	-97358,835528
30,781600	9306,404646	-97236,900439
30,781700	9325,933260	-97116,786570
30,781800	9349,964370	-96999,717625
30,781900	9378,792225	-96887,064542
30,782000	9412,453496	-96780,306072
30,782100	9450,705023	-96680,984276
30,782200	9493,009133	-96590,656117
30,782300	9538,527139	-96510,842401
30,782400	9586,121469	-96442,975463
30,782500	9634,366613	-96388,347024
30,782600	9681,568828	-96348,057699
30,782700	9725,794347	-96322,969604
30,782800	9764,905518	-96313,663461
30,782900	9796,604167	-96320,401498
30,783000	9818,481176	-96343,097338
30,783100	9828,071155	-96381,293862
30,783200	9822,910867	-96434,149882
30,783300	9800,599987	-96500,436205
30,783400	9758,862647	-96578,541457
30,783500	9695,608193	-96666,487770
30,783600	9608,989565	-96761,956177
30,783700	9497,457730	-96862,321309
30,783800	9359,810701	-96964,694736
30,783900	9195,235763	-97065,976053
30,784000	9003,343695	-97162,910603
30,784100	8784,193958	-97252,152529
30,784200	8538,310036	-97330,331709
30,784300	8266,684365	-97394,122979
30,784400	7970,772515	-97440,315995
30,784500	7652,476606	-97465,884032
30,784600	7314,118155	-97468,050012
30,784700	6958,400872	-97444,348135
30,784800	6588,364151	-97392,679537
30,784900	6207,328242	-97311,360564
30,785000	5818,832344	-97199,162406
30,785100	5426,567000	-97055,341047
30,785200	5034,302363	-96879,656704
30,785300	4645,814013	-96672,382209
30,785400	4264,808065	-96434,300032
30,785500	3894,847341	-96166,687948
30,785600	3539,280387	-95871,293606
30,785700	3201,175012	-95550,298561
30,785800	2883,257955	-95206,272582
30,785900	2587,862134	-94842,119280
30,786000	2316,882730	-94461,014345
30,786100	2071,743168	-94066,337840
30,786200	1853,371794	-93661,602174
30,786300	1662,189787	-93250,377454
30,786400	1498,110582	-92836,216011
30,786500	1360,550767	-92422,577899
30,786600	1248,452160	-92012,759130
30,786700	1160,314474	-91609,824358
30,786800	1094,237731	-91216,545594
30,786900	1047,973338	-90835,348377
30,787000	1018,982534	-90468,266645
30,787100	1004,500729	-90116,907319
30,787200	1001,606131	-89782,425360
30,787300	1007,290950	-89465,509804
30,787400	1018,533418	-89166,380987
30,787500	1032,368855	-88884,798906
30,787600	1045,958056	-88620,082358
30,787700	1056,651355	-88371,138251
30,787800	1062,046838	-88136,500220
30,787900	1060,041357	-87914,375448
30,788000	1048,873180	-87702,698407
30,788100	1027,155355	-87499,190059
30,788200	993,899102	-87301,420933
30,788300	948,526812	-87106,876435
30,788400	890,874526	-86913,022679
30,788500	821,184017	-86717,371159
30,788600	740,084879	-86517,540626
30,788700	648,567291	-86311,314638
30,788800	547,946349	-86096,693371
30,788900	439,819061	-85871,938471
30,789000	326,015315	-85635,609918
30,789100	208,544210	-85386,594102
30,789200	89,537313	-85124,122569
30,789300	-28,809597	-84847,781143
30,789400	-144,294683	-84557,509407
30,789500	-254,766536	-84253,590777
30,789600	-358,177488	-83936,633665
30,789700	-452,632360	-83607,544472
30,789800	-536,431413	-83267,493341
30,789900	-608,106430	-82917,873811
30,790000	-666,449095	-82560,257662
30,790100	-710,531036	-82196,346335
30,790200	-739,715176	-81827,920420
30,790300	-753,658253	-81456,788696
30,790400	-752,304663	-81084,738243
30,790500	-735,872002	-80713,487048
30,790600	-704,828923	-80344,640467
30,790700	-659,866151	-79979,652748
30,790800	-601,861669	-79619,794687
30,790900	-531,841266	-79266,128257
30,791000	-450,935738	-78919,488865
30,791100	-360,336152	-78580,475633
30,791200	-261,248581	-78249,449886
30,791300	-154,849757	-77926,541741
30,791400	-42,245034	-77611,664493
30,791500	75,570028	-77304,536223
30,791600	197,743272	-77004,707861
30,791700	323,593690	-76711,596738
30,791800	452,632463	-76424,524504
30,791900	584,576645	-76142,758148
30,792000	719,355056	-75865,552780
30,792100	857,106213	-75592,194773
30,792200	998,168356	-75322,043859
30,792300	1143,061859	-75054,572794
30,792400	1292,464575	-74789,403301
30,792500	1447,180856	-74526,337077
30,792600	1608,105197	-74265,380831
30,792700	1776,181611	-74006,764466
30,792800	1952,360004	-73750,951752
30,792900	2137,550870	-73498,643026
30,793000	2332,579739	-73250,769719
30,793100	2538,142790	-73008,480740
30,793200	2754,765046	-72773,121003
30,793300	2982,762473	-72546,202600
30,793400	3222,209241	-72329,369369
30,793500	3472,911235	-72124,355789
30,793600	3734,386739	-71932,941331
30,793700	4005,855026	-71756,901518
30,793800	4286,233347	-71597,957077
30,793900	4574,142604	-71457,722611
30,794000	4867,921699	-71337,656295
30,794100	5165,650351	-71239,012023
30,794200	5465,179891	-71162,795442
30,794300	5764,171337	-71109,725179
30,794400	6060,139823	-71080,200438
30,794500	6350,504265	-71074,275993
30,794600	6632,641013	-71091,645388
30,794700	6903,940073	-71131,632952
30,794800	7161,862428	-71193,194976
30,794900	7403,996945	-71274,930182
30,795000	7628,115316	-71375,099316
30,795100	7832,223570	-71491,653482
30,795200	8014,608732	-71622,270572
30,795300	8173,879355	-71764,398928
30,795400	8308,998802	-71915,307154
30,795500	8419,310324	-72072,138847
30,795600	8504,553234	-72231,970857
30,795700	8564,869682	-72391,873578
30,795800	8600,801798	-72548,971724
30,795900	8613,279244	-72700,504027
30,796000	8603,597440	-72843,880280
30,796100	8573,387026	-72976,734279
30,796200	8524,575319	-73096,971257
30,796300	8459,340763	-73202,808592
30,796400	8380,061564	-73292,808741
30,796500	8289,259841	-73365,903546
30,796600	8189,542759	-73421,409314
30,796700	8083,542189	-73459,032293
30,796800	7973,854490	-73478,864463
30,796900	7862,981961	-73481,369778
30,797000	7753,277533	-73467,361303
30,797100	7646,894102	-73437,969890
30,797200	7545,739847	-73394,605296
30,797300	7451,440645	-73338,910842
30,797400	7365,310553	-73272,712880
30,797500	7288,331062	-73197,966477
30,797600	7221,139605	-73116,698819
30,797700	7164,027544	-73030,951908
30,797800	7116,947580	-72942,726123
30,797900	7079,530298	-72853,926183
30,798000	7051,109280	-72766,311004
30,798100	7030,753988	-72681,448788
30,798200	7017,309432	-72600,678559
30,798300	7009,441397	-72525,079154
30,798400	7005,685908	-72455,446492
30,798500	7004,501472	-72392,279658
30,798600	7004,322551	-72335,776140
30,798700	7003,612718	-72285,836258
30,798800	7000,915948	-72242,076571
30,798900	6994,904553	-72203,851809
30,799000	6984,422376	-72170,284597
30,799100	6968,522000	-72140,302055
30,799200	6946,494899	-72112,678136
30,799300	6917,893672	-72086,080411
30,799400	6882,545717	-72059,119871
30,799500	6840,557975	-72030,402245
30,799600	6792,312609	-71998,579289
30,799700	6738,453765	-71962,398474
30,799800	6679,865815	-71920,749591
30,799900	6617,643734	-71872,706836
30,800000	6553,056497	-71817,565100
30,800100	6487,504575	-71754,869338
30,800200	6422,472811	-71684,436089
30,800300	6359,480069	-71606,366469
30,800400	6300,027169	-71521,050162
30,800500	6245,544668	-71429,160242
30,800600	6197,342069	-71331,638903
30,800700	6156,559993	-71229,674432
30,800800	6124,126799	-71124,670037
30,800900	6100,720975	-71018,205376
30,801000	6086,740516	-70911,991850
30,801100	6082,280274	-70807,822907
30,801200	6087,118047	-70707,520773
30,801300	6100,709955	-70612,881138
30,801400	6122,195349	-70525,617381
30,801500	6150,411254	-70447,305973
30,801600	6183,916068	-70379,334655
30,801700	6221,021960	-70322,854942
30,801800	6259,835167	-70278,740390
30,801900	6298,303163	-70247,551906
30,802000	6334,267438	-70229,511203
30,802100	6365,520487	-70224,483294
30,802200	6389,865458	-70231,968640
30,802300	6405,176812	-70251,105340
30,802400	6409,460313	-70280,681450
30,802500	6400,910655	-70319,157235
30,802600	6377,965097	-70364,696898
30,802700	6339,351549	-70415,209040
30,802800	6284,129702	-70468,394861
30,802900	6211,723978	-70521,802895
30,803000	6121,947265	-70572,888871
30,803100	6015,014681	-70619,079135
30,803200	5891,546836	-70657,835958
30,803300	5752,562373	-70686,722989
30,803400	5599,459855	-70703,469080
30,803500	5433,989334	-70706,028750
30,803600	5258,214252	-70692,637617
30,803700	5074,464573	-70661,861254
30,803800	4885,282295	-70612,636091
30,803900	4693,360703	-70544,301184
30,804000	4501,478918	-70456,619897
30,804100	4312,433416	-70349,790835
30,804200	4128,968306	-70224,447606
30,804300	3953,706187	-70081,647326
30,804400	3789,081412	-69922,848061
30,804500	3637,277543	-69749,875692
30,804600	3500,170651	-69564,880977
30,804700	3379,280022	-69370,287873
30,804800	3275,727593	-69168,734372
30,804900	3190,207249	-68963,007358
30,805000	3122,964855	-68755,973126
30,805100	3073,789610	-68550,505343
30,805200	3042,017014	-68349,412314
30,805300	3026,543452	-68155,365408
30,805400	3025,852075	-67970,830534
30,805500	3038,049368	-67798,004425
30,805600	3060,911513	-67638,757411
30,805700	3091,939404	-67494,584177
30,805800	3128,420913	-67366,563811
