Frequency	Real part	Imaginary part
30,288100	2614,011621	21612,407530
30,288200	2619,710202	21569,626291
30,288300	2622,141411	21525,794963
30,288400	2621,015237	21481,252042
30,288500	2616,088750	21436,390597
30,288600	2607,175160	21391,650551
30,288700	2594,151528	21347,509543
30,288800	2576,964883	21304,472595
30,288900	2555,636606	21263,060877
30,289000	2530,264927	21223,799869
30,289100	2501,025472	21187,207232
30,289200	2468,169844	21153,780716
30,289300	2432,022267	21123,986437
30,289400	2392,974383	21098,247821
30,289500	2351,478348	21076,935512
30,289600	2308,038379	21060,358515
30,289700	2263,201042	21048,756800
30,289800	2217,544455	21042,295544
30,289900	2171,666777	21041,061183
30,290000	2126,174206	21045,059331
30,290100	2081,668884	21054,214629
30,290200	2038,736947	21068,372514
30,290300	1997,937083	21087,302827
30,290400	1959,789861	21110,705169
30,290500	1924,768116	21138,215819
30,290600	1893,288610	21169,416042
30,290700	1865,705179	21203,841527
30,290800	1842,303535	21240,992703
30,290900	1823,297785	21280,345638
30,291000	1808,828789	21321,363243
30,291100	1798,964323	21363,506440
30,291200	1793,701027	21406,245052
30,291300	1792,968023	21449,068058
30,291400	1796,632113	21491,493027
30,291500	1804,504324	21533,074419
30,291600	1816,347637	21573,410611
30,291700	1831,885625	21612,149443
30,291800	1850,811747	21648,992183
30,291900	1872,799020	21683,695832
30,292000	1897,509776	21716,073749
30,292100	1924,605225	21745,994620
30,292200	1953,754537	21773,379816
30,292300	1984,643209	21798,199308
30,292400	2016,980438	21820,466250
30,292500	2050,505362	21840,230428
30,292600	2084,991927	21857,570836
30,292700	2120,252321	21872,587581
30,292800	2156,138843	21885,393405
30,292900	2192,544202	21896,105103
30,293000	2229,400245	21904,835095
30,293100	2266,675160	21911,683425
30,293200	2304,369293	21916,730466
30,293300	2342,509658	21920,030518
30,293400	2381,143392	21921,606540
30,293500	2420,330302	21921,446189
30,293600	2460,134784	21919,499268
30,293700	2500,617349	21915,676714
30,293800	2541,826021	21909,851144
30,293900	2583,787894	21901,858982
30,294000	2626,501098	21891,504120
30,294100	2669,927441	21878,563009
30,294200	2713,985960	21862,791093
30,294300	2758,547610	21843,930366
30,294400	2803,431253	21821,717914
30,294500	2848,401116	21795,895165
30,294600	2893,165830	21766,217624
30,294700	2937,379092	21732,464834
30,294800	2980,642020	21694,450266
30,294900	3022,507139	21652,030910
30,295000	3062,483979	21605,116250
30,295100	3100,046132	21553,676418
30,295200	3134,639676	21497,749257
30,295300	3165,692755	21437,446112
30,295400	3192,626126	21372,956157
30,295500	3214,864415	21304,549119
30,295600	3231,847870	21232,576312
30,295700	3243,044304	21157,469883
30,295800	3247,960994	21079,740282
30,295900	3246,156221	20999,971963
30,296000	3237,250244	20918,817374
30,296100	3220,935401	20836,989352
30,296200	3196,985147	20755,252041
30,296300	3165,261800	20674,410513
30,296400	3125,722815	20595,299298
30,296500	3078,425459	20518,770039
30,296600	3023,529745	20445,678506
30,296700	2961,299588	20376,871227
30,296800	2892,102112	20313,172017
30,296900	2816,405135	20255,368603
30,297000	2734,772864	20204,199688
30,297100	2647,859867	20160,342623
30,297200	2556,403445	20124,401942
30,297300	2461,214545	20096,898996
30,297400	2363,167359	20078,262824
30,297500	2263,187825	20068,822437
30,297600	2162,241199	20068,800669
30,297700	2061,318980	20078,309651
30,297800	1961,425328	20097,347998
30,297900	1863,563297	20125,799735
30,298000	1768,721019	20163,434960
30,298100	1677,858168	20209,912221
30,298200	1591,892809	20264,782552
30,298300	1511,688916	20327,495061
30,298400	1438,044709	20397,403988
30,298500	1371,681967	20473,777090
30,298600	1313,236485	20555,805226
30,298700	1263,249789	20642,612937
30,298800	1222,162194	20733,269912
30,298900	1190,307304	20826,803105
30,299000	1167,907995	20922,209376
30,299100	1155,073909	21018,468419
30,299200	1151,800472	21114,555841
30,299300	1157,969420	21209,456195
30,299400	1173,350802	21302,175801
30,299500	1197,606424	21391,755200
30,299600	1230,294641	21477,281074
30,299700	1270,876441	21557,897521
30,299800	1318,722731	21632,816518
30,299900	1373,122708	21701,327490
30,300000	1433,293212	21762,805866
30,300100	1872,366973	38214,893848
30,300200	1944,234616	38259,045138
30,300300	2018,848037	38294,560056
30,300400	2095,194243	38321,258709
30,300500	2172,251207	38339,079029
30,300600	2249,001355	38348,076744
30,300700	2324,444954	38348,423862
30,300800	2397,613221	38340,405653
30,300900	2467,581027	38324,416240
30,301000	2533,479031	38300,952777
30,301100	2594,505106	38270,608326
30,301200	2649,934934	38234,063483
30,301300	2699,131620	38192,076850
30,301400	2741,554222	38145,474460
30,301500	2776,765066	38095,138255
30,301600	2804,435758	38041,993752
30,301700	2824,351770	37986,997047
30,301800	2836,415577	37931,121263
30,301900	2840,648186	37875,342669
30,302000	2837,189104	37820,626592
30,302100	2826,294641	37767,913302
30,302200	2808,334560	37718,104087
30,302300	2783,787082	37672,047700
30,302400	2753,232260	37630,527341
30,302500	2717,343792	37594,248434
30,302600	2676,879333	37563,827337
30,302700	2632,669411	37539,781179
30,302800	2585,605083	37522,519063
30,302900	2536,624471	37512,334707
30,303000	2486,698351	37509,400761
30,303100	2436,815003	37513,764878
30,303200	2387,964535	37525,347665
30,303300	2341,122893	37543,942601
30,303400	2297,235854	37569,217954
30,303500	2257,203196	37600,720742
30,303600	2221,863361	37637,882698
30,303700	2191,978857	37680,028213
30,303800	2168,222642	37726,384157
30,303900	2151,165767	37776,091453
30,304000	2141,266506	37828,218252
30,304100	2138,861187	37881,774537
30,304200	2144,156906	37935,727885
30,304300	2157,226314	37989,020198
30,304400	2178,004573	38040,585081
30,304500	2206,288602	38089,365608
30,304600	2241,738646	38134,332135
30,304700	2283,882171	38174,499902
30,304800	2332,120075	38208,946038
30,304900	2385,735109	38236,825719
30,305000	2443,902401	38257,387152
30,305100	2505,701912	38269,985106
30,305200	2570,132605	38274,092724
30,305300	2636,128132	38269,311426
30,305400	2702,573705	38255,378660
30,305500	2768,323911	38232,173370
30,305600	2832,221106	38199,719093
30,305700	2893,114087	38158,184571
30,305800	2949,876710	38107,881914
30,305900	3001,426067	38049,262292
30,306000	3046,739947	37982,909289
30,306100	3084,873250	37909,529996
30,306200	3114,973022	37829,944053
30,306300	3136,291905	37745,070806
30,306400	3148,199703	37655,914882
30,306500	3150,192937	37563,550384
30,306600	3141,902156	37469,104080
30,306700	3123,096971	37373,737843
30,306800	3093,688695	37278,630706
30,306900	3053,730603	37184,960846
30,307000	3003,415835	37093,887838
30,307100	2943,073019	37006,535475
30,307200	2873,159755	36923,975458
30,307300	2794,254096	36847,212263
30,307400	2707,044242	36777,169372
30,307500	2612,316683	36714,677121
30,307600	2510,943020	36660,462334
30,307700	2403,865764	36615,139850
30,307800	2292,083373	36579,206073
30,307900	2176,634830	36553,034538
30,308000	2058,584056	36536,873553
30,308100	1939,004395	36530,845842
30,308200	1818,963497	36534,950123
30,308300	1699,508786	36549,064511
30,308400	1581,653758	36572,951615
30,308500	1466,365308	36606,265136
30,308600	1354,552220	36648,557803
30,308700	1247,054959	36699,290436
30,308800	1144,636859	36757,841905
30,308900	1047,976750	36823,519814
30,309000	957,663058	36895,571655
30,309100	874,189358	36973,196245
30,309200	797,951364	37055,555266
30,309300	729,245251	37141,784713
30,309400	668,267279	37231,006116
30,309500	615,114563	37322,337397
30,309600	569,786936	37414,903236
30,309700	532,189726	37507,844904
30,309800	502,137379	37600,329474
30,309900	479,357780	37691,558382
30,310000	463,497166	37780,775337
30,310100	454,125553	37867,273544
30,310200	450,742561	37950,402348
30,310300	452,783597	38029,573203
30,310400	459,626324	38104,265115
30,310500	470,597383	38174,029532
30,310600	484,979375	38238,494744
30,310700	502,018063	38297,369809
30,310800	520,929838	38350,448027
30,310900	540,909457	38397,609979
30,311000	561,138077	38438,826104
30,311100	580,791624	38474,158792
30,311200	599,049524	38503,763954
30,311300	615,103807	38527,891995
30,311400	628,168609	38546,888100
30,311500	637,490042	38561,191778
30,311600	642,356435	38571,335492
30,311700	642,108848	38577,942312
30,311800	636,151838	38581,722459
30,311900	623,964311	38583,468609
30,312000	605,110372	38584,049880
30,312100	579,249969	38584,404375
30,312200	546,149176	38585,530248
30,312300	505,689862	38588,475223
30,312400	457,878530	38594,324565
30,312500	402,854082	38604,187536
30,312600	340,894219	38619,182398
30,312700	272,420254	38640,420084
30,312800	198,000034	38668,986674
30,312900	118,348785	38705,924940
30,313000	34,327600	38752,215137
30,313100	-53,060558	38808,755413
30,313200	-142,677538	38876,342132
30,313300	-233,259435	38955,650486
30,313400	-323,428849	39047,215818
30,313500	-411,709907	39151,416057
30,313600	-496,546047	39268,455701
30,313700	-576,320349	39398,351777
30,313800	-649,378219	39540,922195
30,313900	-714,052171	39695,776897
30,314000	-768,688308	39862,312140
30,314100	-811,674119	40039,708276
30,314200	-841,467122	40226,931230
30,314300	-856,623826	40422,737908
30,314400	-855,828452	40625,685653
30,314500	-837,920855	40834,145758
30,314600	-801,922997	41046,321027
30,314700	-747,063443	41260,267197
30,314800	-672,799218	41473,918025
30,314900	-578,834512	41685,113707
30,315000	-465,135711	41891,632178
30,315100	-331,942257	42091,222875
30,315200	-179,772988	42281,642297
30,315300	-9,427607	42460,690823
30,315400	178,016898	42626,249998
30,315500	381,215059	42776,319675
30,315600	598,566911	42909,054143
30,315700	828,237095	43022,796574
30,315800	1068,178833	43116,111013
30,315900	1316,162483	43187,811151
30,316000	1569,808202	43236,985271
30,316100	1826,622208	43263,016713
30,316200	2084,035972	43265,599333
30,316300	2339,447667	43244,747486
30,316400	2590,265046	43200,800281
30,316500	2833,948948	43134,419756
30,316600	3068,056534	43046,583000
30,316700	3290,283392	42938,568182
30,316800	3498,503597	42811,934668
30,316900	3690,806901	42668,497552
30,317000	3865,532208	42510,296969
30,317100	4021,296611	42339,562805
30,317200	4157,019303	42158,675406
30,317300	4271,939798	41970,123078
30,317400	4365,630036	41776,457198
30,317500	4437,999982	41580,245856
30,317600	4489,296609	41384,026983
30,317700	4520,096133	41190,261914
30,317800	4531,289685	41001,290417
30,317900	4524,062588	40819,288108
30,318000	4499,867682	40646,227199
30,318100	4460,393197	40483,841426
30,318200	4407,525835	40333,595939
30,318300	4343,309818	40196,662836
30,318400	4269,902781	40073,902874
30,318500	4189,529418	39965,853810
30,318600	4104,433924	39872,725621
30,318700	4016,832215	39794,402761
30,318800	3928,865017	39730,453389
30,318900	3842,552825	39680,145414
30,319000	3759,753736	39642,469010
30,319100	3682,125113	39616,165087
30,319200	3611,089900	39599,759129
30,319300	3547,808379	39591,599632
30,319400	3493,155983	39589,900270
30,319500	3447,707668	39592,784877
30,319600	3411,729195	39598,334205
30,319700	3385,175539	39604,633409
30,319800	3367,696414	39609,819192
30,319900	3358,648843	39612,125534
30,320000	3357,116422	39609,926951
30,320100	3361,934896	39601,778323
30,320200	3371,723394	39586,450368
30,320300	3384,920667	39562,959954
30,320400	3399,825436	39530,594549
30,320500	3414,639945	39488,930287
30,320600	3427,515731	39437,843191
30,320700	3436,600512	39377,513341
30,320800	3440,085141	39308,421876
30,320900	3436,249537	39231,340927
30,321000	3423,506532	39147,316695
30,321100	3400,442624	39057,646103
30,321200	3365,854689	38963,847549
30,321300	3318,781834	38867,626440
30,321400	3258,531655	38770,836337
30,321500	3184,700273	38675,436584
30,321600	3097,185755	38583,447428
30,321700	2996,194568	38496,903631
30,321800	2882,240981	38417,807699
30,321900	2756,139388	38348,083759
30,322000	2618,989825	38289,533147
30,322100	2472,156939	38243,792745
30,322200	2317,242991	38212,296975
30,322300	2156,055491	38196,244342
30,322400	1990,570228	38196,569234
30,322500	1822,890552	38213,919647
30,322600	1655,203881	38248,641261
30,322700	1489,736385	38300,768231
30,322800	1328,706937	38370,020874
30,322900	1174,281339	38455,810215
30,323000	1028,527869	38557,249299
30,323100	893,375169	38673,170944
30,323200	770,573350	38802,151464
30,323300	661,659228	38942,539819
30,323400	567,926388	39092,491454
30,323500	490,400739	39250,006056
30,323600	429,822028	39412,968279
30,323700	386,631685	39579,190585
30,323800	360,967187	39746,457105
30,323900	352,662995	39912,567623
30,324000	361,257954	40075,380611
30,324100	386,008916	40232,854418
30,324200	425,910170	40383,085684
30,324300	479,718161	40524,344163
30,324400	545,980887	40655,103231
30,324500	623,071182	40774,065453
30,324600	709,223110	40880,182727
30,324700	802,570574	40972,670651
30,324800	901,187219	41051,016858
30,324900	1003,126717	41114,983314
30,325000	1106,462484	41164,602585
30,325100	1209,325958	41200,168314
30,325200	1309,942577	41222,220247
30,325300	1406,664696	41231,524293
30,325400	1498,000741	41229,048123
30,325500	1582,640035	41215,933079
30,325600	1659,472792	41193,463044
30,325700	1727,604989	41163,031121
30,325800	1786,367828	41126,104951
30,325900	1835,321780	41084,191496
30,326000	1874,255193	41038,802173
30,326100	1903,177690	40991,419105
30,326200	1922,308640	40943,463315
30,326300	1932,061126	40896,265529
30,326400	1933,021884	40851,040238
30,326500	1925,927892	40808,863555
30,326600	1911,640176	40770,655287
30,326700	1891,115643	40737,165530
30,326800	1865,377638	40708,966028
30,326900	1835,486019	40686,446321
30,327000	1802,507471	40669,814657
30,327100	1767,486861	40659,103521
30,327200	1731,420249	40654,179493
30,327300	1695,230255	40654,757062
30,327400	1659,744293	40660,415933
30,327500	1625,676184	40670,621294
30,327600	1593,611507	40684,746439
30,327700	1563,996961	40702,097081
30,327800	1537,133937	40721,936712
30,327900	1513,176314	40743,512304
30,328000	1492,132469	40766,079654
30,328100	1473,871324	40788,927777
30,328200	1458,132189	40811,401658
30,328300	1444,538026	40832,922853
30,328400	1432,611767	40853,007430
30,328500	1421,795137	40871,280821
30,328600	1411,469458	40887,489280
30,328700	1400,977850	40901,507698
30,328800	1389,648237	40913,343620
30,328900	1376,816491	40923,137463
30,329000	1361,849172	40931,158957
30,329100	1344,165220	40937,799980
30,329200	1323,256093	40943,564015
30,329300	1298,703826	40949,052554
30,329400	1270,196595	40954,948854
30,329500	1237,541400	40961,999451
30,329600	1200,673597	40970,993981
30,329700	1159,663055	40982,743807
30,329800	1114,716863	40998,059999
30,329900	1066,178489	41017,731236
30,330000	1014,523523	41042,502165
30,330100	960,352100	41073,052748
30,330200	904,378226	41109,979090
30,330300	847,416315	41153,776171
30,330400	790,365265	41204,822915
30,330500	734,190497	41263,369871
30,330600	679,904384	41329,529817
30,330700	628,545542	41403,271429
30,330800	581,157498	41484,416134
30,330900	538,767181	41572,638205
30,331000	502,363769	41667,467996
30,331100	472,878324	41768,298279
30,331200	451,164686	41874,393398
30,331300	437,981972	41984,901098
30,331400	433,979101	42098,866642
30,331500	439,681574	42215,248928
30,331600	455,480799	42332,938210
30,331700	481,626084	42450,774989
30,331800	518,219469	42567,569713
30,331900	565,213382	42682,122804
30,332000	622,411130	42793,244631
30,332100	689,470142	42899,774997
30,332200	765,907813	43000,601802
30,332300	851,109770	43094,678481
30,332400	944,340309	43181,039950
30,332500	1044,754764	43258,816769
30,332600	1151,413452	43327,247334
30,332700	1263,296926	43385,687896
30,332800	1379,322145	43433,620315
30,332900	1498,359260	43470,657497
30,333000	1619,248658	43496,546484
30,333100	1740,817929	43511,169242
30,333200	1861,898460	43514,541264
30,333300	1981,341358	43506,808065
30,333400	2098,032447	43488,239751
30,333500	2210,906121	43459,223907
30,333600	2318,957853	43420,256922
30,333700	2421,255212	43371,934075
30,333800	2516,947302	43314,938594
30,333900	2605,272502	43250,029918
30,334000	2685,564536	43178,031458
30,334100	2757,256823	43099,818061
30,334200	2819,885174	43016,303439
30,334300	2873,088907	42928,427738
30,334400	2916,610446	42837,145488
30,334500	2950,293548	42743,414072
30,334600	2974,080281	42648,182873
30,334700	2988,006891	42552,383228
30,334800	2992,198719	42456,919266
30,334900	2986,864340	42362,659706
30,335000	2972,289042	42270,430669
30,335100	2948,827844	42181,009513
30,335200	2916,898158	42095,119686
30,335300	2876,972282	42013,426584
30,335400	2829,569778	41936,534381
30,335500	2775,249916	41864,983769
30,335600	2714,604237	41799,250566
30,335700	2648,249325	41739,745108
30,335800	2576,819868	41686,812362
30,335900	2500,962052	41640,732694
30,336000	2421,327318	41601,723197
30,336100	2338,566543	41569,939553
30,336200	2253,324616	41545,478292
30,336300	2166,235474	41528,379471
30,336400	2077,917550	41518,629648
30,336500	1988,969681	41516,165134
30,336600	1899,967426	41520,875470
30,336700	1811,459840	41532,607098
30,336800	1723,966640	41551,167180
30,336900	1637,975815	41576,327526
30,337000	1553,941631	41607,828631
30,337100	1472,283069	41645,383768
30,337200	1393,382639	41688,683107
30,337300	1317,585643	41737,397853
30,337400	1245,199822	41791,184366
30,337500	1176,495425	41849,688193
30,337600	1111,705678	41912,548048
30,337700	1051,027674	41979,399638
30,337800	994,623641	42049,879317
30,337900	942,622605	42123,627524
30,338000	895,122427	42200,291969
30,338100	852,192157	42279,530495
30,338200	813,874729	42361,013596
30,338300	780,189886	42444,426529
30,338400	751,137355	42529,470989
30,338500	726,700168	42615,866315
30,338600	706,848074	42703,350188
30,338700	691,540993	42791,678814
30,338800	680,732410	42880,626580
30,338900	674,372642	42969,985179
30,339000	672,411898	43059,562230
30,339100	674,803054	43149,179421
30,339200	681,504047	43238,670191
30,339300	692,479849	43327,877069
30,339400	707,703926	43416,648642
30,339500	727,159145	43504,836337
30,339600	750,838079	43592,291023
30,339700	778,742680	43678,859570
30,339800	810,883325	43764,381464
30,339900	847,277203	43848,685583
30,340000	887,946110	43931,587221
30,340100	932,913650	44012,885524
30,340200	982,201927	44092,361342
30,340300	1035,827783	44169,775687
30,340400	1093,798694	44244,868811
30,340500	1156,108412	44317,359991
30,340600	1222,732445	44386,948067
30,340700	1293,623576	44453,312770
30,340800	1368,707444	44516,116840
30,340900	1447,878407	44575,008910
30,341000	1530,995781	44629,627151
30,341100	1617,880560	44679,603614
30,341200	1708,312797	44724,569165
30,341300	1802,029668	44764,158955
30,341400	1898,724384	44798,018281
30,341500	1998,045974	44825,808739
30,341600	2099,600004	44847,214499
30,341700	2202,950265	44861,948567
30,341800	2307,621416	44869,758881
30,341900	2413,102590	44870,434093
30,342000	2518,851867	44863,808863
30,342100	2624,301592	44849,768548
30,342200	2728,864406	44828,253136
30,342300	2831,939896	44799,260332
30,342400	2932,921715	44762,847667
30,342500	3031,205015	44719,133588
30,342600	3126,194066	44668,297468
30,342700	3217,309821	44610,578506
30,342800	3303,997346	44546,273536
30,342900	3385,732871	44475,733775
30,343000	3462,030299	44399,360561
30,343100	3532,447087	44317,600192
30,343200	3596,589285	44230,937958
30,343300	3654,115632	44139,891504
30,343400	3704,740655	44045,003714
30,343500	3748,236630	43946,835203
30,343600	3784,434437	43845,956709
30,343700	3813,223233	43742,941461
30,343800	3834,548996	43638,357795
30,343900	3848,411990	43532,762140
30,344000	3854,863215	43426,692566
30,344100	3853,999958	43320,663087
30,344200	3845,960572	43215,158785
30,344300	3830,918645	43110,631934
30,344400	3809,076729	43007,499173
30,344500	3780,659807	42906,139816
30,344600	3745,908704	42806,895301
30,344700	3705,073635	42710,069775
30,344800	3658,408085	42615,931797
30,344900	3606,163199	42524,717055
30,345000	3548,582867	42436,632007
30,345100	3485,899677	42351,858335
30,345200	3418,331794	42270,558000
30,345300	3346,080971	42192,878769
30,345400	3269,331682	42118,959996
30,345500	3188,251440	42048,938437
30,345600	3102,992319	41982,953916
30,345700	3013,693627	41921,154583
30,345800	2920,485644	41863,701613
30,345900	2823,494356	41810,773090
30,346000	2722,847011	41762,566954
30,346100	2618,678340	41719,302814
30,346200	2511,137236	41681,222537
30,346300	2400,393696	41648,589503
30,346400	2286,645763	41621,686485
30,346500	2170,126228	41600,812122
30,346600	2051,108887	41586,276036
30,346700	1929,914031	41578,392652
30,346800	1806,913021	41577,473805
30,346900	1682,531664	41583,820349
30,347000	1557,252251	41597,712865
30,347100	1431,614044	41619,401770
30,347200	1306,212131	41649,097016
30,347300	1181,694532	41686,957677
30,347400	1058,757514	41733,081697
30,347500	938,139142	41787,496100
30,347600	820,611066	41850,147944
30,347700	706,968699	41920,896332
30,347800	598,019870	41999,505735
30,347900	494,572198	42085,640881
30,348000	397,419370	42178,863466
30,348100	307,326612	42278,630837
30,348200	225,015654	42384,296837
30,348300	151,149507	42495,114889
30,348400	86,317393	42610,243393
30,348500	31,020186	42728,753431
30,348600	-14,343275	42849,638727
30,348700	-49,488672	42971,827762
30,348800	-74,257119	43094,197884
30,348900	-88,624233	43215,591180
30,349000	-92,707042	43334,831882
30,349100	-86,768514	43450,744982
30,349200	-71,219483	43562,175701
30,349300	-46,617870	43668,009475
30,349400	-13,665025	43767,192021
30,349500	26,800731	43858,749090
30,349600	73,813447	43941,805499
30,349700	126,291596	44015,602991
30,349800	183,052725	44079,516563
30,349900	242,830486	44133,068847
30,350000	479,119780	60344,298672
30,350100	543,238909	60370,873465
30,350200	604,773260	60386,987865
30,350300	662,435714	60393,061622
30,350400	714,996717	60389,672620
30,350500	761,304407	60377,549117
30,350600	800,303684	60357,559321
30,350700	831,053820	60330,698494
30,350800	852,744298	60298,073753
30,350900	864,708601	60260,886840
30,351000	866,435638	60220,415147
30,351100	857,578625	60177,991332
30,351200	837,961217	60134,981858
30,351300	807,580794	60092,764857
30,351400	766,608780	60052,707681
30,351500	715,388019	60016,144567
30,351600	654,427230	59984,354795
30,351700	584,392603	59958,541730
30,351800	506,096723	59939,813137
30,351900	420,484966	59929,163095
30,352000	328,619642	59927,455851
30,352100	231,662130	59935,411918
30,352200	130,853346	59953,596615
30,352300	27,492878	59982,411307
30,352400	-77,082836	60022,087460
30,352500	-181,522922	60072,683635
30,352600	-284,484642	60134,085457
30,352700	-384,655749	60206,008566
30,352800	-480,776233	60288,004478
30,352900	-571,659052	60379,469257
30,353000	-656,209508	60479,654828
30,353100	-733,442914	60587,682721
30,353200	-802,500251	60702,559995
30,353300	-862,661539	60823,197048
30,353400	-913,356708	60948,427008
30,353500	-954,173772	61077,026297
30,353600	-984,864176	61207,736067
30,353700	-1005,345259	61339,284074
30,353800	-1015,699764	61470,406593
30,353900	-1016,172467	61599,870023
30,354000	-1007,163966	61726,491760
30,354100	-989,221779	61849,159962
30,354200	-963,028936	61966,851895
30,354300	-929,390263	62078,650519
30,354400	-889,216653	62183,758998
30,354500	-843,507610	62281,512954
30,354600	-793,332383	62371,390190
30,354700	-739,810075	62453,017782
30,354800	-684,089074	62526,176380
30,354900	-627,326193	62590,801716
30,355000	-570,665925	62646,983292
30,355100	-515,220152	62694,960263
30,355200	-462,048721	62735,114713
30,355300	-412,141218	62767,962340
30,355400	-366,400254	62794,140896
30,355500	-325,626591	62814,396482
30,355600	-290,506331	62829,568092
30,355700	-261,600422	62840,570632
30,355800	-239,336611	62848,376794
30,355900	-224,004004	62853,998142
30,356000	-215,750287	62858,465739
30,356100	-214,581633	62862,810737
30,356200	-220,365256	62868,045288
30,356300	-232,834529	62875,144091
30,356400	-251,596560	62885,027006
30,356500	-276,141989	62898,542988
30,356600	-305,856845	62916,455655
30,356700	-340,036152	62939,430753
30,356800	-377,899033	62968,025743
30,356900	-418,604945	63002,681635
30,357000	-461,270751	63043,717267
30,357100	-504,988240	63091,326033
30,357200	-548,841757	63145,575120
30,357300	-591,925584	63206,407208
30,357400	-633,360726	63273,644562
30,357500	-672,310754	63346,995381
30,357600	-707,996449	63426,062229
30,357700	-739,708904	63510,352324
30,357800	-766,820918	63599,289449
30,357900	-788,796431	63692,227191
30,358000	-805,197878	63788,463194
30,358100	-815,691338	63887,254108
30,358200	-820,049444	63987,830909
30,358300	-818,152045	64089,414238
30,358400	-809,984658	64191,229430
30,358500	-795,634809	64292,520939
30,358600	-775,286420	64392,565828
30,358700	-749,212396	64490,686067
30,358800	-717,765679	64586,259440
30,358900	-681,368960	64678,728799
30,359000	-640,503384	64767,609554
30,359100	-595,696509	64852,495289
30,359200	-547,509836	64933,061424
30,359300	-496,526218	65009,066920
30,359400	-443,337453	65080,354085
30,359500	-388,532352	65146,846528
30,359600	-332,685532	65208,545418
30,359700	-276,347232	65265,524197
30,359800	-220,034287	65317,921978
30,359900	-164,222510	65365,935841
30,360000	-109,340550	65409,812261
30,360100	-55,765357	65449,837996
30,360200	-3,819263	65486,330676
30,360300	46,231300	65519,629358
30,360400	94,175542	65550,085363
30,360500	139,856564	65578,053612
30,360600	183,168301	65603,884696
30,360700	224,051296	65627,917921
30,360800	262,487560	65650,475431
30,360900	298,494689	65671,857591
30,361000	332,119550	65692,339688
30,361100	363,431744	65712,169987
30,361200	392,517137	65731,569134
30,361300	419,471699	65750,730868
30,361400	444,395891	65769,823898
30,361500	467,389810	65788,994841
30,361600	488,549286	65808,372023
30,361700	507,963076	65828,069944
30,361800	525,711250	65848,194140
30,361900	541,864848	65868,846223
30,362000	556,486818	65890,128819
30,362100	569,634177	65912,150140
30,362200	581,361334	65935,027942
30,362300	591,724443	65958,892617
30,362400	600,786576	65983,889243
30,362500	608,623524	66010,178365
30,362600	615,329973	66037,935421
30,362700	621,025776	66067,348685
30,362800	625,862018	66098,615708
30,362900	630,026573	66131,938289
30,363000	633,748853	66167,516013
30,363100	637,303460	66205,538512
30,363200	641,012474	66246,176645
30,363300	645,246127	66289,572798
30,363400	650,421670	66335,830625
30,363500	657,000290	66385,004522
30,363600	665,481979	66437,089198
30,363700	676,398319	66492,009729
30,363800	690,303226	66549,612446
30,363900	707,761743	66609,657076
30,364000	729,337063	66671,810489
30,364100	755,576016	66735,642392
30,364200	786,993310	66800,623292
30,364300	824,054912	66866,124993
30,364400	867,160920	66931,423820
30,364500	916,628465	66995,706719
30,364600	972,675014	67058,080295
30,364700	1035,402659	67117,582793
30,364800	1104,783847	67173,198879
30,364900	1180,649045	67223,877105
30,365000	1262,676839	67268,549731
30,365100	1350,386837	67306,154614
30,365200	1443,135841	67335,658687
30,365300	1540,117506	67356,082601
30,365400	1640,365811	67366,525945
30,365500	1742,762445	67366,192445
30,365600	1846,048184	67354,414590
30,365700	1948,838227	67330,676948
30,365800	2049,641337	67294,637618
30,365900	2146,882558	67246,147151
30,366000	2238,929143	67185,264373
30,366100	2324,119270	67112,268547
30,366200	2400,792995	67027,667431
30,366300	2467,324844	66932,200809
30,366400	2522,157357	66826,839223
30,366500	2563,834858	66712,777692
30,366600	2591,036672	66591,424333
30,366700	2602,609034	66464,383945
30,366800	2597,594853	66333,436702
30,366900	2575,260630	66200,512236
30,367000	2535,119762	66067,659540
30,367100	2476,951577	65937,013179
30,367200	2400,815545	65810,756461
30,367300	2307,060125	65691,082289
30,367400	2196,325919	65580,152467
30,367500	2069,542834	65480,056358
30,367600	1927,921165	65392,769769
30,367700	1772,936586	65320,114997
30,367800	1606,309210	65263,722968
30,367900	1429,977049	65224,998356
30,368000	1246,064285	65205,088556
30,368100	1056,844929	65204,857277
30,368200	864,702591	65224,863485
30,368300	672,087134	65265,346251
30,368400	481,469130	65326,216021
30,368500	295,293072	65407,052583
30,368600	115,930380	65507,109969
30,368700	-54,366780	65625,328262
30,368800	-213,509786	65760,352223
30,368900	-359,614976	65910,556389
30,369000	-491,041163	66074,076214
30,369100	-606,422387	66248,844666
30,369200	-704,695076	66432,633486
30,369300	-785,118933	66623,098294
30,369400	-847,290999	66817,826550
30,369500	-891,152463	67014,387327
30,369600	-916,988002	67210,381782
30,369700	-925,417593	67403,493200
30,369800	-917,380858	67591,535442
30,369900	-894,114281	67772,498705
30,370000	-857,121698	67944,591498
30,370100	-808,138727	68106,277827
30,370200	-749,091875	68256,308730
30,370300	-682,053221	68393,747350
30,370400	-609,191721	68517,986955
30,370500	-532,722206	68628,761394
30,370600	-454,853267	68726,147722
30,370700	-377,735225	68810,560893
30,370800	-303,409411	68882,740574
30,370900	-233,759919	68943,730352
30,371000	-170,469061	68994,849778
30,371100	-114,977460	69037,659890
30,371200	-68,449883	69073,922957
30,371300	-31,747557	69105,557416
30,371400	-5,407673	69134,588984
