Frequency	Real part	Imaginary part
30,727800	473218,863412	-137592,728656
30,727900	470980,735741	-141248,913451
30,728000	468707,143151	-144860,954056
30,728100	466398,318705	-148429,709107
30,728200	464054,301359	-151955,899227
30,728300	461674,963030	-155440,079241
30,728400	459260,039638	-158882,614954
30,728500	456809,165384	-162283,665078
30,728600	454321,909399	-165643,168752
30,728700	451797,813850	-168960,838993
30,728800	449236,432570	-172236,162223
30,728900	446637,369215	-175468,403895
30,729000	444000,314006	-178656,620068
30,729100	441325,078116	-181799,674644
30,729200	438611,624838	-184896,261810
30,729300	435860,096743	-187944,933117
30,729400	433070,838139	-190944,128498
30,729500	430244,412266	-193892,210423
30,729600	427381,612790	-196787,500307
30,729700	424483,469316	-199628,316243
30,729800	421551,246785	-202413,011063
30,729900	418586,438790	-205140,009767
30,730000	415590,754976	-207807,845336
30,730100	412566,102896	-210415,192010
30,730200	409514,564773	-212960,895165
30,730300	406438,369809	-215443,997035
30,730400	403339,862764	-217863,757591
30,730500	400221,469631	-220219,670070
30,730600	397085,661326	-222511,470736
30,730700	393934,916338	-224739,142651
30,730800	390771,683337	-226902,913357
30,730900	387598,344710	-229003,246549
30,731000	384417,182005	-231040,827979
30,731100	381230,344182	-233016,545970
30,731200	378039,819508	-234931,467073
30,731300	374847,411841	-236786,807535
30,731400	371654,721929	-238583,901323
30,731500	368463,134206	-240324,165596
30,731600	365273,809440	-242009,064535
30,731700	362087,683418	-243640,072510
30,731800	358905,471701	-245218,637581
30,731900	355727,680318	-246746,146318
30,732000	352554,622108	-248223,890881
30,732100	349386,438267	-249653,039281
30,732200	346223,124526	-251034,609593
30,732300	343064,561257	-252369,448868
30,732400	339910,546691	-253658,217305
30,732500	336760,832352	-254901,378134
30,732600	333615,159764	-256099,193514
30,732700	330473,297425	-257251,726571
30,732800	327335,077043	-258358,849575
30,732900	324200,428063	-259420,258034
30,733000	321069,409522	-260435,490410
30,733100	317942,238358	-261403,952915
30,733200	314819,313388	-262324,948805
30,733300	311701,234265	-263197,711397
30,733400	308588,814872	-264021,439964
30,733500	305483,090737	-264795,337598
30,733600	302385,320216	-265518,650047
30,733700	299296,979348	-266190,704508
30,733800	296219,750444	-266810,947387
30,733900	293155,504653	-267378,980004
30,734000	290106,278867	-267894,591329
30,734100	287074,247518	-268357,786848
30,734200	284061,689913	-268768,812817
30,734300	281070,953892	-269128,175205
30,734400	278104,416681	-269436,652836
30,734500	275164,443891	-269695,304308
30,734600	272253,347652	-269905,468485
30,734700	269373,344903	-270068,758486
30,734800	266526,516873	-270187,049254
30,734900	263714,770712	-270262,458972
30,735000	260939,804246	-270297,324721
30,735100	258203,074689	-270294,172935
30,735200	255505,772096	-270255,685321
30,735300	252848,798194	-270184,661040
30,735400	250232,751113	-270083,976021
30,735500	247657,916387	-269956,540353
30,735600	245124,264442	-269805,254764
30,735700	242631,454626	-269632,967164
30,735800	240178,845696	-269442,430300
30,735900	237765,512488	-269236,261464
30,736000	235390,268383	-269016,905196
30,736100	233051,693025	-268786,599818
30,736200	230748,164616	-268547,348550
30,736300	228477,896038	-268300,895837
30,736400	226238,973935	-268048,709394
30,736500	224029,399836	-267791,968332
30,736600	221847,132369	-267531,557567
30,736700	219690,129575	-267268,068590
30,736800	217556,390368	-267001,806497
30,736900	215443,994195	-266732,803039
30,737000	213351,138013	-266460,835318
30,737100	211276,169775	-266185,449608
30,737200	209217,617711	-265905,989698
30,737300	207174,214796	-265621,628999
30,737400	205144,917929	-265331,405651
30,737500	203128,921470	-265034,259731
30,737600	201125,664922	-264729,071691
30,737700	199134,834711	-264414,701105
30,737800	197156,360119	-264090,024811
30,737900	195190,403593	-263753,973598
30,738000	193237,345784	-263405,566591
30,738100	191297,765756	-263043,942610
30,738200	189372,416960	-262668,387819
30,738300	187462,199607	-262278,359121
30,738400	185568,130184	-261873,502848
30,738500	183691,308886	-261453,668417
30,738600	181832,885775	-261018,916776
30,738700	179994,026490	-260569,523549
30,738800	178175,878318	-260105,976966
30,738900	176379,537402	-259628,970756
30,739000	174606,017832	-259139,392291
30,739100	172856,223264	-258638,306420
30,739200	171130,921678	-258126,935456
30,739300	169430,723744	-257606,635916
30,739400	167756,065206	-257078,872643
30,739500	166107,193558	-256545,190983
30,739600	164484,159177	-256007,187727
30,739700	162886,810975	-255466,481523
30,739800	161314,796519	-254924,683451
30,739900	159767,566436	-254383,368427
30,740000	158244,382876	-253844,048067
30,740100	156744,331654	-253308,145553
30,740200	155266,337672	-252776,972997
30,740300	153809,183123	-252251,711722
30,740400	152371,527944	-251733,395753
30,740500	150951,931972	-251222,898764
30,740600	149548,878202	-250720,924591
30,740700	148160,796590	-250228,001357
30,740800	146786,087826	-249744,479145
30,740900	145423,146561	-249270,531076
30,741000	144070,383583	-248806,157564
30,741100	142726,246531	-248351,193466
30,741200	141389,238755	-247905,317775
30,741300	140057,936048	-247468,065468
30,741400	138731,000997	-247038,841081
30,741500	137407,194844	-246616,933576
30,741600	136085,386750	-246201,532058
30,741700	134764,560502	-245791,741900
30,741800	133443,818711	-245386,600875
30,741900	132122,384671	-244985,094900
30,742000	130799,602048	-244586,173069
30,742100	129474,932665	-244188,761678
30,742200	128147,952645	-243791,777011
30,742300	126818,347231	-243394,136714
30,742400	125485,904589	-242994,769651
30,742500	124150,508915	-242592,624185
30,742600	122812,133159	-242186,674902
30,742700	121470,831657	-241775,927832
30,742800	120126,732925	-241359,424289
30,742900	118780,032853	-240936,243487
30,743000	117430,988460	-240505,504104
30,743100	116079,912381	-240066,365028
30,743200	114727,168130	-239618,025498
30,743300	113373,166211	-239159,724872
30,743400	112018,361045	-238690,742251
30,743500	110663,248655	-238210,396165
30,743600	109308,365019	-237718,044514
30,743700	107954,284938	-237213,084908
30,743800	106601,621273	-236694,955539
30,743900	105251,024346	-236163,136654
30,744000	103903,181336	-235617,152662
30,744100	102558,815437	-235056,574868
30,744200	101218,684624	-234481,024778
30,744300	99883,579825	-233890,177867
30,744400	98554,322363	-233283,767688
30,744500	97231,760547	-232661,590140
30,744600	95916,765326	-232023,507710
30,744700	94610,224972	-231369,453469
30,744800	93313,038804	-230699,434607
30,744900	92026,109989	-230013,535282
30,745000	90750,337543	-229311,918574
30,745100	89486,607656	-228594,827349
30,745200	88235,784540	-227862,583864
30,745300	86998,701014	-227115,587996
30,745400	85776,149070	-226354,313983
30,745500	84568,870695	-225579,305655
30,745600	83377,549227	-224791,170158
30,745700	82202,801520	-223990,570224
30,745800	81045,171197	-223178,215116
30,745900	79905,123236	-222354,850403
30,746000	78783,040122	-221521,246786
30,746100	77679,219751	-220678,188237
30,746200	76593,875224	-219826,459733
30,746300	75527,136621	-218966,834918
30,746400	74479,054805	-218100,064039
30,746500	73449,607196	-217226,862487
30,746600	72438,705464	-216347,900317
30,746700	71446,204952	-215463,793052
30,746800	70471,915653	-214575,094107
30,746900	69515,614436	-213682,289090
30,747000	68577,058243	-212785,792208
30,747100	67655,997868	-211885,944966
30,747200	66752,191953	-210983,017257
30,747300	65865,420768	-210077,210893
30,747400	64995,499374	-209168,665560
30,747500	64142,289746	-208257,467090
30,747600	63305,711449	-207343,657877
30,747700	62485,750503	-206427,249218
30,747800	61682,466092	-205508,235250
30,747900	60895,994851	-204586,608143
30,748000	60126,552496	-203662,374122
30,748100	59374,432648	-202735,569888
30,748200	58640,002783	-201806,278947
30,748300	57923,697300	-200874,647367
30,748400	57226,007806	-199940,898478
30,748500	56547,470777	-199005,346029
30,748600	55888,652855	-198068,405374
30,748700	55250,134094	-197130,602270
30,748800	54632,489556	-196192,578942
30,748900	54036,269699	-195255,097132
30,749000	53461,980068	-194319,037927
30,749100	52910,060807	-193385,398229
30,749200	52380,866547	-192455,283853
30,749300	51874,647244	-191529,899279
30,749400	51391,530489	-190610,534233
30,749500	50931,505834	-189698,547324
30,749600	50494,411610	-188795,347057
30,749700	50079,924658	-187902,370638
30,749800	49687,553340	-187021,061032
30,749900	49316,634114	-186152,842818
30,750000	48966,331852	-185299,097405
30,750100	48635,644015	-184461,138223
30,750200	48323,408674	-183640,186500
30,750300	48028,316265	-182837,348257
30,750400	47748,924897	-182053,593098
30,750500	47483,678887	-181289,735368
30,750600	47230,930140	-180546,418193
30,750700	46988,961913	-179824,100821
30,750800	46756,014396	-179123,049657
30,750900	46530,311537	-178443,333235
30,751000	46310,088453	-177784,821319
30,751100	46093,618785	-177147,188189
30,751200	45879,241298	-176529,920071
30,751300	45665,385107	-175932,326566
30,751400	45450,592868	-175353,555814
30,751500	45233,541370	-174792,613033
30,751600	45013,059016	-174248,381997
30,751700	44788,139734	-173719,648899
30,751800	44557,952994	-173205,128027
30,751900	44321,849662	-172703,488576
30,752000	44079,363572	-172213,381940
30,752100	43830,208772	-171733,468749
30,752200	43574,272555	-171262,444987
30,752300	43311,604468	-170799,066489
30,752400	43042,401615	-170342,171189
30,752500	42766,990679	-169890,698544
30,752600	42485,807160	-169443,705622
30,752700	42199,372427	-169000,379451
30,752800	41908,269232	-168560,045307
30,752900	41613,116367	-168122,170737
30,753000	41314,543214	-167686,365242
30,753100	41013,164889	-167252,375654
30,753200	40709,558714	-166820,077357
30,753300	40404,242687	-166389,461632
30,753400	40097,656598	-165960,619526
30,753500	39790,146327	-165533,722706
30,753600	39481,951814	-165109,001902
30,753700	39173,199068	-164686,723578
30,753800	38863,896470	-164267,165540
30,753900	38553,935515	-163850,592231
30,754000	38243,095994	-163437,230470
30,754100	37931,055513	-163027,246395
30,754200	37617,403101	-162620,724350
30,754300	37301,656535	-162217,648386
30,754400	36983,282921	-161817,887018
30,754500	36661,721945	-161421,181753
30,754600	36336,411131	-161027,139845
30,754700	36006,812382	-160635,231582
30,754800	35672,439012	-160244,792317
30,754900	35332,882470	-159855,029298
30,755000	34987,837936	-159465,033241
30,755100	34637,127991	-159073,794425
30,755200	34280,723596	-158680,222989
30,755300	33918,761685	-158283,172962
30,755400	33551,558742	-157881,469448
30,755500	33179,619850	-157473,938295
30,755600	32803,642789	-157059,437497
30,755700	32424,516916	-156636,889484
30,755800	32043,316663	-156205,313466
30,755900	31661,289669	-155763,856912
30,756000	31279,839675	-155311,825315
30,756100	30900,504472	-154848,709361
30,756200	30524,929323	-154374,208713
30,756300	30154,836417	-153888,251672
30,756400	29791,991025	-153391,010083
30,756500	29438,165110	-152882,908944
30,756600	29095,099275	-152364,630337
30,756700	28764,463929	-151837,111398
30,756800	28447,820638	-151301,536233
30,756900	28146,584622	-150759,321809
30,757000	27861,989349	-150212,098011
30,757100	27595,054134	-149661,682220
30,757200	27346,555613	-149110,048900
30,757300	27117,003853	-148559,294804
30,757400	26906,623764	-148011,600568
30,757500	26715,342371	-147469,189504
30,757600	26542,782348	-146934,284551
30,757700	26388,262062	-146409,064338
30,757800	26250,802256	-145895,619400
30,757900	26129,139279	-145395,909554
30,758000	26021,744664	-144911,723464
30,758100	25926,850673	-144444,641337
30,758200	25842,481261	-143996,001679
30,758300	25766,487827	-143566,872884
30,758400	25696,588939	-143158,030383
30,758500	25630,413150	-142769,939898
30,758600	25565,543954	-142402,747235
30,758700	25499,565835	-142056,274875
30,758800	25430,110361	-141730,025466
30,758900	25354,901267	-141423,192150
30,759000	25271,797478	-141134,675503
30,759100	25178,833089	-140863,106681
30,759200	25074,253377	-140606,876245
30,759300	24956,546016	-140364,167976
30,759400	24824,466808	-140132,996888
30,759500	24677,059327	-139911,250524
30,759600	24513,668084	-139696,732573
30,759700	24333,944920	-139487,207755
30,759800	24137,848546	-139280,446929
30,759900	23925,637292	-139074,271347
30,760000	23697,855301	-138866,595031
30,760100	23455,312557	-138655,464270
30,760200	23199,059308	-138439,093347
30,760300	22930,355541	-138215,895665
30,760400	22650,636324	-137984,509599
30,760500	22361,473900	-137743,818506
30,760600	22064,537503	-137492,964495
30,760700	21761,551920	-137231,355706
30,760800	21454,255827	-136958,667020
30,760900	21144,360941	-136674,834289
30,761000	20833,513005	-136380,042319
30,761100	20523,255536	-136074,707037
30,761200	20214,997219	-135759,452356
30,761300	19909,983719	-135435,082450
30,761400	19609,274551	-135102,550206
30,761500	19313,725516	-134762,922739
30,761600	19023,977076	-134417,344920
30,761700	18740,448863	-134067,001905
30,761800	18463,340367	-133713,081661
30,761900	18192,637674	-133356,738492
30,762000	17928,125996	-132999,058519
30,762100	17669,407545	-132641,028007
30,762200	17415,924191	-132283,505357
30,762300	17166,984235	-131927,197464
30,762400	16921,792481	-131572,641029
30,762500	16679,482761	-131220,189262
30,762600	16439,151979	-130870,004295
30,762700	16199,894707	-130522,055417
30,762800	15960,837379	-130176,123145
30,762900	15721,171131	-129831,808941
30,763000	15480,182385	-129488,550251
30,763100	15237,280336	-129145,640420
30,763200	14992,020606	-128802,252863
30,763300	14744,124426	-128457,468808
30,763400	14493,492825	-128110,307813
30,763500	14240,215466	-127759,760169
30,763600	13984,573898	-127404,820313
30,763700	13727,039154	-127044,520269
30,763800	13468,263766	-126677,962233
30,763900	13209,068447	-126304,349356
30,764000	12950,423802	-125923,013899
30,764100	12693,427585	-125533,441978
30,764200	12439,278122	-125135,294211
30,764300	12189,244641	-124728,421703
30,764400	11944,635313	-124312,876937
30,764500	11706,763876	-123888,919250
30,764600	11476,915741	-123457,014770
30,764700	11256,314513	-123017,830776
30,764800	11046,089814	-122572,224660
30,764900	10847,247280	-122121,227754
30,765000	10660,641545	-121666,024472
30,765100	10486,952916	-121207,927307
30,765200	10326,668382	-120748,348344
30,765300	10180,067443	-120288,768053
30,765400	10047,213149	-119830,702177
30,765500	9927,948573	-119375,667589
30,765600	9821,898803	-118925,148012
30,765700	9728,478412	-118480,560506
30,765800	9646,904182	-118043,223595
30,765900	9576,212750	-117614,327855
30,766000	9515,282708	-117194,909725
30,766100	9462,860553	-116785,829220
30,766200	9417,589823	-116387,752097
30,766300	9378,042619	-116001,136926
30,766400	9342,752722	-115626,227380
30,766500	9310,249405	-115263,049909
30,766600	9279,091072	-114911,416835
30,766700	9247,897867	-114570,934745
30,766800	9215,382382	-114241,017942
30,766900	9180,377716	-113920,906551
30,767000	9141,862143	-113609,688786
30,767100	9098,979796	-113306,326753
30,767200	9051,056862	-113009,685096
30,767300	8997,612883	-112718,561703
30,767400	8938,366941	-112431,719650
30,767500	8873,238601	-112147,919533
30,767600	8802,343633	-111865,951332
30,767700	8725,984702	-111584,664969
30,767800	8644,637297	-111302,998765
30,767900	8558,931356	-111020,005069
30,768000	8469,629091	-110734,872391
30,768100	8377,599682	-110446,943509
30,768200	8283,791516	-110155,729085
30,768300	8189,202783	-109860,916493
30,768400	8094,851209	-109562,373662
30,768500	8001,743777	-109260,147887
30,768600	7910,847246	-108954,459701
30,768700	7823,060268	-108645,692017
30,768800	7739,187853	-108334,374898
30,768900	7659,918843	-108021,166405
30,769000	7585,807007	-107706,830096
30,769100	7517,256222	-107392,209833
30,769200	7454,510124	-107078,202598
30,769300	7397,646480	-106765,730115
30,769400	7346,576385	-106455,710049
30,769500	7301,048280	-106149,027608
30,769600	7260,656646	-105846,508323
30,769700	7224,855086	-105548,892754
30,769800	7192,973417	-105256,813835
30,769900	7164,238273	-104970,777447
30,770000	7137,796610	-104691,146776
30,770100	7112,741465	-104418,130850
30,770200	7088,139220	-104151,777577
30,770300	7063,057625	-103891,971454
30,770400	7036,593784	-103638,436004
30,770500	7007,901321	-103390,740859
30,770600	6976,215989	-103148,313284
30,770700	6940,878995	-102910,453821
30,770800	6901,357405	-102676,355616
30,770900	6857,261063	-102445,126895
30,771000	6808,355561	-102215,815962
30,771100	6754,570894	-101987,438051
30,771200	6696,005556	-101759,003280
30,771300	6632,925975	-101529,544955
30,771400	6565,761274	-101298,147459
30,771500	6495,093506	-101063,972952
30,771600	6421,643605	-100826,286178
30,771700	6346,253436	-100584,476698
30,771800	6269,864396	-100338,077942
30,771900	6193,493148	-100086,782583
30,772000	6118,205111	-99830,453792
30,772100	6045,086401	-99569,132087
30,772200	5975,214967	-99303,037576
30,772300	5909,631666	-99032,567522
30,772400	5849,312029	-98758,289298
30,772500	5795,139462	-98480,928888
30,772600	5747,880555	-98201,355238
30,772700	5708,163160	-97920,560843
30,772800	5676,457770	-97639,639077
30,772900	5653,062704	-97359,758814
30,773000	5638,093443	-97082,137016
30,773100	5631,476402	-96808,009946
30,773200	5632,947285	-96538,603746
30,773300	5642,054044	-96275,105111
30,773400	5658,164372	-96018,632779
30,773500	5680,477525	-95770,210541
30,773600	5708,040162	-95530,742429
30,773700	5739,765806	-95300,990675
30,773800	5774,457420	-95081,556957
30,773900	5810,832548	-94872,867378
30,774000	5847,550381	-94675,161497
30,774100	5883,240088	-94488,485654
30,774200	5916,529720	-94312,690692
30,774300	5946,075005	-94147,434110
30,774400	5970,587326	-93992,186515
30,774500	5988,860259	-93846,242181
30,774600	5999,794042	-93708,733415
30,774700	6002,417449	-93578,648313
30,774800	5995,906585	-93454,851450
30,774900	5979,600233	-93336,106962
30,775000	5953,011443	-93221,103429
30,775100	5915,835195	-93108,479955
30,775200	5867,952020	-92996,852792
30,775300	5809,427624	-92884,841895
30,775400	5740,508597	-92771,096781
30,775500	5661,614434	-92654,321116
30,775600	5573,326161	-92533,295498
30,775700	5476,371926	-92406,897966
30,775800	5371,610000	-92274,121823
30,775900	5260,009680	-92134,090478
30,776000	5142,630603	-91986,069045
30,776100	5020,601036	-91829,472582
30,776200	4895,095675	-91663,870907
30,776300	4767,313522	-91488,990042
30,776400	4638,456329	-91304,710394
30,776500	4509,708126	-91111,061908
30,776600	4382,216236	-90908,216443
30,776700	4257,074174	-90696,477737
30,776800	4135,306714	-90476,269331
30,776900	4017,857375	-90248,120890
30,777000	3905,578461	-90012,653373
30,777100	3799,223723	-89770,563506
30,777200	3699,443653	-89522,608006
30,777300	3606,783300	-89269,588006
30,777400	3521,682465	-89012,334076
30,777500	3444,478050	-88751,692196
30,777600	3375,408289	-88488,511002
30,777700	3314,618533	-88223,630543
30,777800	3262,168256	-87957,872737
30,777900	3218,038895	-87692,033639
30,778000	3182,142164	-87426,877552
30,778100	3154,328462	-87163,132966
30,778200	3134,395042	-86901,490216
30,778300	3122,093610	-86642,600714
30,778400	3117,137088	-86387,077522
30,778500	3119,205309	-86135,497029
30,778600	3127,949493	-85888,401429
30,778700	3142,995380	-85646,301677
30,778800	3163,944997	-85409,680613
30,778900	3190,377089	-85178,995900
30,779000	3221,846294	-84954,682496
30,779100	3257,881240	-84737,154341
30,779200	3297,981758	-84526,805029
30,779300	3341,615478	-84324,007255
30,779400	3388,214115	-84129,110883
30,779500	3437,169748	-83942,439563
30,779600	3487,831468	-83764,285853
30,779700	3539,502714	-83594,904926
30,779800	3591,439640	-83434,506948
30,779900	3642,850838	-83283,248333
30,780000	3692,898688	-83141,222118
30,780100	3740,702560	-83008,447753
30,780200	3785,344070	-82884,860663
30,780300	3825,874479	-82770,301972
30,780400	3861,324291	-82664,508794
30,780500	3890,715007	-82567,105520
30,780600	3913,072934	-82477,596530
30,780700	3927,444843	-82395,360727
30,780800	3932,915230	-82319,648289
30,780900	3928,624816	-82249,579959
30,781000	3913,789914	-82184,149173
30,781100	3887,722190	-82122,227229
30,781200	3849,848324	-82062,571645
30,781300	3799,729047	-82003,837771
30,781400	3737,077006	-81944,593601
30,781500	3661,772914	-81883,337691
30,781600	3573,879452	-81818,519951
30,781700	3473,652431	-81748,565007
30,781800	3361,548744	-81671,897752
30,781900	3238,230723	-81586,970602
30,782000	3104,566581	-81492,291944
30,782100	2961,626685	-81386,455153
30,782200	2810,675529	-81268,167567
30,782300	2653,159353	-81136,278738
30,782400	2490,689480	-80989,807298
30,782500	2325,021519	-80827,965749
30,782600	2158,030732	-80650,182549
30,782700	1991,683931	-80456,120880
30,782800	1828,008378	-80245,693533
30,782900	1669,058261	-80019,073456
30,783000	1516,879378	-79776,699552
30,783100	1373,472733	-79519,277435
30,783200	1240,757793	-79247,774964
30,783300	1120,536192	-78963,412482
30,783400	1014,456664	-78667,647794
30,783500	923,981996	-78362,156081
30,783600	850,358753	-78048,805006
30,783700	794,590509	-77729,625443
30,783800	757,415201	-77406,778336
30,783900	739,287217	-77082,518289
30,784000	740,364675	-76759,154602
30,784100	760,502260	-76439,010510
30,784200	799,249901	-76124,381447
30,784300	855,857384	-75817,493205
30,784400	929,284932	-75520,460849
30,784500	1018,219596	-75235,249264
30,784600	1121,097210	-74963,636191
30,784700	1236,129520	-74707,178532
30,784800	1361,335976	-74467,182689
30,784900	1494,579583	-74244,679583
30,785000	1633,606091	-74040,404924
30,785100	1776,085752	-73854,785180
30,785200	1919,656782	-73687,929590
30,785300	2061,969640	-73539,628417
30,785400	2200,731215	-73409,357512
30,785500	2333,747992	-73296,289134
30,785600	2458,967305	-73199,308807
30,785700	2574,515819	-73117,037897
30,785800	2678,734421	-73047,861447
30,785900	2770,208819	-72989,960687
30,786000	2847,795186	-72941,349571
30,786100	2910,640344	-72899,914553
30,786200	2958,196065	-72863,456795
30,786300	2990,227202	-72829,735922
30,786400	3006,813521	-72796,514408
30,786500	3008,345189	-72761,601681
30,786600	2995,512071	-72722,897030
30,786700	2969,287063	-72678,430444
30,786800	2930,903863	-72626,400538
30,786900	2881,829653	-72565,208816
30,787000	2823,733317	-72493,489586
30,787100	2758,449863	-72410,134944
30,787200	2687,941837	-72314,314371
30,787300	2614,258520	-72205,488569
30,787400	2539,493809	-72083,417331
30,787500	2465,743618	-71948,161342
30,787600	2395,063703	-71800,077945
30,787700	2329,428760	-71639,811034
30,787800	2270,693610	-71468,275361
30,787900	2220,557233	-71286,635645
30,788000	2180,530342	-71096,281001
30,788100	2151,907099	-70898,795258
30,788200	2135,741472	-70695,923849
30,788300	2132,828641	-70489,537995
30,788400	2143,691721	-70281,596949
30,788500	2168,573989	-70074,109091
30,788600	2207,436643	-69869,092690
30,788700	2259,962038	-69668,537099
30,788800	2325,562205	-69474,365162
30,788900	2403,392386	-69288,397543
30,789000	2492,369173	-69112,319640
30,789100	2591,192808	-68947,651660
30,789200	2698,373091	-68795,722382
30,789300	2812,258287	-68657,646992
30,789400	2931,066407	-68534,309335
30,789500	3052,918178	-68426,348783
30,789600	3175,871015	-68334,151835
30,789700	3297,953325	-68257,848466
30,789800	3417,198470	-68197,313137
30,789900	3531,677767	-68152,170281
30,790000	3639,531925	-68121,804021
30,790100	3739,000410	-68105,371756
30,790200	3828,448244	-68101,821235
30,790300	3906,389883	-68109,910656
30,790400	3971,509819	-68128,231285
30,790500	4022,679708	-68155,232096
30,790600	4058,971854	-68189,245866
30,790700	4079,668992	-68228,516211
30,790800	4084,270366	-68271,225026
30,790900	4072,494205	-68315,519823
30,791000	4044,276738	-68359,540507
30,791100	3999,767961	-68401,445139
30,791200	3939,324422	-68439,434334
30,791300	3863,499332	-68471,773937
30,791400	3773,030331	-68496,815731
30,791500	3668,825283	-68513,015963
30,791600	3551,946446	-68518,951535
30,791700	3423,593410	-68513,333787
30,791800	3285,085151	-68495,019822
30,791900	3137,841556	-68463,021424
30,792000	2983,364726	-68416,511610
30,792100	2823,220366	-68354,828944
30,792200	2659,019505	-68277,479756
30,792300	2492,400767	-68184,138434
30,792400	2325,013372	-68074,645970
30,792500	2158,501002	-67949,006978
30,792600	1994,486629	-67807,385365
30,792700	1834,558366	-67650,098866
30,792800	1680,256358	-67477,612623
30,792900	1533,060721	-67290,531980
30,793000	1394,380483	-67089,594653
30,793100	1265,543496	-66875,662381
30,793200	1147,787232	-66649,712182
30,793300	1042,250428	-66412,827282
30,793400	949,965470	-66166,187750
30,793500	871,851485	-65911,060896
30,793600	808,708063	-65648,791399
30,793700	761,209580	-65380,791184
30,793800	729,900093	-65108,528997
30,793900	715,188803	-64833,519647
30,794000	717,346115	-64557,312888
30,794100	736,500319	-64281,481881
30,794200	772,634971	-64007,611232
30,794300	825,587054	-63737,284569
30,794400	895,045999	-63472,071672
30,794500	980,553710	-63213,515176
30,794600	1081,505682	-62963,116894
30,794700	1197,153351	-62722,323846
30,794800	1326,607790	-62492,514087
30,794900	1468,844859	-62274,982477
30,795000	1622,711906	-62070,926563
30,795100	1786,936087	-61881,432742
30,795200	1960,134356	-61707,462938
30,795300	2140,825139	-61549,842013
30,795400	2327,441661	-61409,246153
30,795500	2518,346876	-61286,192484
30,795600	2711,849895	-61181,030167
30,795700	2906,223764	-61093,933212
30,795800	3099,724407	-61024,895238
30,795900	3290,610510	-60973,726395
30,796000	3477,164085	-60940,052613
30,796100	3657,711405	-60923,317329
30,796200	3830,644004	-60922,785790
30,796300	3994,439378	-60937,551984
30,796400	4147,681043	-60966,548208
30,796500	4289,077571	-61008,557217
30,796600	4417,480249	-61062,226859
30,796700	4531,899002	-61126,087021
30,796800	4631,516249	-61198,568685
30,796900	4715,698391	-61278,024831
30,797000	4784,004655	-61362,752862
30,797100	4836,193068	-61451,018213
30,797200	4872,223403	-61541,078745
30,797300	4892,256951	-61631,209514
30,797400	4896,653087	-61719,727485
30,797500	4885,962621	-61805,015740
30,797600	4860,917997	-61885,546739
30,797700	4822,420495	-61959,904208
30,797800	4771,524609	-62026,803229
30,797900	4709,419869	-62085,108164
30,798000	4637,410419	-62133,848049
30,798100	4556,892707	-62172,229175
30,798200	4469,331680	-62199,644600
30,798300	4376,235941	-62215,680412
30,798400	4279,132302	-62220,118615
30,798500	4179,540224	-62212,936586
30,798600	4078,946609	-62194,303122
30,798700	3978,781426	-62164,571149
30,798800	3880,394622	-62124,267251
30,798900	3785,034734	-62074,078231
30,799000	3693,829620	-62014,834974
30,799100	3607,769636	-61947,493948
30,799200	3527,693563	-61873,116702
30,799300	3454,277528	-61792,847787
30,799400	3388,027090	-61707,891529
30,799500	3329,272604	-61619,488121
30,799600	3278,167908	-61528,889487
30,799700	3234,692303	-61437,335406
30,799800	3198,655743	-61346,030335
30,799900	3169,707069	-61256,121367
30,800000	3147,345083	-61168,677732
30,800100	3130,932182	-61084,672203
30,800200	3119,710247	-61004,964728
30,800300	3112,818423	-60930,288556
30,800400	3109,312406	-60861,239055
30,800500	3108,184833	-60798,265399
30,800600	3108,386347	-60741,665182
30,800700	3108,846922	-60691,582007
30,800800	3108,497020	-60648,006005
30,800900	3106,288199	-60610,777190
30,801000	3101,212761	-60579,591504
30,801100	3092,322137	-60554,009352
30,801200	3078,743657	-60533,466374
30,801300	3059,695478	-60517,286197
30,801400	3034,499428	-60504,694821
30,801500	3002,591616	-60494,836349
30,801600	2963,530680	-60486,789675
30,801700	2917,003637	-60479,585813
30,801800	2862,829294	-60472,225499
30,801900	2800,959297	-60463,696737
30,802000	2731,476878	-60452,991980
30,802100	2654,593444	-60439,124630
30,802200	2570,643177	-60421,144617
30,802300	2480,075833	-60398,152814
30,802400	2383,447973	-60369,314093
30,802500	2281,412860	-60333,868889
30,802600	2174,709271	-60291,143131
30,802700	2064,149493	-60240,556503
30,802800	1950,606741	-60181,628975
30,802900	1835,002245	-60113,985631
30,803000	1718,292248	-60037,359825
30,803100	1601,455115	-59951,594746
30,803200	1485,478746	-59856,643476
30,803300	1371,348462	-59752,567673
30,803400	1260,035495	-59639,535013
30,803500	1152,486187	-59517,815521
30,803600	1049,611991	-59387,776966
30,803700	952,280307	-59249,879445
30,803800	861,306201	-59104,669320
30,803900	777,444978	-58952,772630
30,804000	701,385632	-58794,888115
30,804100	633,745098	-58631,779946
30,804200	575,063285	-58464,270265
30,804300	525,798828	-58293,231591
30,804400	486,325499	-58119,579161
30,804500	456,929210	-57944,263231
30,804600	437,805574	-57768,261348
30,804700	429,057956	-57592,570616
30,804800	430,695990	-57418,199916
30,804900	442,634539	-57246,162084
30,805000	464,693085	-57077,466017
30,805100	496,595560	-56913,108666
30,805200	537,970647	-56754,066910
30,805300	588,352577	-56601,289280
30,805400	647,182492	-56455,687537
30,805500	713,810417	-56318,128084
30,805600	787,497939	-56189,423272
