Frequency	Real part	Imaginary part
30,755200	61948,489613	-258040,663460
30,755400	60822,460260	-256620,020127
30,755600	59668,227529	-255228,511867
30,755800	58485,615559	-253853,325175
30,756000	57277,544293	-252482,721729
30,756200	56049,546442	-251106,787501
30,756400	54809,101334	-249718,012363
30,756600	53564,839946	-248311,655015
30,756800	52325,686715	-246885,864685
30,757000	51100,010054	-245441,550638
30,757200	49894,854021	-243982,011438
30,757400	48715,318066	-242512,356600
30,757600	47564,140354	-241038,771834
30,757800	46441,523505	-239567,693909
30,758000	45345,221029	-238104,970762
30,758200	44270,879695	-236655,085733
30,758400	43212,609711	-235220,521184
30,758600	42163,732763	-233801,326179
30,758800	41117,639908	-232394,936122
30,759000	40068,678656	-230996,270347
30,759200	39012,982887	-229598,108533
30,759400	37949,161265	-228191,720541
30,759600	36878,769744	-226767,699257
30,759800	35806,511041	-225316,924634
30,760000	34740,127317	-223831,571531
30,760200	33689,979849	-222306,065797
30,760400	32668,338786	-220737,893583
30,760600	31688,434545	-219128,178217
30,760800	30763,347237	-217481,956859
30,761000	29904,829290	-215808,114101
30,761200	29122,167127	-214118,959718
30,761400	28421,188960	-212429,470312
30,761600	27803,517084	-210756,246565
30,761800	27266,144789	-209116,266363
30,762000	26801,391651	-207525,536172
30,762200	26397,258526	-205997,756577
30,762400	26038,168014	-204543,121139
30,762600	25706,040640	-203167,360098
30,762800	25381,624860	-201871,122248
30,763000	25045,973368	-200649,760928
30,763200	24681,941659	-199493,555762
30,763400	24275,579221	-198388,363610
30,763600	23817,289863	-197316,653530
30,763800	23302,655321	-196258,845104
30,764000	22732,844078	-195194,840562
30,764200	22114,562790	-194105,621653
30,764400	21459,547880	-192974,774174
30,764600	20783,635893	-191789,807425
30,764800	20105,489413	-190543,152494
30,765000	19445,086979	-189232,750778
30,765200	18822,107605	-187862,180153
30,765400	18254,350781	-186440,307401
30,765600	17756,330326	-184980,498186
30,765800	17338,165085	-183499,455887
30,766000	17004,862675	-182015,794368
30,766200	16756,056626	-180548,473826
30,766400	16586,215732	-179115,241106
30,766600	16485,301018	-177731,214886
30,766800	16439,804673	-176407,742097
30,767000	16434,070352	-175151,626058
30,767200	16451,768849	-173964,791566
30,767400	16477,389655	-172844,410881
30,767600	16497,608633	-171783,471142
30,767800	16502,404967	-170771,722425
30,768000	16485,825459	-169796,910240
30,768200	16446,328609	-168846,170283
30,768400	16386,681584	-167907,448997
30,768600	16313,426006	-166970,812389
30,768800	16235,969540	-166029,517581
30,769000	16165,395476	-165080,745418
30,769200	16113,108602	-164125,925913
30,769400	16089,450201	-163170,627856
30,769600	16102,416695	-162224,025852
30,769800	16156,605290	-161297,998238
30,770000	16252,487142	-160405,943939
30,770200	16386,076464	-159561,432090
30,770400	16549,025815	-158776,812784
30,770600	16729,137330	-158061,919508
30,770800	16911,240827	-157422,983489
30,771000	17078,356221	-156861,858718
30,771200	17213,032668	-156375,626031
30,771400	17298,742500	-155956,608420
30,771600	17321,205516	-155592,791405
30,771800	17269,528410	-155268,605519
30,772000	17137,063894	-154965,996236
30,772200	16921,922189	-154665,682982
30,772400	16627,100980	-154348,495130
30,772600	16260,235298	-153996,670208
30,772800	15833,002579	-153595,007659
30,773000	15360,247123	-153131,789273
30,773200	14858,909740	-152599,402658
30,773400	14346,860729	-151994,634013
30,773600	13841,736719	-151318,627868
30,773800	13359,874619	-150576,541141
30,774000	12915,420167	-149776,943982
30,774200	12519,666537	-148931,038121
30,774400	12180,652624	-148051,773423
30,774600	11903,024075	-147152,944536
30,774800	11688,135546	-146248,342400
30,775000	11534,352611	-145351,021275
30,775200	11437,498020	-144472,722911
30,775400	11391,380661	-143623,478013
30,775600	11388,346793	-142811,383762
30,775800	11419,801087	-142042,537470
30,776000	11476,658387	-141321,092333
30,776200	11549,703674	-140649,393169
30,776400	11629,855351	-140028,148550
30,776600	11708,343090	-139456,600555
30,776800	11776,824239	-138932,663518
30,777000	11827,470391	-138453,016864
30,777200	11853,057489	-138013,152402
30,777400	11847,088547	-137607,390944
30,777600	11803,968526	-137228,894794
30,777800	11719,237462	-136869,709704
30,778000	11589,852542	-136520,871248
30,778200	11414,494726	-136172,605820
30,778400	11193,862836	-135814,645986
30,778600	10930,909870	-135436,665023
30,778800	10630,973935	-135028,817838
30,779000	10301,760503	-134582,357342
30,779200	9953,143492	-134090,279208
30,779400	9596,769142	-133547,935896
30,779600	9245,467090	-132953,554835
30,779800	8912,495296	-132308,596833
30,780000	8610,666942	-131617,899639
30,780200	8351,425607	-130889,567526
30,780400	8143,947523	-130134,589572
30,780600	7994,354770	-129366,194901
30,780800	7905,119884	-128598,979886
30,781000	7874,730226	-127847,867439
30,781200	7897,660591	-127126,979200
30,781400	7964,676403	-126448,515272
30,781600	8063,459945	-125821,741323
30,781800	8179,521347	-125252,178465
30,782000	8297,327451	-124741,077332
30,782200	8401,558367	-124285,235254
30,782400	8478,385862	-123877,186235
30,782600	8516,661656	-123505,760367
30,782800	8508,908049	-123156,975371
30,783000	8452,017995	-122815,191526
30,783200	8347,595520	-122464,435436
30,783400	8201,898307	-122089,780491
30,783600	8025,379290	-121678,664421
30,783800	7831,860135	-121222,027802
30,784000	7637,402953	-120715,171693
30,784200	7458,974346	-120158,256451
30,784400	7313,015265	-119556,394971
30,784600	7214,039221	-118919,329371
30,784800	7173,379297	-118260,716911
30,785000	7198,191345	-117597,085494
30,785200	7290,797944	-116946,547983
30,785400	7448,427336	-116327,385256
30,785600	7663,366533	-115756,618515
30,785800	7923,511436	-115248,690867
30,786000	8213,262452	-114814,366976
30,786200	8514,685038	-114459,938678
30,786400	8808,833272	-114186,796077
30,786600	9077,122951	-113991,390537
30,786800	9302,639585	-113865,581395
30,787000	9471,275834	-113797,325289
30,787200	9572,611355	-113771,638888
30,787400	9600,473602	-113771,744855
30,787600	9553,148226	-113780,298855
30,787800	9433,239484	-113780,593125
30,788000	9247,211285	-113757,639350
30,788200	9004,665527	-113699,049292
30,788400	8717,433955	-113595,653897
30,788600	8398,571235	-113441,828094
30,788800	8061,339787	-113235,516368
30,789000	7718,271222	-112977,980855
30,789200	7380,376083	-112673,316521
30,789400	7056,554675	-112327,795103
30,789600	6753,239347	-111949,109552
30,789800	6474,275006	-111545,593204
30,790000	6221,022377	-111125,483127
30,790200	5992,649692	-110696,286026
30,790400	5786,564678	-110264,289338
30,790600	5598,931045	-109834,241707
30,790800	5425,212301	-109409,207954
30,791000	5260,690424	-108990,586167
30,791200	5100,916512	-108578,260142
30,791400	4942,063655	-108170,850627
30,791600	4781,167059	-107766,024187
30,791800	4616,251123	-107360,819106
30,792000	4446,355990	-106951,953076
30,792200	4271,485697	-106536,086349
30,792400	4092,505526	-106110,025160
30,792600	3911,017220	-105670,861945
30,792800	3729,237503	-105216,059639
30,793000	3549,898679	-104743,495672
30,793200	3376,181043	-104251,486294
30,793400	3211,676888	-103738,812933
30,793600	3060,376488	-103204,769487
30,793800	2926,658922	-102649,243182
30,794000	2815,266133	-102072,833005
30,794200	2731,237802	-101476,999818
30,794400	2679,787710	-100864,232636
30,794600	2666,108915	-100238,207551
30,794800	2695,104531	-99603,910618
30,795000	2771,052000	-98967,694525
30,795200	2897,220073	-98337,241533
30,795400	3075,467889	-97721,411815
30,795600	3305,863092	-97129,966470
30,795800	3586,359846	-96573,167014
30,796000	3912,577169	-96061,266825
30,796200	4277,712985	-95603,923246
30,796400	4672,619991	-95209,570377
30,796600	5086,056629	-94884,800629
30,796800	5505,111370	-94633,806876
30,797000	5915,782562	-94457,935860
30,797200	6303,680934	-94355,397403
30,797400	6654,809018	-94321,163266
30,797600	6956,362592	-94347,075175
30,797800	7197,494753	-94422,164819
30,798000	7369,983983	-94533,171168
30,798200	7468,753548	-94665,223801
30,798400	7492,200273	-94802,646699
30,798600	7442,305322	-94929,826527
30,798800	7324,516573	-95032,083676
30,799000	7147,410140	-95096,483899
30,799200	6922,155827	-95112,533142
30,799400	6661,826281	-95072,707789
30,799600	6380,601044	-94972,785961
30,799800	6092,923679	-94811,961512
30,800000	5812,672064	-94592,739506
30,800200	5552,398893	-94320,628610
30,800400	5322,691787	-94003,660619
30,800600	5131,691031	-93651,779003
30,800800	4984,789030	-93276,145988
30,801000	4884,520429	-92888,420905
30,801200	4830,636890	-92500,061173
30,801400	4820,347034	-92121,691828
30,801600	4848,691162	-91762,580663
30,801800	4909,012858	-91430,244831
30,802000	4993,485835	-91130,202349
30,802200	5093,654485	-90865,869577
30,802400	5200,950140	-90638,594466
30,802600	5307,151544	-90447,806206
30,802800	5404,766382	-90291,255410
30,803000	5487,320185	-90165,315545
30,803200	5549,548311	-90065,315958
30,803400	5587,495223	-89985,879195
30,803600	5598,532118	-89921,239931
30,803800	5581,308681	-89865,528830
30,804000	5535,657073	-89813,011422
30,804200	5462,466254	-89758,278636
30,804400	5363,542740	-89696,391352
30,804600	5241,470325	-89622,985672
30,804800	5099,476818	-89534,348190
30,805000	4941,311113	-89427,471266
30,805200	4771,129562	-89300,097291
30,805400	4593,387195	-89150,758500
30,805600	4412,727250	-88978,815458
30,805800	4233,861888	-88784,493505
30,806000	4061,437966	-88568,912722
30,806200	3899,884081	-88334,103937
30,806400	3753,238522	-88083,001319
30,806600	3624,961726	-87819,401501
30,806800	3517,740986	-87547,880085
30,807000	3433,298828	-87273,658721
30,807200	3372,219335	-87002,419558
30,807400	3333,808266	-86740,068366
30,807600	3316,002998	-86492,452667
30,807800	3315,346823	-86265,046190
30,808000	3327,039179	-86062,615575
30,808200	3345,069048	-85888,888857
30,808400	3362,433374	-85746,247661
30,808600	3371,436332	-85635,465858
30,808800	3364,058980	-85555,516552
30,809000	3332,382893	-85503,466688
30,809200	3269,046075	-85474,474349
30,809400	3167,705317	-85461,898198
30,809600	3023,476566	-85457,521828
30,809800	2833,323985	-85451,888385
30,810000	2596,369462	-85434,733252
30,810200	2314,097348	-85395,495222
30,810400	1990,434167	-85323,880068
30,810600	1631,689663	-85210,445083
30,810800	1246,353594	-85047,169638
30,811000	844,751657	-84827,975206
30,811200	438,573343	-84549,159180
30,811400	40,293778	-84209,710004
30,811600	-337,479982	-83811,476880
30,811800	-682,700760	-83359,175188
30,812000	-984,568829	-82860,218620
30,812200	-1234,170606	-82324,380098
30,812400	-1425,024506	-81763,295370
30,812600	-1553,493839	-81189,834766
30,812800	-1619,033639	-80617,379163
30,813000	-1624,248185	-80059,044883
30,813200	-1574,748211	-79526,908129
30,813400	-1478,810633	-79031,282112
30,813600	-1346,858068	-78580,098665
30,813800	-1190,789403	-78178,440782
30,814000	-1023,205034	-77828,263246
30,814200	-856,580019	-77528,325876
30,814400	-702,444298	-77274,348669
30,814600	-570,630640	-77059,381373
30,814800	-468,647638	-76874,363138
30,815000	-401,226919	-76708,832188
30,815200	-370,081227	-76551,732432
30,815400	-373,893939	-76392,254794
30,815600	-408,542152	-76220,646763
30,815800	-467,536277	-76028,924919
30,816000	-542,640590	-75811,432037
30,816200	-624,623322	-75565,192518
30,816400	-704,072908	-75290,036419
30,816600	-772,210382	-74988,481990
30,816800	-821,627297	-74665,387664
30,817000	-846,884256	-74327,405047
30,817200	-844,916909	-73982,282677
30,817400	-815,213101	-73638,084450
30,817600	-759,745484	-73302,395135
30,817800	-682,666364	-72981,587394
30,818000	-589,793877	-72680,219801
30,818200	-487,938641	-72400,623796
30,818400	-384,135758	-72142,720196
30,818600	-284,856957	-71904,084410
30,818800	-195,280567	-71680,255725
30,819000	-118,692453	-71465,262304
30,819200	-56,079361	-71252,312070
30,819400	-5,958233	-71034,582637
30,819600	35,537456	-70806,032688
30,819800	74,318191	-70562,153773
30,820000	117,774622	-70300,586018
30,820200	174,040968	-70021,533356
30,820400	251,154993	-69727,932515
30,820600	356,195324	-69425,353522
30,820800	494,480407	-69121,635502
30,821000	668,908660	-68826,287636
30,821200	879,506728	-68549,708637
30,821400	1123,233208	-68302,296580
30,821600	1394,060814	-68093,532532
30,821800	1683,332953	-67931,124837
30,822000	1980,363818	-67820,295703
30,822200	2273,227157	-67763,278346
30,822400	2549,660153	-67759,072614
30,822600	2797,997514	-67803,481761
30,822800	3008,047953	-67889,425413
30,823000	3171,831254	-68007,496524
30,823200	3284,108424	-68146,706167
30,823400	3342,658651	-68295,341732
30,823600	3348,282762	-68441,853528
30,823800	3304,540876	-68575,683034
30,824000	3217,259089	-68687,953319
30,824200	3093,863453	-68771,957813
30,824400	2942,616621	-68823,405960
30,824600	2771,841573	-68840,411018
30,824800	2589,216697	-68823,233575
30,825000	2401,217145	-68773,821085
30,825200	2212,759802	-68695,206060
30,825400	2027,085122	-68590,840959
30,825600	1845,881217	-68463,954496
30,825800	1669,626841	-68317,011216
30,826000	1498,103545	-68151,343945
30,826200	1331,006217	-67967,008275
30,826400	1168,568012	-67762,881695
30,826600	1012,111815	-67537,000286
30,826800	864,446728	-67287,096133
30,827000	730,044014	-67011,272234
30,827200	614,951100	-66708,731741
30,827400	526,432103	-66380,467207
30,827600	472,355787	-66029,814772
30,827800	460,383456	-65662,788286
30,828000	497,036348	-65288,128545
30,828200	586,741635	-64917,031311
30,828400	730,965627	-64562,551724
30,828600	927,540824	-64238,718747
30,828800	1170,279776	-63959,427531
30,829000	1448,944296	-63737,206304
30,829200	1749,605621	-63581,974360
30,829400	2055,392640	-63499,916417
30,829600	2347,585268	-63492,594705
30,829800	2606,972409	-63556,403514
30,830000	2815,362806	-63682,442828
30,830200	2957,115735	-63856,850535
30,830400	3020,549672	-64061,589954
30,830600	2999,091867	-64275,645271
30,830800	2892,050345	-64476,536215
30,831000	2704,920736	-64642,029239
30,831200	2449,180765	-64751,899165
30,831400	2141,571590	-64789,585318
30,831600	1802,912942	-64743,590960
30,831800	1456,543620	-64608,494261
30,832000	1126,515871	-64385,471466
30,832200	835,697726	-64082,275576
30,832400	603,948879	-63712,662694
30,832600	446,531712	-63295,308608
30,832800	372,899793	-62852,305418
30,833000	385,973269	-62407,367297
30,833200	481,967006	-61983,902095
30,833400	650,787230	-61603,118611
30,833600	876,960542	-61282,336499
30,833800	1141,010507	-61033,647354
30,834000	1421,156214	-60863,042956
30,834200	1695,178297	-60770,083273
30,834400	1942,283571	-60748,126655
30,834600	2144,801180	-60785,092598
30,834800	2289,560662	-60864,678514
30,835000	2368,833921	-60967,910869
30,835200	2380,765618	-61074,881705
30,835400	2329,265742	-61166,506855
30,835600	2223,389269	-61226,143238
30,835800	2076,275851	-61240,919391
30,836000	1903,762718	-61202,663974
30,836200	1722,812620	-61108,358258
30,836400	1549,912868	-60960,086350
30,836600	1399,600320	-60764,506399
30,836800	1283,250629	-60531,912226
30,837000	1208,240246	-60274,993303
30,837200	1177,549588	-60007,427906
30,837400	1189,829731	-59742,457229
30,837600	1239,907571	-59491,585978
30,837800	1319,660523	-59263,538102
30,838000	1419,155810	-59063,566715
30,838200	1527,924820	-58893,178072
30,838400	1636,232188	-58750,284972
30,838600	1736,203100	-58629,759621
30,838800	1822,690211	-58524,314607
30,839000	1893,791479	-58425,607325
30,839200	1950,968876	-58325,441314
30,839400	1998,761287	-58216,929601
30,839600	2044,128340	-58095,491010
30,839800	2095,500981	-57959,569692
30,840000	2161,645286	-57810,998676
30,840200	2250,465253	-57654,966835
30,840400	2367,876182	-57499,591071
30,840600	2516,872368	-57355,137454
30,840800	2696,892070	-57232,972078
30,841000	2903,551419	-57144,350780
30,841200	3128,780371	-57099,173727
30,841400	3361,352106	-57104,834636
30,841600	3587,756663	-57165,284729
30,841800	3793,334384	-57280,409620
30,842000	3963,558279	-57445,785559
30,842200	4085,339562	-57652,843103
30,842400	4148,228490	-57889,425467
30,842600	4145,393577	-58140,689612
30,842800	4074,284698	-58390,264552
30,843000	3936,917386	-58621,556789
30,843200	3739,753129	-58819,079482
30,843400	3493,190023	-58969,681175
30,843600	3210,715535	-59063,561453
30,843800	2907,804741	-59094,983382
30,844000	2600,670077	-59062,623560
30,844200	2304,980352	-58969,536676
30,844400	2034,666502	-58822,748947
30,844600	1800,919734	-58632,529846
30,844800	1611,465735	-58411,420571
30,845000	1470,169072	-58173,118127
30,845200	1376,988012	-57931,323672
30,845400	1328,265304	-57698,662446
30,845600	1317,308610	-57485,770467
30,845800	1335,188416	-57300,622054
30,846000	1371,663849	-57148,144440
30,846200	1416,139377	-57030,134544
30,846400	1458,558300	-56945,461702
30,846600	1490,151497	-56890,512137
30,846800	1503,980376	-56859,809024
30,847000	1495,238930	-56846,728228
30,847200	1461,308084	-56844,225444
30,847400	1401,583094	-56845,495473
30,847600	1317,118500	-56844,497934
30,847800	1210,152674	-56836,303937
30,848000	1083,583515	-56817,242614
30,848200	940,467617	-56784,852021
30,848400	783,607448	-56737,662807
30,848600	615,275976	-56674,862539
30,848800	437,107594	-56595,901475
30,849000	250,160894	-56500,105684
30,849200	55,135410	-56386,360163
30,849400	-147,296191	-56252,913700
30,849600	-356,094497	-56097,339996
30,849800	-569,460956	-55916,668174
30,850000	-784,510065	-55707,672864
30,850200	-997,062359	-55467,292225
30,850400	-1201,600213	-55193,124265
30,850600	-1391,408955	-54883,939609
30,850800	-1558,903159	-54540,144036
30,851000	-1696,115003	-54164,127215
30,851200	-1795,300752	-53760,444762
30,851400	-1849,605345	-53335,797917
30,851600	-1853,715485	-52898,796882
30,851800	-1804,429819	-52459,517682
30,852000	-1701,080950	-52028,885743
30,852200	-1545,757627	-51617,939488
30,852400	-1343,295016	-51237,042001
30,852600	-1101,024403	-50895,116367
30,852800	-828,298481	-50598,979890
30,853000	-535,831843	-50352,843926
30,853200	-234,915859	-50158,030411
30,853400	63,419293	-50012,934988
30,853600	349,216636	-49913,242139
30,853800	614,301727	-49852,372510
30,854000	852,822638	-49822,119421
30,854200	1061,570901	-49813,412722
30,854400	1240,055738	-49817,135788
30,854600	1390,328739	-49824,916705
30,854800	1516,581059	-49829,818193
30,855000	1624,557686	-49826,861941
30,855200	1720,850955	-49813,340763
30,855400	1812,146475	-49788,894222
30,855600	1904,497934	-49755,347874
30,855800	2002,702531	-49716,340325
30,856000	2109,836719	-49676,783485
30,856200	2226,993877	-49642,217367
30,856400	2353,243400	-49618,130123
30,856600	2485,807046	-49609,315630
30,856800	2620,425601	-49619,334928
30,857000	2751,869493	-49650,134903
30,857200	2874,532966	-49701,859249
30,857400	2983,044129	-49772,865029
30,857600	3072,823353	-49859,935492
30,857800	3140,529976	-49958,658577
30,858000	3184,351120	-50063,923109
30,858200	3204,105020	-50170,472782
30,858400	3201,152612	-50273,452928
30,858600	3178,132722	-50368,887194
30,858800	3138,555852	-50454,030252
30,859000	3086,307012	-50527,557515
30,859200	3025,117777	-50589,571784
30,859400	2958,070720	-50641,427741
30,859600	2887,195336	-50685,395921
30,859800	2813,204041	-50724,205941
30,860000	2735,401032	-50760,522473
30,860200	2651,777445	-50796,415237
30,860400	2559,285507	-50832,885330
30,860600	2454,264432	-50869,504557
30,860800	2332,973859	-50904,212593
30,861000	2192,178387	-50933,300236
30,861200	2029,720523	-50951,587393
30,861400	1845,019741	-50952,783963
30,861600	1639,442222	-50930,002497
30,861800	1416,498456	-50876,375542
30,862000	1181,842842	-50785,719434
30,862200	943,068943	-50653,181135
30,862400	709,314080	-50475,805971
30,862600	490,705441	-50252,971551
30,862800	297,695004	-49986,645898
30,863000	140,340802	-49681,444518
30,863200	27,596603	-49344,479974
30,863400	-33,329554	-48985,016617
30,863600	-37,494822	-48613,960502
30,863800	17,421938	-48243,228581
30,864000	130,951889	-47885,050619
30,864200	299,864063	-47551,261300
30,864400	518,379717	-47252,638412
30,864600	778,547933	-46998,336247
30,864800	1070,744654	-46795,452343
30,865000	1384,249152	-46648,751802
30,865200	1707,848564	-46560,558049
30,865400	2030,422675	-46530,803858
30,865600	2341,467120	-46557,223130
30,865800	2631,522664	-46635,653538
30,866000	2892,490036	-46760,413649
30,866200	3117,822460	-46924,715823
30,866400	3302,600180	-47121,077984
30,866600	3443,501688	-47341,702757
30,866800	3538,693963	-47578,800531
30,867000	3587,668325	-47824,842586
30,867200	3591,049247	-48072,740365
30,867400	3550,400967	-48315,955952
30,867600	3468,051512	-48548,556014
30,867800	3346,946827	-48765,226020
30,868000	3190,539986	-48961,263220
30,868200	3002,713139	-49132,565682
30,868400	2787,723780	-49275,631025
30,868600	2550,162928	-49387,573052
30,868800	2294,911230	-49466,158219
30,869000	2027,079981	-49509,857605
30,869200	1751,927302	-49517,904904
30,869400	1474,744694	-49490,347376
30,869600	1200,715098	-49428,075484
30,869800	934,749554	-49332,818006
30,870000	681,314716	-49207,092747
30,870200	444,267048	-49054,108077
30,870400	226,710977	-48877,616692
30,870600	30,897351	-48681,729358
30,870800	-141,824670	-48470,702213
30,871000	-290,994353	-48248,715423
30,871200	-416,963317	-48019,663319
30,871400	-520,762210	-47786,975909
30,871600	-603,922320	-47553,489052
30,871800	-668,269706	-47321,375744
30,872000	-715,712902	-47092,144455
30,872200	-748,046290	-46866,703093
30,872400	-766,789681	-46645,479790
30,872600	-773,080648	-46428,585205
30,872800	-767,630134	-46215,996284
30,873000	-750,744472	-46007,738938
30,873200	-722,409201	-45804,047286
30,873400	-682,422689	-45605,479932
30,873600	-630,561653	-45412,978960
30,873800	-566,756756	-45227,864227
30,874000	-491,255252	-45051,763474
30,874200	-404,749072	-44886,486602
30,874400	-308,450914	-44733,859415
30,874600	-204,107132	-44595,537294
30,874800	-93,943893	-44472,821921
30,875000	19,448722	-44366,504138
30,875200	133,282304	-44276,753106
30,875400	244,766739	-44203,066560
30,875600	351,315099	-44144,289692
30,875800	450,732681	-44098,701897
30,876000	541,367601	-44064,162354
30,876200	622,204731	-44038,298001
30,876400	692,891357	-44018,712090
30,876600	753,691180	-44003,188544
30,876800	805,372016	-43989,867490
30,877000	849,040854	-43977,370429
30,877200	885,946778	-43964,859323
30,877400	917,276701	-43952,021826
30,877600	943,970435	-43938,983896
30,877800	966,579937	-43926,160303
30,878000	985,192836	-43914,061675
30,878200	999,432979	-43903,083016
30,878400	1008,541546	-43893,302017
30,878600	1011,532289	-43884,315641
30,878800	1007,404836	-43875,140194
30,879000	995,391860	-43864,193687
30,879200	975,210213	-43849,370347
30,879400	947,283753	-43828,206644
30,879600	912,906707	-43798,127254
30,879800	874,321251	-43756,749226
30,880000	834,690956	-43702,214405
30,880200	797,962206	-43633,514918
30,880400	768,617464	-43550,774842
30,880600	751,336207	-43455,453450
30,880800	750,590123	-43350,441468
30,881000	770,207585	-43240,031097
30,881200	812,947598	-43129,752237
30,881400	880,124584	-43026,080268
30,881600	971,322496	-42936,033523
30,881800	1084,229890	-42866,690001
30,882000	1214,617400	-42824,661652
30,882200	1356,466621	-42815,569806
30,882400	1502,245769	-42843,566504
30,882600	1643,314147	-42910,943341
30,882800	1770,425642	-43017,862386
30,883000	1874,292419	-43162,233336
30,883200	1946,164499	-43339,748456
30,883400	1978,379602	-43544,073155
30,883600	1964,840533	-43767,176709
30,883800	1901,384147	-43999,775911
30,884000	1786,015935	-44231,855354
30,884200	1618,996329	-44453,222627
30,884400	1402,777853	-44654,055119
30,884600	1141,804917	-44825,397716
30,884800	842,199071	-44959,576776
30,885000	511,361007	-45050,504879
30,885200	157,525701	-45093,861794
30,885400	-210,691495	-45087,148858
30,885600	-584,722230	-45029,625206
30,885800	-956,415927	-44922,143991
30,886000	-1318,331849	-44766,913973
30,886200	-1663,939934	-44567,216062
30,886400	-1987,727873	-44327,105242
30,886600	-2285,221317	-44051,126041
30,886800	-2552,931937	-43744,064653
30,887000	-2788,253571	-43410,753806
30,887200	-2989,329453	-43055,938335
30,887400	-3154,913416	-42684,201206
30,887600	-3284,245172	-42299,942372
30,887800	-3376,954863	-41907,397064
30,888000	-3433,005725	-41510,676640
30,888200	-3452,676816	-41113,814003
30,888400	-3436,581155	-40720,797068
30,888600	-3385,709174	-40335,577251
30,888800	-3301,483670	-39962,045066
30,889000	-3185,810869	-39603,970881
30,889200	-3041,112878	-39264,914819
30,889400	-2870,329562	-38948,115006
30,889600	-2676,882245	-38656,367189
30,889800	-2464,597037	-38391,910651
30,890000	-2237,591274	-38156,335182
30,890200	-2000,131753	-37950,521700
30,890400	-1756,477496	-37774,625188
30,890600	-1510,722162	-37628,103529
30,890800	-1266,651613	-37509,790237
30,891000	-1027,630519	-37418,003674
30,891200	-796,528471	-37350,680904
30,891400	-575,691226	-37305,521364
30,891600	-366,957193	-37280,124453
30,891800	-171,713632	-37272,106092
30,892000	9,017886	-37279,182202
30,892200	174,480847	-37299,211499
30,892400	324,083893	-37330,195494
30,892600	457,317395	-37370,239412
30,892800	573,699959	-37417,483187
30,893000	672,764298	-37470,016047
30,893200	754,086514	-37525,790903
30,893400	817,356803	-37582,555446
30,893600	862,483549	-37637,815366
30,893800	889,717618	-37688,841623
30,894000	899,779857	-37732,728534
30,894200	893,973028	-37766,503188
30,894400	874,259810	-37787,280156
30,894600	843,291136	-37792,449232
30,894800	804,373800	-37779,878949
30,895000	761,372388	-37748,115338
30,895200	718,547590	-37696,554335
30,895400	680,340024	-37625,567494
30,895600	651,115046	-37536,564292
30,895800	634,888958	-37431,979737
30,896000	635,059957	-37315,182914
30,896200	654,167767	-37190,309576
30,896400	693,704041	-37062,029270
30,896600	753,991570	-36935,263913
30,896800	834,144361	-36814,879574
30,897000	932,113545	-36705,375927
30,897200	1044,816425	-36610,598212
30,897400	1168,338716	-36533,494472
30,897600	1298,193728	-36475,936688
30,897800	1429,617732	-36438,618559
30,898000	1557,878205	-36421,035822
30,898200	1678,571487	-36421,547808
30,898400	1787,888343	-36437,512245
30,898600	1882,829853	-36465,479679
30,898800	1961,361305	-36501,429931
30,899000	2022,497876	-36541,030994
30,899200	2066,321977	-36579,900766
30,899400	2093,937698	-36613,853941
30,899600	2107,372195	-36639,119769
30,899800	2109,436721	-36652,520818
30,900000	2103,561117	-36651,607675
30,900200	2093,615091	-36634,749104
30,900400	2083,727617	-36601,180981
30,900600	2078,112824	-36551,019896
30,900800	2080,907339	-36485,248550
30,901000	2096,020703	-36405,679743
30,901200	2126,997793	-36314,904283
30,901400	2176,890569	-36216,225701
30,901600	2248,136135	-36113,581908
30,901800	2342,439148	-36011,451297
30,902000	2460,658814	-35914,738922
30,902200	2602,703783	-35828,637657
30,902400	2767,441590	-35758,459945
30,902600	2952,632352	-35709,438014
30,902800	3154,898635	-35686,494027
30,903000	3369,744146	-35693,986262
30,903200	3591,632931	-35735,442486
30,903400	3814,137774	-35813,296498
30,903600	4030,161752	-35928,647767
30,903800	4232,230563	-36081,066358
30,904000	4412,846086	-36268,465548
30,904200	4564,884167	-36487,062269
30,904400	4682,012938	-36731,440770
30,904600	4759,102673	-36994,727895
30,904800	4792,595206	-37268,879611
30,905000	4780,800678	-37545,068739
30,905200	4724,092246	-37814,153999
30,905400	4624,975297	-38067,201679
30,905600	4488,016326	-38296,024279
30,905800	4319,627338	-38493,696279
30,906000	4127,713428	-38655,006324
30,906200	3921,203161	-38776,807896
30,906400	3709,492165	-38858,236870
30,906600	3501,839097	-38900,773879
30,906800	3306,758759	-38908,141302
30,907000	3131,459055	-38886,037997
30,907200	2981,366353	-38841,728423
30,907400	2859,777720	-38783,515261
30,907600	2767,668877	-38720,134901
30,907800	2703,674343	-38660,122264
30,908000	2664,242248	-38611,194514
30,908200	2643,951872	-38579,702149
30,908400	2635,968404	-38570,190588
30,908600	2632,598072	-38585,106290
30,908800	2625,898498	-38624,669318
30,909000	2608,294862	-38686,920340
30,909200	2573,152410	-38767,935412
30,909400	2515,260134	-38862,187995
30,909600	2431,188589	-38963,025667
30,909800	2319,496039	-39063,219997
30,910000	2180,770464	-39155,542790
30,910200	2017,509026	-39233,320860
30,910400	1833,850315	-39290,924593
30,910600	1635,186652	-39324,152468
30,910800	1427,693044	-39330,483796
30,911000	1217,815172	-39309,184028
