30,56430	1504,68908
30,56440	1530,34816
30,56450	1550,83197
30,56460	1566,01579
30,56470	1575,83355
30,56480	1580,27847
30,56490	1579,40285
30,56500	1573,31731
30,56510	1562,18926
30,56520	1546,24063
30,56530	1525,74514
30,56540	1501,02476
30,56550	1472,44574
30,56560	1440,41411
30,56570	1405,37069
30,56580	1367,78578
30,56590	1328,15345
30,56600	1286,98569
30,56610	1244,80630
30,56620	1202,14474
30,56630	1159,53000
30,56640	1117,48443
30,56650	1076,51783
30,56660	1037,12172
30,56670	999,76385
30,56680	964,88310
30,56690	932,88487
30,56700	904,13681
30,56710	878,96517
30,56720	857,65168
30,56730	840,43107
30,56740	827,48914
30,56750	818,96155
30,56760	814,93324
30,56770	815,43850
30,56780	820,46168
30,56790	829,93858
30,56800	843,75836
30,56810	861,76613
30,56820	883,76597
30,56830	909,52454
30,56840	938,77503
30,56850	971,22152
30,56860	1006,54372
30,56870	1044,40182
30,56880	1084,44166
30,56890	1126,29987
30,56900	1169,60914
30,56910	1214,00343
30,56920	1259,12300
30,56930	1304,61935
30,56940	1350,15987
30,56950	1395,43215
30,56960	1440,14795
30,56970	1484,04678
30,56980	1526,89895
30,56990	1568,50812
30,57000	1608,71338
30,57010	1647,39065
30,57020	1684,45363
30,57030	1719,85401
30,57040	1753,58124
30,57050	1785,66159
30,57060	1816,15673
30,57070	1845,16169
30,57080	1872,80243
30,57090	1899,23275
30,57100	1924,63098
30,57110	1949,19609
30,57120	1973,14366
30,57130	1996,70145
30,57140	2020,10484
30,57150	2043,59210
30,57160	2067,39967
30,57170	2091,75730
30,57180	2116,88344
30,57190	2142,98065
30,57200	2170,23120
30,57210	2198,79309
30,57220	2228,79621
30,57230	2260,33899
30,57240	2293,48548
30,57250	2328,26288
30,57260	2364,65956
30,57270	2402,62371
30,57280	2442,06242
30,57290	2482,84146
30,57300	2524,78558
30,57310	2567,67943
30,57320	2611,26903
30,57330	2655,26382
30,57340	2699,33919
30,57350	2743,13963
30,57360	2786,28224
30,57370	2828,36067
30,57380	2868,94951
30,57390	2907,60890
30,57400	2943,88948
30,57410	2977,33747
30,57420	3007,49991
30,57430	3033,92997
30,57440	3056,19226
30,57450	3073,86800
30,57460	3086,56018
30,57470	3093,89836
30,57480	3095,54337
30,57490	3091,19152
30,57500	3080,57859
30,57510	3063,48326
30,57520	3039,73017
30,57530	3009,19238
30,57540	2971,79341
30,57550	2927,50859
30,57560	2876,36589
30,57570	2818,44621
30,57580	2753,88299
30,57590	2682,86128
30,57600	2605,61628
30,57610	2522,43123
30,57620	2433,63487
30,57630	2339,59840
30,57640	2240,73195
30,57650	2137,48066
30,57660	2030,32046
30,57670	1919,75349
30,57680	1806,30330
30,57690	1690,50989
30,57700	1572,92466
30,57710	1454,10518
30,57720	1334,61015
30,57730	1214,99429
30,57740	1095,80347
30,57750	977,56990
30,57760	860,80775
30,57770	746,00890
30,57780	633,63915
30,57790	524,13477
30,57800	417,89950
30,57810	315,30196
30,57820	216,67366
30,57830	122,30736
30,57840	32,45604
30,57850	-52,66762
30,57860	-132,89129
30,57870	-208,08250
30,57880	-278,14768
30,57890	-343,03073
30,57900	-402,71115
30,57910	-457,20177
30,57920	-506,54615
30,57930	-550,81560
30,57940	-590,10598
30,57950	-624,53424
30,57960	-654,23485
30,57970	-679,35607
30,57980	-700,05617
30,57990	-716,49966
30,58000	-728,85358
30,58010	-737,28392
30,58020	-741,95214
30,58030	-743,01196
30,58040	-740,60639
30,58050	-734,86506
30,58060	-725,90191
30,58070	-713,81318
30,58080	-698,67589
30,58090	-680,54671
30,58100	-659,46119
30,58110	-635,43356
30,58120	-608,45688
30,58130	-578,50367
30,58140	-545,52695
30,58150	-509,46176
30,58160	-470,22698
30,58170	-427,72757
30,58180	-381,85718
30,58190	-332,50098
30,58200	-279,53879
30,58210	-222,84841
30,58220	-162,30915
30,58230	-97,80539
30,58240	-29,23028
30,58250	43,51059
30,58260	120,49559
30,58270	201,78346
30,58280	287,41001
30,58290	377,38488
30,58300	471,68869
30,58310	570,27034
30,58320	673,04478
30,58330	779,89107
30,58340	890,65087
30,58350	1005,12740
30,58360	1123,08477
30,58370	1244,24789
30,58380	1368,30280
30,58390	1494,89746
30,58400	1623,64315
30,58410	1754,11619
30,58420	1885,86025
30,58430	2018,38906
30,58440	2151,18955
30,58450	2283,72540
30,58460	2415,44088
30,58470	2545,76514
30,58480	2674,11665
30,58490	2799,90795
30,58500	2922,55057
30,58510	3041,46003
30,58520	3156,06100
30,58530	3265,79241
30,58540	3370,11260
30,58550	3468,50428
30,58560	3560,47948
30,58570	3645,58420
30,58580	3723,40286
30,58590	3793,56247
30,58600	3855,73645
30,58610	3909,64805
30,58620	3955,07340
30,58630	3991,84407
30,58640	4019,84919
30,58650	4039,03700
30,58660	4049,41601
30,58670	4051,05546
30,58680	4044,08540
30,58690	4028,69612
30,58700	4005,13706
30,58710	3973,71526
30,58720	3934,79320
30,58730	3888,78620
30,58740	3836,15932
30,58750	3777,42388
30,58760	3713,13342
30,58770	3643,87948
30,58780	3570,28690
30,58790	3493,00887
30,58800	3412,72175
30,58810	3330,11967
30,58820	3245,90899
30,58830	3160,80267
30,58840	3075,51454
30,58850	2990,75365
30,58860	2907,21858
30,58870	2825,59195
30,58880	2746,53500
30,58890	2670,68237
30,58900	2598,63721
30,58910	2530,96644
30,58920	2468,19642
30,58930	2410,80895
30,58940	2359,23769
30,58950	2313,86491
30,58960	2275,01878
30,58970	2242,97110
30,58980	2217,93545
30,58990	2200,06590
30,59000	2189,45620
30,59010	2186,13947
30,59020	2190,08838
30,59030	2201,21587
30,59040	2219,37632
30,59050	2244,36722
30,59060	2275,93129
30,59070	2313,75905
30,59080	2357,49180
30,59090	2406,72503
30,59100	2461,01212
30,59110	2519,86844
30,59120	2582,77569
30,59130	2649,18658
30,59140	2718,52961
30,59150	2790,21415
30,59160	2863,63561
30,59170	2938,18066
30,59180	3013,23262
30,59190	3088,17674
30,59200	3162,40555
30,59210	3235,32406
30,59220	3306,35494
30,59230	3374,94341
30,59240	3440,56208
30,59250	3502,71546
30,59260	3560,94426
30,59270	3614,82935
30,59280	3663,99539
30,59290	3708,11414
30,59300	3746,90733
30,59310	3780,14912
30,59320	3807,66818
30,59330	3829,34923
30,59340	3845,13420
30,59350	3855,02287
30,59360	3859,07299
30,59370	3857,40000
30,59380	3850,17619
30,59390	3837,62939
30,59400	3820,04119
30,59410	3797,74472
30,59420	3771,12192
30,59430	3740,60041
30,59440	3706,64996
30,59450	3669,77856
30,59460	3630,52814
30,59470	3589,46993
30,59480	3547,19958
30,59490	3504,33202
30,59500	3461,49606
30,59510	3419,32887
30,59520	3378,47031
30,59530	3339,55719
30,59540	3303,21747
30,59550	3270,06449
30,59560	3240,69132
30,59570	3215,66506
30,59580	3195,52149
30,59590	3180,75980
30,59600	3171,83761
30,59610	3169,16629
30,59620	3173,10662
30,59630	3183,96482
30,59640	3201,98901
30,59650	3227,36615
30,59660	3260,21942
30,59670	3300,60611
30,59680	3348,51614
30,59690	3403,87103
30,59700	3466,52354
30,59710	3536,25777
30,59720	3612,79002
30,59730	3695,77008
30,59740	3784,78325
30,59750	3879,35279
30,59760	3978,94306
30,59770	4082,96315
30,59780	4190,77099
30,59790	4301,67801
30,59800	4414,95425
30,59810	4529,83381
30,59820	4645,52071
30,59830	4761,19513
30,59840	4876,01984
30,59850	4989,14683
30,59860	5099,72421
30,59870	5206,90310
30,59880	5309,84461
30,59890	5407,72683
30,59900	5499,75166
30,59910	5585,15156
30,59920	5663,19612
30,59930	5733,19828
30,59940	5794,52032
30,59950	5846,57944
30,59960	5888,85292
30,59970	5920,88279
30,59980	5942,28005
30,59990	5952,72825
30,60000	5951,98652
30,60010	5939,89202
30,60020	5916,36165
30,60030	5881,39321
30,60040	5835,06577
30,60050	5777,53950
30,60060	5709,05467
30,60070	5629,93007
30,60080	5540,56076
30,60090	5441,41515
30,60100	5333,03149
30,60110	5216,01373
30,60120	5091,02686
30,60130	4958,79177
30,60140	4820,07955
30,60150	4675,70546
30,60160	4526,52249
30,60170	4373,41465
30,60180	4217,28994
30,60190	4059,07321
30,60200	3899,69886
30,60210	3740,10347
30,60220	3581,21845
30,60230	3423,96272
30,60240	3269,23560
30,60250	3117,90978
30,60260	2970,82459
30,60270	2828,77964
30,60280	2692,52865
30,60290	2562,77388
30,60300	2440,16087
30,60310	2325,27372
30,60320	2218,63091
30,60330	2120,68168
30,60340	2031,80298
30,60350	1952,29701
30,60360	1882,38944
30,60370	1822,22821
30,60380	1771,88296
30,60390	1731,34512
30,60400	1700,52866
30,60410	1679,27132
30,60420	1667,33661
30,60430	1664,41621
30,60440	1670,13308
30,60450	1684,04493
30,60460	1705,64830
30,60470	1734,38294
30,60480	1769,63676
30,60490	1810,75097
30,60500	1857,02563
30,60510	1907,72539
30,60520	1962,08555
30,60530	2019,31813
30,60540	2078,61821
30,60550	2139,17016
30,60560	2200,15406
30,60570	2260,75197
30,60580	2320,15413
30,60590	2377,56505
30,60600	2432,20946
30,60610	2483,33798
30,60620	2530,23259
30,60630	2572,21178
30,60640	2608,63543
30,60650	2638,90928
30,60660	2662,48906
30,60670	2678,88423
30,60680	2687,66128
30,60690	2688,44657
30,60700	2680,92880
30,60710	2664,86096
30,60720	2640,06181
30,60730	2606,41690
30,60740	2563,87918
30,60750	2512,46903
30,60760	2452,27389
30,60770	2383,44748
30,60780	2306,20845
30,60790	2220,83870
30,60800	2127,68125
30,60810	2027,13767
30,60820	1919,66520
30,60830	1805,77340
30,60840	1686,02057
30,60850	1561,00974
30,60860	1431,38446
30,60870	1297,82424
30,60880	1161,03981
30,60890	1021,76812
30,60900	880,76719
30,60910	738,81073
30,60920	596,68278
30,60930	455,17209
30,60940	315,06656
30,60950	177,14758
30,60960	42,18447
30,60970	-89,07119
30,60980	-215,89098
30,60990	-337,57509
30,61000	-453,45753
30,61010	-562,91124
30,61020	-665,35289
30,61030	-760,24753
30,61040	-847,11289
30,61050	-925,52337
30,61060	-995,11373
30,61070	-1055,58233
30,61080	-1106,69404
30,61090	-1148,28263
30,61100	-1180,25278
30,61110	-1202,58154
30,61120	-1215,31932
30,61130	-1218,59035
30,61140	-1212,59261
30,61150	-1197,59718
30,61160	-1173,94708
30,61170	-1142,05548
30,61180	-1102,40342
30,61190	-1055,53697
30,61200	-1002,06375
30,61210	-942,64903
30,61220	-878,01127
30,61230	-808,91713
30,61240	-736,17609
30,61250	-660,63458
30,61260	-583,16973
30,61270	-504,68278
30,61280	-426,09219
30,61290	-348,32647
30,61300	-272,31681
30,61310	-198,98959
30,61320	-129,25878
30,61330	-64,01834
30,61340	-4,13465
30,61350	49,56099
30,61360	96,27956
30,61370	135,28145
30,61380	165,88313
30,61390	187,46356
30,61400	199,47005
30,61410	201,42376
30,61420	192,92448
30,61430	173,65496
30,61440	143,38450
30,61450	101,97180
30,61460	49,36717
30,61470	-14,38610
30,61480	-89,15114
30,61490	-174,69771
30,61500	-270,70329
30,61510	-376,75487
30,61520	-492,35170
30,61530	-616,90874
30,61540	-749,76091
30,61550	-890,16817
30,61560	-1037,32118
30,61570	-1190,34771
30,61580	-1348,31966
30,61590	-1510,26056
30,61600	-1675,15366
30,61610	-1841,95030
30,61620	-2009,57871
30,61630	-2176,95303
30,61640	-2342,98244
30,61650	-2506,58045
30,61660	-2666,67410
30,61670	-2822,21308
30,61680	-2972,17864
30,61690	-3115,59222
30,61700	-3251,52372
30,61710	-3379,09927
30,61720	-3497,50848
30,61730	-3606,01111
30,61740	-3703,94299
30,61750	-3790,72124
30,61760	-3865,84874
30,61770	-3928,91764
30,61780	-3979,61213
30,61790	-4017,71018
30,61800	-4043,08447
30,61810	-4055,70233
30,61820	-4055,62474
30,61830	-4043,00450
30,61840	-4018,08343
30,61850	-3981,18876
30,61860	-3932,72872
30,61870	-3873,18733
30,61880	-3803,11851
30,61890	-3723,13962
30,61900	-3633,92434
30,61910	-3536,19516
30,61920	-3430,71549
30,61930	-3318,28137
30,61940	-3199,71317
30,61950	-3075,84697
30,61960	-2947,52612
30,61970	-2815,59277
30,61980	-2680,87965
30,61990	-2544,20211
30,62000	-2406,35051
30,62010	-2268,08310
30,62020	-2130,11940
30,62030	-1993,13418
30,62040	-1857,75214
30,62050	-1724,54326
30,62060	-1594,01895
30,62070	-1466,62898
30,62080	-1342,75930
30,62090	-1222,73056
30,62100	-1106,79765
30,62110	-995,14997
30,62120	-887,91254
30,62130	-785,14797
30,62140	-686,85907
30,62150	-592,99235
30,62160	-503,44198
30,62170	-418,05452
30,62180	-336,63408
30,62190	-258,94792
30,62200	-184,73250
30,62210	-113,69974
30,62220	-45,54346
30,62230	20,05402
30,62240	83,41529
30,62250	144,86141
30,62260	204,70555
30,62270	263,24697
30,62280	320,76526
30,62290	377,51512
30,62300	433,72150
30,62310	489,57542
30,62320	545,23029
30,62330	600,79901
30,62340	656,35164
30,62350	711,91392
30,62360	767,46645
30,62370	822,94467
30,62380	878,23955
30,62390	933,19903
30,62400	987,63024
30,62410	1041,30225
30,62420	1093,94961
30,62430	1145,27637
30,62440	1194,96067
30,62450	1242,65974
30,62460	1288,01536
30,62470	1330,65953
30,62480	1370,22044
30,62490	1406,32849
30,62500	1438,62240
30,62510	1466,75531
30,62520	1490,40066
30,62530	1509,25793
30,62540	1523,05799
30,62550	1531,56819
30,62560	1534,59686
30,62570	1531,99738
30,62580	1523,67162
30,62590	1509,57276
30,62600	1489,70745
30,62610	1464,13720
30,62620	1432,97910
30,62630	1396,40575
30,62640	1354,64446
30,62650	1307,97566
30,62660	1256,73067
30,62670	1201,28868
30,62680	1142,07315
30,62690	1079,54750
30,62700	1014,21039
30,62710	946,59033
30,62720	877,24002
30,62730	806,73029
30,62740	735,64374
30,62750	664,56825
30,62760	594,09040
30,62770	524,78888
30,62780	457,22796
30,62790	391,95121
30,62800	329,47542
30,62810	270,28487
30,62820	214,82607
30,62830	163,50296
30,62840	116,67266
30,62850	74,64186
30,62860	37,66389
30,62870	5,93640
30,62880	-20,40006
30,62890	-41,26289
30,62900	-56,62743
30,62910	-66,52616
30,62920	-71,04729
30,62930	-70,33249
30,62940	-64,57399
30,62950	-54,01108
30,62960	-38,92596
30,62970	-19,63903
30,62980	3,49615
30,62990	30,09844
30,63000	59,76494
30,63010	92,07699
30,63020	126,60639
30,63030	162,92164
30,63040	200,59410
30,63050	239,20405
30,63060	278,34658
30,63070	317,63707
30,63080	356,71638
30,63090	395,25559
30,63100	432,96013
30,63110	469,57343
30,63120	504,87989
30,63130	538,70719
30,63140	570,92790
30,63150	601,46036
30,63160	630,26884
30,63170	657,36292
30,63180	682,79621
30,63190	706,66436
30,63200	729,10232
30,63210	750,28107
30,63220	770,40372
30,63230	789,70113
30,63240	808,42702
30,63250	826,85279
30,63260	845,26195
30,63270	863,94444
30,63280	883,19074
30,63290	903,28601
30,63300	924,50428
30,63310	947,10274
30,63320	971,31636
30,63330	997,35274
30,63340	1025,38745
30,63350	1055,55978
30,63360	1087,96909
30,63370	1122,67178
30,63380	1159,67883
30,63390	1198,95418
30,63400	1240,41376
30,63410	1283,92530
30,63420	1329,30892
30,63430	1376,33849
30,63440	1424,74374
30,63450	1474,21313
30,63460	1524,39737
30,63470	1574,91368
30,63480	1625,35054
30,63490	1675,27312
30,63500	1724,22905
30,63510	1771,75461
30,63520	1817,38131
30,63530	1860,64255
30,63540	1901,08045
30,63550	1938,25275
30,63560	1971,73952
30,63570	2001,14979
30,63580	2026,12785
30,63590	2046,35918
30,63600	2061,57593
30,63610	2071,56188
30,63620	2076,15674
30,63630	2075,25975
30,63640	2068,83259
30,63650	2056,90143
30,63660	2039,55818
30,63670	2016,96080
30,63680	1989,33285
30,63690	1956,96203
30,63700	1920,19786
30,63710	1879,44860
30,63720	1835,17717
30,63730	1787,89642
30,63740	1738,16362
30,63750	1686,57425
30,63760	1633,75526
30,63770	1580,35775
30,63780	1527,04930
30,63790	1474,50590
30,63800	1423,40371
30,63810	1374,41071
30,63820	1328,17829
30,63830	1285,33298
30,63840	1246,46840
30,63850	1212,13745
30,63860	1182,84498
30,63870	1159,04100
30,63880	1141,11437
30,63890	1129,38731
30,63900	1124,11063
30,63910	1125,45969
30,63920	1133,53143
30,63930	1148,34216
30,63940	1169,82637
30,63950	1197,83654
30,63960	1232,14391
30,63970	1272,44019
30,63980	1318,34033
30,63990	1369,38612
30,64000	1425,05071
30,64010	1484,74400
30,64020	1547,81875
30,64030	1613,57741
30,64040	1681,27955
30,64050	1750,14984
30,64060	1819,38639
30,64070	1888,16951
30,64080	1955,67059
30,64090	2021,06116
30,64100	2083,52190
30,64110	2142,25157
30,64120	2196,47570
30,64130	2245,45503
30,64140	2288,49339
30,64150	2324,94524
30,64160	2354,22249
30,64170	2375,80069
30,64180	2389,22446
30,64190	2394,11217
30,64200	2390,15972
30,64210	2377,14343
30,64220	2354,92206
30,64230	2323,43787
30,64240	2282,71680
30,64250	2232,86770
30,64260	2174,08063
30,64270	2106,62441
30,64280	2030,84328
30,64290	1947,15276
30,64300	1856,03490
30,64310	1758,03285
30,64320	1653,74486
30,64330	1543,81786
30,64340	1428,94057
30,64350	1309,83644
30,64360	1187,25623
30,64370	1061,97062
30,64380	934,76274
30,64390	806,42074
30,64400	677,73060
30,64410	549,46909
30,64420	422,39712
30,64430	297,25346
30,64440	174,74888
30,64450	55,56085
30,64460	-59,67124
30,64470	-170,35023
30,64480	-275,92477
30,64490	-375,89222
30,64500	-469,80088
30,64510	-557,25162
30,64520	-637,89884
30,64530	-711,45080
30,64540	-777,66937
30,64550	-836,36919
30,64560	-887,41640
30,64570	-930,72675
30,64580	-966,26344
30,64590	-994,03452
30,64600	-1014,08999
30,64610	-1026,51874
30,64620	-1031,44519
30,64630	-1029,02598
30,64640	-1019,44647
30,64650	-1002,91739
30,64660	-979,67144
30,64670	-949,96010
30,64680	-914,05060
30,64690	-872,22310
30,64700	-824,76813
30,64710	-771,98429
30,64720	-714,17632
30,64730	-651,65340
30,64740	-584,72784
30,64750	-513,71409
30,64760	-438,92800
30,64770	-360,68651
30,64780	-279,30744
30,64790	-195,10968
30,64800	-108,41351
30,64810	-19,54109
30,64820	71,18291
30,64830	163,43058
30,64840	256,87007
30,64850	351,16487
30,64860	445,97321
30,64870	540,94749
30,64880	635,73405
30,64890	729,97299
30,64900	823,29833
30,64910	915,33853
30,64920	1005,71719
30,64930	1094,05424
30,64940	1179,96739
30,64950	1263,07408
30,64960	1342,99364
30,64970	1419,35001
30,64980	1491,77465
30,64990	1559,90986
30,65000	1623,41240
30,65010	1681,95729
30,65020	1735,24192
30,65030	1782,99022
30,65040	1824,95696
30,65050	1860,93205
30,65060	1890,74479
30,65070	1914,26801
30,65080	1931,42199
30,65090	1942,17810
30,65100	1946,56211
30,65110	1944,65700
30,65120	1936,60535
30,65130	1922,61111
30,65140	1902,94076
30,65150	1877,92373
30,65160	1847,95219
30,65170	1813,47994
30,65180	1775,02063
30,65190	1733,14505
30,65200	1688,47768
30,65210	1641,69240
30,65220	1593,50736
30,65230	1544,67918
30,65240	1495,99631
30,65250	1448,27182
30,65260	1402,33554
30,65270	1359,02568
30,65280	1319,18003
30,65290	1283,62677
30,65300	1253,17512
30,65310	1228,60583
30,65320	1210,66162
30,65330	1200,03781
30,65340	1197,37312
30,65350	1203,24088
30,65360	1218,14072
30,65370	1242,49079
30,65380	1276,62081
30,65390	1320,76588
30,65400	1375,06122
30,65410	1439,53795
30,65420	1514,12001
30,65430	1598,62213
30,65440	1692,74919
30,65450	1796,09670
30,65460	1908,15270
30,65470	2028,30085
30,65480	2155,82489
30,65490	2289,91435
30,65500	2429,67147
30,65510	2574,11933
30,65520	2722,21105
30,65530	2872,84000
30,65540	3024,85095
30,65550	3177,05192
30,65560	3328,22683
30,65570	3477,14854
30,65580	3622,59230
30,65590	3763,34946
30,65600	3898,24115
30,65610	4026,13189
30,65620	4145,94294
30,65630	4256,66515
30,65640	4357,37124
30,65650	4447,22727
30,65660	4525,50327
30,65670	4591,58274
30,65680	4644,97099
30,65690	4685,30217
30,65700	4712,34495
30,65710	4726,00661
30,65720	4726,33569
30,65730	4713,52293
30,65740	4687,90068
30,65750	4649,94060
30,65760	4600,24972
30,65770	4539,56498
30,65780	4468,74616
30,65790	4388,76734
30,65800	4300,70701
30,65810	4205,73685
30,65820	4105,10947
30,65830	4000,14497
30,65840	3892,21683
30,65850	3782,73699
30,65860	3673,14044
30,65870	3564,86953
30,65880	3459,35808
30,65890	3358,01556
30,65900	3262,21151
30,65910	3173,26041
30,65920	3092,40713
30,65930	3020,81315
30,65940	2959,54384
30,65950	2909,55670
30,65960	2871,69102
30,65970	2846,65876
30,65980	2835,03707
30,65990	2837,26231
30,66000	2853,62573
30,66010	2884,27087
30,66020	2929,19273
30,66030	2988,23858
30,66040	3061,11063
30,66050	3147,37028
30,66060	3246,44403
30,66070	3357,63097
30,66080	3480,11170
30,66090	3612,95855
30,66100	3755,14706
30,66110	3905,56845
30,66120	4063,04301
30,66130	4226,33420
30,66140	4394,16325
30,66150	4565,22412
30,66160	4738,19859
30,66170	4911,77137
30,66180	5084,64483
30,66190	5255,55346
30,66200	5423,27761
30,66210	5586,65647
30,66220	5744,60017
30,66230	5896,10066
30,66240	6040,24149
30,66250	6176,20619
30,66260	6303,28518
30,66270	6420,88123
30,66280	6528,51330
30,66290	6625,81881
30,66300	6712,55420
30,66310	6788,59406
30,66320	6853,92844
30,66330	6908,65888
30,66340	6952,99279
30,66350	6987,23662
30,66360	7011,78768
30,66370	7027,12492
30,66380	7033,79869
30,66390	7032,41973
30,66400	7023,64746
30,66410	7008,17787
30,66420	6986,73103
30,66430	6960,03860
30,66440	6928,83133
30,66450	6893,82690
30,66460	6855,71815
30,66470	6815,16194
30,66480	6772,76883
30,66490	6729,09360
30,66500	6684,62695
30,66510	6639,78830
30,66520	6594,91990
30,66530	6550,28234
30,66540	6506,05147
30,66550	6462,31680
30,66560	6419,08142
30,66570	6376,26342
30,66580	6333,69873
30,66590	6291,14549
30,66600	6248,28966
30,66610	6204,75205
30,66620	6160,09637
30,66630	6113,83845
30,66640	6065,45631
30,66650	6014,40097
30,66660	5960,10790
30,66670	5902,00886
30,66680	5839,54396
30,66690	5772,17380
30,66700	5699,39148
30,66710	5620,73424
30,66720	5535,79461
30,66730	5444,23097
30,66740	5345,77710
30,66750	5240,25088
30,66760	5127,56178
30,66770	5007,71703
30,66780	4880,82652
30,66790	4747,10617
30,66800	4606,87974
30,66810	4460,57911
30,66820	4308,74289
30,66830	4152,01352
30,66840	3991,13260
30,66850	3826,93490
30,66860	3660,34067
30,66870	3492,34672
30,66880	3324,01611
30,66890	3156,46672
30,66900	2990,85884
30,66910	2828,38180
30,66920	2670,24005
30,66930	2517,63862
30,66940	2371,76837
30,66950	2233,79106
30,66960	2104,82454
30,66970	1985,92827
30,66980	1878,08926
30,66990	1782,20878
30,67000	1699,08985
30,67010	1629,42586
30,67020	1573,79041
30,67030	1532,62838
30,67040	1506,24869
30,67050	1494,81847
30,67060	1498,35906
30,67070	1516,74366
30,67080	1549,69690
30,67090	1596,79613
30,67100	1657,47459
30,67110	1731,02636
30,67120	1816,61305
30,67130	1913,27220
30,67140	2019,92716
30,67150	2135,39855
30,67160	2258,41692
30,67170	2387,63668
30,67180	2521,65092
30,67190	2659,00713
30,67200	2798,22348
30,67210	2937,80550
30,67220	3076,26300
30,67230	3212,12696
30,67240	3343,96620
30,67250	3470,40357
30,67260	3590,13157
30,67270	3701,92710
30,67280	3804,66519
30,67290	3897,33153
30,67300	3979,03371
30,67310	4049,01086
30,67320	4106,64183
30,67330	4151,45154
30,67340	4183,11565
30,67350	4201,46336
30,67360	4206,47836
30,67370	4198,29789
30,67380	4177,21006
30,67390	4143,64927
30,67400	4098,18997
30,67410	4041,53877
30,67420	3974,52504
30,67430	3898,09010
30,67440	3813,27518
30,67450	3721,20830
30,67460	3623,09028
30,67470	3520,18000
30,67480	3413,77912
30,67490	3305,21659
30,67500	3195,83293
30,67510	3086,96468
30,67520	2979,92913
30,67530	2876,00951
30,67540	2776,44091
30,67550	2682,39702
30,67560	2594,97788
30,67570	2515,19884
30,67580	2443,98079
30,67590	2382,14177
30,67600	2330,39015
30,67610	2289,31930
30,67620	2259,40398
30,67630	2240,99825
30,67640	2234,33510
30,67650	2239,52772
30,67660	2256,57230
30,67670	2285,35234
30,67680	2325,64446
30,67690	2377,12544
30,67700	2439,38050
30,67710	2511,91267
30,67720	2594,15304
30,67730	2685,47170
30,67740	2785,18939
30,67750	2892,58939
30,67760	3006,92971
30,67770	3127,45531
30,67780	3253,41007
30,67790	3384,04855
30,67800	3518,64715
30,67810	3656,51463
30,67820	3797,00180
30,67830	3939,51026
30,67840	4083,50007
30,67850	4228,49617
30,67860	4374,09361
30,67870	4519,96140
30,67880	4665,84495
30,67890	4811,56713
30,67900	4957,02794
30,67910	5102,20274
30,67920	5247,13914
30,67930	5391,95264
30,67940	5536,82099
30,67950	5681,97749
30,67960	5827,70327
30,67970	5974,31870
30,67980	6122,17413
30,67990	6271,63996
30,68000	6423,09640
30,68010	6576,92295
30,68020	6733,48786
30,68030	6893,13763
30,68040	7056,18685
30,68050	7222,90851
30,68060	7393,52488
30,68070	7568,19921
30,68080	7747,02828
30,68090	7930,03605
30,68100	8117,16845
30,68110	8308,28940
30,68120	8503,17821
30,68130	8701,52828
30,68140	8902,94734
30,68150	9106,95903
30,68160	9313,00597
30,68170	9520,45426
30,68180	9728,59927
30,68190	9936,67281
30,68200	10143,85147
30,68210	10349,26602
30,68220	10552,01191
30,68230	10751,16043
30,68240	10945,77078
30,68250	11134,90246
30,68260	11317,62812
30,68270	11493,04662
30,68280	11660,29597
30,68290	11818,56621
30,68300	11967,11178
30,68310	12105,26349
30,68320	12232,43962
30,68330	12348,15624
30,68340	12452,03646
30,68350	12543,81844
30,68360	12623,36221
30,68370	12690,65495
30,68380	12745,81487
30,68390	12789,09349
30,68400	12820,87623
30,68410	12841,68149
30,68420	12852,15794
30,68430	12853,08029
30,68440	12845,34337
30,68450	12829,95471
30,68460	12808,02573
30,68470	12780,76145
30,68480	12749,44905
30,68490	12715,44533
30,68500	12680,16317
30,68510	12645,05721
30,68520	12611,60897
30,68530	12581,31147
30,68540	12555,65363
30,68550	12536,10461
30,68560	12524,09826
30,68570	12521,01795
30,68580	12528,18185
30,68590	12546,82890
30,68600	12578,10569
30,68610	12623,05429
30,68620	12682,60127
30,68630	12757,54799
30,68640	12848,56231
30,68650	12956,17178
30,68660	13080,75839
30,68670	13222,55494
30,68680	13381,64310
30,68690	13557,95313
30,68700	13751,26520
30,68710	13961,21242
30,68720	14187,28541
30,68730	14428,83838
30,68740	14685,09665
30,68750	14955,16550
30,68760	15238,04016
30,68770	15532,61695
30,68780	15837,70526
30,68790	16152,04034
30,68800	16474,29671
30,68810	16803,10192
30,68820	17137,05069
30,68830	17474,71903
30,68840	17814,67836
30,68850	18155,50933
30,68860	18495,81529
30,68870	18834,23517
30,68880	19169,45566
30,68890	19500,22259
30,68900	19825,35133
30,68910	20143,73622
30,68920	20454,35879
30,68930	20756,29482
30,68940	21048,72020
30,68950	21330,91540
30,68960	21602,26881
30,68970	21862,27859
30,68980	22110,55346
30,68990	22346,81209
30,69000	22570,88140
30,69010	22782,69374
30,69020	22982,28300
30,69030	23169,77981
30,69040	23345,40592
30,69050	23509,46782
30,69060	23662,34978
30,69070	23804,50639
30,69080	23936,45476
30,69090	24058,76647
30,69100	24172,05945
30,69110	24276,98977
30,69120	24374,24375
30,69130	24464,53010
30,69140	24548,57254
30,69150	24627,10283
30,69160	24700,85427
30,69170	24770,55582
30,69180	24836,92691
30,69190	24900,67279
30,69200	24962,48075
30,69210	25023,01699
